step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.132,0.055,0.69,1.927,0.00,3,18,10.00,5.63,+0.000,0.365,0.009,+0.000,0.365,0.009,0,7.704,10.75,0.000
40,4.883,0.329,6.52,1.136,15.41,3,18,10.00,4.63,+0.549,0.476,0.013,+0.549,0.476,0.013,0,4.940,10.79,0.000
43,5.275,0.441,8.65,1.652,12.08,3,18,10.00,4.96,+0.430,0.763,0.004,+0.425,0.760,0.000,1,3.307,67.75,0.000
44,5.443,0.490,9.43,1.869,12.26,3,18,10.00,4.95,+0.437,0.825,0.003,+0.434,0.831,0.000,1,2.727,46.98,0.000
45,5.632,0.544,10.28,2.064,9.50,3,18,10.00,5.23,+0.338,0.861,0.002,+0.346,0.855,0.000,1,2.065,47.54,0.000
46,5.838,0.603,11.16,2.255,7.48,3,18,10.00,5.42,+0.266,0.864,0.001,+0.274,0.872,0.000,1,1.483,47.51,0.000
47,6.062,0.668,12.00,2.428,5.79,3,18,10.00,5.57,+0.206,0.843,0.001,+0.209,0.846,0.000,1,1.129,47.71,0.000
48,6.300,0.737,12.72,2.567,4.44,3,18,10.00,5.62,+0.158,0.800,0.000,+0.176,0.797,0.000,1,0.749,47.60,0.001
49,6.551,0.810,13.34,2.692,4.52,3,18,10.00,5.62,+0.161,0.748,0.000,+0.169,0.742,0.000,1,0.844,47.35,0.000
50,6.814,0.886,13.92,2.822,3.32,3,18,10.00,5.62,+0.118,0.688,0.000,+0.118,0.686,0.000,1,0.548,47.62,0.000
51,7.088,0.966,14.47,2.948,2.04,3,18,10.00,5.61,+0.073,0.624,0.000,+0.085,0.622,0.000,1,0.254,47.72,0.000
52,7.375,1.048,14.94,3.079,0.15,3,18,10.00,5.61,+0.005,0.548,0.000,+0.020,0.536,0.000,1,-0.122,47.48,0.000
53,7.674,1.135,15.34,3.206,-2.91,3,18,10.00,5.61,-0.104,0.482,0.000,-0.003,0.481,0.000,1,-0.366,47.22,0.004
54,7.985,1.224,15.63,3.330,-4.63,3,18,10.00,5.61,-0.165,0.437,0.003,-0.020,0.381,0.000,1,-0.330,47.93,0.004
55,8.308,1.316,15.85,3.454,-7.80,3,18,10.00,5.38,-0.278,0.403,0.017,-0.123,0.279,0.000,1,-0.393,48.18,0.072
56,8.643,1.410,15.99,3.575,-9.99,3,18,10.00,5.16,-0.356,0.371,0.035,+0.763,0.141,0.000,1,-0.271,47.53,0.617
57,8.989,1.505,15.87,3.657,-14.62,3,18,10.00,4.69,-0.521,0.348,0.053,+0.235,0.000,0.210,1,-0.352,47.09,2.871
58,9.334,1.608,16.16,3.586,-19.73,3,18,10.00,4.23,-0.703,0.328,0.069,+0.537,0.180,0.000,1,-0.076,47.65,3.768
59,9.672,1.714,16.47,3.564,-24.83,3,18,10.00,3.84,-0.884,0.310,0.079,+0.263,0.004,0.000,1,-0.496,47.52,0.613
60,10.005,1.827,17.03,3.523,-28.07,3,18,10.00,3.62,-1.000,0.292,0.081,+0.314,0.080,0.000,1,-0.434,47.27,1.131
61,10.331,1.942,17.58,3.454,-28.07,3,18,10.00,3.62,-1.000,0.277,0.077,+0.206,0.027,0.000,1,-0.328,47.30,0.918
62,10.648,2.059,18.17,3.374,-28.07,3,18,10.00,3.63,-1.000,0.263,0.066,+0.508,0.250,0.000,1,-0.288,47.54,0.781
63,10.958,2.178,18.51,3.305,-28.07,3,18,10.00,3.63,-1.000,0.253,0.046,+0.526,0.198,0.000,1,-0.238,47.54,0.727
64,11.259,2.301,19.31,3.257,-28.07,3,18,10.00,3.63,-1.000,0.257,0.029,+0.464,0.409,0.000,1,-0.142,47.62,0.726
65,11.553,2.433,20.29,3.251,-28.07,3,18,10.00,3.63,-1.000,0.295,0.019,+0.204,0.547,0.000,1,-0.398,47.23,0.751
66,11.848,2.571,21.23,3.335,-28.07,4,18,10.00,3.63,-1.000,0.340,0.013,+0.218,0.087,0.000,1,-0.392,49.31,0.525
67,12.152,2.714,21.94,3.437,-28.07,4,18,10.00,3.62,-1.000,0.379,0.008,+0.165,0.160,0.000,1,-0.385,47.66,0.731
68,12.463,2.859,22.61,3.476,-28.07,4,18,10.00,3.62,-1.000,0.410,0.005,-0.701,0.368,0.000,1,-0.492,47.23,1.246
69,12.777,3.005,23.24,3.488,-28.07,4,18,10.00,3.62,-1.000,0.437,0.004,-0.731,0.418,0.000,1,-0.484,47.23,0.746
70,13.093,3.144,23.13,3.499,-26.80,4,18,10.00,3.71,-0.955,0.465,0.002,-0.662,0.497,0.000,1,-0.501,48.04,0.809
71,13.416,3.273,22.63,3.537,-28.07,4,18,10.00,3.62,-1.000,0.501,0.002,-0.504,0.515,0.000,1,-0.497,47.48,1.634
72,13.748,3.394,21.89,3.613,-28.07,4,18,10.00,3.62,-1.000,0.552,0.001,+0.784,0.200,0.000,1,-0.365,47.07,3.027
73,14.091,3.510,20.87,3.691,-28.07,4,18,10.00,3.62,-1.000,0.599,0.001,+0.800,0.200,0.000,1,-0.394,47.16,2.538
74,14.438,3.633,20.64,3.737,-28.07,4,18,10.00,3.62,-1.000,0.636,0.000,-0.553,0.251,0.000,1,-0.401,48.26,2.016
75,14.790,3.752,19.49,3.712,-28.07,4,18,10.00,3.62,-1.000,0.651,0.000,-0.596,0.539,0.000,1,-0.397,47.64,0.349
76,15.138,3.862,18.19,3.710,-28.07,4,18,10.00,3.62,-1.000,0.635,0.000,-0.816,0.537,0.000,1,-0.402,47.39,0.248
77,15.489,3.958,16.75,3.693,-27.44,4,18,10.00,3.66,-0.977,0.612,0.000,-0.749,0.509,0.000,1,-0.366,47.84,0.337
78,15.845,4.040,15.18,3.673,-27.44,4,18,10.00,3.66,-0.977,0.594,0.000,-0.673,0.484,0.000,1,-0.285,48.02,0.337
79,16.204,4.107,13.55,3.684,-28.07,4,18,10.00,3.62,-1.000,0.592,0.000,-0.919,0.051,0.000,1,-0.391,47.61,0.693
80,16.567,4.161,11.85,3.695,-28.07,4,18,10.00,3.62,-1.000,0.607,0.000,-0.614,0.436,0.000,1,-0.500,47.29,1.277
81,16.933,4.199,9.84,3.689,-28.07,4,18,10.00,3.62,-1.000,0.644,0.000,+0.322,0.165,0.000,1,-0.130,47.33,3.415
82,17.300,4.224,7.81,3.682,-27.44,5,18,10.00,3.66,-0.977,0.691,0.000,+0.228,0.308,0.000,1,-0.230,48.56,2.146
83,17.665,4.242,6.27,3.682,-24.25,5,18,10.00,3.88,-0.864,0.737,0.000,+0.384,0.370,0.000,1,-0.230,48.12,1.201
84,18.030,4.257,4.97,3.657,-28.07,5,18,10.00,3.62,-1.000,0.789,0.000,+0.261,0.379,0.000,1,-0.319,48.60,2.477
85,18.391,4.269,3.90,3.631,-28.07,5,18,10.00,3.62,-1.000,0.844,0.000,+0.414,0.280,0.000,1,-0.352,47.84,2.451
86,18.751,4.280,2.96,3.624,-28.07,5,18,10.00,3.62,-1.000,0.896,0.000,+0.199,0.251,0.000,1,-0.392,48.81,2.567
87,19.109,4.288,2.16,3.627,-28.07,5,18,10.00,3.62,-1.000,0.931,0.000,+0.353,0.262,0.000,1,-0.459,47.72,2.736
88,19.468,4.293,1.45,3.622,-28.07,5,18,10.00,3.62,-1.000,0.956,0.000,+0.385,0.380,0.000,1,-0.506,47.32,3.034
89,19.827,4.295,0.90,3.615,-28.07,5,18,10.00,3.62,-1.000,0.971,0.000,+0.440,0.272,0.000,1,-0.549,47.57,17.247
90,20.185,4.297,0.48,3.612,-28.07,5,18,10.00,3.62,-1.000,0.981,0.000,+0.688,0.000,0.326,1,0.114,47.99,22.220
91,20.537,4.298,0.24,3.480,-28.07,5,18,10.00,3.62,-1.000,0.987,0.000,+0.856,0.000,0.500,1,-0.020,47.87,22.927
92,20.873,4.301,0.24,3.288,-28.07,5,18,10.00,3.63,-1.000,0.992,0.000,+0.646,0.317,0.000,1,-0.545,47.77,14.342
93,21.194,4.308,0.36,3.215,-28.07,5,18,10.00,3.63,-1.000,0.995,0.000,+0.782,0.436,0.000,1,-0.547,47.72,18.095
94,21.511,4.317,0.56,3.188,-28.07,5,18,10.00,3.63,-1.000,0.996,0.000,+0.971,0.000,0.500,1,-0.339,47.82,24.632
95,21.819,4.330,0.91,3.002,-28.07,5,18,10.00,3.63,-1.000,0.998,0.000,+0.876,0.394,0.000,1,-0.550,48.18,22.906
96,22.111,4.348,1.30,2.939,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,+1.000,0.000,0.500,1,-0.454,47.60,25.981
97,22.394,4.369,1.82,2.746,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,+0.855,0.413,0.000,1,-0.548,47.40,25.345
98,22.658,4.393,2.31,2.660,-28.07,5,18,10.00,3.63,-1.000,0.999,0.000,+0.995,0.338,0.000,1,-0.546,47.89,22.582
99,22.919,4.421,2.83,2.633,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+0.783,0.475,0.000,1,-0.543,47.81,17.704
100,23.177,4.452,3.34,2.621,-28.07,5,18,10.00,3.63,-1.000,1.000,0.000,+1.000,0.200,0.000,1,-0.532,47.36,9.632
101,23.435,4.484,3.95,2.612,-26.80,5,18,10.00,3.71,-0.955,1.000,0.000,+1.000,0.200,0.000,1,-0.523,47.28,5.555
102,23.689,4.517,4.66,2.565,-24.25,5,18,10.00,3.89,-0.864,1.000,0.000,+1.000,0.200,0.000,1,-0.498,47.80,2.256
