step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.374,0.057,0.85,2.552,0.00,1,18,27.00,7.59,+0.000,0.365,0.029,+0.000,0.365,0.029,0,13.913,9.79,0.000
40,5.728,0.579,11.08,2.452,6.79,3,18,27.00,7.44,+0.242,0.744,0.003,+0.242,0.744,0.003,0,8.631,7.55,0.000
60,12.847,1.788,2.15,3.886,-15.83,5,18,26.00,5.97,-0.564,0.325,0.006,-0.595,0.330,0.000,1,-0.143,48.02,0.001
61,13.231,1.759,0.56,3.858,-15.59,5,18,26.00,6.02,-0.555,0.365,0.004,-0.565,0.355,0.000,1,-0.119,46.32,0.000
62,13.612,1.718,-1.08,3.838,-14.36,5,18,26.00,6.17,-0.511,0.407,0.003,-0.525,0.412,0.000,1,-0.148,47.47,0.000
63,13.991,1.667,-2.69,3.855,-12.73,5,18,26.00,6.35,-0.453,0.449,0.002,-0.450,0.226,0.000,1,-0.464,47.27,0.062
64,14.371,1.607,-4.28,3.887,-13.59,5,18,26.00,6.26,-0.484,0.494,0.001,-0.739,0.310,0.000,1,-0.580,46.74,0.126
65,14.750,1.539,-5.81,3.846,-12.76,5,18,26.00,6.35,-0.454,0.531,0.001,-0.853,0.347,0.000,1,-0.564,46.69,0.184
66,15.122,1.457,-7.66,3.788,-12.31,5,18,26.00,6.41,-0.438,0.567,0.000,-0.896,0.458,0.000,1,-0.574,47.42,0.166
67,15.485,1.358,-9.76,3.749,-8.44,5,18,26.00,6.87,-0.301,0.606,0.000,-0.742,0.449,0.000,1,-0.558,47.06,0.214
68,15.839,1.242,-11.99,3.758,-4.71,5,18,26.00,7.19,-0.168,0.652,0.000,-0.900,0.477,0.000,1,-0.563,55.59,0.277
69,16.192,1.112,-14.05,3.779,-2.70,5,18,26.00,7.22,-0.096,0.695,0.000,-0.890,0.551,0.000,1,-0.567,54.28,0.310
70,16.541,0.967,-16.29,3.801,2.25,5,18,26.00,7.22,+0.080,0.735,0.000,-0.823,0.685,0.000,1,-0.568,59.74,0.411
71,16.886,0.805,-18.63,3.824,7.35,5,18,26.00,7.04,+0.262,0.771,0.000,-0.722,0.775,0.000,1,-0.594,58.98,0.548
72,17.228,0.630,-20.91,3.866,12.46,5,18,26.00,6.46,+0.444,0.803,0.000,-0.748,0.811,0.000,1,-0.598,57.78,1.278
73,17.566,0.441,-23.06,3.902,18.20,5,18,26.00,5.83,+0.648,0.832,0.000,-0.695,0.785,0.000,1,-0.619,57.27,4.963
74,17.901,0.239,-25.23,3.933,23.31,5,18,26.00,5.32,+0.830,0.852,0.000,-0.332,0.304,0.000,1,-0.771,82.33,10.310
75,18.233,0.028,-27.33,3.976,25.22,5,18,26.00,5.14,+0.898,0.861,0.000,-0.417,0.413,0.000,1,-0.752,50.08,4.318
76,18.567,-0.185,-28.59,4.003,26.80,5,18,26.00,5.01,+0.955,0.876,0.000,-0.304,0.188,0.000,1,-0.790,50.49,2.911
77,18.899,-0.404,-29.82,4.008,26.80,5,18,26.00,5.02,+0.955,0.882,0.000,-0.650,0.216,0.000,1,-0.812,46.84,2.488
78,19.228,-0.625,-30.88,3.954,24.88,5,18,26.00,5.19,+0.886,0.889,0.000,-0.509,0.303,0.000,1,-0.778,47.72,2.222
79,19.543,-0.853,-32.38,3.885,28.07,5,18,26.00,4.92,+1.000,0.900,0.000,-0.511,0.202,0.000,1,-0.731,47.11,2.426
80,19.846,-1.088,-33.86,3.837,28.07,5,18,26.00,4.92,+1.000,0.921,0.000,-0.251,0.862,0.000,1,-0.779,47.14,1.321
81,20.141,-1.328,-35.24,3.858,28.07,5,18,26.00,4.92,+1.000,0.946,0.000,-0.195,0.866,0.000,1,-0.736,47.18,0.921
82,20.440,-1.571,-36.10,3.921,28.07,5,18,26.00,4.92,+1.000,0.964,0.000,+0.869,0.798,0.000,1,-0.715,47.56,1.526
83,20.743,-1.818,-36.98,3.964,28.07,5,18,26.00,4.92,+1.000,0.976,0.000,+0.713,0.685,0.000,1,-0.656,47.58,1.072
