step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.997,0.046,0.75,1.721,0.00,3,18,10.00,5.63,+0.000,0.390,0.004,+0.000,0.390,0.004,0,8.069,10.49,0.000
40,4.571,0.265,5.39,1.081,17.69,3,18,10.00,4.42,+0.630,0.411,0.015,+0.630,0.411,0.015,0,5.663,10.49,0.000
44,5.090,0.409,8.24,1.713,12.16,3,18,10.00,4.96,+0.433,0.748,0.003,+0.430,0.744,0.000,1,2.976,82.00,0.000
45,5.266,0.455,9.01,1.939,10.65,3,18,10.00,5.11,+0.379,0.764,0.003,+0.406,0.762,0.000,1,2.494,68.80,0.000
46,5.462,0.508,9.82,2.142,11.23,3,18,10.00,5.05,+0.400,0.802,0.001,+0.414,0.800,0.000,1,2.094,64.81,0.000
47,5.677,0.567,10.69,2.332,10.49,3,18,10.00,5.12,+0.373,0.800,0.001,+0.397,0.801,0.000,1,1.803,63.37,0.000
48,5.909,0.633,11.60,2.506,8.99,3,18,10.00,5.27,+0.320,0.769,0.001,+0.375,0.770,0.000,1,1.494,62.59,0.001
51,6.689,0.871,14.19,2.961,2.81,3,18,10.00,5.61,+0.100,0.636,0.000,+0.102,0.635,0.000,1,0.776,56.02,0.000
52,6.976,0.959,14.87,3.099,-1.09,3,18,10.00,5.61,-0.039,0.520,0.000,-0.039,0.519,0.000,1,0.544,76.41,0.000
53,7.276,1.051,15.48,3.231,-1.42,3,18,10.00,5.61,-0.050,0.497,0.000,-0.052,0.495,0.000,1,0.463,86.42,0.000
54,7.589,1.145,15.89,3.377,-4.10,3,18,10.00,5.61,-0.146,0.446,0.007,-0.146,0.439,0.000,1,0.245,72.38,0.000
55,7.916,1.241,16.18,3.504,-6.74,3,18,10.00,5.47,-0.240,0.402,0.026,-0.242,0.373,0.000,1,0.080,78.06,0.000
56,8.255,1.339,16.26,3.619,-7.80,3,18,10.00,5.38,-0.278,0.379,0.041,-0.277,0.337,0.000,1,-0.110,81.94,0.000
57,8.606,1.436,16.13,3.735,-10.69,3,18,10.00,5.09,-0.381,0.352,0.064,-0.380,0.279,0.000,1,-0.232,105.72,0.002
58,8.968,1.530,15.82,3.822,-13.45,3,18,10.00,4.81,-0.479,0.319,0.096,-0.478,0.223,0.000,1,-0.228,98.82,0.002
59,9.340,1.620,15.26,3.886,-16.64,3,18,10.00,4.50,-0.593,0.307,0.108,-0.527,0.207,0.000,1,-0.382,110.19,0.024
60,9.718,1.702,14.48,3.924,-21.08,3,18,10.00,4.12,-0.751,0.290,0.126,+0.041,0.054,0.000,1,-0.500,350.98,0.398
61,10.101,1.776,13.52,3.937,-24.26,3,18,10.00,3.88,-0.864,0.275,0.141,+1.000,1.000,0.000,1,-0.495,208.13,5.110
62,10.486,1.852,13.06,3.981,-26.72,3,18,10.00,3.71,-0.952,0.261,0.152,+1.000,0.000,0.126,1,-0.474,277.50,2.543
63,10.870,1.938,13.12,3.956,-27.44,3,18,10.00,3.66,-0.977,0.246,0.160,+1.000,0.000,0.093,1,-0.500,230.29,2.626
64,11.246,2.036,13.51,3.887,-28.07,3,18,10.00,3.62,-1.000,0.234,0.161,+1.000,0.132,0.000,1,-0.500,191.82,2.619
65,11.614,2.143,14.20,3.829,-28.07,3,18,10.00,3.62,-1.000,0.223,0.156,+1.000,0.063,0.000,1,-0.500,221.83,2.434
66,11.971,2.259,15.14,3.749,-28.07,4,18,10.00,3.62,-1.000,0.207,0.138,+1.000,0.000,0.036,1,-0.501,192.99,2.224
67,12.316,2.384,16.28,3.639,-28.07,4,18,10.00,3.62,-1.000,0.201,0.128,+1.000,0.000,0.047,1,-0.500,173.09,1.914
68,12.645,2.516,17.47,3.501,-28.07,4,18,10.00,3.62,-1.000,0.191,0.107,+1.000,0.007,0.000,1,-0.501,176.70,1.565
69,12.957,2.653,18.68,3.359,-28.07,4,18,10.00,3.63,-1.000,0.182,0.080,+1.000,0.105,0.000,1,-0.500,107.85,1.320
70,13.253,2.793,19.96,3.225,-28.07,4,18,10.00,3.63,-1.000,0.199,0.043,+1.000,0.156,0.000,1,-0.485,83.94,1.275
71,13.534,2.936,21.36,3.105,-28.07,4,18,10.00,3.63,-1.000,0.230,0.033,+1.000,0.195,0.000,1,-0.467,81.83,1.262
72,13.799,3.084,22.83,2.998,-28.07,4,18,10.00,3.63,-1.000,0.303,0.022,+1.000,0.279,0.000,1,-0.439,105.90,1.247
73,14.052,3.239,24.42,2.932,-28.07,4,18,10.00,3.63,-1.000,0.391,0.014,+1.000,0.377,0.000,1,-0.400,107.15,1.231
74,14.294,3.403,26.14,2.925,-28.07,4,18,10.00,3.63,-1.000,0.548,0.008,+1.000,1.000,0.000,1,-0.360,43.13,1.599
75,14.533,3.577,28.07,2.991,-28.07,4,18,10.00,3.63,-1.000,0.645,0.005,-1.000,1.000,0.000,1,-0.326,44.30,0.241
76,14.775,3.763,30.32,3.128,-28.07,4,18,10.00,3.63,-1.000,0.699,0.004,-1.000,0.695,0.000,1,-0.264,96.85,0.002
77,15.027,3.953,31.56,3.226,-28.07,4,18,10.00,3.63,-1.000,0.768,0.003,-1.000,1.000,0.000,1,-0.174,73.80,0.100
78,15.292,4.140,32.28,3.296,-28.07,4,18,10.00,3.63,-1.000,0.820,0.001,-1.000,0.818,0.000,1,-0.053,103.95,0.000
79,15.567,4.324,32.67,3.375,-27.44,4,18,10.00,3.67,-0.977,0.831,0.001,-0.978,1.000,0.000,1,0.101,74.20,0.052
80,15.854,4.503,32.72,3.455,-23.61,4,18,10.00,3.93,-0.841,0.859,0.001,-0.841,1.000,0.000,1,0.283,70.88,0.036
81,16.151,4.679,32.36,3.537,-28.07,4,18,10.00,3.62,-1.000,0.895,0.000,-1.000,1.000,0.000,1,0.492,94.67,0.046
82,16.461,4.851,31.73,3.604,-28.07,4,18,10.00,3.62,-1.000,0.944,0.000,-1.000,0.919,0.000,1,0.723,106.59,0.035
83,16.780,5.019,30.74,3.666,-28.07,4,18,10.00,3.62,-1.000,0.956,0.000,-1.000,1.000,0.000,1,0.974,106.67,0.068
84,17.110,5.179,29.54,3.726,-28.07,4,18,10.00,3.62,-1.000,0.971,0.000,-0.692,1.000,0.000,1,1.240,115.53,0.177
85,17.451,5.333,28.04,3.820,-28.07,5,18,10.00,3.62,-1.000,0.978,0.000,-0.520,1.000,0.000,1,1.523,106.64,0.343
86,17.806,5.482,26.59,3.947,-26.80,5,18,10.00,3.71,-0.955,0.952,0.000,-0.704,0.917,0.000,1,1.826,124.68,0.297
87,18.174,5.626,25.23,4.001,-28.07,5,18,10.00,3.62,-1.000,0.891,0.000,-0.573,0.879,0.000,1,2.140,105.82,0.548
88,18.551,5.761,23.72,4.055,-28.07,5,18,10.00,3.62,-1.000,0.821,0.000,-0.273,0.800,0.000,1,2.315,116.06,0.785
89,18.936,5.890,22.26,4.131,-28.07,5,18,10.00,3.62,-1.000,0.741,0.000,-0.622,0.835,0.000,1,2.188,124.49,0.910
90,19.330,6.017,21.07,4.185,-28.07,5,18,10.00,3.62,-1.000,0.654,0.000,-0.313,0.557,0.000,1,2.127,115.87,0.971
91,19.730,6.136,19.60,4.234,-27.44,5,18,10.00,3.66,-0.977,0.550,0.000,-0.600,0.563,0.000,1,2.038,121.60,0.836
92,20.136,6.251,18.39,4.269,-27.44,5,18,10.00,3.66,-0.977,0.482,0.000,-0.628,0.509,0.000,1,1.972,106.90,0.921
93,20.547,6.356,17.00,4.283,-28.07,5,18,10.00,3.62,-1.000,0.433,0.014,-0.695,0.444,0.000,1,1.896,108.08,1.036
94,20.962,6.449,15.54,4.292,-25.52,5,18,10.00,3.79,-0.909,0.379,0.040,-0.505,0.355,0.000,1,1.860,118.91,0.630
95,21.381,6.531,13.94,4.319,-28.07,5,18,10.00,3.62,-1.000,0.362,0.049,-0.763,0.261,0.000,1,1.799,121.35,1.092
96,21.803,6.603,12.46,4.318,-26.80,5,18,10.00,3.70,-0.955,0.337,0.061,-0.594,0.277,0.000,1,1.772,109.08,0.870
