sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778838917.474269,0,1.548781,-0.013721,0.000948,0.0134,-0.0129,-0.001038,1.648492,-0.000007,-0.000005,-0.0106,1.549410,-0.013834,0.000942,0.0144,-0.0000,-0.000002,0.023458,0.0000,1.549410,0.000000,0.000000,1.5425,0.000000,0.273814,75.5687,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0092,0.0000,0.000000,0.0274,17.58,9.69,44.85,7.92,-0.000007,-0.0003,-1.5530,nan,nan,nan,nan,nan,nan,0.0,0.0,-44.94443209849615,62.6578403886234,0.029052,0.022199,6526.0,6094.5,0.010358,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778838917.483255,1,1.660977,-0.109866,0.000058,0.0023,0.0883,0.001475,1.648463,-0.000004,-0.000003,0.0001,1.661455,-0.109815,0.000056,0.0129,0.0000,0.000002,0.046219,0.0000,1.661455,0.000000,-0.000000,1.3994,0.000000,0.439136,64.0938,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0100,0.0000,0.000000,0.0327,15.07,9.02,39.17,5.25,-0.000004,-0.0002,-1.3993,nan,nan,nan,nan,nan,nan,0.0,0.0,-37.2827931220866,36.58434664252978,-0.011649,-0.015294,6523.0,6097.5,0.015592,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778838917.494991,2,1.624262,0.036539,-0.007222,0.0199,0.0769,0.000756,1.648468,0.000000,-0.000000,0.0002,1.624739,0.036700,-0.007220,0.0145,0.0003,0.000011,0.053174,0.0000,1.624739,0.000000,0.000000,1.4505,0.000000,0.491464,62.0325,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0108,0.0000,0.000000,0.0385,12.90,8.45,34.25,5.20,0.000000,-0.0000,-1.4503,nan,nan,nan,nan,nan,nan,0.0,0.0,24.330009010757294,-0.5071364765055648,-0.039592,-0.041563,6522.2,6098.4,0.017089,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778838917.506921,3,1.642910,-0.019507,0.005982,0.0904,0.0608,0.000909,1.648453,0.000005,0.000003,-0.0008,1.643783,-0.019274,0.005986,0.0294,0.0006,0.000027,0.056213,0.0000,1.643783,0.000000,0.000000,1.4247,0.000000,0.529496,59.8572,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0118,0.0000,0.000000,0.0449,11.04,7.97,30.05,5.23,0.000005,0.0002,-1.4255,nan,nan,nan,nan,nan,nan,0.0,0.0,45.81256254330661,-42.95272399120658,-0.055972,-0.056401,6521.5,6099.0,0.018193,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778838917.518943,4,1.752120,-0.027571,-0.002925,0.0589,0.0328,0.001242,1.648434,0.000012,0.000007,-0.0008,1.753051,-0.027339,-0.002919,0.0353,0.0010,0.000042,0.061214,0.0000,1.753051,-0.000000,-0.000000,1.2414,0.000000,0.527573,57.6821,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0128,0.0000,0.000000,0.0512,9.47,7.55,26.49,5.16,0.000012,0.0004,-1.2422,nan,nan,nan,nan,nan,nan,0.0,0.0,44.60780730295636,-50.278221878995325,-0.058601,-0.057363,6520.1,6100.5,0.020737,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778838917.530958,5,1.729405,0.005789,-0.003069,-0.0065,-0.0223,-0.000507,1.648415,0.000018,0.000011,-0.0007,1.730072,0.005938,-0.003065,0.0287,0.0010,0.000040,0.064430,0.0000,1.730072,0.000000,-0.000000,1.2860,0.000000,0.527592,57.9623,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0138,0.0000,0.000000,0.0576,8.14,7.20,23.48,5.22,0.000018,0.0006,-1.2867,nan,nan,nan,nan,nan,nan,0.0,0.0,17.14425876991615,-0.9772205637738267,-0.038337,-0.037984,6518.8,6101.7,0.022898,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778838917.542945,6,1.609531,-0.036793,-0.000028,0.0118,-0.0354,-0.001107,1.648397,0.000024,0.000015,-0.0006,1.610061,-0.036729,-0.000027,0.0257,0.0006,0.000022,0.068586,0.0000,1.610061,0.000000,0.000000,1.4695,0.000000,0.540435,60.7522,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0150,0.0000,0.000000,0.0640,7.01,6.89,20.91,5.18,0.000024,0.0009,-1.4701,nan,nan,nan,nan,nan,nan,0.0,0.0,-28.598018297298367,27.368098841365082,-0.016544,-0.017674,6517.4,6103.1,0.025342,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778838917.554944,7,1.650468,-0.009478,0.005975,-0.0490,0.0342,0.000552,1.648380,0.000029,0.000019,-0.0005,1.650852,-0.009374,0.005977,0.0209,0.0013,0.000048,0.073057,0.0000,1.650852,0.000000,0.000000,1.4147,0.000000,0.536928,59.0469,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0162,0.0000,0.000000,0.0705,6.05,6.63,18.72,5.13,0.000029,0.0011,-1.4152,nan,nan,nan,nan,nan,nan,0.0,0.0,-9.366372672328296,12.249289463550113,-0.026929,-0.027135,6516.1,6104.5,0.027727,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778838917.567068,8,1.584742,-0.002109,0.003465,-0.0464,-0.0846,0.002484,1.648364,0.000036,0.000023,-0.0004,1.585024,-0.002145,0.003466,0.0171,-0.0007,-0.000013,0.076811,0.0000,1.585024,0.000000,0.000000,1.5006,0.000000,0.541817,61.1209,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0175,0.0000,0.000000,0.0770,5.24,6.43,16.90,5.28,0.000036,0.0013,-1.5010,nan,nan,nan,nan,nan,nan,0.0,0.0,-48.10301200515946,61.064443945734695,0.009507,0.012516,6514.8,6105.7,0.029861,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778838917.578958,9,1.636526,-0.029189,0.001343,-0.0426,0.0024,0.000872,1.648348,0.000042,0.000027,-0.0003,1.636733,-0.029213,0.001345,0.0140,-0.0006,-0.000005,0.081334,0.0000,1.636733,0.000000,0.000000,1.4344,0.000000,0.530998,59.2718,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0188,0.0000,0.000000,0.0834,4.53,6.24,15.31,5.19,0.000042,0.0015,-1.4347,0.008000,0.040183,0.0230,-0.489584,-0.003903,0.000538,0.0,0.0,-48.52975471597537,57.15701101873728,0.006193,0.009735,6513.5,6107.1,0.032206,0.000000,0.000000,0.5000,1.0000,,,,,
