step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.912,0.047,0.82,1.632,0.00,3,18,10.00,5.63,+0.000,0.382,0.010,+0.000,0.382,0.010,0,8.380,7.76,0.000
40,4.220,0.204,3.96,0.834,20.37,3,18,10.00,4.19,+0.726,0.319,0.022,+0.726,0.319,0.022,0,6.904,7.69,0.000
46,4.910,0.382,7.59,1.751,10.29,3,18,10.00,5.15,+0.367,0.743,0.002,+0.367,0.738,0.000,1,2.694,47.63,0.000
47,5.090,0.425,8.32,1.969,11.72,3,18,10.00,5.00,+0.417,0.757,0.001,+0.417,0.746,0.000,1,3.126,46.57,0.000
48,5.290,0.475,9.07,2.174,9.89,3,18,10.00,5.19,+0.352,0.753,0.001,+0.342,0.750,0.000,1,2.148,46.55,0.000
49,5.508,0.530,9.90,2.340,10.43,3,18,10.00,5.13,+0.371,0.729,0.001,+0.364,0.723,0.000,1,2.256,46.43,0.000
50,5.741,0.592,10.73,2.507,11.24,3,18,10.00,5.04,+0.400,0.689,0.000,+0.405,0.685,0.000,1,1.317,47.34,0.000
51,5.989,0.660,11.57,2.656,9.03,3,18,10.00,5.27,+0.322,0.637,0.000,+0.324,0.633,0.000,1,1.503,47.05,0.000
54,6.809,0.902,14.02,3.076,2.29,3,18,10.00,5.61,+0.081,0.452,0.004,+0.084,0.452,0.000,1,0.371,46.61,0.000
55,7.108,0.991,14.67,3.221,0.80,3,18,10.00,5.61,+0.028,0.412,0.020,+0.020,0.397,0.000,1,0.043,46.42,0.000
56,7.421,1.084,15.24,3.360,-2.98,3,18,10.00,5.61,-0.106,0.377,0.044,-0.065,0.322,0.000,1,-0.154,46.81,0.001
57,7.746,1.179,15.67,3.487,-3.91,3,18,10.00,5.61,-0.139,0.351,0.068,-0.026,0.255,0.000,1,-0.333,46.94,0.007
58,8.084,1.277,15.91,3.611,-7.89,3,18,10.00,5.37,-0.281,0.329,0.093,+0.067,0.208,0.000,1,-0.495,47.24,0.117
59,8.432,1.378,16.11,3.710,-12.43,3,18,10.00,4.91,-0.443,0.310,0.118,-0.042,0.264,0.000,1,-0.392,47.07,0.661
60,8.788,1.483,16.32,3.778,-16.56,3,18,10.00,4.51,-0.590,0.291,0.145,-0.207,0.082,0.000,1,-0.345,46.57,3.094
61,9.149,1.588,16.32,3.811,-21.66,3,18,10.00,4.07,-0.772,0.276,0.165,-0.234,0.000,0.455,1,-0.275,46.39,5.832
62,9.505,1.687,16.10,3.620,-26.77,3,18,10.00,3.71,-0.953,0.262,0.181,-0.335,0.000,0.122,1,-0.340,46.86,5.336
63,9.842,1.777,15.84,3.428,-28.07,3,18,10.00,3.62,-1.000,0.249,0.187,-0.898,0.534,0.000,1,-0.436,46.66,5.479
64,10.168,1.859,15.52,3.374,-28.07,3,18,10.00,3.63,-1.000,0.235,0.182,-0.667,0.000,0.201,1,-0.479,46.45,6.103
65,10.487,1.928,14.80,3.228,-28.01,3,18,10.00,3.63,-0.998,0.224,0.167,-0.688,0.000,0.067,1,-0.485,46.51,6.986
66,10.796,1.987,14.03,3.114,-27.16,3,18,10.00,3.68,-0.968,0.213,0.145,-0.711,0.036,0.000,1,-0.464,46.73,8.147
67,11.097,2.034,13.14,3.020,-27.94,3,18,10.00,3.64,-0.995,0.203,0.116,-0.550,0.000,0.263,1,-0.423,46.64,9.338
68,11.386,2.071,12.14,2.812,-27.23,3,18,10.00,3.68,-0.970,0.197,0.076,-0.498,0.080,0.000,1,-0.477,46.55,9.407
69,11.655,2.102,11.29,2.646,-27.44,3,18,10.00,3.67,-0.977,0.222,0.050,-0.375,0.000,0.008,1,-0.465,46.28,10.895
70,11.911,2.128,10.44,2.524,-28.07,4,18,10.00,3.63,-1.000,0.281,0.033,-0.647,0.197,0.000,1,-0.507,47.37,11.721
71,12.155,2.151,9.69,2.419,-27.45,4,18,10.00,3.67,-0.978,0.361,0.022,-0.930,0.000,0.688,1,-0.430,47.03,15.662
72,12.385,2.168,8.92,2.194,-28.07,4,18,10.00,3.63,-1.000,0.468,0.014,-0.809,0.000,0.564,1,0.015,46.56,21.804
