time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.4440,0.0577,0.0553,-0.0042,0.1020,0.0440,0.0101,0.0000,0.0799,0.0553,3.0533,-0.0510,0.9983,5.0000,-0.0966,0.3993,0.0000,1.096,278163.9472
0.4560,0.0874,-0.0271,-0.0037,0.1029,0.0242,0.0135,0.0000,0.0915,-0.0271,3.0533,-0.0502,1.0343,5.0000,-0.0952,0.4137,0.0000,1.084,272316.5959
0.4680,-0.0384,0.0143,-0.0049,0.0599,0.0070,0.0079,0.0000,0.0410,0.0143,3.0533,-0.0622,1.0703,5.0000,-0.1179,0.4281,0.0000,1.237,290512.4899
0.4800,0.0363,0.0322,-0.0024,0.0561,-0.0026,0.0188,0.0000,0.0485,0.0322,3.0533,-0.0682,1.1063,5.0000,-0.1291,0.4425,0.0000,1.152,280670.1387
0.4920,0.0620,0.0501,-0.0054,0.0284,0.0195,0.0137,0.0000,0.0797,0.0501,3.0533,-0.0756,1.1423,5.0000,-0.1432,0.4569,0.0000,1.044,279973.4591
0.5040,0.0251,-0.0196,0.0017,0.1341,-0.0017,0.0022,0.0000,0.0318,-0.0196,3.0533,-0.0720,1.1783,5.0000,-0.1363,0.4713,0.0000,1.103,264985.0534
0.5160,0.0502,0.0502,0.0044,0.1031,-0.0441,0.0041,0.0000,0.0710,0.0502,3.0533,-0.0826,1.2143,5.0000,-0.1564,0.4857,0.0000,1.199,264759.3538
0.5280,0.0525,-0.0350,-0.0108,0.0996,0.1147,0.0061,0.0000,0.0631,-0.0350,3.0533,-0.0706,1.2503,5.0000,-0.1336,0.5001,0.0000,1.201,261298.6058
0.5400,-0.0181,0.0126,-0.0031,0.0219,-0.0191,-0.0115,0.0000,0.0221,0.0126,3.0533,-0.0586,1.2863,5.0000,-0.1109,0.5145,0.0000,1.094,280328.2456
0.5520,0.0791,0.0118,0.0064,-0.0449,0.0542,-0.0160,0.0000,0.0800,0.0118,3.0533,-0.0700,1.3223,5.0000,-0.1326,0.5289,0.0000,1.024,270546.9446
0.5640,0.1175,0.0180,-0.0014,-0.0522,-0.0232,-0.0070,0.0000,0.1189,0.0180,3.0533,-0.0580,1.3583,5.0000,-0.1099,0.5433,0.0000,1.208,263993.3272
0.5760,0.0756,-0.0703,0.0015,-0.0619,0.0337,-0.0152,0.0000,0.1033,-0.0703,3.0533,-0.0460,1.3943,5.0000,-0.0871,0.5577,0.0000,1.141,270367.9864
0.5880,0.0722,-0.0653,-0.0036,-0.1395,-0.0236,-0.0241,0.0000,0.0974,-0.0653,3.0533,-0.0466,1.4303,5.0000,-0.0882,0.5721,0.0000,1.057,268161.8400
0.6000,0.0631,0.0227,-0.0048,0.0613,0.0616,-0.0224,0.0000,0.0671,0.0227,3.0533,-0.0486,1.4663,5.0000,-0.0920,0.5865,0.0000,1.103,257110.8099
0.6120,0.0542,0.0105,0.0016,-0.0385,-0.0076,-0.0175,0.0000,0.0552,0.0105,3.0533,-0.0366,1.5023,5.0000,-0.0692,0.6009,0.0000,1.150,263479.0392
0.6240,0.0699,-0.0161,-0.0034,-0.1190,0.0890,-0.0254,0.0000,0.0718,-0.0161,3.0533,-0.0246,1.5383,5.0000,-0.0465,0.6153,0.0000,1.072,260606.7692
0.6360,0.1077,-0.0331,-0.0003,-0.0272,-0.0544,-0.0253,0.0000,0.1127,-0.0331,3.0533,-0.0209,1.5743,5.0000,-0.0395,0.6297,0.0000,1.015,255864.2037
0.6480,0.0453,-0.0544,-0.0054,-0.0404,0.1200,-0.0207,0.0000,0.0708,-0.0544,3.0533,-0.0089,1.6103,5.0000,-0.0168,0.6441,0.0000,1.196,261202.8928
0.6600,-0.0191,0.0221,-0.0054,-0.0772,-0.0342,-0.0250,0.0000,0.0292,0.0221,3.0533,-0.0161,1.6463,5.0000,-0.0305,0.6585,0.0000,1.118,265914.6130
0.6720,0.0407,-0.0181,0.0042,-0.0734,0.0976,-0.0206,0.0000,0.0446,-0.0181,3.0533,-0.0041,1.6823,5.0000,-0.0078,0.6729,0.0000,1.174,258847.7139
0.6840,0.1299,-0.0079,0.0000,0.0280,0.0064,-0.0192,0.2500,0.1204,-0.0079,2.8849,0.0078,1.7183,5.0000,0.0148,0.6873,0.0000,1.150,242988.5773
0.6960,0.0624,0.0339,-0.0013,0.0421,0.0646,-0.0382,0.0000,0.0711,0.0339,3.0533,0.0006,1.7543,5.0000,0.0012,0.7017,0.0000,1.095,272202.0536
0.7080,0.0645,0.0185,0.0008,0.0119,0.0726,-0.0069,0.0000,0.0671,0.0185,3.0533,0.0046,1.7903,5.0000,0.0087,0.7161,0.0000,1.074,249569.7080
0.7200,0.0473,0.0381,-0.0014,-0.0463,0.0102,-0.0116,0.0000,0.0608,0.0381,3.0533,0.0034,1.8263,5.0000,0.0065,0.7305,0.0000,1.078,251861.6582
0.7320,0.0868,0.1478,0.0019,-0.0467,0.0767,-0.0282,0.0000,0.1714,0.1478,3.0533,-0.0006,1.8623,5.0000,-0.0012,0.7449,0.0000,1.123,246125.2634
0.7440,0.1143,0.0764,-0.0057,-0.0016,0.0084,-0.0137,0.0000,0.1374,0.0764,3.0533,0.0037,1.8983,5.0000,0.0071,0.7593,0.0000,1.096,242226.3911
0.7560,0.0113,-0.0251,-0.0111,-0.0024,-0.0177,-0.0029,0.0000,0.0275,-0.0251,3.0533,0.0130,1.9343,5.0000,0.0246,0.7737,0.0000,1.084,252037.6299
0.7680,0.0740,-0.0048,-0.0114,0.0035,0.0180,-0.0061,0.0000,0.0742,-0.0048,3.0533,0.0250,1.9703,5.0000,0.0473,0.7881,0.0000,1.329,260125.7136
0.7800,0.0303,-0.0272,-0.0028,0.0222,0.0363,-0.0150,0.0000,0.0407,-0.0272,3.0533,0.0142,2.0063,5.0000,0.0269,0.8025,0.0000,1.193,227070.8823
0.7920,0.0599,0.0701,-0.0046,0.0413,0.0361,-0.0038,0.0000,0.0922,0.0701,3.0533,0.0165,2.0423,5.0000,0.0312,0.8169,0.0000,1.139,212468.6034
0.8040,0.0828,-0.0373,0.0031,0.0216,0.0422,0.0086,0.0000,0.0908,-0.0373,3.0533,0.0285,2.0783,5.0000,0.0539,0.8313,0.0000,1.194,233394.2367
0.8160,-0.0742,-0.0658,-0.0135,0.1407,-0.0437,0.0006,0.0000,0.0992,-0.0658,3.0533,0.0405,2.1143,5.0000,0.0766,0.8457,0.0000,1.112,237289.4768
0.8280,0.0098,0.0415,-0.0102,0.0963,-0.0053,0.0157,0.0000,0.0426,0.0415,3.0533,0.0351,2.1503,5.0000,0.0665,0.8601,0.0000,1.132,231656.5572
0.8400,0.0331,0.0837,-0.0064,0.1233,0.0401,0.0175,0.0000,0.0900,0.0837,3.0533,0.0303,2.1863,5.0000,0.0574,0.8745,0.0000,1.126,226574.3109
0.8520,0.0953,-0.0134,0.0003,0.1318,-0.0744,0.0380,0.0000,0.0963,-0.0134,3.0533,0.0194,2.2223,5.0000,0.0368,0.8889,0.0000,1.102,219977.9373
0.8640,-0.0296,-0.0824,0.0016,0.1779,0.0022,0.0475,0.0000,0.0876,-0.0824,3.0533,0.0157,2.2556,5.0000,0.0298,0.9023,0.0000,1.444,225016.5495
0.8760,0.0650,-0.0335,-0.0087,0.1524,0.0910,0.0605,0.0000,0.0732,-0.0335,3.0533,0.0037,2.2850,5.0000,0.0070,0.9140,0.0000,1.322,220735.7154
0.8880,0.1052,0.0618,0.0066,0.2743,0.0568,0.0691,0.0000,0.1220,0.0618,3.0533,-0.0032,2.3108,5.0000,-0.0060,0.9243,0.0000,1.215,198389.2642
0.9000,0.0113,0.0667,0.0012,0.2384,-0.0178,0.0594,0.0000,0.0676,0.0667,3.0533,0.0088,2.3335,5.0000,0.0167,0.9334,0.0000,1.240,208964.5049
0.9120,0.1081,-0.0288,0.0066,0.2185,0.0010,0.0344,0.0000,0.1119,-0.0288,3.0533,0.0059,2.3535,5.0000,0.0111,0.9414,0.0000,1.161,205732.1838
0.9240,0.0888,-0.0188,0.0003,0.2551,-0.0114,0.0142,0.0000,0.0908,-0.0188,3.0533,0.0179,2.3710,5.0000,0.0339,0.9484,0.0000,1.089,200951.9238
0.9360,0.0908,-0.0482,0.0005,0.3630,-0.0887,0.0078,0.0000,0.1028,-0.0482,3.0533,0.0299,2.3865,5.0000,0.0566,0.9546,0.0000,1.095,186052.8858
0.9480,0.0393,0.0759,-0.0059,0.4898,0.0306,-0.0211,0.0000,0.0855,0.0759,3.0533,0.0397,2.4001,5.0000,0.0751,0.9601,0.0000,1.084,172688.0575
0.9600,0.1036,0.0670,0.0015,0.4047,-0.0453,-0.0223,0.0000,0.1234,0.0670,3.0533,0.0426,2.4121,5.0000,0.0806,0.9648,0.0000,1.117,178067.8737
0.9720,0.1174,0.0441,-0.0026,0.5706,-0.0611,-0.0344,0.0000,0.1254,0.0441,3.0533,0.0546,2.4227,5.0000,0.1033,0.9691,0.0000,1.403,157807.0171
0.9840,0.1553,-0.1008,-0.0057,0.5068,-0.0285,-0.0387,0.2500,0.1383,-0.1008,2.8849,0.0666,2.4319,5.0000,0.1261,0.9728,0.0000,1.126,158168.4254
0.9960,0.2241,-0.0317,0.0026,0.4704,-0.0481,-0.0371,0.2500,0.0409,-0.0317,2.8849,0.0786,2.4401,5.0000,0.1488,0.9760,0.0000,1.104,180752.5350
1.0080,0.0765,-0.0236,-0.0021,0.6014,-0.0534,-0.0336,0.0000,0.0801,-0.0236,3.0533,0.0906,2.4473,5.0000,0.1715,0.9789,0.0000,1.248,175362.5768
1.0200,0.1142,-0.0401,-0.0076,0.6770,-0.0363,-0.0303,0.0000,0.1211,-0.0401,3.0533,0.1026,2.4536,5.0000,0.1942,0.9814,0.0000,1.304,142918.3086
1.0320,0.2476,-0.0870,0.0014,0.6885,0.0195,-0.0354,0.2500,0.0870,-0.0870,2.8849,0.1146,2.4592,5.0000,0.2170,0.9837,0.0000,1.249,156083.2212
1.0440,0.1724,0.0105,0.0039,0.6326,-0.0363,-0.0346,0.2500,0.0783,0.0105,2.8849,0.1266,2.4641,5.0000,0.2397,0.9856,0.0000,1.157,156555.0851
1.0560,0.1142,0.0073,-0.0002,0.7425,-0.0855,-0.0212,0.0000,0.1145,0.0073,3.0533,0.1352,2.4684,5.0000,0.2561,0.9874,0.0000,1.037,154889.7768
1.0680,0.1005,-0.0368,0.0031,0.8802,0.0652,-0.0271,0.0000,0.1070,-0.0368,3.0533,0.1445,2.4722,5.0000,0.2736,0.9889,0.0000,1.070,121489.4883
1.0800,0.1710,-0.0090,-0.0051,0.7967,-0.0458,-0.0231,0.2500,0.0795,-0.0090,2.8849,0.1565,2.4755,5.0000,0.2963,0.9902,0.0000,1.397,147685.7392
1.0920,0.0728,-0.0121,0.0023,0.9412,0.0335,-0.0162,0.0000,0.0738,-0.0121,3.0533,0.1685,2.4785,5.0000,0.3190,0.9914,0.0000,1.146,130031.6176
1.1040,0.1458,0.0766,-0.0075,0.8154,0.0448,-0.0135,0.2500,0.1293,0.0766,2.8849,0.1805,2.4810,5.0000,0.3418,0.9924,0.0000,1.265,123480.1606
1.1160,0.1719,0.0440,0.0076,1.0433,0.0378,-0.0051,0.2500,0.0897,0.0440,2.8849,0.1925,2.4833,5.0000,0.3645,0.9933,0.0000,1.348,115722.3280
1.1280,0.2060,-0.0916,-0.0125,1.0684,0.0446,-0.0007,0.2500,0.1016,-0.0916,2.8849,0.2045,2.4853,5.0000,0.3872,0.9941,0.0000,1.097,112166.1781
1.1400,0.1872,0.0387,-0.0080,1.1070,0.0272,0.0026,0.2500,0.0738,0.0387,2.8849,0.2165,2.4871,5.0000,0.4100,0.9948,0.0000,1.120,108242.0604
1.1520,0.2851,-0.0382,-0.0012,1.0938,0.1308,0.0045,0.2500,0.0518,-0.0382,2.8849,0.2285,2.4886,5.0000,0.4327,0.9955,0.0000,1.328,103592.7531
1.1640,0.1846,0.0344,-0.0060,1.1138,0.0874,0.0094,0.2500,0.0739,0.0344,2.8849,0.2405,2.4900,5.0000,0.4554,0.9960,0.0000,1.250,107584.7411
1.1760,0.2439,-0.0002,-0.0004,1.2592,0.0515,0.0155,0.2500,0.0061,-0.0002,2.8849,0.2525,2.4912,5.0000,0.4781,0.9965,0.0000,1.163,90029.9935
1.1880,0.3272,0.0044,0.0035,1.1958,0.1661,0.0310,0.2500,0.0773,0.0044,2.8849,0.2645,2.4923,5.0000,0.5009,0.9969,0.0000,1.164,90480.4101
1.2000,0.2985,0.0686,0.0006,1.2295,0.1294,0.0283,0.2500,0.0840,0.0686,2.8849,0.2765,2.4932,5.0000,0.5236,0.9973,0.0000,1.155,89008.9242
1.2120,0.3216,0.0243,-0.0028,1.2927,0.0775,0.0329,0.2500,0.0756,0.0243,2.8849,0.2885,2.4940,5.0000,0.5463,0.9976,0.0000,1.120,82200.7957
1.2240,0.2300,0.0547,-0.0003,1.2472,0.0912,0.0356,0.2500,0.0582,0.0547,2.8849,0.2953,2.4947,5.0000,0.5592,0.9979,0.0000,1.054,91776.4223
1.2360,0.3598,0.0967,-0.0053,1.3703,0.0880,0.0366,0.2500,0.1463,0.0967,2.8849,0.2992,2.4954,5.0000,0.5667,0.9981,0.0000,1.113,73398.2984
1.2480,0.2436,-0.0120,-0.0068,1.3104,0.1021,0.0544,0.2500,0.0136,-0.0120,2.8849,0.3112,2.4959,5.0000,0.5894,0.9984,0.0000,1.057,85433.8099
1.2600,0.3642,0.0564,-0.0072,1.5008,0.0947,0.0628,0.2500,0.1274,0.0564,2.8849,0.3133,2.4964,5.0000,0.5934,0.9986,0.0000,1.040,63180.3951
1.2720,0.4160,0.1078,-0.0068,1.4972,0.1076,0.0679,0.5000,0.1366,0.1078,2.7061,0.3162,2.4968,5.0000,0.5988,0.9987,0.0000,1.003,60664.2524
1.2840,0.4041,0.0023,-0.0016,1.4923,0.1598,0.0741,0.5000,0.0960,0.0023,2.7061,0.3282,2.4972,5.0000,0.6215,0.9989,0.0000,1.110,74776.3743
1.2960,0.3420,0.0229,0.0069,1.4408,0.1666,0.0817,0.2500,0.0948,0.0229,2.8849,0.3387,2.4975,5.0000,0.6414,0.9990,0.0000,1.041,82695.3665
1.3080,0.4679,-0.0141,0.0029,1.4546,0.1737,0.0901,0.5000,0.0351,-0.0141,2.7061,0.3442,2.4978,5.0000,0.6518,0.9991,0.0000,1.042,61266.4971
1.3200,0.3800,-0.0315,0.0071,1.6250,0.2013,0.0959,0.5000,0.1241,-0.0315,2.7061,0.3537,2.4981,5.0000,0.6700,0.9992,0.0000,1.038,65922.7981
1.3320,0.4697,-0.0261,-0.0063,1.6676,0.0825,0.1074,0.5000,0.0400,-0.0261,2.7061,0.3627,2.4983,5.0000,0.6868,0.9993,0.0000,1.238,58262.6731
1.3440,0.4303,0.0457,0.0034,1.6966,0.2164,0.1123,0.5000,0.0834,0.0457,2.7061,0.3599,2.4985,5.0000,0.6816,0.9994,0.0000,1.023,57924.9960
1.3560,0.5116,0.0766,0.0055,1.6332,0.1877,0.1185,0.5000,0.0775,0.0766,2.7061,0.3604,2.4987,5.0000,0.6826,0.9995,0.0000,1.064,58346.0578
1.3680,0.5787,0.0724,0.0160,1.7298,0.1659,0.1361,0.5000,0.1069,0.0724,2.7061,0.3514,2.4989,5.0000,0.6655,0.9995,0.0000,1.057,48903.0832
1.3800,0.5349,-0.0285,0.0083,1.7164,0.2590,0.1461,0.5000,0.0451,-0.0285,2.7061,0.3585,2.4990,5.0000,0.6790,0.9996,0.0000,1.223,51770.7691
1.3920,0.6421,0.0199,0.0231,1.8061,0.2848,0.1518,0.7500,0.1097,0.0199,2.5145,0.3521,2.4991,5.0000,0.6668,0.9996,0.0000,1.174,41587.1177
1.4040,0.6968,0.1105,0.0214,1.6784,0.3162,0.1537,0.7500,0.1226,0.1105,2.5145,0.3483,2.4992,5.0000,0.6597,0.9997,0.0000,1.242,58097.6963
1.4160,0.5750,0.0116,0.0195,1.6906,0.2997,0.1625,0.5000,0.0759,0.0116,2.7061,0.3493,2.4993,5.0000,0.6616,0.9997,0.0000,1.282,63575.3900
1.4280,0.6445,0.0877,0.0250,1.8914,0.2316,0.1776,0.7500,0.1372,0.0877,2.5145,0.3373,2.4994,5.0000,0.6389,0.9998,0.0000,1.220,36941.3419
1.4400,0.6721,-0.0002,0.0154,1.9277,0.2576,0.1787,0.7500,0.0779,-0.0002,2.5145,0.3436,2.4995,5.0000,0.6507,0.9998,0.0000,1.337,43582.9437
1.4520,0.7367,0.0382,0.0207,1.9217,0.2945,0.1812,0.7500,0.0404,0.0382,2.5145,0.3367,2.4995,5.0000,0.6377,0.9998,0.0000,1.227,41149.0380
1.4640,0.6905,0.0997,0.0257,1.9714,0.2409,0.1794,0.7500,0.1161,0.0997,2.5145,0.3303,2.4996,5.0000,0.6255,0.9998,0.0000,1.238,40366.7419
1.4760,0.7712,0.0558,0.0241,1.9004,0.2792,0.1879,0.7500,0.0597,0.0558,2.5145,0.3230,2.4996,5.0000,0.6117,0.9999,0.0000,1.202,40927.3913
1.4880,0.7688,0.0852,0.0338,2.0069,0.3686,0.1960,0.7500,0.0873,0.0852,2.5145,0.3164,2.4997,5.0000,0.5993,0.9999,0.0000,1.258,35458.3369
1.5000,0.7248,0.0845,0.0352,2.0677,0.3364,0.1962,0.7500,0.0881,0.0845,2.5145,0.3049,2.4997,5.0000,0.5774,0.9999,0.0000,1.117,34216.8158
1.5120,0.8078,0.0872,0.0366,2.1013,0.3591,0.2013,0.7500,0.1046,0.0872,2.5145,0.2964,2.4998,5.0000,0.5614,0.9999,0.0000,1.171,29732.8099
1.5240,0.8906,0.1118,0.0328,2.1013,0.2492,0.2053,1.0000,0.1564,0.1118,2.3071,0.2866,2.4998,5.0000,0.5428,0.9999,0.0000,1.181,26986.2932
1.5360,0.8401,0.1001,0.0392,2.1685,0.3596,0.2082,0.7500,0.1347,0.1001,2.5145,0.2828,2.4998,5.0000,0.5357,0.9999,0.0000,1.224,33984.9342
1.5480,0.8700,0.0197,0.0345,2.1282,0.2829,0.2094,0.7500,0.1216,0.0197,2.5145,0.2780,2.4998,5.0000,0.5265,0.9999,0.0000,1.067,26549.5072
1.5600,0.9547,0.0573,0.0383,2.2196,0.3449,0.2114,1.0000,0.0731,0.0573,2.3071,0.2723,2.4999,5.0000,0.5158,0.9999,0.0000,1.115,20816.9197
1.5720,0.8874,0.1313,0.0563,2.2146,0.3150,0.2119,1.0000,0.1730,0.1313,2.3071,0.2612,2.4999,5.0000,0.4946,0.9999,0.0000,1.029,30421.4833
1.5840,1.0084,0.1112,0.0481,2.2430,0.3222,0.2119,1.0000,0.1115,0.1112,2.3071,0.2549,2.4999,5.0000,0.4827,1.0000,0.0000,1.032,25271.1072
1.5960,0.9762,0.1844,0.0415,2.3095,0.3869,0.2160,1.0000,0.1859,0.1844,2.3071,0.2435,2.4999,5.0000,0.4611,1.0000,0.0000,1.230,23916.0617
1.6080,1.0215,0.0949,0.0676,2.3531,0.3266,0.2160,1.0000,0.0973,0.0949,2.3071,0.2376,2.4999,5.0000,0.4501,1.0000,0.0000,1.052,21249.2457
1.6200,1.0945,0.1931,0.0652,2.4031,0.2843,0.2158,1.0000,0.2149,0.1931,2.3071,0.2256,2.4999,5.0000,0.4274,1.0000,0.0000,1.047,18110.3780
1.6320,1.0402,0.1247,0.0654,2.4639,0.3363,0.2161,1.0000,0.1310,0.1247,2.3071,0.2183,2.4999,5.0000,0.4135,1.0000,0.0000,1.006,17847.2363
1.6440,1.1139,0.2623,0.0614,2.4302,0.4006,0.2211,1.0000,0.2860,0.2623,2.3071,0.2063,2.4999,5.0000,0.3908,1.0000,0.0000,1.167,17202.5260
1.6560,1.1679,0.1790,0.0710,2.5200,0.3197,0.2178,1.2500,0.1970,0.1790,2.0791,0.1983,2.4999,5.0000,0.3756,1.0000,0.0000,1.124,14222.5600
1.6680,1.2304,0.0678,0.0721,2.4472,0.3446,0.2195,1.2500,0.0706,0.0678,2.0791,0.1984,2.5000,5.0000,0.3758,1.0000,0.0000,1.073,19213.8717
1.6800,1.2044,0.1487,0.0696,2.5556,0.3757,0.2127,1.2500,0.1555,0.1487,2.0791,0.1904,2.5000,5.0000,0.3607,1.0000,0.0000,1.108,17267.8879
1.6920,1.3162,0.1653,0.0763,2.5316,0.2809,0.2156,1.2500,0.1780,0.1653,2.0791,0.1849,2.5000,5.0000,0.3502,1.0000,0.0000,1.229,15432.4041
