step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.843,0.055,0.84,3.007,0.00,2,18,27.00,7.56,+0.000,0.999,0.000,+0.000,0.999,0.000,0,6.332,7.67,0.000
24,3.181,0.098,1.20,3.741,0.00,2,18,27.00,7.49,+0.000,0.991,0.000,-0.003,0.995,0.000,1,4.463,46.72,0.000
25,3.551,0.108,1.26,3.735,-3.09,2,18,27.00,7.49,-0.110,0.965,0.000,-0.111,0.966,0.000,1,4.752,46.90,0.000
26,3.921,0.114,1.32,3.722,-4.13,2,18,27.00,7.50,-0.147,0.955,0.000,-0.149,0.956,0.000,1,4.648,47.44,0.000
27,4.299,0.115,1.15,3.855,-3.52,2,18,27.00,7.48,-0.126,0.955,0.000,-0.129,0.954,0.000,1,4.265,49.01,0.000
28,4.687,0.111,0.87,3.988,-2.90,2,18,27.00,7.47,-0.103,0.948,0.000,-0.101,0.950,0.000,1,2.937,48.01,0.000
29,5.085,0.106,0.55,4.064,-2.39,2,18,27.00,7.47,-0.085,0.927,0.000,-0.087,0.931,0.000,1,2.670,47.15,0.000
30,5.491,0.101,0.24,4.128,-2.56,2,18,27.00,7.46,-0.091,0.900,0.000,-0.090,0.902,0.000,1,2.341,47.40,0.000
32,6.317,0.088,-0.36,4.188,0.34,2,18,27.00,7.46,+0.012,0.849,0.000,+0.016,0.846,0.000,1,1.598,47.28,0.000
40,9.693,0.047,-0.88,4.327,1.36,2,18,27.00,7.45,+0.048,0.721,0.000,+0.039,0.717,0.000,1,0.274,47.12,0.000
41,10.122,0.037,-0.84,4.331,2.64,2,18,27.00,7.45,+0.094,0.717,0.000,+0.100,0.721,0.000,1,0.606,47.56,0.000
48,13.135,0.014,-0.68,4.340,5.14,2,18,27.00,7.43,+0.183,0.752,0.000,+0.160,0.761,0.000,1,0.182,48.97,0.001
49,13.565,0.018,-0.29,4.343,8.16,2,18,27.00,7.15,+0.291,0.763,0.000,+0.131,0.778,0.000,1,-0.008,50.84,0.006
50,13.995,0.030,0.23,4.352,8.17,2,18,27.00,7.15,+0.291,0.775,0.000,+0.095,0.765,0.000,1,0.037,48.69,0.015
51,14.426,0.046,0.64,4.359,9.97,2,18,27.00,6.94,+0.355,0.787,0.000,+0.228,0.835,0.000,1,-0.008,49.46,0.000
52,14.858,0.064,1.03,4.365,9.41,2,18,27.00,7.00,+0.335,0.800,0.000,+0.195,0.838,0.000,1,-0.092,48.86,0.038
53,15.290,0.090,1.66,4.374,13.24,2,18,27.00,6.54,+0.472,0.813,0.000,+0.048,0.915,0.000,1,-0.244,48.35,0.082
54,15.721,0.118,2.23,4.359,14.37,2,18,27.00,6.41,+0.512,0.828,0.000,+0.354,0.849,0.000,1,-0.209,48.53,0.065
55,16.152,0.145,2.63,4.339,19.19,2,18,27.00,5.86,+0.683,0.844,0.000,-0.432,0.533,0.000,1,-0.231,48.01,1.527
56,16.581,0.180,3.43,4.337,22.43,2,18,27.00,5.52,+0.799,0.864,0.000,-0.772,0.277,0.000,1,-0.212,48.20,1.694
57,17.007,0.207,3.17,4.275,23.60,2,18,27.00,5.41,+0.841,0.885,0.000,-0.421,0.731,0.000,1,-0.250,48.47,0.319
58,17.426,0.216,2.12,4.200,27.43,2,18,27.00,5.07,+0.977,0.908,0.000,-0.231,0.683,0.000,1,-0.246,47.45,0.693
59,17.841,0.209,1.19,4.198,28.07,2,18,27.00,5.01,+1.000,0.935,0.000,+0.755,0.780,0.000,1,-0.204,46.83,1.213
60,18.258,0.192,0.36,4.229,28.07,2,18,27.00,5.01,+1.000,0.959,0.000,+0.824,0.793,0.000,1,-0.144,46.52,0.057
61,18.676,0.185,0.43,4.221,28.07,2,18,27.00,5.01,+1.000,0.972,0.000,+0.917,0.779,0.000,1,-0.143,46.57,0.196
62,19.093,0.201,1.08,4.194,27.44,2,18,27.00,5.07,+0.977,0.982,0.000,+0.859,0.829,0.000,1,-0.126,47.05,0.090
63,19.507,0.241,2.18,4.167,25.52,3,18,27.00,5.24,+0.909,0.988,0.000,+0.822,0.816,0.000,1,-0.047,46.94,0.069
64,19.916,0.302,3.78,4.168,28.07,5,18,27.00,5.01,+1.000,0.992,0.000,+0.929,0.725,0.000,1,0.093,48.37,0.328
65,20.323,0.382,5.67,4.152,28.07,5,18,27.00,5.01,+1.000,0.995,0.000,+0.852,0.793,0.000,1,0.277,46.76,0.722
66,20.724,0.483,7.62,4.146,28.07,5,18,27.00,5.01,+1.000,0.996,0.000,+0.917,0.733,0.000,1,0.503,47.72,0.467
67,21.120,0.602,9.72,4.119,28.07,5,18,27.00,5.01,+1.000,0.998,0.000,+0.829,0.889,0.000,1,0.753,47.24,0.286
68,21.509,0.739,12.10,4.105,26.16,5,18,27.00,5.18,+0.932,0.998,0.000,+0.799,0.780,0.000,1,1.030,46.79,0.365
69,21.891,0.890,14.61,4.102,22.33,5,18,27.00,5.54,+0.795,0.999,0.000,+0.746,0.846,0.000,1,1.322,47.34,0.071
70,22.268,1.054,17.12,4.111,17.70,5,18,27.00,6.03,+0.630,0.999,0.000,+0.650,0.919,0.000,1,1.631,57.46,0.007
71,22.639,1.230,19.53,4.130,16.42,5,18,27.00,6.18,+0.585,1.000,0.000,+0.655,0.969,0.000,1,1.951,48.15,0.000
72,23.006,1.418,21.80,4.137,10.68,5,18,27.00,6.87,+0.380,1.000,0.000,+0.376,0.999,0.000,1,2.280,48.58,0.000
75,24.093,2.016,26.22,4.180,-4.64,5,18,27.00,7.46,-0.165,1.000,0.000,-0.164,1.000,0.000,1,1.475,47.50,0.000
76,24.459,2.208,26.43,4.178,-9.10,5,18,27.00,7.05,-0.324,1.000,0.000,-0.321,0.997,0.000,1,1.198,48.02,0.000
77,24.830,2.391,26.30,4.172,-13.33,5,18,27.00,6.54,-0.475,1.000,0.000,-0.468,0.987,0.000,1,0.651,47.56,0.000
78,25.205,2.564,25.79,4.156,-18.43,5,18,27.00,5.95,-0.657,1.000,0.000,-0.750,0.948,0.000,1,0.544,47.81,0.007
79,25.583,2.724,24.89,4.131,-23.40,5,18,27.00,5.44,-0.833,1.000,0.000,-0.740,0.792,0.000,1,0.584,47.89,0.023
80,25.965,2.866,23.45,4.106,-24.03,5,18,27.00,5.38,-0.856,1.000,0.000,-0.777,0.803,0.000,1,0.284,47.03,0.179
