step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.942,0.046,0.76,1.656,0.00,1,18,10.00,5.63,+0.000,0.389,0.008,+0.000,0.389,0.008,0,14.888,7.66,0.000
40,4.367,0.229,4.50,0.948,18.59,3,18,10.00,4.34,+0.662,0.349,0.020,+0.662,0.349,0.020,0,13.233,7.70,0.000
60,9.190,1.499,13.87,3.704,-13.08,5,18,26.00,7.08,-0.466,0.293,0.129,-0.466,0.293,0.129,0,4.688,7.84,0.000
75,14.146,1.627,-2.78,3.314,-15.68,5,18,26.00,6.84,-0.559,0.518,0.005,-0.563,0.512,0.000,1,0.115,48.75,0.000
76,14.477,1.581,-4.05,3.416,-16.07,5,18,26.00,6.79,-0.572,0.580,0.003,-0.588,0.578,0.000,1,-0.182,46.75,0.000
77,14.817,1.526,-5.33,3.527,-14.23,5,18,26.00,7.06,-0.507,0.624,0.002,-0.587,0.603,0.000,1,0.043,55.77,0.001
78,15.168,1.462,-6.66,3.645,-16.51,5,18,26.00,6.74,-0.588,0.654,0.001,-0.592,0.648,0.000,1,0.053,55.89,0.000
79,15.527,1.388,-8.06,3.751,-13.90,5,18,26.00,7.12,-0.495,0.665,0.001,-0.824,0.697,0.000,1,-0.462,57.00,0.110
80,15.894,1.304,-9.51,3.816,-14.95,5,18,26.00,6.96,-0.533,0.662,0.001,-0.892,0.577,0.000,1,-0.496,59.21,0.057
81,16.264,1.207,-11.15,3.874,-14.10,5,18,26.00,7.02,-0.502,0.648,0.000,-0.930,0.554,0.000,1,-0.492,58.30,0.117
82,16.635,1.097,-12.88,3.918,-11.43,5,18,26.00,7.40,-0.407,0.625,0.000,-0.788,0.291,0.000,1,-0.470,57.35,0.302
83,17.006,0.972,-14.74,3.965,-7.40,5,18,26.00,7.98,-0.264,0.605,0.000,-0.925,0.000,0.191,1,1.295,63.57,20.202
84,17.374,0.835,-16.49,3.911,-7.38,5,18,26.00,7.41,-0.263,0.577,0.000,-0.823,0.000,0.478,1,0.914,47.86,19.653
85,17.726,0.692,-18.28,3.720,-5.40,5,18,26.00,7.08,-0.192,0.556,0.000,-0.737,0.000,0.576,1,0.635,49.50,19.602
86,18.056,0.552,-19.90,3.499,-0.30,5,18,26.00,7.12,-0.011,0.555,0.000,-0.592,0.000,0.477,1,0.523,48.12,20.586
87,18.363,0.420,-21.34,3.261,4.81,5,18,26.00,7.23,+0.171,0.576,0.000,-0.685,0.000,0.359,1,0.438,48.10,21.859
88,18.648,0.296,-22.55,3.019,6.76,5,18,26.00,7.08,+0.241,0.628,0.000,-0.749,0.000,0.403,1,0.353,47.89,23.170
89,18.910,0.181,-23.59,2.769,9.84,5,18,26.00,7.01,+0.351,0.694,0.000,-0.728,0.000,0.410,1,0.292,47.55,24.855
90,19.149,0.077,-24.49,2.517,12.54,5,18,26.00,6.68,+0.447,0.771,0.000,-0.768,0.000,0.362,1,0.215,47.99,26.399
91,19.366,-0.018,-25.24,2.267,14.40,5,18,26.00,6.37,+0.513,0.847,0.000,-0.652,0.000,0.336,1,0.137,48.59,27.868
92,19.560,-0.103,-25.96,2.013,15.00,5,18,26.00,6.31,+0.534,0.903,0.000,-0.809,0.000,0.445,1,0.078,47.75,29.358
93,19.731,-0.177,-26.52,1.764,12.16,5,18,26.00,6.46,+0.433,0.936,0.000,-0.795,0.000,0.261,1,0.015,47.09,30.551
94,19.880,-0.242,-27.03,1.514,15.91,5,18,26.00,6.04,+0.567,0.957,0.000,-0.769,0.000,0.335,1,-0.038,47.84,31.979
95,20.006,-0.297,-27.47,1.271,17.92,5,18,26.00,5.90,+0.638,0.972,0.000,-0.711,0.000,0.394,1,-0.078,47.61,33.473
96,20.109,-0.343,-27.86,1.021,21.01,5,18,26.00,5.58,+0.748,0.982,0.000,-0.804,0.000,0.445,1,-0.116,47.16,34.856
97,20.191,-0.379,-28.11,0.778,21.75,5,18,26.00,5.54,+0.775,0.988,0.000,+0.701,0.000,0.088,1,-0.516,47.88,23.653
98,20.236,-0.417,-29.32,0.293,19.20,5,18,26.00,5.80,+0.684,0.992,0.000,+0.011,0.260,0.000,1,-0.510,48.07,13.459
