sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778833613.743169,0,1.650476,0.078711,-0.011180,-0.0128,-0.0135,0.001322,1.648994,-0.000000,-0.000000,-0.0020,1.650360,0.078609,-0.011177,-0.0052,-0.0001,-0.000002,-0.118502,0.0000,1.650360,0.000000,0.000000,7.0000,0.000000,2.000000,3023.0766,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0842,0.0000,0.000000,0.2000,17.07,9.27,43.42,5.14,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,108.57107899851633,168.55430669891746,0.022765,0.031487,6562.0,6058.6,-0.020923,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778833613.748946,1,1.688257,-0.014974,-0.009741,-0.0550,-0.0213,0.000863,1.648913,-0.000001,-0.000000,-0.0094,1.688193,-0.015089,-0.009738,-0.0026,-0.0001,-0.000005,-0.026242,0.0000,1.688193,0.000000,-0.000000,7.0000,0.000000,2.000000,3047.1587,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0915,0.0000,0.000000,0.2240,15.22,8.66,39.11,5.23,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,118.8165329044391,175.1249356375197,0.026082,0.034218,6558.7,6061.8,-0.018658,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778833613.754718,2,1.700179,-0.036080,0.005462,-0.0677,0.0863,-0.000478,1.648775,-0.000002,-0.000001,-0.0124,1.700140,-0.036036,0.005467,-0.0018,0.0001,0.000003,-0.016161,0.0000,1.700140,0.000000,-0.000000,7.0000,0.000000,2.000000,3056.1912,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0996,0.0000,0.000000,0.2480,13.24,7.79,34.27,2.87,-0.000002,-0.0001,-7.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,37.64827491042668,75.72532178148836,-0.012059,-0.006105,6553.9,6066.7,-0.015260,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778833613.765323,3,1.657457,-0.040037,-0.000977,0.0075,0.0458,-0.000617,1.648627,-0.000005,-0.000003,-0.0121,1.657482,-0.039931,-0.000973,0.0005,0.0003,0.000013,-0.000845,0.0000,1.657482,0.000000,-0.000000,7.0000,0.000000,2.000000,3069.1795,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1086,0.0000,0.000000,0.2720,11.33,7.06,29.71,2.88,-0.000005,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,28.013939460852413,52.561311096953204,-0.027058,-0.023047,6547.6,6073.0,-0.010902,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778833613.777355,4,1.565898,0.034450,-0.004043,0.1165,0.0876,-0.001451,1.648492,-0.000007,-0.000005,-0.0105,1.566521,0.034666,-0.004038,0.0235,0.0010,0.000042,0.019348,0.0000,1.566521,0.000000,0.000000,7.0000,0.000000,2.000000,3082.6064,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1183,0.0000,0.000000,0.2960,9.71,6.42,25.84,2.81,-0.000007,-0.0003,-7.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,38.64914298485556,-8.561047440071832,-0.054789,-0.053411,6540.5,6080.1,-0.005933,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778833613.789272,5,1.634430,-0.046496,-0.006094,-0.0115,-0.0178,0.000651,1.648464,-0.000004,-0.000003,0.0007,1.634880,-0.046353,-0.006090,0.0200,0.0011,0.000043,0.060027,0.0000,1.634880,0.000000,0.000000,7.0000,0.000000,2.000000,3120.8998,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1288,0.0000,0.000000,0.3200,8.32,5.88,22.52,2.80,-0.000004,-0.0002,-6.9993,nan,nan,nan,nan,nan,nan,0.0,0.0,35.191942208344784,31.41990161534224,-0.037719,-0.035774,6528.4,6092.1,0.002454,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778833613.801316,6,1.675181,0.010557,0.011391,-0.0498,0.0500,0.000668,1.648468,0.000001,-0.000000,0.0003,1.675501,0.010750,0.011396,0.0166,0.0020,0.000080,0.077508,0.0000,1.675501,0.000000,-0.000000,7.0000,0.000000,2.000000,3139.8798,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1400,0.0000,0.000000,0.3440,7.15,5.42,19.71,2.79,0.000001,-0.0000,-6.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,40.433593488506034,8.24376222926297,-0.050163,-0.047746,6522.6,6098.0,0.006560,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778833613.813287,7,1.598106,-0.080309,-0.009690,0.0501,-0.0629,0.002734,1.648453,0.000007,0.000003,-0.0009,1.598510,-0.080251,-0.009686,0.0235,0.0008,0.000044,0.092230,0.0000,1.598510,0.000000,0.000000,7.0000,0.000000,2.000000,3162.0569,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1518,0.0000,0.000000,0.3680,6.15,5.04,17.35,2.91,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,39.71948439021699,49.694504747172715,-0.017825,-0.012377,6517.6,6103.0,0.010026,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778833613.825188,8,1.644870,0.019832,-0.000704,0.1122,0.0752,0.001144,1.648434,0.000014,0.000007,-0.0008,1.645499,0.019984,-0.000698,0.0411,0.0030,0.000129,0.109923,0.0000,1.645499,0.000000,0.000000,7.0000,0.000000,2.000000,3173.5806,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1643,0.0000,0.000000,0.3920,5.29,4.71,15.30,2.87,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,39.21389666809408,24.634726986439446,-0.044162,-0.038316,6512.0,6108.5,0.013890,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778833613.838398,9,1.676804,0.089030,0.000182,0.0157,0.0546,0.001205,1.648415,0.000021,0.000011,-0.0007,1.677300,0.089221,0.000189,0.0366,0.0049,0.000202,0.128969,0.0000,1.677300,0.000000,-0.000000,7.0000,0.000000,2.000000,3187.9206,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1774,0.0000,0.000000,0.4160,4.58,4.55,13.71,3.59,0.000021,0.0006,-7.0007,0.008000,0.025986,0.6499,-0.465046,0.027251,0.000790,0.0,0.0,38.9434764804997,0.4153368670354638,-0.057461,-0.051216,6506.3,6114.2,0.017869,0.000000,0.000000,0.5000,1.0000,,,,,
