time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000070,-0.000743,0.000130,0.000337,0.000000,0.150833,0.000000,0,0,16.794537,0.000000,0.000000,0.000000
0.204000,0.055295,0.000018,1.522611,0.000518,-0.000037,0.000833,0.000365,0.000000,0.282940,0.000000,0,0,16.794664,0.000000,0.000000,0.000000
0.306000,0.055218,0.000063,1.263977,0.000587,0.000206,0.003608,0.000417,0.000000,0.422262,0.000000,0,0,16.794736,0.000000,0.000000,0.000000
0.408000,0.055243,0.000191,0.904412,0.009484,0.012287,0.012160,0.006122,0.000000,0.566578,0.000000,0,0,16.794696,0.000000,0.000000,0.000000
0.510000,0.062731,0.001204,0.643013,0.079471,0.123254,0.028929,0.020981,0.000000,0.685524,0.000000,0,0,16.787142,0.000000,0.000000,0.000000
0.612000,0.065030,0.003363,0.717156,-0.004102,-0.046434,0.024025,-0.015602,0.000000,0.797500,0.000000,0,0,16.784616,0.000000,0.000000,0.000000
0.714000,0.065340,0.008161,0.790829,0.043648,0.030629,0.055038,-0.030967,0.000000,0.863378,0.000000,0,0,16.783773,0.000000,0.000000,0.000000
0.816000,0.077086,0.010424,0.787770,0.237068,0.238428,-0.008914,0.022173,0.000000,0.912249,0.000000,0,0,16.771848,0.000000,0.000000,0.000000
0.918000,0.122652,0.009621,0.771710,0.631631,0.627987,-0.007023,-0.007785,0.000000,0.940796,0.000000,0,0,16.726656,0.000000,0.000000,0.000000
1.020000,0.205647,0.011987,0.787881,0.985028,0.980596,0.029348,0.008705,0.000000,0.961974,0.000000,0,0,16.643917,0.000000,0.000000,0.000000
1.122000,0.321885,0.016683,0.817120,1.294604,1.288747,0.050341,0.010528,0.000000,0.974345,0.000000,0,0,16.527886,0.000000,0.000000,0.000000
1.224000,0.467511,0.023659,0.843726,1.570001,1.568661,0.066932,0.010537,0.000000,0.983522,0.000000,0,0,16.382402,0.000000,0.000000,0.000000
1.326000,0.641961,0.031610,0.861296,1.844470,1.844723,0.070042,0.017416,0.000000,0.988883,0.000000,0,0,16.208174,0.000000,0.000000,0.000000
1.428000,0.843640,0.039536,0.867003,2.091322,2.099844,0.061179,0.019114,0.000000,0.992859,0.000000,0,0,16.006906,0.000000,0.000000,0.000000
1.530000,1.071162,0.046678,0.863981,2.344588,2.355049,0.054741,0.018041,0.000000,0.995182,0.000000,0,0,15.780070,0.000000,0.000000,0.000000
1.632000,1.325090,0.054015,0.857645,2.612933,2.616829,0.053193,0.020018,0.000000,0.996906,0.000000,0,0,15.527006,0.000000,0.000000,0.000000
1.734000,1.605416,0.061505,0.855260,2.873563,2.868702,0.042644,0.021730,0.000000,0.997912,0.000000,0,0,15.247739,0.000000,0.000000,0.000000
