sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0480,1778832898.557851,0,1.712068,-0.062478,0.005274,-0.0197,-0.0175,-0.000524,1.648492,-0.000007,-0.000005,-0.0106,1.712096,-0.062626,0.005268,0.0012,-0.0001,-0.000003,0.027391,0.0000,1.712096,0.000000,-0.000000,1.5802,0.000000,0.323285,39.7832,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0096,0.0000,0.000000,0.0323,17.61,9.10,44.31,3.98,-0.000007,-0.0003,-1.5908,nan,nan,nan,nan,nan,nan,0.0,0.0,1905.437371226729,1623.2634931945988,0.036586,0.033133,6525.0,6095.5,0.004836,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778832898.566311,1,1.594717,0.073748,0.012275,0.0267,0.0397,0.000778,1.648463,-0.000004,-0.000003,0.0001,1.594955,0.073696,0.012273,0.0070,-0.0000,-0.000002,0.052942,0.0000,1.594955,0.000000,0.000000,1.7236,0.000000,0.462574,37.2879,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0104,0.0000,0.000000,0.0379,15.06,8.09,38.21,2.38,-0.000004,-0.0002,-1.7235,nan,nan,nan,nan,nan,nan,0.0,0.0,734.802013953083,597.6705415067025,0.013660,0.011866,6521.8,6098.8,0.007109,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778832898.578163,2,1.605446,0.044168,0.002811,-0.0275,-0.0478,-0.000173,1.648469,0.000000,-0.000000,0.0002,1.605616,0.044049,0.002808,0.0059,-0.0002,-0.000009,0.058904,0.0000,1.605616,0.000000,0.000000,1.7120,0.000000,0.518240,35.6394,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0114,0.0000,0.000000,0.0441,12.87,7.12,32.86,1.61,0.000000,-0.0000,-1.7117,nan,nan,nan,nan,nan,nan,0.0,0.0,1560.8171079124884,1381.626781289718,0.029604,0.027937,6520.8,6099.7,0.007756,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778832898.590260,3,1.599417,0.039389,0.005698,-0.0376,-0.0318,0.000244,1.648452,0.000005,0.000003,-0.0009,1.599538,0.039245,0.005694,0.0050,-0.0005,-0.000020,0.062522,0.0000,1.599538,0.000000,0.000000,1.7186,0.000000,0.541228,35.2816,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0124,0.0000,0.000000,0.0506,11.02,6.29,28.34,1.61,0.000005,0.0002,-1.7195,nan,nan,nan,nan,nan,nan,0.0,0.0,1876.615533618406,1709.2308349522802,0.036041,0.035008,6520.0,6100.6,0.008370,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778832898.602173,4,1.696323,-0.058243,0.012983,0.0253,0.0188,0.002005,1.648434,0.000011,0.000007,-0.0008,1.696534,-0.058324,0.012982,0.0091,-0.0005,-0.000018,0.066755,0.0000,1.696534,0.000000,-0.000000,1.6016,0.000000,0.541788,35.2410,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0136,0.0000,0.000000,0.0571,9.44,5.64,24.53,1.95,0.000011,0.0004,-1.6024,nan,nan,nan,nan,nan,nan,0.0,0.0,1097.636087909893,1111.464794285813,0.020563,0.022291,6518.5,6102.1,0.009380,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778832898.614177,5,1.687112,0.082899,0.006036,0.0426,-0.0376,0.001122,1.648415,0.000018,0.000011,-0.0007,1.687442,0.082780,0.006035,0.0158,-0.0011,-0.000038,0.069973,0.0000,1.687442,0.000000,-0.000000,1.6137,0.000000,0.544577,37.4457,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0148,0.0000,0.000000,0.0636,8.10,5.10,21.30,2.01,0.000018,0.0006,-1.6144,nan,nan,nan,nan,nan,nan,0.0,0.0,1600.4844598372927,1629.4726110888732,0.030434,0.033259,6517.2,6103.3,0.010265,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778832898.626118,6,1.560839,-0.100475,-0.006966,0.0850,-0.0045,-0.000166,1.648397,0.000024,0.000015,-0.0006,1.561383,-0.100580,-0.006967,0.0294,-0.0013,-0.000046,0.074076,0.0000,1.561383,0.000000,0.000000,1.7594,0.000000,0.550087,36.5305,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0161,0.0000,0.000000,0.0702,6.95,4.63,18.53,1.98,0.000024,0.0009,-1.7600,nan,nan,nan,nan,nan,nan,0.0,0.0,1396.2278068677772,1405.9774168090805,0.026387,0.028454,6515.8,6104.7,0.011252,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778832898.638277,7,1.714274,0.031473,0.001526,0.0696,-0.0073,-0.000152,1.648380,0.000029,0.000018,-0.0005,1.714883,0.031385,0.001525,0.0373,-0.0016,-0.000051,0.078382,0.0000,1.714883,0.000000,-0.000000,1.5763,0.000000,0.534192,35.4177,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0175,0.0000,0.000000,0.0766,5.98,4.22,16.18,1.93,0.000029,0.0011,-1.5768,nan,nan,nan,nan,nan,nan,0.0,0.0,1283.8739098974922,1273.9180022852097,0.024199,0.025671,6514.4,6106.1,0.012229,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778832898.650170,8,1.635701,0.077172,0.005605,-0.0393,-0.0745,0.000242,1.648364,0.000036,0.000023,-0.0004,1.636133,0.077006,0.005603,0.0302,-0.0040,-0.000131,0.081914,0.0000,1.636133,0.000000,0.000000,1.6773,0.000000,0.531627,36.3590,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0189,0.0000,0.000000,0.0830,5.15,3.88,14.19,1.93,0.000036,0.0013,-1.6777,nan,nan,nan,nan,nan,nan,0.0,0.0,2429.3186023194035,2338.5095752665056,0.048179,0.049672,6513.2,6107.4,0.013092,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778832898.662304,9,1.578079,0.023190,0.004890,-0.0334,-0.0531,-0.001024,1.648348,0.000042,0.000027,-0.0003,1.578387,0.022994,0.004886,0.0245,-0.0061,-0.000205,0.085337,0.0000,1.578387,0.000000,0.000000,1.7415,0.000000,0.526685,34.0437,2,3,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0205,0.0000,0.000000,0.0893,4.46,3.54,12.46,1.63,0.000042,0.0015,-1.7418,0.008000,0.203107,-0.0217,-0.480884,-0.029972,-0.000045,0.0,0.0,2911.5916305278006,2727.509454877255,0.059993,0.059892,6512.1,6108.5,0.013866,0.000000,0.000000,0.5000,1.0000,,,,,
