sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778654382.124027,0,1.631636,0.011404,0.006570,-0.0232,0.0411,0.001626,1.648994,-0.000000,-0.000000,-0.0020,1.631517,0.011755,0.006584,-0.0051,0.0001,0.000006,-0.112768,0.0000,1.631517,0.000000,0.000000,5.0000,0.000000,2.000000,3412.6805,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0722,0.0000,0.000000,0.2000,17.68,9.41,44.76,6.04,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,2487.7361636329524,4453.220655216022,-0.087165,-0.076500,6560.5,6060.0,-0.019910,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778654382.130893,1,1.665579,-0.069023,-0.004898,-0.0163,-0.0454,0.000251,1.648913,-0.000001,-0.000000,-0.0094,1.665520,-0.068812,-0.004888,-0.0024,0.0002,0.000007,-0.019129,0.0000,1.665520,0.000000,-0.000000,5.0000,0.000000,2.000000,3345.9009,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0785,0.0000,0.000000,0.2240,15.56,8.73,39.84,4.89,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,2151.824025192499,4160.270439036698,-0.052994,-0.044036,6557.3,6063.2,-0.017685,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778654382.139796,2,1.580010,0.003063,0.003269,-0.0190,-0.0035,-0.000958,1.648775,-0.000002,-0.000002,-0.0125,1.579974,0.003225,0.003276,-0.0016,0.0002,0.000010,-0.010229,0.0000,1.579974,0.000000,0.000000,5.0000,0.000000,2.000000,3342.7035,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0855,0.0000,0.000000,0.2480,13.28,8.00,34.56,3.86,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,2018.2668091319515,4057.0774505400796,-0.040820,-0.034812,6552.4,6068.1,-0.014269,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778654382.151693,3,1.591060,-0.025217,-0.006733,-0.0384,-0.0011,0.001478,1.648627,-0.000005,-0.000003,-0.0121,1.591044,-0.025087,-0.006726,-0.0008,0.0003,0.000015,0.005516,0.0000,1.591044,0.000000,0.000000,5.0000,0.000000,2.000000,3343.4595,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0932,0.0000,0.000000,0.2720,11.34,7.43,30.10,4.19,-0.000005,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,1963.224590102648,3960.1713039589044,-0.033417,-0.026682,6546.1,6074.5,-0.009858,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778654382.163873,4,1.613855,0.052356,-0.000567,0.0069,0.0161,0.000378,1.648492,-0.000007,-0.000005,-0.0106,1.613887,0.052484,-0.000561,0.0013,0.0006,0.000025,0.026007,0.0000,1.613887,0.000000,0.000000,5.0000,0.000000,2.000000,3347.2149,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1015,0.0000,0.000000,0.2960,9.68,6.91,26.27,3.96,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,2069.728732091986,4016.8634161537566,-0.033406,-0.027492,6538.9,6081.6,-0.004868,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778654382.175722,5,1.639351,0.015293,-0.008217,-0.0093,0.0041,-0.000300,1.648463,-0.000004,-0.000003,0.0002,1.639383,0.015400,-0.008213,0.0018,0.0007,0.000031,0.053916,0.0000,1.639383,0.000000,0.000000,5.0000,0.000000,2.000000,3355.2994,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1105,0.0000,0.000000,0.3200,8.28,6.54,23.10,4.43,-0.000004,-0.0002,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,2078.8303204522304,3997.403759723286,-0.028342,-0.023954,6530.2,6090.4,0.001232,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778654382.187687,6,1.645754,-0.004600,-0.000457,0.0715,-0.0887,0.001000,1.648468,0.000001,-0.000000,0.0002,1.646068,-0.004646,-0.000455,0.0158,-0.0005,-0.000013,0.071878,0.0000,1.646068,0.000000,0.000000,5.0000,0.000000,2.000000,3364.4060,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1201,0.0000,0.000000,0.3440,7.09,6.15,20.32,3.94,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,1167.924364686706,3257.4624538025582,0.010840,0.015658,6524.2,6096.3,0.005379,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778654382.200361,7,1.688579,0.011352,0.003446,0.0100,0.0331,-0.001071,1.648453,0.000007,0.000003,-0.0008,1.688842,0.011363,0.003448,0.0151,0.0001,0.000009,0.087987,0.0000,1.688842,0.000000,-0.000000,5.0000,0.000000,2.000000,3373.1833,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1303,0.0000,0.000000,0.3680,6.10,6.18,18.39,6.36,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,1560.0180991068519,3591.6087288042345,-0.003421,-0.000903,6519.0,6101.6,0.009053,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778654382.212667,8,1.611568,0.104865,0.005229,-0.0049,-0.0058,0.000800,1.648434,0.000014,0.000007,-0.0008,1.611765,0.104867,0.005231,0.0126,-0.0000,0.000010,0.106869,0.0000,1.611765,0.000000,0.000000,5.0000,0.000000,2.000000,3377.1476,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1410,0.0000,0.000000,0.3920,5.27,7.41,17.95,14.41,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,1559.58973792817,3552.008227912692,-0.001025,0.002028,6513.4,6107.2,0.012967,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778654382.228120,9,1.638854,-0.033580,-0.004106,0.0034,0.0204,-0.000723,1.648415,0.000021,0.000011,-0.0007,1.639040,-0.033552,-0.004105,0.0116,0.0004,0.000020,0.130183,0.0000,1.639040,0.000000,0.000000,5.0000,0.000000,2.000000,3360.9972,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1522,0.0000,0.000000,0.4160,5.08,7.17,17.33,5.76,0.000021,0.0006,-5.0007,0.008000,0.062493,-0.6019,-0.490369,0.003776,0.002084,0.0,0.0,1821.8346537660343,3743.871865985521,-0.008293,-0.006755,6507.9,6112.7,0.016777,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778654382.236557,10,1.648691,-0.005763,0.001094,0.0085,-0.0034,0.001529,1.648397,0.000028,0.000015,-0.0006,1.648858,-0.005743,0.001096,0.0115,0.0003,0.000024,0.148242,0.0000,1.648858,0.000000,0.000000,5.0000,0.000000,2.000000,3354.3087,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1640,0.0000,0.000000,0.4400,4.40,6.95,15.75,5.76,0.000028,0.0008,-5.0006,0.008000,0.092044,0.3244,-0.490593,0.002387,-0.002711,0.0,0.0,1829.9575041274877,3684.61934121742,-0.006314,-0.003120,6502.5,6118.1,0.020537,0.000000,0.000000,0.5000,1.0000,,,,,
