step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.299,0.064,0.78,2.527,0.00,1,18,27.00,7.60,+0.000,0.400,0.016,+0.000,0.400,0.016,0,8.189,7.67,0.000
40,5.743,0.591,11.22,2.168,15.92,2,18,27.00,6.35,+0.567,0.690,0.005,+0.567,0.690,0.005,0,3.733,7.70,0.000
45,7.002,1.072,17.09,3.209,-0.11,3,18,27.00,7.54,-0.004,0.817,0.001,-0.002,0.814,0.000,1,0.574,47.70,0.000
46,7.309,1.184,17.58,3.372,-5.85,3,18,27.00,7.45,-0.208,0.801,0.000,-0.160,0.783,0.000,1,-0.132,47.32,0.001
47,7.630,1.295,17.84,3.505,-10.32,3,18,27.00,6.95,-0.367,0.776,0.000,+0.040,0.735,0.000,1,0.140,47.07,0.054
48,7.966,1.405,17.82,3.622,-10.93,3,18,27.00,6.87,-0.389,0.751,0.000,-0.415,0.852,0.000,1,0.735,46.86,0.117
49,8.312,1.517,17.93,3.711,-14.02,3,18,27.00,6.49,-0.499,0.724,0.000,+0.597,0.558,0.000,1,1.497,46.57,0.432
50,8.669,1.620,17.18,3.767,-14.01,3,18,27.00,6.48,-0.499,0.700,0.000,+0.734,0.597,0.000,1,1.215,47.75,0.431
51,9.027,1.733,17.38,3.807,-17.84,3,18,27.00,6.03,-0.635,0.683,0.000,+0.582,0.653,0.000,1,1.125,47.30,0.535
52,9.383,1.862,18.40,3.853,-21.67,3,18,27.00,5.62,-0.772,0.675,0.000,+0.154,0.357,0.000,1,-0.249,46.85,0.523
53,9.739,2.007,19.50,3.923,-22.76,3,18,27.00,5.51,-0.811,0.676,0.000,-0.265,0.252,0.000,1,-0.421,46.77,0.359
54,10.100,2.157,19.86,3.958,-23.40,4,18,27.00,5.45,-0.833,0.687,0.000,+0.395,0.453,0.000,1,-0.360,47.88,1.364
55,10.466,2.297,19.68,3.946,-24.67,4,18,27.00,5.33,-0.879,0.704,0.000,+0.193,0.346,0.000,1,0.120,47.31,0.972
56,10.833,2.439,20.09,3.993,-26.80,4,18,27.00,5.13,-0.955,0.732,0.000,-0.008,0.646,0.000,1,-0.257,46.86,0.167
57,11.205,2.581,20.57,4.057,-26.16,4,18,27.00,5.18,-0.932,0.773,0.000,-0.366,0.439,0.000,1,-0.272,46.78,0.306
58,11.582,2.723,20.56,4.072,-27.68,4,18,27.00,5.05,-0.986,0.817,0.000,+0.258,0.087,0.000,1,-0.386,47.64,0.896
59,11.964,2.854,19.93,4.063,-24.25,4,18,27.00,5.36,-0.864,0.860,0.000,+0.315,0.802,0.000,1,-0.435,47.27,0.359
60,12.342,2.992,20.17,4.080,-26.80,4,18,27.00,5.13,-0.955,0.893,0.000,+0.263,0.897,0.000,1,-0.475,46.91,0.393
61,12.720,3.141,20.89,4.132,-28.07,4,18,27.00,5.01,-1.000,0.929,0.000,+0.235,0.819,0.000,1,-0.256,46.76,0.410
62,13.096,3.305,21.51,4.144,-28.07,4,18,27.00,5.01,-1.000,0.953,0.000,-0.911,0.752,0.000,1,-0.517,47.36,1.762
