time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.3720,14.3870,3.8171,4.067,0,16.906,2.117,0.545,3.0395,2.045,3.045,0,1
6.3750,14.3988,3.8205,4.067,0,16.906,2.117,0.545,3.0317,2.045,3.045,0,1
6.3780,14.4105,3.8239,4.068,0,16.906,2.117,0.545,3.0239,2.045,3.045,0,1
6.3810,14.4222,3.8272,4.069,0,16.906,2.117,0.545,3.0161,2.045,3.045,0,1
6.3840,14.4340,3.8306,4.068,0,16.906,2.117,0.545,3.0083,2.045,3.045,0,1
6.3870,14.4458,3.8340,4.067,0,16.906,2.117,0.545,3.0006,2.045,3.045,0,1
6.3900,14.4575,3.8373,4.066,0,16.906,2.117,0.545,2.9929,2.045,3.045,0,1
6.3930,14.4693,3.8406,4.066,0,16.906,2.117,0.545,2.9851,2.045,3.045,0,1
6.3960,14.4811,3.8439,4.068,0,16.906,2.117,0.545,2.9774,2.045,3.045,0,1
6.3990,14.4928,3.8471,4.067,0,16.906,2.117,0.545,2.9698,2.045,3.045,0,1
6.4020,14.5046,3.8504,4.068,0,16.906,2.117,0.545,2.9621,2.045,3.045,0,1
6.4050,14.5164,3.8536,4.067,0,16.906,2.117,0.545,2.9545,2.045,3.045,0,1
6.4080,14.5282,3.8568,4.065,0,16.906,2.117,0.545,2.9468,2.045,3.045,0,1
6.4110,14.5400,3.8600,4.064,0,16.906,2.117,0.545,2.9392,2.045,3.045,0,1
6.4140,14.5518,3.8632,4.065,0,16.906,2.117,0.545,2.9316,2.045,3.045,0,1
6.4170,14.5636,3.8663,4.067,0,16.906,2.117,0.545,2.9240,2.045,3.045,0,1
6.4200,14.5754,3.8694,4.066,0,16.906,2.117,0.545,2.9164,2.045,3.045,0,1
6.4230,14.5873,3.8725,4.064,0,16.906,2.117,0.545,2.9088,2.045,3.045,0,1
6.4260,14.5991,3.8756,4.066,0,16.906,2.117,0.545,2.9012,2.045,3.045,0,1
6.4290,14.6109,3.8787,4.066,0,16.906,2.117,0.545,2.8937,2.045,3.045,0,1
6.4320,14.6228,3.8817,4.065,0,16.906,2.117,0.545,2.8862,2.045,3.045,0,1
6.4350,14.6347,3.8847,4.077,0,16.906,2.117,0.545,2.8786,2.045,3.045,0,1
6.4380,14.6466,3.8878,4.069,0,16.906,2.117,0.545,2.8711,2.045,3.045,0,1
6.4410,14.6585,3.8908,4.067,0,16.906,2.117,0.545,2.8636,2.045,3.045,0,1
6.4440,14.6703,3.8938,4.068,0,16.906,2.117,0.545,2.8562,2.045,3.045,0,1
6.4470,14.6822,3.8968,4.069,0,16.906,2.117,0.545,2.8487,2.045,3.045,0,1
6.4500,14.6941,3.8997,4.070,0,16.906,2.117,0.545,2.8413,2.045,3.045,0,1
6.4530,14.7060,3.9027,4.070,0,16.906,2.117,0.545,2.8340,2.045,3.045,0,1
6.4560,14.7179,3.9056,4.072,0,16.906,2.117,0.545,2.8266,2.045,3.045,0,1
6.4590,14.7298,3.9086,4.073,0,16.906,2.117,0.545,2.8192,2.045,3.045,0,1
6.4620,14.7417,3.9115,4.070,0,16.906,2.117,0.545,2.8119,2.045,3.045,0,1
6.4650,14.7536,3.9144,4.068,0,16.906,2.117,0.545,2.8046,2.045,3.045,0,1
6.4680,14.7655,3.9173,4.069,0,16.906,2.117,0.545,2.7974,2.045,3.045,0,1
6.4710,14.7774,3.9201,4.070,0,16.906,2.117,0.545,2.7901,2.045,3.045,0,1
6.4740,14.7893,3.9230,4.069,0,16.906,2.117,0.545,2.7829,2.045,3.045,0,1
6.4770,14.8012,3.9258,4.068,0,16.906,2.117,0.545,2.7757,2.045,3.045,0,1
6.4800,14.8131,3.9286,4.068,0,16.906,2.117,0.545,2.7685,2.045,3.045,0,1
6.4830,14.8251,3.9314,4.069,0,16.906,2.117,0.545,2.7613,2.045,3.045,0,1
6.4860,14.8370,3.9342,4.069,0,16.906,2.117,0.545,2.7542,2.045,3.045,0,1
6.4890,14.8489,3.9369,4.070,0,16.906,2.117,0.545,2.7471,2.045,3.045,0,1
6.4920,14.8608,3.9397,4.068,0,16.906,2.117,0.545,2.7400,2.045,3.045,0,1
6.4950,14.8728,3.9424,4.067,0,16.906,2.117,0.545,2.7329,2.045,3.045,0,1
6.4980,14.8847,3.9451,4.065,0,16.906,2.117,0.545,2.7258,2.045,3.045,0,1
6.5010,14.8967,3.9478,4.066,0,16.906,2.117,0.545,2.7188,2.045,3.045,0,1
6.5040,14.9086,3.9505,4.066,0,16.906,2.117,0.545,2.7118,2.045,3.045,0,1
6.5070,14.9206,3.9531,4.066,0,16.906,2.117,0.545,2.7047,2.045,3.045,0,1
6.5100,14.9326,3.9557,4.066,0,16.906,2.117,0.545,2.6978,2.045,3.045,0,1
6.5130,14.9445,3.9583,4.067,0,16.906,2.117,0.545,2.6908,2.045,3.045,0,1
6.5160,14.9565,3.9609,4.068,0,16.906,2.117,0.545,2.6839,2.045,3.045,0,1
6.5190,14.9685,3.9635,4.068,0,16.906,2.117,0.545,2.6769,2.045,3.045,0,1
6.5220,14.9805,3.9661,4.069,0,16.906,2.117,0.545,2.6700,2.045,3.045,0,1
6.5250,14.9925,3.9686,4.069,0,16.906,2.117,0.545,2.6632,2.045,3.045,0,1
6.5280,15.0045,3.9711,4.071,0,16.906,2.117,0.545,2.6563,2.045,3.045,0,1
6.5310,15.0165,3.9736,4.070,0,16.906,2.117,0.545,2.6495,2.045,3.045,0,1
6.5340,15.0285,3.9761,4.067,0,16.906,2.117,0.545,2.6427,2.045,3.045,0,1
6.5370,15.0405,3.9786,4.069,0,16.906,2.117,0.545,2.6359,2.045,3.045,0,1
6.5400,15.0525,3.9811,4.068,0,16.906,2.117,0.545,2.6292,2.045,3.045,0,1
6.5430,15.0646,3.9835,4.071,0,16.906,2.117,0.545,2.6225,2.045,3.045,0,1
6.5460,15.0766,3.9860,4.072,0,16.906,2.117,0.545,2.6158,2.045,3.045,0,1
6.5490,15.0886,3.9884,4.073,0,16.906,2.117,0.545,2.6091,2.045,3.045,0,1
6.5520,15.1007,3.9908,4.072,0,16.906,2.117,0.545,2.6025,2.045,3.045,0,1
6.5550,15.1127,3.9932,4.072,0,16.906,2.117,0.545,2.5958,2.045,3.045,0,1
6.5580,15.1248,3.9956,4.072,0,16.906,2.117,0.545,2.5893,2.045,3.045,0,1
6.5610,15.1368,3.9979,4.073,0,16.906,2.117,0.545,2.5827,2.045,3.045,0,1
6.5640,15.1489,4.0003,4.074,0,16.906,2.117,0.545,2.5762,2.045,3.045,0,1
6.5670,15.1609,4.0026,4.074,0,16.906,2.117,0.545,2.5697,2.045,3.045,0,1
6.5700,15.1730,4.0049,4.074,0,16.906,2.117,0.545,2.5632,2.045,3.045,0,1
6.5730,15.1851,4.0072,4.075,0,16.906,2.117,0.545,2.5568,2.045,3.045,0,1
6.5760,15.1971,4.0095,4.076,0,16.906,2.117,0.545,2.5503,2.045,3.045,0,1
6.5790,15.2092,4.0118,4.076,0,16.906,2.117,0.545,2.5440,2.045,3.045,0,1
6.5820,15.2213,4.0141,4.078,0,16.906,2.117,0.545,2.5376,2.045,3.045,0,1
6.5850,15.2334,4.0163,4.078,0,16.906,2.117,0.545,2.5313,2.045,3.045,0,1
6.5880,15.2455,4.0186,4.080,0,16.906,2.117,0.545,2.5250,2.045,3.045,0,1
6.5910,15.2576,4.0208,4.079,0,16.906,2.117,0.545,2.5187,2.045,3.045,0,1
6.5940,15.2697,4.0230,4.079,0,16.906,2.117,0.545,2.5125,2.045,3.045,0,1
6.5970,15.2818,4.0252,4.080,0,16.906,2.117,0.545,2.5063,2.045,3.045,0,1
6.6000,15.2939,4.0274,4.081,0,16.906,2.117,0.545,2.5002,2.045,3.045,0,1
6.6030,15.3060,4.0296,4.082,0,16.906,2.117,0.545,2.4940,2.045,3.045,0,1
6.6060,15.3181,4.0318,4.084,0,16.906,2.117,0.545,2.4879,2.045,3.045,0,1
6.6090,15.3303,4.0339,4.083,0,16.906,2.117,0.545,2.4819,2.045,3.045,0,1
6.6120,15.3424,4.0360,4.084,0,16.906,2.117,0.545,2.4758,2.045,3.045,0,1
6.6150,15.3545,4.0381,4.084,0,16.906,2.117,0.545,2.4698,2.045,3.045,0,1
6.6180,15.3667,4.0402,4.085,0,16.906,2.117,0.545,2.4639,2.045,3.045,0,1
6.6210,15.3788,4.0423,4.086,0,16.906,2.117,0.545,2.4579,2.045,3.045,0,1
6.6240,15.3910,4.0444,4.087,0,16.906,2.117,0.545,2.4520,2.045,3.045,0,1
6.6270,15.4031,4.0464,4.086,0,16.906,2.117,0.545,2.4461,2.045,3.045,0,1
6.6300,15.4153,4.0485,4.085,0,16.906,2.117,0.545,2.4403,2.045,3.045,0,1
6.6330,15.4275,4.0505,4.089,0,16.906,2.117,0.545,2.4344,2.045,3.045,0,1
