time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640,0.013983,0.013983,0.028275
0.102000,0.055424,0.000001,1.677833,-0.000087,-0.000757,0.000044,0.000355,0.000000,0.093772,0.000000,0,0,14.938205,0.011780,0.011780,0.025080
0.204000,0.055295,0.000008,1.522611,0.000523,-0.000027,0.000340,0.000372,0.000000,0.165657,0.000000,0,0,14.938332,0.016835,0.016835,0.032411
0.306000,0.055218,0.000025,1.263977,0.000586,0.000246,0.001432,0.000426,0.000000,0.253595,0.000000,0,0,14.938406,0.013656,0.013656,0.027801
0.408000,0.055221,0.000169,0.904381,0.005198,0.007772,0.011201,0.008022,0.000000,0.341862,0.000000,0,0,14.938385,0.012320,0.012320,0.025864
0.510000,0.060897,0.001484,0.642862,0.043636,0.088270,0.024544,-0.012329,0.000000,0.405907,0.000000,0,0,14.932590,0.011714,0.011714,0.024986
0.612000,0.059064,0.004240,0.716980,-0.048693,-0.088009,0.028617,-0.010144,0.000000,0.460134,0.000000,0,0,14.934065,0.017811,0.017811,0.033826
0.714000,0.053633,0.007794,0.789815,-0.020859,-0.031678,0.036843,-0.009387,0.000000,0.521089,0.000000,0,0,14.939013,0.011542,0.011542,0.024736
0.816000,0.056238,0.009435,0.778793,0.077271,0.096111,-0.023896,-0.005093,0.000000,0.574500,0.000000,0,0,14.936224,0.013017,0.013017,0.026874
0.918000,0.068267,0.005747,0.754650,0.141201,0.139893,-0.023810,0.004329,0.000000,0.627897,0.000000,0,0,14.924746,0.009989,0.009989,0.022484
1.020000,0.085333,0.005706,0.756590,0.229774,0.224948,0.018684,0.004300,0.000000,0.675773,0.000000,0,0,14.907818,0.006710,0.006710,0.017729
1.122000,0.120980,0.009298,0.768741,0.490196,0.481576,0.046775,0.016170,0.000000,0.713299,0.000000,0,0,14.872001,0.011508,0.011508,0.024687
1.224000,0.185725,0.014624,0.786368,0.792396,0.783475,0.050923,0.018362,0.000000,0.742502,0.000000,0,0,14.807098,0.014385,0.014385,0.028859
1.326000,0.282188,0.021180,0.810483,1.101136,1.093222,0.062603,0.017208,0.000000,0.748975,0.000000,0,0,14.710571,0.009756,0.009756,0.022146
1.428000,0.410079,0.029725,0.836032,1.402841,1.399451,0.075490,0.011118,0.000000,0.726025,0.000000,0,0,14.582617,0.009090,0.009090,0.021181
1.530000,0.566891,0.038660,0.854909,1.659137,1.663033,0.062564,0.011150,0.000000,0.678179,0.000000,0,0,14.425927,0.014799,0.014799,0.029458
1.632000,0.749465,0.046143,0.862252,1.902797,1.910654,0.054455,0.021718,0.000000,0.601257,0.000000,0,0,14.243876,0.011977,0.011977,0.025367
1.734000,0.958658,0.053528,0.862367,2.177936,2.184043,0.050677,0.016676,0.000000,0.512654,0.000000,0,0,14.035452,0.012474,0.012474,0.026087
1.836000,1.194576,0.061113,0.860898,2.435627,2.435377,0.041459,0.018417,0.000000,0.428618,0.006521,0,0,13.800527,0.010821,0.010821,0.023690
1.938000,1.454384,0.068812,0.859908,2.647205,2.651423,0.043906,0.027923,0.000000,0.374997,0.027441,0,0,13.541938,0.010392,0.010392,0.023068
2.040000,1.735403,0.078023,0.856019,2.844842,2.847098,0.044862,0.028385,0.000000,0.330478,0.059937,0,0,13.262170,0.007058,0.007058,0.018233
2.142000,2.032282,0.087365,0.849867,2.948581,2.952717,0.026779,0.013846,0.000000,0.300438,0.094027,0,0,12.966722,0.016389,0.016389,0.031764
2.244000,2.334751,0.094704,0.844152,2.958379,2.969053,-0.001416,0.007075,0.000000,0.276529,0.129405,0,0,12.666076,0.014938,0.014938,0.029660
2.346000,2.634915,0.099881,0.840549,2.899395,2.906984,-0.018413,0.004822,0.000000,0.254715,0.165127,0,0,12.368095,0.016119,0.016119,0.031372
2.448000,2.925242,0.103681,0.840711,2.797296,2.789200,-0.030122,0.001383,0.000000,0.236638,0.191555,0,0,12.080140,0.012564,0.012564,0.026218
2.550000,3.204317,0.107466,0.830481,2.726719,2.682608,-0.010077,-0.013956,0.000000,0.222791,0.204698,0,0,11.803421,0.010459,0.010459,0.023166
2.652000,3.469777,0.113716,0.793544,2.522317,2.499199,0.021143,0.011226,0.022727,0.209032,0.207339,0,0,11.539901,0.013004,0.013004,0.026856
2.754000,3.715177,0.123184,0.790181,2.275102,2.323812,0.067260,0.023179,0.204545,0.198026,0.199015,0,0,11.295814,0.016215,0.016215,0.031511
2.856000,3.942794,0.138027,0.807459,2.129987,2.149182,0.103717,0.071026,0.409091,0.186713,0.178801,0,0,11.068550,0.011705,0.011705,0.024972
2.958000,4.152659,0.158469,0.821828,1.994404,1.987280,0.169815,0.120878,0.558854,0.177425,0.152511,0,0,10.858008,0.010570,0.010570,0.023326
3.060000,4.348048,0.187644,0.826703,1.880184,1.873782,0.238176,0.149718,0.674568,0.167693,0.116032,0,0,10.660455,0.011854,0.011854,0.025188
3.162000,4.532649,0.225109,0.824990,1.795408,1.792898,0.283266,0.181073,0.773883,0.162697,0.079122,0,0,10.472309,0.015644,0.015644,0.030683
3.264000,4.709307,0.269423,0.819832,1.732596,1.728876,0.310954,0.210098,0.814637,0.199170,0.050820,0,0,10.290995,0.013485,0.013485,0.027554
3.366000,4.878749,0.318242,0.815578,1.687169,1.684462,0.303269,0.204728,0.732034,0.261258,0.034287,0,0,10.116174,0.010957,0.010957,0.023888
3.468000,5.044488,0.368506,0.815582,1.679888,1.676366,0.277699,0.179357,0.595403,0.350688,0.022022,0,0,9.944850,0.013026,0.013026,0.026887
3.570000,5.212141,0.419208,0.816986,1.733094,1.727567,0.246963,0.143001,0.605935,0.439541,0.014858,0,0,9.771624,0.013589,0.013589,0.027704
3.672000,5.387510,0.473517,0.818385,1.831169,1.825625,0.278613,0.198105,0.604820,0.539666,0.009543,0,0,9.590308,0.012361,0.012361,0.025923
3.774000,5.574860,0.534975,0.820836,2.005537,2.000069,0.271640,0.180329,0.544237,0.623618,0.006438,0,0,9.396208,0.013749,0.013749,0.027936
3.876000,5.780190,0.603917,0.825529,2.209408,2.205248,0.298012,0.181705,0.612419,0.707478,0.004135,0,0,9.183390,0.007244,0.007244,0.018503
3.978000,6.005067,0.684518,0.830187,2.433721,2.431023,0.332764,0.226786,0.608075,0.759517,0.002931,0,0,8.949816,0.450000,0.450000,0.660500
4.080000,6.249996,0.778765,0.836529,2.662116,2.663023,0.348785,0.238424,0.448984,0.802394,0.001882,0,0,8.694873,0.012076,0.012076,0.025511
4.182000,6.514995,0.883559,0.840500,2.865512,2.872297,0.317030,0.188080,0.539200,0.603307,0.007104,0,0,8.419124,0.016105,0.016105,0.031352
4.284000,6.798330,0.994958,0.839425,3.080197,3.080280,0.250757,0.164817,0.087123,0.820880,0.000816,0,0,8.124929,0.012443,0.012443,0.026043
4.386000,7.102310,1.109280,0.843918,3.269661,3.267100,0.158447,0.093064,-0.002408,0.814115,0.000000,0,0,7.810519,0.013073,0.013073,0.026955
4.488000,7.423944,1.224273,0.848915,3.416120,3.416722,0.104867,0.055170,-0.160455,0.783019,0.000000,0,0,7.479164,0.013790,0.013790,0.027996
