experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45,ok,0,26.431443691253662,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/20260513_013731_956441_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,830,0.2336444263783285,1.085951,0.1392727016491754,2.0895968515742127,3.4026799999999993,0.41791937031484255,4.4480240963855415,4.867100000000001,19.24574516461291,17.918164,-0.272451,1,1,-1.8518999999999999,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0000_none_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0001_none_blind_clay_lane_change_v5_b0_s45,ok,0,12.402817010879517,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0001_none_blind_clay_lane_change_v5_b0_s45/20260513_013743_932786_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0001_none_blind_clay_lane_change_v5_b0_s45/collision_log.csv,,834,0.08390975243515283,0.223127,0.05589227136431785,4.045506746626687,4.54417,0.8091013493253374,4.43152278177458,4.7867,33.79770664558807,35.076654,3.007562,2,2,-0.8824999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0001_none_blind_clay_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0002_none_blind_sand_sinusoidal_v5_b0_s45,ok,0,26.59044599533081,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0002_none_blind_sand_sinusoidal_v5_b0_s45/20260513_013811_059234_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0002_none_blind_sand_sinusoidal_v5_b0_s45/collision_log.csv,,826,0.40610250339009446,1.132344,0.27840261619190404,2.4711481259370314,4.0695,0.49422962518740626,2.969491525423729,7.14,21.79876227752691,21.327226,-1.32836,1,1,-1.8505999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0002_none_blind_sand_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,none_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0003_none_blind_sand_lane_change_v5_b0_s45,ok,0,12.404945135116577,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0003_none_blind_sand_lane_change_v5_b0_s45/20260513_013822_987796_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0003_none_blind_sand_lane_change_v5_b0_s45/collision_log.csv,,834,0.0788305320535868,0.187396,0.0664917556221889,4.21526311844078,4.40024,0.843052623688156,2.812098321342926,4.954499999999986,36.02300637001268,37.271091,2.967289,2,2,-0.9253999999999998,,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0003_none_blind_sand_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0004_dob_cbf_blind_clay_sinusoidal_v5_b0_s45,ok,0,26.642964839935303,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0004_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/20260513_013850_174766_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0004_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,,826,2.2745730852337958,6.409072,1.237240455772114,2.6594551724137934,4.159730000000001,0.5318910344827587,5.304455205811138,6.422499999999999,22.009655213054,22.363795,5.483342,0,1,0.8094000000000001,28.4,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0004_dob_cbf_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0005_dob_cbf_blind_clay_lane_change_v5_b0_s45,ok,0,12.604639291763306,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0005_dob_cbf_blind_clay_lane_change_v5_b0_s45/20260513_013902_100305_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0005_dob_cbf_blind_clay_lane_change_v5_b0_s45/collision_log.csv,,834,2.3404460433173293,4.500477,1.6789157541229385,4.161700599700151,5.444689999999999,0.8323401199400301,4.5417985611510785,7.155599999999972,34.7955220911751,36.122389,-1.497239,0,2,0.4401999999999999,51.0,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0005_dob_cbf_blind_clay_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0006_dob_cbf_blind_sand_sinusoidal_v5_b0_s45,ok,0,26.695568323135376,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0006_dob_cbf_blind_sand_sinusoidal_v5_b0_s45/20260513_013929_461860_sand_sinusoidal_acados_static_mlp/diag_sand_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0006_dob_cbf_blind_sand_sinusoidal_v5_b0_s45/collision_log.csv,,830,3.637749440619432,6.871855,2.5502866896551724,3.2498451274362816,4.31631,0.6499690254872563,3.234433734939759,4.991300000000001,28.282363345139906,28.71361,4.317572,0,0,1.271326,24.5,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0006_dob_cbf_blind_sand_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,closed_loop_v1_mlp_32_16,sand,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0007_dob_cbf_blind_sand_lane_change_v5_b0_s45,ok,0,12.554456233978271,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0007_dob_cbf_blind_sand_lane_change_v5_b0_s45/20260513_013941_373433_sand_lane_change_acados_static_mlp/diag_sand_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0007_dob_cbf_blind_sand_lane_change_v5_b0_s45/collision_log.csv,,834,3.0545557984593485,4.868841,2.381228751124438,4.248051874062969,4.33874,0.8496103748125938,3.765323741007194,5.957099999999994,36.25304316367832,37.592557,-0.618628,0,0,1.141277,43.1,,,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0007_dob_cbf_blind_sand_lane_change_v5_b0_s45/sim_diag.csv
safety_filter_sweep,mppi_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,sinusoidal,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0008_mppi_blind_clay_sinusoidal_v5_b0_s45,ok,0,26.49388027191162,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0008_mppi_blind_clay_sinusoidal_v5_b0_s45/20260513_014008_512161_clay_sinusoidal_acados_static_mlp/diag_clay_sinusoidal_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0008_mppi_blind_clay_sinusoidal_v5_b0_s45/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0008_mppi_blind_clay_sinusoidal_v5_b0_s45/mppi_shield_log.csv,735,1.3801795465305058,3.691108,0.727724545138889,2.596406597222222,4.11535,0.5192813194444443,4.800843537414966,6.779799999999999,22.50055905540547,23.422283,2.256282,0,1,0.013900000000000023,40.2,0.38888636363636364,0.17761363636363636,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0008_mppi_blind_clay_sinusoidal_v5_b0_s45/sim_diag.csv
safety_filter_sweep,mppi_blind,standard,nn,closed_loop_v1_mlp_32_16,clay,lane_change,5.0,0,45,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0009_mppi_blind_clay_lane_change_v5_b0_s45,ok,0,12.603805780410767,10.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0009_mppi_blind_clay_lane_change_v5_b0_s45/20260513_014020_481596_clay_lane_change_acados_static_mlp/diag_clay_lane_change_acados_static_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0009_mppi_blind_clay_lane_change_v5_b0_s45/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0009_mppi_blind_clay_lane_change_v5_b0_s45/mppi_shield_log.csv,630,0.6966614035019193,1.482386,0.5143369397089398,4.036973804573804,4.4813,0.8073947609147607,5.849317460317461,7.2684000000000015,33.942611761775765,34.731879,3.854611,0,2,0.04260000000000019,85.3,0.22139080459770114,0.14742528735632185,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/safety_filter_sweep_20260513_013716/raw/0009_mppi_blind_clay_lane_change_v5_b0_s45/sim_diag.csv
