step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.534,0.016,0.33,1.250,0.00,1,18,10.00,5.63,+0.000,0.526,0.000,+0.000,0.526,0.000,0,15.014,10.19,0.000
40,4.137,0.135,2.94,1.013,23.14,2,18,10.00,3.97,+0.824,0.134,0.148,+0.824,0.134,0.148,0,14.576,10.21,0.000
60,6.919,0.940,14.31,2.820,2.98,3,18,10.00,5.62,+0.106,0.319,0.117,+0.106,0.319,0.117,0,7.566,10.18,0.000
80,10.635,1.746,10.46,0.735,-12.14,3,18,10.00,4.96,-0.433,0.142,0.049,-0.433,0.142,0.049,0,7.906,10.23,0.000
100,13.853,1.828,1.41,2.031,-21.21,3,18,10.00,4.12,-0.755,0.235,0.388,-0.755,0.235,0.388,0,4.279,10.20,0.000
