sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778906983.061498,0,1.588907,-0.010391,-0.005463,-0.0736,0.0304,-0.000852,1.648994,-0.000000,-0.000000,-0.0020,1.588799,-0.010145,-0.005462,-0.0049,0.0001,0.000005,-0.112027,0.0000,1.588799,0.000000,0.000000,5.0000,0.000000,2.000000,3412.6922,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0725,0.0000,0.000000,0.2000,17.08,9.34,43.50,5.59,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,10.232169706944589,-94.23950067311972,-0.057948,-0.063553,6560.3,6060.2,-0.020602,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778906983.067781,1,1.632015,0.011149,0.002950,-0.0589,0.0314,-0.000038,1.648913,-0.000001,-0.000000,-0.0094,1.631956,0.011397,0.002952,-0.0024,0.0002,0.000009,-0.019687,0.0000,1.631956,0.000000,0.000000,5.0000,0.000000,2.000000,3343.4397,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0788,0.0000,0.000000,0.2240,15.30,8.87,39.47,6.20,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,11.154843389047727,-90.87396001834776,-0.058860,-0.063428,6557.2,6063.4,-0.018309,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778906983.074539,2,1.674290,-0.025239,0.005337,-0.0432,0.0959,-0.001205,1.648775,-0.000002,-0.000002,-0.0125,1.674252,-0.024889,0.005341,-0.0016,0.0005,0.000021,-0.008930,0.0000,1.674252,0.000000,-0.000000,5.0000,0.000000,2.000000,3342.8159,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0858,0.0000,0.000000,0.2480,13.55,8.01,35.10,3.14,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-46.84726268532701,-244.52681863509162,-0.083718,-0.088917,6552.4,6068.1,-0.014868,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778906983.083460,3,1.563934,0.033611,-0.002707,-0.1137,0.0065,-0.001388,1.648627,-0.000005,-0.000003,-0.0121,1.563917,0.033900,-0.002705,-0.0008,0.0008,0.000031,0.006359,0.0000,1.563917,0.000000,0.000000,5.0000,0.000000,2.000000,3343.4465,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0935,0.0000,0.000000,0.2720,11.59,7.24,30.41,2.89,-0.000005,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,0.9231354214273608,-141.3179643970332,-0.069231,-0.075197,6546.1,6074.4,-0.010299,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778906983.095469,4,1.671093,0.095910,0.004536,-0.0343,-0.0229,-0.000762,1.648492,-0.000007,-0.000005,-0.0105,1.671089,0.096102,0.004537,-0.0000,0.0009,0.000033,0.026331,0.0000,1.671089,0.000000,-0.000000,5.0000,0.000000,2.000000,3350.8405,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1019,0.0000,0.000000,0.2960,9.92,6.57,26.42,2.80,-0.000007,-0.0003,-5.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,14.352184069991921,-35.30837240583767,-0.046572,-0.052368,6539.0,6081.5,-0.005121,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778906983.107449,5,1.610625,-0.028138,-0.007429,0.0155,0.0175,0.001291,1.648463,-0.000004,-0.000003,0.0006,1.610707,-0.027959,-0.007428,0.0040,0.0013,0.000048,0.067646,0.0000,1.610707,0.000000,0.000000,5.0000,0.000000,2.000000,3362.6582,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1110,0.0000,0.000000,0.3200,8.51,6.01,23.02,2.80,-0.000004,-0.0002,-4.9994,nan,nan,nan,nan,nan,nan,0.0,0.0,17.2963297424468,-14.849141857531365,-0.045133,-0.048161,6526.8,6093.8,0.003765,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778906983.119515,6,1.664416,-0.044976,-0.002853,-0.0012,0.0606,-0.002520,1.648468,0.000001,-0.000000,0.0002,1.664479,-0.044748,-0.002852,0.0037,0.0024,0.000083,0.083389,0.0000,1.664479,0.000000,-0.000000,5.0000,0.000000,2.000000,3372.6236,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1206,0.0000,0.000000,0.3440,7.31,5.53,20.16,2.82,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,19.5122649166524,-55.754399008715495,-0.058271,-0.063919,6521.3,6099.3,0.007746,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778906983.131376,7,1.691623,0.011153,-0.002342,-0.0896,0.0114,0.001355,1.648453,0.000006,0.000003,-0.0009,1.691671,0.011349,-0.002340,0.0034,0.0028,0.000101,0.098557,0.0000,1.691671,0.000000,-0.000000,5.0000,0.000000,2.000000,3375.1841,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1308,0.0000,0.000000,0.3680,6.29,5.16,17.73,3.05,0.000006,0.0001,-5.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,23.180329254349104,-20.435142501345695,-0.052241,-0.055072,6516.2,6104.4,0.011467,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778906983.143308,8,1.695724,-0.083344,-0.001463,-0.0055,-0.0549,0.000772,1.648434,0.000013,0.000007,-0.0008,1.695762,-0.083266,-0.001462,0.0032,0.0015,0.000048,0.116755,0.0000,1.695762,0.000000,-0.000000,5.0000,0.000000,2.000000,3369.5957,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1416,0.0000,0.000000,0.3920,5.40,4.85,15.66,3.12,0.000013,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-7.155569311077784,14.50115759782777,-0.021396,-0.022698,6510.5,6110.1,0.015599,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778906983.157938,9,1.706814,0.020115,-0.000165,0.0767,0.0026,0.000155,1.648415,0.000021,0.000011,-0.0007,1.707055,0.020178,-0.000165,0.0178,0.0016,0.000051,0.135509,0.0000,1.707055,0.000000,-0.000000,5.0000,0.000000,2.000000,3358.4879,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1528,0.0000,0.000000,0.4160,4.68,4.70,14.06,3.81,0.000021,0.0006,-5.0007,0.008000,0.074554,0.2946,-0.483897,0.009382,-0.001677,0.0,0.0,-8.675254386073235,17.23194843362252,-0.018350,-0.019202,6504.8,6115.7,0.019691,0.000000,0.000000,0.5000,1.0000,,,,,
