step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.798,0.045,0.70,2.975,0.00,1,18,27.00,7.56,+0.000,0.491,0.000,+0.000,0.491,0.000,0,13.962,7.65,0.000
40,7.844,0.019,-0.67,2.550,-0.23,3,18,27.00,7.59,-0.008,0.309,0.015,-0.008,0.309,0.015,0,9.844,7.72,0.000
60,14.525,0.021,1.00,3.623,5.88,3,18,27.00,7.43,+0.210,0.238,0.051,+0.210,0.238,0.051,0,1.881,7.86,0.000
65,16.262,0.171,3.91,3.452,7.42,3,18,27.00,7.29,+0.264,0.331,0.008,+0.182,0.327,0.000,1,-0.243,48.02,0.004
66,16.603,0.212,4.65,3.483,6.15,3,18,27.00,7.42,+0.219,0.373,0.006,+0.177,0.379,0.000,1,0.169,46.83,0.004
67,16.946,0.256,5.11,3.509,7.09,3,18,27.00,7.32,+0.252,0.411,0.004,+0.100,0.411,0.000,1,-0.015,47.21,0.009
68,17.293,0.303,5.58,3.560,8.42,3,18,27.00,7.17,+0.300,0.439,0.002,-0.213,0.546,0.000,1,-0.398,47.31,0.164
69,17.645,0.348,5.93,3.619,9.60,3,18,27.00,7.03,+0.342,0.459,0.002,-0.370,0.397,0.000,1,-0.458,47.15,0.207
70,18.005,0.386,5.63,3.668,11.50,3,18,27.00,6.80,+0.410,0.472,0.001,-0.340,0.301,0.000,1,-0.472,47.39,0.181
71,18.370,0.408,4.97,3.705,14.73,3,18,27.00,6.40,+0.525,0.479,0.001,-0.270,0.510,0.000,1,-0.335,47.25,0.146
72,18.739,0.420,4.17,3.762,17.39,3,18,27.00,6.09,+0.619,0.482,0.000,-0.393,0.500,0.000,1,0.162,46.58,0.280
73,19.116,0.423,3.47,3.842,20.15,3,18,27.00,5.78,+0.718,0.480,0.000,-0.318,0.477,0.000,1,0.228,46.73,0.366
74,19.500,0.420,2.49,3.917,20.68,4,18,27.00,5.72,+0.737,0.473,0.000,-0.264,0.417,0.000,1,-0.425,47.01,0.358
75,19.892,0.411,1.51,3.983,19.29,5,18,27.00,5.87,+0.687,0.460,0.000,-0.260,0.509,0.000,1,-0.487,47.30,0.411
76,20.289,0.397,0.75,4.021,17.44,5,18,27.00,6.07,+0.621,0.441,0.000,-0.178,0.503,0.000,1,-0.221,47.00,0.148
77,20.689,0.379,0.05,4.052,17.56,5,18,27.00,6.05,+0.625,0.411,0.000,+0.622,0.402,0.000,1,-0.232,46.80,0.004
78,21.094,0.357,-0.69,4.093,18.74,5,18,27.00,5.92,+0.668,0.391,0.000,+0.663,0.394,0.000,1,-0.199,47.33,0.002
79,21.498,0.349,-0.55,4.067,18.13,5,18,27.00,5.99,+0.646,0.376,0.000,+0.649,0.388,0.000,1,-0.189,47.03,0.002
80,21.898,0.362,0.24,4.038,18.19,5,18,27.00,5.98,+0.648,0.367,0.000,+0.606,0.370,0.000,1,-0.211,46.82,0.002
81,22.296,0.394,1.42,4.021,22.40,5,18,27.00,5.54,+0.798,0.362,0.000,+0.775,0.358,0.000,1,-0.345,46.88,0.017
82,22.693,0.443,2.85,4.013,22.96,5,18,27.00,5.49,+0.818,0.358,0.000,+0.810,0.354,0.000,1,-0.382,47.21,0.030
83,23.086,0.511,4.62,4.003,22.15,5,18,27.00,5.57,+0.789,0.355,0.000,+0.773,0.363,0.000,1,-0.417,46.94,0.037
84,23.476,0.598,6.61,4.007,21.17,5,18,27.00,5.67,+0.754,0.361,0.000,+0.702,0.373,0.000,1,-0.435,47.26,0.044
85,23.862,0.702,8.64,4.016,20.36,5,18,27.00,5.75,+0.725,0.380,0.000,+0.693,0.389,0.000,1,-0.450,47.32,0.051
86,24.245,0.821,10.67,4.013,18.52,5,18,27.00,5.95,+0.660,0.398,0.000,+0.615,0.394,0.000,1,-0.476,46.95,0.061
87,24.625,0.952,12.72,4.019,17.40,5,18,27.00,6.07,+0.620,0.416,0.000,+0.618,0.422,0.000,1,-0.481,47.28,0.056
