step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
68,21.200,1.978,21.93,4.134,-26.69,5,18,21.89,5.03,-0.951,1.000,0.000,+0.186,0.708,0.000,1,-0.450,62.84,0.508
69,21.578,2.133,22.05,4.149,-26.30,5,18,22.80,5.06,-0.937,1.000,0.000,-0.173,0.835,0.000,1,-0.507,46.99,0.466
70,21.957,2.294,22.36,4.177,-28.07,5,18,22.80,4.91,-1.000,1.000,0.000,+0.489,0.839,0.000,1,-0.474,47.23,1.880
71,22.340,2.451,22.16,4.188,-28.07,5,18,23.47,4.91,-1.000,1.000,0.000,+0.338,0.702,0.000,1,-0.490,48.31,2.084
72,22.719,2.620,22.75,4.200,-27.49,5,18,23.53,4.95,-0.979,1.000,0.000,+0.798,0.200,0.000,1,-0.391,46.89,2.433
73,23.095,2.799,23.53,4.165,-26.16,5,18,23.53,5.07,-0.932,1.000,0.000,+0.256,0.842,0.000,1,-0.388,47.07,0.327
74,23.458,2.992,24.67,4.168,-27.44,5,18,22.85,4.95,-0.977,1.000,0.000,+0.111,0.772,0.000,1,-0.323,47.75,0.631
75,23.822,3.190,25.41,4.197,-26.80,5,18,22.85,5.01,-0.955,1.000,0.000,-0.556,0.908,0.000,1,-0.283,47.19,0.083
76,24.189,3.387,25.92,4.188,-23.40,5,18,22.14,5.30,-0.833,1.000,0.000,-0.576,0.946,0.000,1,-0.185,47.52,0.002
77,24.561,3.568,25.57,4.169,-24.03,5,18,22.14,5.25,-0.856,1.000,0.000,-0.916,0.646,0.000,1,-0.454,48.01,0.291
78,24.939,3.733,24.84,4.132,-28.07,5,18,21.75,4.89,-1.000,1.000,0.000,-0.772,0.485,0.000,1,-0.136,47.30,3.571
79,25.321,3.875,23.54,4.099,-28.07,5,18,21.75,4.89,-1.000,1.000,0.000,-0.927,0.756,0.000,1,0.075,46.85,5.738
80,25.708,3.998,21.92,4.055,-27.44,5,18,21.86,4.93,-0.977,1.000,0.000,-0.882,0.000,0.091,1,-0.155,46.71,5.816
81,26.096,4.097,20.00,3.978,-28.07,5,18,21.86,4.88,-1.000,1.000,0.000,+0.127,0.168,0.000,1,-0.248,47.08,2.507
82,26.483,4.175,17.89,3.938,-28.07,5,18,22.23,4.88,-1.000,1.000,0.000,+0.138,0.200,0.000,1,-0.316,47.48,1.548
83,26.864,4.255,17.01,3.876,-28.07,5,18,22.23,4.88,-1.000,1.000,0.000,-0.004,0.188,0.000,1,-0.107,48.19,1.575
84,27.234,4.347,16.77,3.787,-27.90,5,18,22.64,4.89,-0.994,1.000,0.000,+0.287,0.157,0.000,1,0.044,46.72,1.606
85,27.591,4.447,16.56,3.692,-28.07,5,18,22.64,4.88,-1.000,1.000,0.000,+0.524,0.881,0.000,1,-0.402,46.92,0.643
86,27.936,4.560,16.78,3.653,-28.07,5,18,22.99,4.87,-1.000,1.000,0.000,+0.090,0.762,0.000,1,0.028,48.45,0.607
87,28.278,4.686,17.59,3.738,-28.07,5,18,22.99,4.87,-1.000,1.000,0.000,-0.727,0.849,0.000,1,-0.377,47.33,0.059
88,28.628,4.815,18.08,3.791,-28.07,5,18,23.27,4.86,-1.000,1.000,0.000,-0.581,0.767,0.000,1,-0.398,47.08,0.054
89,28.985,4.932,17.53,3.803,-27.86,5,18,23.27,4.88,-0.992,1.000,0.000,-0.158,0.730,0.000,1,-0.475,47.86,0.385
90,29.350,5.033,16.65,3.863,-27.83,5,18,23.62,4.87,-0.991,1.000,0.000,-0.784,0.833,0.000,1,-0.456,47.22,0.118
91,29.725,5.127,16.17,3.939,-26.77,5,18,23.62,4.96,-0.953,1.000,0.000,-0.012,0.897,0.000,1,-0.497,47.01,0.313
92,30.110,5.203,15.08,3.981,-25.36,5,18,23.92,5.07,-0.903,1.000,0.000,+0.077,0.876,0.000,1,-0.496,47.20,0.308
93,30.502,5.284,14.76,4.084,-26.80,5,18,24.15,4.94,-0.955,1.000,0.000,-0.295,0.721,0.000,1,-0.490,47.13,0.579
94,30.900,5.374,14.58,4.136,-28.07,5,18,24.15,4.83,-1.000,1.000,0.000,-0.140,0.817,0.000,1,-0.462,47.44,0.265
95,31.302,5.464,13.88,4.170,-28.07,5,18,24.21,4.82,-1.000,1.000,0.000,-0.312,0.876,0.000,1,-0.428,48.44,0.151
96,31.706,5.554,13.27,4.184,-28.07,5,18,24.21,4.82,-1.000,1.000,0.000,-0.591,0.818,0.000,1,-0.491,47.71,1.167
97,32.113,5.636,12.43,4.179,-27.46,5,18,23.53,4.86,-0.978,1.000,0.000,-0.236,0.851,0.000,1,-0.488,47.31,2.135
98,32.520,5.701,11.25,4.166,-27.56,5,18,23.53,4.85,-0.982,1.000,0.000,-0.341,0.675,0.000,1,-0.506,47.16,2.675
99,32.931,5.757,10.45,4.191,-27.69,5,18,23.03,4.82,-0.986,1.000,0.000,-0.110,0.887,0.000,1,-0.503,47.41,0.359
100,33.345,5.806,9.66,4.221,-25.57,5,18,23.03,5.00,-0.911,1.000,0.000,+0.798,0.351,0.000,1,-0.486,46.87,2.433
101,33.761,5.855,9.14,4.202,-28.07,5,18,22.68,4.90,-1.000,1.000,0.000,+1.000,0.200,0.000,1,-0.426,46.85,2.595
102,34.170,5.922,9.58,4.142,-27.44,5,18,22.68,4.96,-0.977,1.000,0.000,+0.958,0.200,0.000,1,-0.262,47.01,2.505
103,34.566,6.009,10.62,4.031,-28.07,5,18,22.70,5.00,-1.000,1.000,0.000,-0.772,0.677,0.000,1,-0.023,46.43,1.988
104,34.948,6.117,12.10,4.005,-27.48,5,18,22.70,5.05,-0.979,1.000,0.000,-0.824,0.765,0.000,1,0.262,46.31,0.418
105,35.330,6.228,12.52,4.024,-28.07,5,18,22.99,5.08,-1.000,1.000,0.000,-0.787,0.840,0.000,1,0.548,46.97,0.263
106,35.715,6.321,12.02,3.982,-26.16,5,18,22.99,5.25,-0.932,1.000,0.000,-0.789,0.804,0.000,1,0.582,47.53,0.058
107,36.101,6.390,11.35,3.950,-28.07,5,18,23.35,5.13,-1.000,1.000,0.000,-0.903,0.721,0.000,1,0.529,47.09,0.428
108,36.490,6.438,10.49,3.946,-28.07,5,18,23.35,5.13,-1.000,1.000,0.000,-0.883,0.686,0.000,1,0.624,46.80,0.563
109,36.883,6.466,9.15,3.974,-26.16,5,18,23.73,5.35,-0.932,1.000,0.000,-0.771,0.861,0.000,1,0.567,46.68,0.093
110,37.281,6.476,7.42,4.011,-28.07,5,18,23.73,5.18,-1.000,1.000,0.000,-0.869,0.763,0.000,1,0.555,47.55,0.111
111,37.682,6.471,5.54,4.034,-24.25,5,18,24.11,5.57,-0.864,1.000,0.000,-0.878,0.838,0.000,1,0.567,53.73,0.006
112,38.085,6.448,3.49,4.033,-23.63,5,18,24.11,5.64,-0.842,1.000,0.000,-0.763,0.831,0.000,1,0.568,56.41,0.075
113,38.487,6.410,1.20,4.041,-22.23,5,18,24.46,5.81,-0.792,1.000,0.000,-0.833,0.880,0.000,1,0.571,54.94,0.002
114,38.887,6.358,-1.00,4.022,-22.23,5,18,24.46,5.81,-0.792,1.000,0.000,-0.726,0.877,0.000,1,0.613,59.25,0.086
115,39.285,6.291,-3.28,4.034,-20.69,5,18,24.79,5.98,-0.737,1.000,0.000,-0.809,0.931,0.000,1,0.693,57.19,0.103
116,39.681,6.212,-5.54,4.052,-19.75,5,18,24.79,6.09,-0.704,1.000,0.000,-0.752,0.925,0.000,1,0.810,57.08,0.041
117,40.073,6.119,-7.88,4.053,-18.14,5,18,25.06,6.28,-0.646,1.000,0.000,-0.642,0.922,0.000,1,0.955,60.88,0.014
118,40.463,6.011,-10.09,4.064,-17.39,5,18,25.06,6.37,-0.619,1.000,0.000,-0.643,0.974,0.000,1,1.130,47.49,0.002
119,40.849,5.891,-12.10,4.067,-17.43,5,18,25.25,6.37,-0.621,1.000,0.000,-0.640,0.963,0.000,1,1.327,48.52,0.002
120,41.232,5.757,-14.06,4.074,-14.07,5,18,25.25,6.80,-0.501,1.000,0.000,-0.492,0.983,0.000,1,1.548,47.15,0.000
121,41.612,5.613,-15.96,4.095,-15.49,5,18,25.34,6.63,-0.552,1.000,0.000,-0.513,0.993,0.000,1,1.787,46.97,0.000
122,41.990,5.460,-17.64,4.108,-11.94,5,18,25.34,7.11,-0.425,1.000,0.000,-0.434,1.000,0.000,1,2.048,47.56,0.000
