step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.935,0.050,0.78,1.654,0.00,1,18,10.00,5.63,+0.000,0.380,0.010,+0.000,0.380,0.010,0,14.955,7.58,0.000
40,4.298,0.222,4.22,0.898,17.96,3,18,10.00,4.39,+0.640,0.350,0.020,+0.640,0.350,0.020,0,13.360,7.77,0.000
60,9.067,1.478,14.10,3.685,-12.79,5,18,26.00,7.12,-0.456,0.291,0.124,-0.456,0.291,0.124,0,4.837,7.62,0.000
74,13.753,1.677,-1.33,3.360,-17.24,5,18,26.00,6.60,-0.614,0.505,0.005,-0.618,0.497,0.000,1,-0.037,47.24,0.000
75,14.088,1.639,-2.66,3.448,-15.85,5,18,26.00,6.79,-0.565,0.567,0.004,-0.577,0.564,0.000,1,-0.107,46.09,0.000
76,14.432,1.591,-4.07,3.554,-15.14,5,18,26.00,6.90,-0.539,0.624,0.002,-0.556,0.624,0.000,1,0.016,46.41,0.000
77,14.786,1.535,-5.48,3.661,-17.02,5,18,26.00,6.66,-0.606,0.663,0.002,-0.629,0.656,0.000,1,0.017,46.82,0.000
78,15.149,1.468,-6.87,3.759,-15.65,5,18,26.00,6.84,-0.557,0.690,0.001,-0.609,0.676,0.000,1,-0.240,47.02,0.003
79,15.519,1.391,-8.34,3.854,-15.33,5,18,26.00,6.90,-0.546,0.699,0.001,-0.688,0.651,0.000,1,-0.306,46.87,0.005
80,15.895,1.303,-9.85,3.924,-14.20,5,18,26.00,7.06,-0.506,0.693,0.000,-0.977,0.562,0.000,1,-0.475,46.97,0.107
81,16.275,1.203,-11.45,3.971,-13.68,5,18,26.00,7.09,-0.487,0.675,0.000,-0.836,0.672,0.000,1,-0.386,47.01,0.098
82,16.654,1.089,-13.30,4.005,-9.19,5,18,26.00,7.75,-0.327,0.652,0.000,-0.957,0.000,0.079,1,-0.478,46.92,1.055
83,17.030,0.961,-15.09,4.000,-10.28,5,18,26.00,7.12,-0.366,0.626,0.000,-0.938,0.265,0.000,1,-0.406,46.87,2.353
84,17.401,0.820,-16.94,3.978,-9.44,5,18,26.00,7.23,-0.336,0.599,0.000,-0.910,0.220,0.000,1,-0.540,46.91,14.016
85,17.764,0.665,-18.85,3.962,-7.57,5,18,26.00,6.98,-0.270,0.580,0.000,-0.673,0.000,0.398,1,0.384,47.28,18.827
86,18.116,0.503,-20.82,3.807,-2.47,5,18,26.00,7.23,-0.088,0.570,0.000,-0.764,0.000,0.373,1,0.216,47.19,19.485
87,18.447,0.343,-22.53,3.599,2.64,5,18,26.00,7.11,+0.094,0.572,0.000,-0.759,0.000,0.365,1,0.095,47.06,20.414
88,18.756,0.188,-24.14,3.373,8.38,5,18,26.00,6.81,+0.299,0.598,0.000,-0.792,0.000,0.445,1,-0.002,47.12,21.600
89,19.043,0.041,-25.56,3.138,13.49,5,18,26.00,6.23,+0.480,0.646,0.000,-0.734,0.000,0.360,1,-0.098,47.23,22.881
90,19.307,-0.097,-26.81,2.899,17.75,5,18,26.00,5.78,+0.632,0.711,0.000,-0.750,0.000,0.417,1,-0.182,46.67,24.351
91,19.551,-0.225,-27.86,2.650,19.03,5,18,26.00,5.79,+0.678,0.788,0.000,-0.789,0.000,0.447,1,-0.243,48.23,26.010
92,19.772,-0.341,-28.75,2.400,20.94,5,18,26.00,5.60,+0.746,0.866,0.000,-0.822,0.000,0.309,1,-0.310,47.01,27.607
93,19.971,-0.446,-29.51,2.146,24.77,5,18,26.00,5.26,+0.882,0.911,0.000,-0.680,0.000,0.448,1,-0.373,47.10,29.218
94,20.147,-0.539,-30.25,1.895,26.05,5,18,26.00,5.15,+0.928,0.941,0.000,-0.800,0.000,0.337,1,-0.431,46.88,30.664
95,20.303,-0.620,-30.82,1.648,26.05,5,18,26.00,5.03,+0.928,0.961,0.000,-0.900,0.000,0.500,1,-0.485,46.58,31.938
96,20.436,-0.690,-31.31,1.405,28.07,5,18,26.00,4.92,+1.000,0.975,0.000,-0.843,0.000,0.332,1,-0.521,47.07,38.339
97,20.548,-0.749,-31.75,1.158,25.86,5,18,26.00,5.11,+0.921,0.984,0.000,-0.747,0.000,0.397,1,-0.565,46.90,123.327
98,20.639,-0.797,-32.13,0.908,21.39,5,18,26.00,5.53,+0.762,0.989,0.000,-0.758,0.000,0.612,1,-0.593,46.81,283.319
99,20.707,-0.833,-32.41,0.665,25.86,5,18,26.00,5.15,+0.921,0.993,0.000,-0.742,0.000,0.413,1,-0.618,47.16,504.800
100,20.752,-0.860,-32.62,0.370,28.07,5,18,26.00,4.97,+1.000,0.995,0.000,-0.729,0.000,0.492,1,-0.630,47.64,647.062
101,20.769,-0.877,-32.71,0.137,28.07,5,18,26.00,4.97,+1.000,0.997,0.000,-0.900,0.000,0.500,1,-0.633,46.67,689.980
102,20.762,-0.888,-32.71,0.100,28.07,5,18,26.00,4.98,+1.000,0.998,0.000,-0.900,0.000,0.500,1,-0.622,47.16,552.729
103,20.751,-0.892,-32.72,0.100,28.07,5,18,26.00,4.98,+1.000,0.999,0.000,-0.830,0.000,0.582,1,-0.613,46.87,454.331
104,20.744,-0.891,-32.75,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.900,0.000,0.500,1,-0.607,46.99,398.413
105,20.739,-0.887,-32.69,0.100,28.07,5,18,26.00,4.99,+1.000,0.999,0.000,-0.900,0.000,0.500,1,-0.603,47.11,365.865
106,20.734,-0.883,-32.63,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.761,0.000,0.386,1,-0.599,47.20,335.750
107,20.730,-0.878,-32.61,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.666,0.000,0.405,1,-0.595,47.00,305.775
108,20.726,-0.875,-32.62,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.727,0.000,0.408,1,-0.592,46.92,281.948
109,20.723,-0.873,-32.58,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.777,0.000,0.428,1,-0.589,46.98,264.789
110,20.721,-0.871,-32.55,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.791,0.000,0.373,1,-0.588,47.25,254.521
111,20.720,-0.870,-32.53,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.587,48.26,251.868
112,20.721,-0.869,-32.49,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.588,46.97,255.048
113,20.721,-0.869,-32.47,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.588,47.11,259.360
114,20.722,-0.869,-32.45,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.589,47.26,265.868
115,20.723,-0.869,-32.43,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.898,0.000,0.389,1,-0.590,46.92,271.325
116,20.724,-0.870,-32.42,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.591,46.83,277.381
117,20.725,-0.870,-32.42,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.592,47.05,282.637
118,20.726,-0.869,-32.41,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.702,0.000,0.438,1,-0.593,47.01,288.623
119,20.726,-0.870,-32.46,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.593,47.14,292.449
120,20.725,-0.869,-32.40,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.592,47.12,285.832
121,20.725,-0.868,-32.39,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.592,46.95,284.985
122,20.726,-0.868,-32.38,0.100,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,-0.900,0.000,0.500,1,-0.593,47.04,290.714
