time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,19.391530,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000069,-0.000741,0.000102,0.000336,0.000000,0.141090,0.000000,0,0,19.392099,0.000000,0.000000,0.000000
0.204000,0.055295,0.000014,1.522611,0.000520,-0.000033,0.000649,0.000368,0.000000,0.243946,0.000000,0,0,19.392229,0.000000,0.000000,0.000000
0.306000,0.055218,0.000049,1.263977,0.000582,0.000221,0.002795,0.000419,0.000000,0.369624,0.000000,0,0,19.392307,0.000000,0.000000,0.000000
0.408000,0.055250,0.000208,0.905235,0.012351,0.015611,0.012064,0.010960,0.000000,0.509848,0.000000,0,0,19.392281,0.000000,0.000000,0.000000
0.510000,0.062870,0.001244,0.696293,0.055629,0.081502,0.016444,0.008012,0.000000,0.658981,0.000000,0,0,19.384708,0.000000,0.000000,0.000000
0.612000,0.061090,0.003423,0.818950,-0.014902,-0.063372,0.019669,-0.005460,0.000000,0.780452,0.000000,0,0,19.386575,0.000000,0.000000,0.000000
0.714000,0.057057,0.006234,0.884049,0.003368,-0.018316,0.028044,-0.006457,0.000000,0.851876,0.000000,0,0,19.390717,0.000000,0.000000,0.000000
0.816000,0.060302,0.008887,0.866855,0.076996,0.094498,0.020771,-0.016882,0.000000,0.904861,0.000000,0,0,19.387581,0.000000,0.000000,0.000000
0.918000,0.081551,0.007215,0.820244,0.309291,0.332334,-0.036621,0.043164,0.000000,0.935812,0.000000,0,0,19.366282,0.000000,0.000000,0.000000
1.020000,0.131324,0.005343,0.816291,0.659789,0.641757,0.005486,0.015191,0.000000,0.958773,0.000000,0,0,19.316474,0.000000,0.000000,0.000000
