step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
13,0.267,0.014,0.31,0.965,0.00,2,18,10.00,5.63,+0.000,0.979,0.000,-0.002,0.980,0.000,1,13.247,48.42,0.000
14,0.372,0.022,0.37,1.140,0.00,2,18,10.00,5.63,+0.000,0.986,0.000,-0.001,0.988,0.000,1,13.289,57.53,0.000
15,0.493,0.029,0.48,1.308,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,+0.005,0.992,0.000,1,12.270,50.59,0.000
16,0.632,0.036,0.66,1.482,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,-0.000,0.999,0.000,1,12.541,58.36,0.000
17,0.787,0.042,0.86,1.642,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,+0.001,0.999,0.000,1,11.998,59.09,0.000
18,0.958,0.048,1.01,1.793,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,-0.004,0.999,0.000,1,11.557,58.14,0.000
19,1.143,0.054,1.13,1.944,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,+0.006,0.996,0.000,1,11.508,82.78,0.000
20,1.343,0.061,1.23,2.087,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.005,0.995,0.000,1,10.802,50.50,0.000
21,1.557,0.069,1.34,2.238,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.021,0.992,0.000,1,10.352,46.85,0.000
22,1.786,0.077,1.46,2.381,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,-0.001,0.985,0.000,1,9.964,46.72,0.000
23,2.028,0.086,1.55,2.510,0.00,2,18,10.00,5.62,+0.000,0.993,0.000,+0.032,0.988,0.000,1,9.738,46.68,0.001
24,2.283,0.094,1.68,2.656,0.00,2,18,10.00,5.62,+0.000,0.976,0.000,+0.145,0.953,0.000,1,9.201,46.72,0.003
25,2.553,0.103,1.85,2.799,0.00,2,18,10.00,5.62,+0.000,0.958,0.000,+0.048,0.870,0.000,1,8.965,46.67,0.003
26,2.837,0.116,2.11,2.945,0.00,2,18,10.00,5.61,+0.000,0.936,0.000,+0.034,0.865,0.000,1,8.414,47.07,0.028
27,3.137,0.131,2.32,3.120,0.00,2,18,10.00,5.61,+0.000,0.909,0.000,+0.115,0.853,0.000,1,8.417,46.87,0.014
28,3.449,0.149,2.52,3.267,-1.28,2,18,10.00,5.61,-0.045,0.871,0.000,-0.089,0.893,0.000,1,8.095,46.68,0.023
29,3.770,0.168,2.71,3.255,-6.38,2,18,10.00,5.51,-0.227,0.833,0.000,-0.256,0.874,0.000,1,7.318,46.54,0.005
30,4.102,0.185,2.70,3.400,-8.60,2,18,10.00,5.30,-0.306,0.793,0.000,-0.445,0.718,0.000,1,7.490,46.64,0.004
31,4.445,0.198,2.46,3.540,-9.88,2,18,10.00,5.17,-0.352,0.750,0.000,-0.330,0.732,0.000,1,6.510,46.34,0.003
32,4.801,0.205,1.99,3.658,-8.80,2,18,10.00,5.28,-0.314,0.698,0.000,-0.379,0.667,0.000,1,5.794,46.59,0.002
33,5.167,0.203,1.61,3.757,-10.73,2,18,10.00,5.09,-0.382,0.646,0.000,-0.328,0.650,0.000,1,6.113,46.45,0.001
34,5.545,0.194,1.13,3.878,-7.27,2,18,10.00,5.42,-0.259,0.592,0.000,-0.263,0.606,0.000,1,5.666,46.58,0.001
35,5.935,0.182,0.50,3.991,-6.60,2,18,10.00,5.48,-0.235,0.535,0.000,-0.228,0.527,0.000,1,4.433,46.60,0.001
36,6.335,0.166,-0.20,4.078,-3.76,2,18,10.00,5.60,-0.134,0.467,0.000,-0.194,0.469,0.000,1,4.215,46.64,0.001
37,6.743,0.147,-0.86,4.145,-2.64,2,18,10.00,5.60,-0.094,0.427,0.004,-0.159,0.395,0.000,1,3.949,46.92,0.002
38,7.157,0.124,-1.45,4.220,0.71,2,18,10.00,5.60,+0.025,0.396,0.018,+0.107,0.305,0.000,1,3.116,46.27,0.013
40,7.999,0.077,-1.99,4.275,0.24,2,18,10.00,5.59,+0.008,0.345,0.052,+0.008,0.345,0.052,0,2.325,7.70,0.000
49,11.717,-0.012,-0.99,3.992,1.67,2,18,10.00,5.60,+0.060,0.215,0.067,+0.278,0.168,0.000,1,0.005,46.83,0.011
50,12.113,-0.017,-0.93,3.994,1.28,2,18,10.00,5.60,+0.046,0.205,0.049,+0.279,0.151,0.000,1,-0.113,46.76,0.043
51,12.508,-0.015,-0.54,3.988,2.18,2,18,10.00,5.60,+0.078,0.198,0.033,+0.252,0.174,0.000,1,0.121,46.68,0.003
52,12.901,-0.005,-0.01,3.961,1.86,2,18,10.00,5.60,+0.066,0.193,0.021,+0.179,0.171,0.000,1,-0.269,46.78,0.010
53,13.291,0.010,0.56,3.929,1.69,2,18,10.00,5.60,+0.060,0.200,0.014,+0.428,0.226,0.000,1,-0.128,46.66,0.046
54,13.678,0.030,1.10,3.896,0.90,2,18,10.00,5.60,+0.032,0.228,0.009,+0.601,0.037,0.000,1,-0.399,46.83,0.114
55,14.062,0.058,1.88,3.858,-0.02,3,18,10.00,5.60,-0.001,0.262,0.006,+0.551,0.180,0.000,1,-0.453,47.23,0.169
56,14.439,0.097,2.89,3.794,-0.15,3,18,10.00,5.60,-0.005,0.308,0.004,+0.332,0.294,0.000,1,-0.441,46.98,0.055
57,14.810,0.143,3.94,3.762,-0.48,3,18,10.00,5.60,-0.017,0.357,0.003,+0.524,0.320,0.000,1,-0.269,47.23,0.050
58,15.179,0.194,4.86,3.747,-2.33,4,18,10.00,5.60,-0.083,0.411,0.002,+0.372,0.358,0.000,1,-0.277,47.23,0.063
59,15.546,0.254,5.94,3.765,-4.62,4,18,10.00,5.60,-0.165,0.469,0.001,+0.374,0.449,0.000,1,-0.307,47.15,0.112
60,15.916,0.321,6.94,3.818,-6.91,4,18,10.00,5.45,-0.246,0.533,0.001,+0.314,0.454,0.000,1,-0.347,47.24,0.057
61,16.290,0.394,7.93,3.882,-6.01,4,18,10.00,5.53,-0.214,0.584,0.000,+0.422,0.470,0.000,1,-0.280,47.13,0.114
62,16.671,0.474,8.92,3.954,-7.50,4,18,10.00,5.40,-0.267,0.625,0.000,+0.468,0.545,0.000,1,-0.170,47.09,0.190
63,17.057,0.561,10.05,4.025,-8.70,4,18,10.00,5.29,-0.310,0.656,0.000,+0.366,0.666,0.000,1,-0.373,47.17,0.105
