step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
60,18.236,0.617,8.99,4.295,3.57,5,18,27.00,7.45,+0.127,0.910,0.000,+0.126,1.000,0.000,1,-0.058,74.12,0.015
61,18.655,0.689,9.20,4.295,7.22,5,18,27.00,7.25,+0.257,0.933,0.000,+0.257,1.000,0.000,1,-0.065,167.15,0.008
62,19.073,0.766,9.64,4.287,9.45,5,18,27.00,7.01,+0.336,0.962,0.000,-0.055,1.000,0.000,1,-0.244,404.75,0.049
63,19.489,0.849,10.16,4.282,10.30,5,18,27.00,6.90,+0.367,0.975,0.000,+0.367,1.000,0.000,1,0.087,138.53,0.001
64,19.904,0.932,10.26,4.259,13.40,5,18,27.00,6.53,+0.477,0.982,0.000,+0.471,1.000,0.000,1,-0.215,78.66,0.001
65,20.314,1.031,11.18,4.259,11.44,5,18,27.00,6.77,+0.408,0.989,0.000,-0.380,1.000,0.000,1,-0.241,470.55,0.187
66,20.722,1.141,12.43,4.264,7.43,5,18,27.00,7.23,+0.265,0.993,0.000,-0.131,1.000,0.000,1,-0.233,195.55,0.050
67,21.131,1.246,12.57,4.258,4.51,5,18,27.00,7.45,+0.161,0.995,0.000,-0.104,1.000,0.000,1,-0.250,354.45,0.027
68,21.542,1.341,12.36,4.252,4.75,5,18,27.00,7.45,+0.169,0.997,0.000,-0.562,1.000,0.000,1,-0.250,369.84,0.251
69,21.953,1.429,12.21,4.238,9.85,5,18,27.00,6.96,+0.351,0.998,0.000,-0.944,1.000,0.000,1,-0.250,90.19,1.085
70,22.366,1.501,11.55,4.216,7.94,5,18,27.00,7.18,+0.283,0.999,0.000,-0.883,1.000,0.000,1,-0.255,371.95,0.740
71,22.779,1.553,10.23,4.177,11.98,5,18,27.00,6.71,+0.427,0.999,0.000,-1.000,1.000,0.000,1,-0.251,385.76,0.890
72,23.192,1.584,8.61,4.147,15.65,5,18,27.00,6.27,+0.557,0.999,0.000,-0.944,0.895,0.000,1,-0.250,226.67,1.310
73,23.603,1.593,6.70,4.132,20.27,5,18,27.00,5.75,+0.722,1.000,0.000,-0.924,0.765,0.000,1,-0.252,293.81,1.545
74,24.014,1.580,4.70,4.111,24.74,5,18,27.00,5.31,+0.881,1.000,0.000,-0.943,0.617,0.000,1,-0.253,176.35,2.235
75,24.423,1.550,2.49,4.074,24.10,5,18,27.00,5.37,+0.858,1.000,0.000,-0.804,0.682,0.000,1,-0.254,371.24,1.389
76,24.827,1.503,0.07,4.054,25.38,5,18,27.00,5.26,+0.904,1.000,0.000,-0.723,0.807,0.000,1,-0.253,355.26,0.935
77,25.228,1.441,-2.24,4.055,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,-0.617,1.000,0.000,1,-0.251,290.07,0.778
78,25.627,1.367,-4.41,4.084,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,-0.507,0.820,0.000,1,-0.252,322.15,0.798
79,26.028,1.286,-6.36,4.131,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,-0.802,0.936,0.000,1,-0.251,264.69,0.966
80,26.429,1.199,-7.98,4.115,26.80,5,18,27.00,5.12,+0.955,1.000,0.000,+0.245,1.000,0.000,1,-0.248,264.80,0.160
81,26.825,1.098,-10.19,4.113,24.25,5,18,27.00,5.36,+0.864,1.000,0.000,+0.519,1.000,0.000,1,-0.250,162.17,0.040
82,27.222,1.001,-11.23,4.122,25.52,5,18,27.00,5.24,+0.909,1.000,0.000,-0.893,1.000,0.000,1,-0.253,212.02,1.003
83,27.620,0.916,-11.00,4.100,23.61,5,18,27.00,5.42,+0.841,1.000,0.000,-1.000,0.000,0.702,1,-0.276,165.45,9.760
84,28.007,0.848,-10.08,3.779,26.16,5,18,27.00,5.20,+0.932,1.000,0.000,-1.000,0.000,1.000,1,-0.332,61.08,60.119
85,28.351,0.793,-9.90,3.291,28.07,5,18,27.00,5.04,+1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.395,35.97,220.976
86,28.647,0.752,-9.32,2.766,28.07,5,18,27.00,5.06,+1.000,1.000,0.000,-1.000,1.000,0.000,1,-0.445,37.36,381.135
87,28.894,0.714,-8.68,2.375,22.33,5,18,27.00,5.62,+0.795,1.000,0.000,-1.000,1.000,0.000,1,-0.431,34.99,356.243
88,29.122,0.672,-8.40,2.352,17.87,5,18,27.00,6.11,+0.636,1.000,0.000,-1.000,1.000,0.000,1,-0.425,35.76,295.835
89,29.352,0.631,-8.08,2.409,11.49,5,18,27.00,6.88,+0.409,1.000,0.000,-1.000,1.000,0.000,1,-0.425,26.28,220.030
90,29.591,0.596,-7.74,2.473,7.02,5,18,27.00,7.41,+0.250,1.000,0.000,-1.000,1.000,0.000,1,-0.414,26.26,146.231
91,29.837,0.566,-7.38,2.536,6.10,5,18,27.00,7.50,+0.217,1.000,0.000,-1.000,1.000,0.000,1,-0.381,35.90,73.920
92,30.090,0.542,-6.96,2.608,6.18,5,18,27.00,7.48,+0.220,1.000,0.000,-1.000,1.000,0.000,1,-0.325,35.52,22.028
100,32.390,0.615,2.52,3.188,5.14,5,18,27.00,7.53,+0.183,1.000,0.000,+0.182,1.000,0.000,0,0.894,55.84,0.000
102,33.026,0.741,6.28,3.295,5.00,5,18,27.00,7.53,+0.178,1.000,0.000,+0.176,1.000,0.000,1,0.734,73.35,0.000
