step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
52,13.052,-0.050,-0.74,3.992,8.31,2,18,10.00,5.32,+0.296,0.186,0.061,-0.018,0.214,0.000,1,-0.476,47.32,0.074
53,13.444,-0.060,-0.77,3.930,8.09,2,18,10.00,5.35,+0.288,0.180,0.041,+0.338,0.176,0.000,1,-0.362,47.23,0.016
54,13.831,-0.068,-0.86,3.894,11.66,2,18,10.00,4.99,+0.415,0.191,0.028,+0.384,0.255,0.000,1,-0.368,50.05,0.020
55,14.214,-0.068,-0.60,3.850,13.40,2,18,10.00,4.81,+0.477,0.224,0.019,-0.127,0.592,0.000,1,-0.469,47.30,0.449
56,14.595,-0.061,-0.15,3.871,13.46,2,18,10.00,4.81,+0.479,0.274,0.012,-0.590,0.083,0.000,1,-0.339,47.05,0.312
57,14.980,-0.056,-0.14,3.900,15.32,2,18,10.00,4.62,+0.546,0.325,0.008,-0.408,0.317,0.000,1,-0.410,47.20,0.170
58,15.366,-0.063,-0.58,3.908,18.21,2,18,10.00,4.36,+0.649,0.376,0.005,-0.580,0.357,0.000,1,-0.342,47.10,0.533
59,15.753,-0.082,-1.02,3.922,23.31,2,18,10.00,3.95,+0.830,0.425,0.004,-0.080,0.462,0.000,1,-0.501,47.02,1.513
60,16.141,-0.112,-1.85,3.962,22.25,2,18,10.00,4.03,+0.792,0.478,0.002,+0.369,0.828,0.000,1,-0.406,47.08,0.911
61,16.536,-0.140,-2.45,4.025,27.35,2,18,10.00,3.67,+0.974,0.519,0.002,+0.220,0.625,0.000,1,-0.508,47.07,2.927
62,16.939,-0.163,-2.52,4.131,28.07,2,18,10.00,3.62,+1.000,0.552,0.001,+0.481,0.190,0.000,1,-0.522,47.06,5.322
63,17.350,-0.181,-2.37,4.163,28.07,2,18,10.00,3.62,+1.000,0.576,0.001,+0.469,0.798,0.000,1,-0.521,47.06,4.879
64,17.764,-0.189,-1.83,4.207,28.07,2,18,10.00,3.62,+1.000,0.594,0.000,+0.198,0.628,0.000,1,-0.534,46.83,9.032
65,18.183,-0.186,-1.18,4.255,28.07,2,18,10.00,3.62,+1.000,0.607,0.000,-0.035,0.383,0.000,1,-0.536,47.00,9.417
66,18.608,-0.179,-0.71,4.317,28.07,2,18,10.00,3.62,+1.000,0.615,0.000,+0.654,0.343,0.000,1,-0.525,47.01,4.947
67,19.037,-0.174,-0.50,4.337,28.07,2,18,10.00,3.62,+1.000,0.620,0.000,+0.332,0.453,0.000,1,-0.490,46.97,2.020
68,19.468,-0.165,0.20,4.363,28.07,3,18,10.00,3.62,+1.000,0.623,0.000,+0.502,0.402,0.000,1,-0.392,47.50,2.091
69,19.901,-0.148,0.98,4.382,28.07,5,18,10.00,3.62,+1.000,0.624,0.000,+0.827,0.213,0.000,1,-0.234,48.01,2.489
70,20.335,-0.119,1.88,4.369,28.07,5,18,10.00,3.62,+1.000,0.624,0.000,+0.746,0.222,0.000,1,-0.029,47.74,2.748
71,20.766,-0.076,2.99,4.359,28.07,5,18,10.00,3.62,+1.000,0.622,0.000,+0.919,0.095,0.000,1,0.210,47.72,2.899
72,21.195,-0.021,4.19,4.338,28.07,5,18,10.00,3.62,+1.000,0.621,0.000,+0.933,0.242,0.000,1,0.485,47.16,2.713
73,21.619,0.048,5.60,4.301,28.07,5,18,10.00,3.62,+1.000,0.621,0.000,+0.926,0.250,0.000,1,0.771,49.01,2.553
74,22.036,0.129,7.15,4.253,23.80,5,18,10.00,3.91,+0.848,0.623,0.000,+0.599,0.383,0.000,1,0.579,47.72,1.046
75,22.448,0.223,8.79,4.244,22.39,5,18,10.00,4.01,+0.797,0.630,0.000,+0.833,0.425,0.000,1,0.677,47.68,1.058
76,22.856,0.328,10.38,4.244,19.80,5,18,10.00,4.22,+0.705,0.639,0.000,+0.636,0.468,0.000,1,0.134,47.56,0.603
77,23.263,0.445,12.17,4.270,17.14,5,18,10.00,4.45,+0.610,0.646,0.000,+0.689,0.335,0.000,1,0.373,47.72,0.317
78,23.668,0.575,13.97,4.290,17.68,5,18,10.00,4.40,+0.630,0.651,0.000,+0.494,0.412,0.000,1,0.230,47.65,0.146
79,24.071,0.716,15.75,4.322,15.24,5,18,10.00,4.63,+0.543,0.654,0.000,+0.345,0.376,0.000,1,-0.066,47.49,0.149
80,24.475,0.866,17.38,4.356,12.71,5,18,10.00,4.88,+0.453,0.655,0.000,+0.489,0.555,0.000,1,-0.013,47.87,0.023
81,24.878,1.023,18.80,4.378,8.05,5,18,10.00,5.35,+0.287,0.653,0.000,+0.329,0.547,0.000,1,-0.221,47.49,0.009
82,25.280,1.189,20.26,4.403,3.18,5,18,10.00,5.59,+0.113,0.652,0.000,+0.248,0.566,0.000,1,-0.276,47.95,0.019
83,25.681,1.362,21.51,4.433,-1.92,5,18,10.00,5.59,-0.069,0.649,0.000,+0.194,0.525,0.000,1,-0.346,48.06,0.044
84,26.082,1.541,22.51,4.457,-7.67,5,18,10.00,5.38,-0.273,0.643,0.000,+0.084,0.447,0.000,1,-0.365,47.99,0.276
85,26.485,1.724,23.31,4.479,-12.77,5,18,10.00,4.87,-0.455,0.632,0.000,-0.576,0.833,0.000,1,-0.493,47.71,0.196
86,26.889,1.908,23.86,4.489,-17.88,5,18,10.00,4.38,-0.637,0.618,0.000,-0.045,0.261,0.000,1,-0.480,47.57,0.838
87,27.296,2.086,23.68,4.495,-22.98,5,18,10.00,3.97,-0.819,0.604,0.000,+0.268,0.589,0.000,1,-0.505,47.64,2.042
88,27.706,2.263,23.61,4.511,-26.17,5,18,10.00,3.75,-0.932,0.592,0.000,-0.874,0.330,0.000,1,-0.511,47.77,10.690
89,28.116,2.444,24.00,4.528,-28.07,5,18,10.00,3.62,-1.000,0.581,0.000,-0.042,0.378,0.000,1,-0.521,47.80,7.687
90,28.527,2.619,23.37,4.513,-28.07,5,18,10.00,3.62,-1.000,0.567,0.000,+0.467,0.080,0.000,1,-0.523,47.84,9.864
91,28.939,2.798,22.45,4.496,-28.07,5,18,10.00,3.62,-1.000,0.554,0.000,-0.884,0.142,0.000,1,-0.501,47.94,3.591
92,29.349,2.972,22.34,4.468,-28.07,5,18,10.00,3.62,-1.000,0.549,0.000,-0.595,0.247,0.000,1,-0.480,47.80,2.471
93,29.753,3.140,22.09,4.411,-28.07,5,18,10.00,3.62,-1.000,0.554,0.000,-0.605,0.118,0.000,1,-0.448,48.02,2.323
94,30.156,3.303,22.04,4.383,-28.07,5,18,10.00,3.62,-1.000,0.568,0.000,-0.897,0.103,0.000,1,-0.329,48.10,2.069
95,30.558,3.462,21.95,4.339,-28.07,5,18,10.00,3.62,-1.000,0.583,0.000,-0.784,0.289,0.000,1,-0.137,51.15,2.224
96,30.956,3.615,21.83,4.294,-28.07,5,18,10.00,3.62,-1.000,0.601,0.000,-0.908,0.563,0.000,1,0.115,48.03,2.152
97,31.352,3.766,21.68,4.265,-28.07,5,18,10.00,3.62,-1.000,0.618,0.000,-0.820,0.413,0.000,1,0.394,47.56,2.011
98,31.746,3.915,21.40,4.242,-28.07,5,18,10.00,3.62,-1.000,0.637,0.000,-0.559,0.313,0.000,1,0.706,47.93,1.879
99,32.137,4.060,21.20,4.231,-28.07,5,18,10.00,3.62,-1.000,0.652,0.000,-0.855,0.457,0.000,1,1.042,47.95,1.896
100,32.529,4.205,21.14,4.197,-28.07,5,18,10.00,3.62,-1.000,0.663,0.000,-0.909,0.395,0.000,1,1.388,47.57,1.691
101,32.918,4.348,21.04,4.160,-28.07,5,18,10.00,3.62,-1.000,0.671,0.000,-0.813,0.639,0.000,1,1.748,47.68,1.236
102,33.303,4.490,20.95,4.137,-28.07,5,18,10.00,3.62,-1.000,0.681,0.000,-0.681,0.481,0.000,1,2.109,47.67,1.312
103,33.686,4.630,20.90,4.114,-28.07,5,18,10.00,3.62,-1.000,0.691,0.000,-0.865,0.265,0.000,1,2.476,47.35,1.721
104,34.066,4.769,20.89,4.078,-28.07,5,18,10.00,3.62,-1.000,0.699,0.000,-0.854,0.494,0.000,1,2.844,47.38,1.544
105,34.444,4.907,20.88,4.043,-28.07,5,18,10.00,3.62,-1.000,0.703,0.000,-0.899,0.544,0.000,1,3.222,47.27,1.948
106,34.818,5.045,20.86,4.007,-28.07,5,18,10.00,3.62,-1.000,0.707,0.000,-0.685,0.563,0.000,1,3.588,47.69,1.589
107,35.188,5.181,20.85,3.983,-28.07,5,18,10.00,3.62,-1.000,0.715,0.000,-0.823,0.581,0.000,1,3.962,47.56,1.278
108,35.557,5.317,20.92,3.954,-28.07,5,18,10.00,3.62,-1.000,0.728,0.000,-0.637,0.228,0.000,1,4.329,47.64,1.656
109,35.923,5.452,20.91,3.930,-28.07,5,18,10.00,3.62,-1.000,0.742,0.000,-0.873,0.327,0.000,1,4.702,47.40,1.182
110,36.286,5.588,20.95,3.891,-28.07,5,18,10.00,3.62,-1.000,0.754,0.000,-0.628,0.692,0.000,1,4.993,47.35,0.873
111,36.646,5.721,20.94,3.870,-28.07,5,18,10.00,3.62,-1.000,0.767,0.000,-0.995,0.593,0.000,1,4.356,47.24,0.988
112,37.004,5.855,21.01,3.851,-28.07,5,18,10.00,3.62,-1.000,0.780,0.000,-0.806,0.492,0.000,1,4.073,47.40,1.065
113,37.359,5.987,21.02,3.815,-28.07,5,18,10.00,3.62,-1.000,0.788,0.000,-0.883,0.606,0.000,1,4.089,47.40,0.919
114,37.712,6.118,21.09,3.785,-28.07,5,18,10.00,3.62,-1.000,0.794,0.000,-0.608,0.228,0.000,1,3.815,47.33,1.057
115,38.062,6.248,21.11,3.767,-28.07,5,18,10.00,3.62,-1.000,0.799,0.000,-0.721,0.764,0.000,1,3.678,47.18,0.579
116,38.410,6.379,21.16,3.751,-28.07,5,18,10.00,3.62,-1.000,0.807,0.000,-0.852,0.612,0.000,1,3.726,47.30,0.503
117,38.756,6.510,21.22,3.729,-28.07,5,18,10.00,3.62,-1.000,0.816,0.000,-0.776,0.732,0.000,1,3.365,47.79,1.218
118,39.100,6.641,21.28,3.706,-28.07,5,18,10.00,3.62,-1.000,0.823,0.000,-0.850,0.600,0.000,1,3.242,47.59,0.515
119,39.443,6.772,21.40,3.691,-28.07,5,18,10.00,3.62,-1.000,0.830,0.000,-0.522,0.465,0.000,1,3.083,47.91,0.879
120,39.783,6.902,21.44,3.683,-28.07,5,18,10.00,3.62,-1.000,0.836,0.000,-0.835,0.554,0.000,1,3.250,47.75,0.503
121,40.122,7.034,21.55,3.664,-28.07,5,18,10.00,3.62,-1.000,0.846,0.000,-0.907,0.604,0.000,1,3.167,47.53,0.596
122,40.460,7.165,21.62,3.647,-28.07,5,18,10.00,3.62,-1.000,0.861,0.000,+0.035,1.000,0.000,1,3.218,47.75,1.173
