step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.722,0.046,0.68,2.894,0.00,1,18,27.00,7.56,+0.000,0.424,0.019,+0.000,0.424,0.019,0,14.614,13.28,0.000
40,6.967,0.027,-0.69,2.029,0.23,3,18,27.00,7.64,+0.008,0.299,0.013,+0.008,0.299,0.013,0,11.678,10.19,0.000
60,12.418,-0.024,-0.68,2.220,0.34,3,18,27.00,7.62,+0.012,0.213,0.272,+0.012,0.213,0.272,0,8.038,10.21,0.000
80,15.233,0.066,1.89,2.007,-3.84,3,18,27.00,7.64,-0.137,0.346,0.054,-0.137,0.346,0.054,0,3.897,10.67,0.000
100,17.315,0.475,10.93,0.128,-8.12,3,18,27.00,7.33,-0.289,0.161,0.071,-0.289,0.161,0.071,0,5.036,10.45,0.000
