step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.982,0.067,1.18,1.774,0.00,2,18,10.00,5.63,+0.000,0.317,0.034,+0.000,0.317,0.034,0,8.594,7.75,0.000
40,4.168,0.255,4.10,0.806,16.94,2,18,10.00,4.48,+0.603,0.419,0.015,+0.603,0.419,0.015,0,6.688,7.74,0.000
45,4.753,0.392,6.97,1.742,10.77,2,18,10.00,5.10,+0.384,0.770,0.002,+0.384,0.766,0.000,1,3.686,47.31,0.000
46,4.932,0.434,7.63,1.955,8.66,2,18,10.00,5.31,+0.308,0.787,0.001,+0.301,0.783,0.000,1,3.255,46.77,0.000
47,5.131,0.479,8.37,2.149,9.00,2,18,10.00,5.28,+0.321,0.788,0.001,+0.313,0.786,0.000,1,2.613,46.67,0.000
48,5.348,0.529,9.09,2.324,9.47,2,18,10.00,5.23,+0.337,0.774,0.001,+0.349,0.767,0.000,1,2.623,46.79,0.000
49,5.580,0.584,9.78,2.486,10.91,2,18,10.00,5.08,+0.388,0.743,0.000,+0.381,0.747,0.000,1,2.623,48.17,0.000
50,5.827,0.645,10.53,2.634,9.18,2,18,10.00,5.25,+0.327,0.699,0.000,+0.332,0.698,0.000,1,1.706,46.78,0.000
51,6.086,0.713,11.32,2.774,8.47,2,18,10.00,5.32,+0.302,0.647,0.000,+0.308,0.645,0.000,1,1.907,46.94,0.000
52,6.358,0.787,12.12,2.894,7.03,2,18,10.00,5.46,+0.250,0.582,0.000,+0.245,0.585,0.000,1,1.627,46.81,0.000
56,7.560,1.123,14.69,3.394,-1.10,2,18,10.00,5.61,-0.039,0.389,0.028,-0.047,0.360,0.000,1,0.714,47.05,0.000
57,7.890,1.213,15.00,3.515,-4.09,2,18,10.00,5.61,-0.146,0.362,0.049,-0.150,0.301,0.000,1,-0.045,47.00,0.000
58,8.231,1.304,15.17,3.630,-4.32,2,18,10.00,5.60,-0.154,0.340,0.072,-0.143,0.268,0.000,1,-0.026,46.97,0.000
59,8.584,1.395,15.12,3.732,-7.44,2,18,10.00,5.41,-0.265,0.320,0.094,-0.165,0.231,0.000,1,-0.087,47.00,0.002
60,8.947,1.486,14.96,3.810,-13.18,2,18,10.00,4.83,-0.470,0.300,0.119,+0.072,0.136,0.000,1,-0.026,46.77,0.126
61,9.317,1.577,14.75,3.865,-18.22,2,18,10.00,4.36,-0.649,0.285,0.138,-0.117,0.078,0.000,1,-0.344,46.52,0.041
62,9.689,1.669,14.70,3.875,-23.32,2,18,10.00,3.95,-0.831,0.270,0.154,+0.129,0.278,0.000,1,-0.089,46.61,1.087
63,10.060,1.761,14.52,3.850,-28.07,2,18,10.00,3.62,-1.000,0.257,0.165,+0.288,0.207,0.000,1,-0.079,46.57,3.490
