step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,2.039,0.070,0.82,3.174,0.00,1,18,27.00,7.54,+0.000,0.960,0.000,+0.000,0.960,0.000,0,11.090,7.64,0.000
40,9.880,0.022,-0.45,4.221,-0.43,5,18,27.00,7.45,-0.015,0.351,0.000,-0.015,0.351,0.000,0,4.436,7.70,0.000
49,13.650,0.018,0.39,4.240,3.97,5,18,26.00,7.07,+0.141,0.406,0.000,+0.229,0.454,0.000,1,0.504,48.69,0.017
50,14.069,0.030,0.76,4.235,4.13,5,18,26.00,7.09,+0.147,0.418,0.000,+0.298,0.425,0.000,1,0.251,47.41,0.002
51,14.489,0.051,1.40,4.238,2.94,5,18,26.00,7.09,+0.105,0.429,0.000,+0.589,0.409,0.000,1,-0.178,48.39,0.077
52,14.908,0.082,2.18,4.230,4.54,5,18,26.00,7.07,+0.162,0.442,0.000,+0.319,0.402,0.000,1,-0.272,47.31,0.007
53,15.324,0.127,3.35,4.224,3.32,5,18,26.00,7.07,+0.118,0.456,0.000,+0.724,0.385,0.000,1,0.084,47.37,0.123
54,15.738,0.180,4.45,4.181,3.95,5,18,26.00,7.13,+0.141,0.473,0.000,+0.639,0.450,0.000,1,0.373,47.65,0.123
55,16.144,0.250,5.96,4.129,1.39,5,18,26.00,7.14,+0.050,0.496,0.000,+0.478,0.384,0.000,1,-0.363,47.21,0.020
56,16.545,0.335,7.58,4.122,-1.46,5,18,26.00,7.21,-0.052,0.527,0.000,+0.648,0.438,0.000,1,0.344,47.34,0.179
57,16.942,0.433,9.13,4.092,-4.26,5,18,26.00,7.26,-0.152,0.557,0.000,+0.861,0.416,0.000,1,0.334,47.48,0.221
58,17.334,0.545,10.88,4.064,-7.58,5,18,26.00,7.03,-0.270,0.589,0.000,+0.884,0.351,0.000,1,0.340,47.61,0.282
59,17.716,0.674,12.99,4.026,-12.52,5,18,26.00,6.49,-0.446,0.625,0.000,+0.173,0.278,0.000,1,-0.375,47.38,0.228
60,18.090,0.817,15.23,4.013,-18.26,5,18,26.00,5.84,-0.650,0.668,0.000,+0.232,0.368,0.000,1,-0.421,47.26,0.697
61,18.464,0.959,16.45,4.020,-21.29,5,18,26.00,5.53,-0.758,0.709,0.000,+0.314,0.234,0.000,1,-0.376,46.89,0.874
62,18.836,1.103,17.40,4.008,-20.62,5,18,26.00,5.60,-0.734,0.748,0.000,+0.407,0.155,0.000,1,-0.238,47.28,0.960
63,19.205,1.249,18.48,3.977,-22.28,5,18,26.00,5.44,-0.794,0.785,0.000,+0.329,0.456,0.000,1,-0.124,47.16,1.141
64,19.567,1.400,19.67,3.940,-27.55,5,18,26.00,4.96,-0.981,0.826,0.000,+0.282,0.791,0.000,1,-0.414,47.19,0.654
65,19.926,1.557,20.72,3.962,-26.16,5,18,26.00,5.08,-0.932,0.860,0.000,+0.290,0.750,0.000,1,-0.501,47.29,0.516
66,20.285,1.722,21.66,4.005,-26.61,5,18,26.00,5.04,-0.948,0.891,0.000,+0.137,0.530,0.000,1,-0.236,47.28,0.544
67,20.646,1.892,22.50,4.055,-27.44,5,18,26.00,4.97,-0.977,0.915,0.000,-0.511,0.821,0.000,1,-0.458,47.19,0.271
68,21.012,2.063,23.10,4.080,-28.07,5,18,26.00,4.91,-1.000,0.932,0.000,-0.565,0.851,0.000,1,-0.411,46.85,0.161
69,21.383,2.221,22.80,4.065,-25.63,5,18,26.00,5.13,-0.913,0.942,0.000,-0.212,0.837,0.000,1,-0.500,47.08,0.470
70,21.759,2.364,22.00,4.063,-28.05,5,18,26.00,4.92,-0.999,0.951,0.000,+0.032,0.875,0.000,1,-0.422,47.29,0.759
71,22.139,2.503,21.54,4.116,-28.07,5,18,26.00,4.91,-1.000,0.963,0.000,+0.501,0.660,0.000,1,-0.403,47.83,0.846
72,22.523,2.646,21.49,4.147,-28.07,5,18,26.00,4.91,-1.000,0.975,0.000,+0.609,0.462,0.000,1,-0.362,46.97,2.341
73,22.903,2.801,22.08,4.140,-26.29,5,18,26.00,5.06,-0.936,0.983,0.000,-0.772,0.646,0.000,1,-0.398,47.07,2.126
74,23.277,2.973,23.07,4.172,-28.07,5,18,26.00,4.91,-1.000,0.989,0.000,-0.530,0.808,0.000,1,-0.322,46.86,0.100
