time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000003,1.677833,-0.000090,-0.000758,0.000107,0.000366,0.000000,0.140775,0.000000,0,0,16.731991
0.204000,0.055295,0.000015,1.522611,0.000529,-0.000025,0.000676,0.000375,0.000000,0.243430,0.000000,0,0,16.732117
0.306000,0.055218,0.000050,1.263977,0.000582,0.000220,0.002872,0.000419,0.000000,0.368950,0.000000,0,0,16.732187
0.408000,0.055172,0.000134,0.902700,0.000374,0.000007,0.009389,0.000447,0.000000,0.526563,0.000000,0,0,16.732219
0.510000,0.058681,-0.000515,0.535842,0.053722,0.091900,-0.008665,0.008310,0.000000,0.658527,0.000000,0,0,16.728860
0.612000,0.063541,-0.001012,0.543874,-0.017915,-0.053682,-0.000683,0.004544,0.000000,0.780137,0.000000,0,0,16.724142
0.714000,0.060738,-0.000117,0.649053,0.031417,0.007900,0.011136,-0.009932,0.000000,0.851663,0.000000,0,0,16.726765
0.816000,0.064661,0.000619,0.661696,0.119864,0.114211,-0.017223,0.006109,0.000000,0.904725,0.000000,0,0,16.722775
0.918000,0.093918,-0.001200,0.637272,0.451237,0.463140,0.028448,0.011905,0.000000,0.935720,0.000000,0,0,16.694186
1.020000,0.159527,-0.000242,0.637657,0.815179,0.812322,0.014552,-0.010025,0.000000,0.958713,0.000000,0,0,16.629275
1.122000,0.258916,0.003214,0.665442,1.136782,1.127021,0.041066,0.019717,0.000000,0.972145,0.000000,0,0,16.530627
1.224000,0.388170,0.009334,0.697938,1.412421,1.408142,0.058876,0.013277,0.000000,0.982109,0.000000,0,0,16.402087
1.326000,0.545565,0.016870,0.723577,1.680597,1.679673,0.065203,0.011770,0.000000,0.987929,0.000000,0,0,16.245563
1.428000,0.730064,0.025068,0.738307,1.936133,1.937329,0.066268,0.016633,0.000000,0.992247,0.000000,0,0,16.062213
1.530000,0.940905,0.032615,0.741342,2.179320,2.185001,0.050856,0.018759,0.000000,0.994769,0.000000,0,0,15.853021
1.632000,1.176663,0.038956,0.735960,2.425331,2.431162,0.037906,0.023572,0.000000,0.996640,0.000000,0,0,15.619509
1.734000,1.438228,0.045246,0.729959,2.688577,2.689021,0.031259,0.021022,0.000000,0.997733,0.000000,0,0,15.360635
1.836000,1.725326,0.052353,0.731094,2.925689,2.925338,0.033757,0.019068,0.000000,0.991772,0.000000,0,0,15.076551
1.938000,2.034702,0.061385,0.737539,3.129676,3.138328,0.046420,0.016083,0.000000,0.964220,0.000000,0,0,14.770303
2.040000,2.365092,0.072634,0.742075,3.328836,3.333119,0.057958,0.019230,0.000000,0.913941,0.000000,0,0,14.443100
2.142000,2.713801,0.084981,0.742212,3.503262,3.499124,0.050201,0.020892,0.000000,0.857779,0.000000,0,0,14.097820
2.244000,3.079120,0.097085,0.734778,3.689928,3.669280,0.044711,-0.001988,0.000000,0.787276,0.000000,0,0,13.736416
2.346000,3.458460,0.108548,0.700369,3.774317,3.718043,-0.007240,0.035675,0.000000,0.721212,0.000000,0,0,13.361556
2.448000,3.837970,0.116625,0.690015,3.682587,3.733993,0.009996,0.027087,0.028442,0.651784,0.000000,0,0,12.987409
2.550000,4.224412,0.126072,0.712441,3.819424,3.845419,-0.030558,0.004562,-0.107922,0.599153,0.000000,0,0,12.606475
