time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000090,-0.000759,0.000062,0.000372,0.000000,0.099696,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000546,-0.000008,0.000396,0.000378,0.000000,0.171945,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000596,0.000251,0.001613,0.000426,0.000000,0.256968,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000074,0.902700,0.000426,0.000169,0.005170,0.000454,0.000000,0.330586,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.057878,-0.000299,0.535865,0.030291,0.069691,-0.005292,0.011305,0.000000,0.400760,0.000000,0,0,14.038030,0.000000,0.000000,0.000000
0.612000,0.059732,-0.000649,0.544733,-0.055581,-0.091344,-0.004030,0.005773,0.000000,0.462178,0.000000,0,0,14.036195,0.000000,0.000000,0.000000
0.714000,0.051764,-0.000999,0.650093,-0.035550,-0.056213,-0.006447,0.004948,0.000000,0.517388,0.000000,0,0,14.044171,0.000000,0.000000,0.000000
0.816000,0.047758,-0.001320,0.659602,0.003629,0.011325,-0.006923,0.016075,0.000000,0.580062,0.000000,0,0,14.048187,0.000000,0.000000,0.000000
0.918000,0.060108,-0.002304,0.622680,0.221374,0.230839,0.007421,-0.005249,0.000000,0.630792,0.000000,0,0,14.035897,0.000000,0.000000,0.000000
1.020000,0.086938,-0.001170,0.617387,0.306531,0.303484,0.009802,0.004873,0.000000,0.674800,0.000000,0,0,14.009044,0.000000,0.000000,0.000000
1.122000,0.128445,0.001090,0.633503,0.536366,0.524326,0.033048,0.019395,0.000000,0.703322,0.000000,0,0,13.967476,0.000000,0.000000,0.000000
1.224000,0.195961,0.005380,0.655155,0.810780,0.802875,0.040911,0.022582,0.000000,0.719873,0.000000,0,0,13.899833,0.000000,0.000000,0.000000
