step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.304,0.053,0.97,2.489,0.00,2,18,27.00,7.60,+0.000,0.367,0.032,+0.000,0.367,0.032,0,7.587,7.71,0.000
40,5.595,0.557,10.74,2.338,14.54,2,18,27.00,6.50,+0.518,0.715,0.003,+0.518,0.715,0.003,0,3.236,7.84,0.000
45,6.949,1.042,16.33,3.361,-3.86,2,18,27.00,7.53,-0.137,0.679,0.000,-0.115,0.700,0.000,1,-0.229,43.63,0.001
46,7.272,1.151,16.71,3.498,-8.48,2,18,27.00,7.17,-0.302,0.625,0.000,-0.252,0.653,0.000,1,1.309,107.03,0.002
47,7.608,1.257,16.80,3.614,-8.72,2,18,27.00,7.14,-0.311,0.612,0.000,-0.311,1.000,0.000,1,0.917,63.95,0.272
51,9.054,1.613,14.18,3.879,-10.46,2,18,27.00,6.91,-0.373,0.405,0.000,-0.371,0.404,0.000,1,-0.109,78.06,0.000
52,9.435,1.683,13.16,3.940,-10.27,2,18,27.00,6.93,-0.366,0.382,0.009,-0.367,0.372,0.000,1,-0.144,103.26,0.000
53,9.823,1.744,12.17,3.988,-10.23,2,18,27.00,6.93,-0.365,0.361,0.017,-0.385,0.354,0.000,1,-0.177,97.83,0.001
54,10.216,1.798,11.19,3.995,-14.33,2,18,27.00,6.43,-0.510,0.334,0.027,-0.511,0.306,0.000,1,-0.224,97.61,0.002
55,10.611,1.845,10.10,3.993,-14.17,2,18,27.00,6.45,-0.505,0.324,0.030,-0.504,0.290,0.000,1,-0.251,97.17,0.003
56,11.006,1.879,8.75,3.981,-14.46,2,18,27.00,6.42,-0.515,0.308,0.033,-0.494,0.271,0.000,1,-0.336,107.47,0.010
57,11.400,1.901,7.32,3.949,-14.93,2,18,27.00,6.36,-0.532,0.293,0.033,+1.000,0.257,0.000,1,-0.332,62.21,0.713
58,11.792,1.913,5.72,3.963,-15.76,2,18,27.00,6.26,-0.561,0.280,0.025,+1.000,1.000,0.000,1,-0.501,256.55,2.184
59,12.182,1.931,5.18,3.934,-15.16,2,18,27.00,6.34,-0.540,0.278,0.016,+1.000,0.046,0.000,1,-0.499,169.33,1.199
60,12.569,1.968,5.66,3.896,-18.02,2,18,27.00,6.01,-0.642,0.282,0.010,+1.000,0.298,0.000,1,-0.501,263.17,2.580
61,12.946,2.026,6.72,3.796,-25.68,2,18,27.00,5.24,-0.915,0.308,0.006,+1.000,0.000,0.165,1,-0.507,118.42,3.800
62,13.307,2.105,8.10,3.615,-28.07,2,18,27.00,5.03,-1.000,0.352,0.004,+1.000,0.342,0.000,1,-0.504,142.36,2.609
63,13.647,2.202,9.80,3.478,-26.16,2,18,27.00,5.21,-0.932,0.386,0.003,+1.000,0.272,0.000,1,-0.509,151.94,1.663
64,13.971,2.316,11.86,3.408,-27.44,2,18,27.00,5.10,-0.977,0.458,0.002,+1.000,0.066,0.000,1,-0.509,96.75,1.794
65,14.283,2.446,14.11,3.356,-28.07,2,18,27.00,5.04,-1.000,0.539,0.001,+1.000,1.000,0.000,1,-0.482,98.41,1.639
66,14.584,2.594,16.36,3.337,-28.07,2,18,27.00,5.04,-1.000,0.674,0.001,+1.000,1.000,0.000,1,-0.410,32.33,1.415
67,14.884,2.759,18.79,3.445,-28.07,2,18,27.00,5.04,-1.000,0.758,0.000,+1.000,1.000,0.000,1,-0.353,27.21,1.316
68,15.186,2.941,21.37,3.544,-28.07,2,18,27.00,5.03,-1.000,0.837,0.000,+1.000,1.000,0.000,1,-0.299,27.28,1.251
69,15.490,3.140,24.07,3.649,-28.07,2,18,27.00,5.03,-1.000,0.892,0.000,-1.000,1.000,0.000,1,-0.180,44.97,0.021
70,15.795,3.351,27.06,3.757,-28.07,2,18,27.00,5.03,-1.000,0.919,0.000,-1.000,1.000,0.000,1,-0.011,44.57,0.012
