time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950,0.000000,0.000000,0.000000
0.102000,0.055424,0.000003,1.677833,-0.000090,-0.000760,0.000113,0.000353,0.000000,0.134315,0.000000,0,0,32.000516,0.000000,0.000000,0.000000
0.204000,0.055295,0.000014,1.522611,0.000520,-0.000033,0.000624,0.000371,0.000000,0.217758,0.000000,0,0,32.000643,0.000000,0.000000,0.000000
0.306000,0.055218,0.000044,1.263977,0.000575,0.000221,0.002493,0.000420,0.000000,0.313163,0.000000,0,0,32.000716,0.000000,0.000000,0.000000
0.408000,0.055269,0.000221,0.905250,0.020550,0.022848,0.012207,0.014776,0.000000,0.414149,0.000000,0,0,32.000646,0.000000,0.000000,0.000000
0.510000,0.062513,0.001343,0.696020,0.051280,0.077666,0.019226,0.011827,0.000000,0.509770,0.000000,0,0,31.993323,0.000000,0.000000,0.000000
0.612000,0.059685,0.003735,0.819012,-0.031759,-0.079705,0.022948,-0.002334,0.000000,0.586584,0.000000,0,0,31.995870,0.000000,0.000000,0.000000
0.714000,0.053951,0.006486,0.883793,-0.019323,-0.038443,0.026580,-0.002298,0.000000,0.656840,0.000000,0,0,32.001266,0.000000,0.000000,0.000000
0.816000,0.054240,0.009915,0.865903,0.037361,0.057424,0.037040,-0.012586,0.000000,0.712467,0.000000,0,0,32.000601,0.000000,0.000000,0.000000
0.918000,0.072500,0.010326,0.816721,0.273546,0.292616,-0.036465,0.009184,0.000000,0.762902,0.000000,0,0,31.982407,0.000000,0.000000,0.000000
1.020000,0.116167,0.005710,0.814073,0.579717,0.566663,-0.009291,0.010832,0.000000,0.792692,0.000000,0,0,31.939515,0.000000,0.000000,0.000000
1.122000,0.187147,0.008658,0.849932,0.803204,0.801906,0.045576,0.003069,0.000000,0.807755,0.000000,0,0,31.868643,0.000000,0.000000,0.000000
1.224000,0.278654,0.014918,0.879324,0.989625,0.988799,0.061047,0.008603,0.000000,0.802327,0.000000,0,0,31.777005,0.000000,0.000000,0.000000
1.326000,0.389534,0.021618,0.899229,1.175229,1.176415,0.056849,0.012702,0.000000,0.774986,0.000000,0,0,31.666064,0.000000,0.000000,0.000000
1.428000,0.519246,0.027844,0.908993,1.361268,1.363339,0.056802,0.026617,0.000000,0.735165,0.000000,0,0,31.536462,0.000000,0.000000,0.000000
1.530000,0.668453,0.033811,0.909813,1.550273,1.556578,0.048330,0.029224,0.000000,0.678484,0.000000,0,0,31.387516,0.000000,0.000000,0.000000
1.632000,0.836968,0.039497,0.905409,1.733898,1.738807,0.037539,0.029206,0.000000,0.620602,0.000000,0,0,31.219417,0.000000,0.000000,0.000000
1.734000,1.022712,0.044492,0.901687,1.897345,1.896427,0.024156,0.025768,0.000000,0.545714,0.000000,0,0,31.034281,0.000000,0.000000,0.000000
1.836000,1.223783,0.048898,0.902401,2.041291,2.041008,0.015015,0.021683,0.000000,0.482044,0.000000,0,0,30.833991,0.000000,0.000000,0.000000
1.938000,1.439559,0.054040,0.902654,2.185818,2.187871,0.020531,0.020886,0.000000,0.432875,0.009145,0,0,30.619015,0.000000,0.000000,0.000000
2.040000,1.670473,0.060362,0.900957,2.330383,2.331425,0.022510,0.018203,0.000000,0.398786,0.025826,0,0,30.388878,0.000000,0.000000,0.000000
2.142000,1.915402,0.067758,0.897689,2.464963,2.465558,0.028861,0.019618,0.000000,0.367601,0.048278,0,0,30.144707,0.000000,0.000000,0.000000
2.244000,2.173911,0.076332,0.895169,2.599225,2.598722,0.030807,0.020900,0.000000,0.344368,0.069951,0,0,29.886925,0.000000,0.000000,0.000000
