step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.179,0.056,0.68,2.400,0.00,1,18,27.00,7.61,+0.000,0.996,0.000,+0.000,0.996,0.000,0,7.642,10.46,0.000
26,2.994,0.110,1.57,3.627,0.00,1,18,27.00,7.50,+0.000,0.974,0.000,-0.000,0.977,0.000,1,4.272,66.93,0.000
40,8.570,0.075,-2.79,4.194,-3.69,3,18,27.00,7.46,-0.131,0.374,0.000,-0.131,0.374,0.000,0,1.487,7.88,0.000
43,9.815,-0.033,-3.81,4.201,3.91,3,18,27.00,7.46,+0.139,0.357,0.000,+0.148,0.358,0.000,1,-0.044,60.87,0.000
44,10.229,-0.055,-3.61,4.187,6.86,3,18,27.00,7.29,+0.245,0.355,0.000,+0.223,0.354,0.000,1,-0.095,66.58,0.000
45,10.643,-0.067,-3.18,4.178,7.63,4,18,27.00,7.22,+0.272,0.353,0.000,+0.195,0.353,0.000,1,-0.046,47.64,0.002
46,11.057,-0.071,-2.57,4.178,8.66,4,18,27.00,7.10,+0.308,0.352,0.000,+0.191,0.342,0.000,1,-0.232,47.61,0.008
47,11.470,-0.069,-1.89,4.175,5.99,4,18,27.00,7.38,+0.213,0.368,0.000,+0.138,0.384,0.000,1,-0.313,48.06,0.001
48,11.885,-0.066,-1.30,4.206,6.02,4,18,27.00,7.37,+0.214,0.387,0.000,+0.152,0.370,0.000,1,-0.366,47.33,0.005
49,12.302,-0.062,-0.84,4.217,4.52,4,18,27.00,7.45,+0.161,0.409,0.000,+0.170,0.410,0.000,1,-0.219,48.39,0.001
50,12.719,-0.054,-0.34,4.208,4.41,4,18,27.00,7.46,+0.157,0.428,0.000,+0.127,0.412,0.000,1,-0.205,48.33,0.002
51,13.136,-0.042,0.18,4.201,3.49,4,18,27.00,7.46,+0.124,0.448,0.000,+0.121,0.444,0.000,1,-0.059,50.08,0.001
52,13.552,-0.027,0.57,4.208,3.34,4,18,27.00,7.46,+0.119,0.467,0.000,+0.072,0.464,0.000,1,-0.216,48.85,0.001
53,13.969,-0.011,0.95,4.220,3.73,4,18,27.00,7.45,+0.133,0.481,0.000,+0.018,0.482,0.000,1,-0.342,48.18,0.004
54,14.386,0.005,1.21,4.218,3.75,4,18,27.00,7.45,+0.134,0.495,0.000,+0.033,0.498,0.000,1,-0.376,49.76,0.011
55,14.803,0.018,1.37,4.204,3.20,4,18,27.00,7.46,+0.114,0.507,0.000,+0.034,0.526,0.000,1,-0.423,48.12,0.011
56,15.220,0.029,1.50,4.226,3.53,4,18,27.00,7.45,+0.126,0.522,0.000,+0.015,0.524,0.000,1,-0.378,48.26,0.006
57,15.640,0.041,1.61,4.248,6.04,4,18,27.00,7.37,+0.215,0.535,0.000,+0.147,0.579,0.000,1,-0.523,48.63,0.060
58,16.060,0.056,1.74,4.254,6.53,4,18,27.00,7.32,+0.233,0.548,0.000,-0.052,0.608,0.000,1,-0.798,48.84,0.156
59,16.480,0.077,1.94,4.253,8.81,4,18,27.00,7.08,+0.314,0.561,0.000,+0.036,0.591,0.000,1,-0.848,48.22,0.207
60,16.901,0.096,1.89,4.259,11.60,4,18,27.00,6.75,+0.413,0.575,0.000,+0.228,0.564,0.000,1,-0.898,48.85,0.225
61,17.322,0.117,2.12,4.262,15.81,5,18,27.00,6.24,+0.563,0.587,0.000,+0.305,0.601,0.000,1,-0.923,47.83,0.273
62,17.744,0.145,2.82,4.271,17.99,5,18,27.00,5.99,+0.641,0.598,0.000,+0.330,0.592,0.000,1,-1.006,49.68,0.368
63,18.166,0.184,3.69,4.283,23.10,5,18,27.00,5.46,+0.823,0.607,0.000,+0.571,0.622,0.000,1,-1.068,48.69,0.519
64,18.587,0.236,4.53,4.267,24.45,5,18,27.00,5.33,+0.871,0.616,0.000,+0.766,0.609,0.000,1,-1.098,47.58,0.546
65,19.005,0.304,5.75,4.243,24.72,5,18,27.00,5.31,+0.881,0.625,0.000,+0.739,0.663,0.000,1,-1.103,47.42,0.533
66,19.416,0.390,7.46,4.204,24.97,5,18,27.00,5.29,+0.890,0.630,0.000,+0.818,0.629,0.000,1,-1.102,47.45,0.492
67,19.820,0.494,9.37,4.177,25.83,5,18,27.00,5.21,+0.920,0.635,0.000,+0.810,0.647,0.000,1,-1.099,47.19,0.436
68,20.216,0.617,11.39,4.147,25.69,5,18,27.00,5.22,+0.915,0.641,0.000,+0.818,0.616,0.000,1,-1.089,47.09,0.330
69,20.605,0.757,13.57,4.126,24.28,5,18,27.00,5.35,+0.865,0.652,0.000,+0.817,0.627,0.000,1,-1.032,47.55,0.210
70,20.986,0.912,15.90,4.108,20.80,5,18,27.00,5.70,+0.741,0.668,0.000,+0.719,0.672,0.000,1,-0.948,47.71,0.122
71,21.358,1.082,18.28,4.099,16.64,5,18,27.00,6.16,+0.593,0.688,0.000,+0.582,0.686,0.000,1,-0.823,48.29,0.056
72,21.725,1.265,20.58,4.116,12.17,5,18,27.00,6.69,+0.433,0.715,0.000,+0.435,0.714,0.000,1,-0.658,47.31,0.019
73,22.089,1.455,22.58,4.137,7.06,5,18,27.00,7.28,+0.252,0.742,0.000,+0.247,0.738,0.000,1,-0.450,49.07,0.004
74,22.451,1.650,24.12,4.155,1.96,5,18,27.00,7.46,+0.070,0.770,0.000,+0.074,0.769,0.000,1,-0.221,48.56,0.000
76,23.183,2.026,25.27,4.146,-8.89,5,18,27.00,7.08,-0.317,0.832,0.000,-0.306,0.836,0.000,1,0.376,47.68,0.000
77,23.554,2.201,25.09,4.134,-13.99,5,18,27.00,6.47,-0.498,0.859,0.000,-0.171,0.853,0.000,1,-0.050,47.42,0.153
78,23.930,2.365,24.57,4.150,-19.10,5,18,27.00,5.88,-0.680,0.881,0.000,-0.686,0.835,0.000,1,-0.551,47.76,1.411
79,24.309,2.523,24.03,4.139,-24.20,5,18,27.00,5.36,-0.862,0.899,0.000,-0.870,0.769,0.000,1,-0.569,47.38,0.785
80,24.692,2.666,22.90,4.106,-28.07,5,18,27.00,5.01,-1.000,0.913,0.000,-0.892,0.808,0.000,1,-0.451,48.87,0.640
81,25.078,2.789,21.28,4.082,-26.16,5,18,27.00,5.18,-0.932,0.928,0.000,-0.947,0.829,0.000,1,-0.604,47.14,0.592
82,25.470,2.892,19.43,4.070,-27.42,5,18,27.00,5.07,-0.977,0.940,0.000,-0.820,0.748,0.000,1,-0.665,47.73,0.676
83,25.866,2.973,17.52,4.053,-26.80,5,18,27.00,5.13,-0.955,0.956,0.000,-0.919,0.784,0.000,1,-0.714,49.21,0.516
84,26.266,3.037,15.52,4.034,-27.44,5,18,27.00,5.07,-0.977,0.972,0.000,-0.852,0.728,0.000,1,-0.644,47.42,0.938
