time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.3090,18.9040,0.2857,4.251,0,19.519,3.264,0.545,3.0411,2.045,3.045,0,1
6.3120,18.9166,0.2879,4.249,0,19.519,3.264,0.545,3.0364,2.045,3.045,0,1
6.3150,18.9292,0.2901,4.247,0,19.519,3.264,0.545,3.0318,2.045,3.045,0,1
6.3180,18.9418,0.2923,4.246,0,19.519,3.264,0.545,3.0272,2.045,3.045,0,1
6.3210,18.9544,0.2945,4.244,0,19.519,3.264,0.545,3.0226,2.045,3.045,0,1
6.3240,18.9670,0.2968,4.244,0,19.519,3.264,0.545,3.0181,2.045,3.045,0,1
6.3270,18.9795,0.2990,4.244,0,19.519,3.264,0.545,3.0136,2.045,3.045,0,1
6.3300,18.9921,0.3013,4.244,0,19.519,3.264,0.545,3.0091,2.045,3.045,0,1
6.3330,19.0047,0.3037,4.243,0,19.519,3.264,0.545,3.0046,2.045,3.045,0,1
6.3360,19.0173,0.3060,4.240,0,19.519,3.264,0.545,3.0002,2.045,3.045,0,1
6.3390,19.0298,0.3083,4.238,0,19.519,3.264,0.545,2.9958,2.045,3.045,0,1
6.3420,19.0423,0.3107,4.237,0,19.519,3.264,0.545,2.9915,2.045,3.045,0,1
6.3450,19.0549,0.3130,4.236,0,19.519,3.264,0.545,2.9872,2.045,3.045,0,1
6.3480,19.0674,0.3154,4.235,0,19.519,3.264,0.545,2.9829,2.045,3.045,0,1
6.3510,19.0799,0.3178,4.235,0,19.519,3.264,0.545,2.9786,2.045,3.045,0,1
6.3540,19.0925,0.3203,4.233,0,19.519,3.264,0.545,2.9744,2.045,3.045,0,1
6.3570,19.1050,0.3227,4.231,0,19.519,3.264,0.545,2.9702,2.045,3.045,0,1
6.3600,19.1175,0.3251,4.231,0,19.519,3.264,0.545,2.9661,2.045,3.045,0,1
6.3630,19.1300,0.3276,4.230,0,19.519,3.264,0.545,2.9620,2.045,3.045,0,1
6.3660,19.1425,0.3301,4.230,0,19.519,3.264,0.545,2.9579,2.045,3.045,0,1
6.3690,19.1550,0.3326,4.229,0,19.519,3.264,0.545,2.9538,2.045,3.045,0,1
