time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.4860,18.2785,0.4837,4.351,0,19.519,3.264,0.545,3.0444,2.045,3.045,0,1
6.4890,18.2913,0.4861,4.351,0,19.519,3.264,0.545,3.0370,2.045,3.045,0,1
6.4920,18.3042,0.4886,4.351,0,19.519,3.264,0.545,3.0296,2.045,3.045,0,1
6.4950,18.3170,0.4910,4.352,0,19.519,3.264,0.545,3.0222,2.045,3.045,0,1
6.4980,18.3299,0.4935,4.355,0,19.519,3.264,0.545,3.0149,2.045,3.045,0,1
6.5010,18.3427,0.4959,4.356,0,19.519,3.264,0.545,3.0076,2.045,3.045,0,1
6.5040,18.3556,0.4984,4.356,0,19.519,3.264,0.545,3.0003,2.045,3.045,0,1
6.5070,18.3684,0.5009,4.357,0,19.519,3.264,0.545,2.9930,2.045,3.045,0,1
6.5100,18.3813,0.5033,4.358,0,19.519,3.264,0.545,2.9858,2.045,3.045,0,1
6.5130,18.3942,0.5058,4.360,0,19.519,3.264,0.545,2.9787,2.045,3.045,0,1
6.5160,18.4070,0.5083,4.361,0,19.519,3.264,0.545,2.9715,2.045,3.045,0,1
6.5190,18.4199,0.5108,4.363,0,19.519,3.264,0.545,2.9644,2.045,3.045,0,1
6.5220,18.4328,0.5133,4.365,0,19.519,3.264,0.545,2.9574,2.045,3.045,0,1
6.5250,18.4456,0.5158,4.365,0,19.519,3.264,0.545,2.9503,2.045,3.045,0,1
6.5280,18.4585,0.5183,4.367,0,19.519,3.264,0.545,2.9433,2.045,3.045,0,1
6.5310,18.4714,0.5209,4.370,0,19.519,3.264,0.545,2.9363,2.045,3.045,0,1
6.5340,18.4843,0.5234,4.370,0,19.519,3.264,0.545,2.9294,2.045,3.045,0,1
6.5370,18.4971,0.5259,4.371,0,19.519,3.264,0.545,2.9225,2.045,3.045,0,1
6.5400,18.5100,0.5284,4.376,0,19.519,3.264,0.545,2.9156,2.045,3.045,0,1
6.5430,18.5229,0.5310,4.373,0,19.519,3.264,0.545,2.9088,2.045,3.045,0,1
6.5460,18.5358,0.5335,4.376,0,19.519,3.264,0.545,2.9020,2.045,3.045,0,1
6.5490,18.5487,0.5361,4.377,0,19.519,3.264,0.545,2.8953,2.045,3.045,0,1
6.5520,18.5616,0.5386,4.379,0,19.519,3.264,0.545,2.8886,2.045,3.045,0,1
6.5550,18.5745,0.5412,4.380,0,19.519,3.264,0.545,2.8819,2.045,3.045,0,1
6.5580,18.5874,0.5438,4.379,0,19.519,3.264,0.545,2.8753,2.045,3.045,0,1
6.5610,18.6003,0.5463,4.379,0,19.519,3.264,0.545,2.8687,2.045,3.045,0,1
6.5640,18.6132,0.5489,4.381,0,19.519,3.264,0.545,2.8621,2.045,3.045,0,1
6.5670,18.6261,0.5515,4.380,0,19.519,3.264,0.545,2.8556,2.045,3.045,0,1
6.5700,18.6390,0.5541,4.385,0,19.519,3.264,0.545,2.8492,2.045,3.045,0,1
6.5730,18.6519,0.5567,4.384,0,19.519,3.264,0.545,2.8427,2.045,3.045,0,1
6.5760,18.6648,0.5593,4.385,0,19.519,3.264,0.545,2.8363,2.045,3.045,0,1
6.5790,18.6777,0.5619,4.386,0,19.519,3.264,0.545,2.8300,2.045,3.045,0,1
6.5820,18.6906,0.5646,4.387,0,19.519,3.264,0.545,2.8236,2.045,3.045,0,1
6.5850,18.7035,0.5672,4.388,0,19.519,3.264,0.545,2.8174,2.045,3.045,0,1
6.5880,18.7164,0.5698,4.389,0,19.519,3.264,0.545,2.8111,2.045,3.045,0,1
6.5910,18.7293,0.5725,4.389,0,19.519,3.264,0.545,2.8049,2.045,3.045,0,1
6.5940,18.7422,0.5751,4.388,0,19.519,3.264,0.545,2.7988,2.045,3.045,0,1
6.5970,18.7551,0.5778,4.389,0,19.519,3.264,0.545,2.7926,2.045,3.045,0,1
6.6000,18.7680,0.5805,4.388,0,19.519,3.264,0.545,2.7866,2.045,3.045,0,1
6.6030,18.7809,0.5832,4.390,0,19.519,3.264,0.545,2.7805,2.045,3.045,0,1
6.6060,18.7938,0.5859,4.392,0,19.519,3.264,0.545,2.7745,2.045,3.045,0,1
6.6090,18.8067,0.5886,4.393,0,19.519,3.264,0.545,2.7686,2.045,3.045,0,1
6.6120,18.8196,0.5913,4.392,0,19.519,3.264,0.545,2.7627,2.045,3.045,0,1
6.6150,18.8325,0.5940,4.390,0,19.519,3.264,0.545,2.7568,2.045,3.045,0,1
6.6180,18.8455,0.5967,4.390,0,19.519,3.264,0.545,2.7510,2.045,3.045,0,1
6.6210,18.8584,0.5994,4.390,0,19.519,3.264,0.545,2.7452,2.045,3.045,0,1
6.6240,18.8713,0.6021,4.391,0,19.519,3.264,0.545,2.7395,2.045,3.045,0,1
6.6270,18.8842,0.6049,4.390,0,19.519,3.264,0.545,2.7338,2.045,3.045,0,1
6.6300,18.8971,0.6076,4.392,0,19.519,3.264,0.545,2.7281,2.045,3.045,0,1
6.6330,18.9100,0.6104,4.394,0,19.519,3.264,0.545,2.7225,2.045,3.045,0,1
6.6360,18.9229,0.6131,4.393,0,19.519,3.264,0.545,2.7170,2.045,3.045,0,1
6.6390,18.9358,0.6159,4.394,0,19.519,3.264,0.545,2.7115,2.045,3.045,0,1
6.6420,18.9487,0.6187,4.394,0,19.519,3.264,0.545,2.7060,2.045,3.045,0,1
6.6450,18.9616,0.6214,4.397,0,19.519,3.264,0.545,2.7006,2.045,3.045,0,1
6.6480,18.9746,0.6242,4.398,0,19.519,3.264,0.545,2.6953,2.045,3.045,0,1
6.6510,18.9875,0.6270,4.399,0,19.519,3.264,0.545,2.6899,2.045,3.045,0,1
6.6540,19.0004,0.6298,4.400,0,19.519,3.264,0.545,2.6847,2.045,3.045,0,1
6.6570,19.0133,0.6326,4.403,0,19.519,3.264,0.545,2.6795,2.045,3.045,0,1
6.6600,19.0263,0.6354,4.404,0,19.519,3.264,0.545,2.6743,2.045,3.045,0,1
6.6630,19.0392,0.6382,4.404,0,19.519,3.264,0.545,2.6692,2.045,3.045,0,1
6.6660,19.0521,0.6411,4.406,0,19.519,3.264,0.545,2.6641,2.045,3.045,0,1
6.6690,19.0650,0.6439,4.407,0,19.519,3.264,0.545,2.6591,2.045,3.045,0,1
6.6720,19.0780,0.6467,4.408,0,19.519,3.264,0.545,2.6541,2.045,3.045,0,1
6.6750,19.0909,0.6495,4.410,0,19.519,3.264,0.545,2.6492,2.045,3.045,0,1
6.6780,19.1039,0.6524,4.412,0,19.519,3.264,0.545,2.6444,2.045,3.045,0,1
6.6810,19.1168,0.6552,4.413,0,19.519,3.264,0.545,2.6395,2.045,3.045,0,1
6.6840,19.1297,0.6580,4.414,0,19.519,3.264,0.545,2.6348,2.045,3.045,0,1
6.6870,19.1427,0.6609,4.416,0,19.519,3.264,0.545,2.6301,2.045,3.045,0,1
6.6900,19.1556,0.6637,4.417,0,19.519,3.264,0.545,2.6255,2.045,3.045,0,1
6.6930,19.1686,0.6666,4.419,0,19.519,3.264,0.545,2.6209,2.045,3.045,0,1
6.6960,19.1815,0.6695,4.419,0,19.519,3.264,0.545,2.6163,2.045,3.045,0,1
6.6990,19.1945,0.6723,4.421,0,19.519,3.264,0.545,2.6118,2.045,3.045,0,1
6.7020,19.2075,0.6752,4.420,0,19.519,3.264,0.545,2.6074,2.045,3.045,0,1
6.7050,19.2204,0.6781,4.422,0,19.519,3.264,0.545,2.6030,2.045,3.045,0,1
6.7080,19.2334,0.6810,4.422,0,19.519,3.264,0.545,2.5987,2.045,3.045,0,1
6.7110,19.2463,0.6839,4.422,0,19.519,3.264,0.545,2.5944,2.045,3.045,0,1
6.7140,19.2593,0.6868,4.422,0,19.519,3.264,0.545,2.5902,2.045,3.045,0,1
6.7170,19.2722,0.6897,4.425,0,19.519,3.264,0.545,2.5861,2.045,3.045,0,1
6.7200,19.2852,0.6926,4.424,0,19.519,3.264,0.545,2.5820,2.045,3.045,0,1
6.7230,19.2982,0.6955,4.424,0,19.519,3.264,0.545,2.5779,2.045,3.045,0,1
6.7260,19.3111,0.6984,4.424,0,19.519,3.264,0.545,2.5739,2.045,3.045,0,1
6.7290,19.3241,0.7013,4.423,0,19.519,3.264,0.545,2.5700,2.045,3.045,0,1
6.7320,19.3370,0.7043,4.424,0,19.519,3.264,0.545,2.5661,2.045,3.045,0,1
6.7350,19.3500,0.7072,4.424,0,19.519,3.264,0.545,2.5623,2.045,3.045,0,1
