time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000086,-0.000755,0.000075,0.000367,0.000000,0.101552,0.000000,0,0,13.904981,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000525,-0.000028,0.000430,0.000370,0.000000,0.175863,0.000000,0,0,13.905108,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000591,0.000247,0.001714,0.000426,0.000000,0.262248,0.000000,0,0,13.905182,0.000000,0.000000,0.000000
0.408000,0.055212,0.000174,0.904308,0.000304,0.005565,0.011762,0.005799,0.000000,0.345323,0.000000,0,0,13.905172,0.000000,0.000000,0.000000
0.510000,0.061005,0.001459,0.643042,0.044692,0.089926,0.025661,-0.012791,0.000000,0.407344,0.000000,0,0,13.899271,0.000000,0.000000,0.000000
0.612000,0.059386,0.004354,0.717167,-0.046653,-0.086444,0.031850,-0.013463,0.000000,0.469391,0.000000,0,0,13.900552,0.000000,0.000000,0.000000
0.714000,0.054140,0.008256,0.790237,-0.020623,-0.031649,0.038905,-0.011730,0.000000,0.524842,0.000000,0,0,13.905324,0.000000,0.000000,0.000000
0.816000,0.056729,0.009787,0.779345,0.078889,0.096533,-0.031094,-0.008569,0.000000,0.584277,0.000000,0,0,13.902579,0.000000,0.000000,0.000000
0.918000,0.069459,0.006207,0.755032,0.151604,0.149975,-0.016272,0.010789,0.000000,0.629783,0.000000,0,0,13.890334,0.000000,0.000000,0.000000
1.020000,0.088515,0.006279,0.757133,0.261374,0.254815,0.015673,0.012647,0.000000,0.671253,0.000000,0,0,13.871392,0.000000,0.000000,0.000000
1.122000,0.127567,0.009795,0.769980,0.532268,0.521280,0.044423,0.009959,0.000000,0.699062,0.000000,0,0,13.832193,0.000000,0.000000,0.000000
1.224000,0.195688,0.015165,0.788800,0.828171,0.820279,0.054056,0.021272,0.000000,0.715158,0.000000,0,0,13.763902,0.000000,0.000000,0.000000
1.326000,0.295768,0.022004,0.812711,1.142056,1.133353,0.063313,0.016510,0.000000,0.708450,0.000000,0,0,13.663692,0.000000,0.000000,0.000000
1.428000,0.427226,0.030748,0.837835,1.438092,1.434116,0.076498,0.007128,0.000000,0.670000,0.000000,0,0,13.532093,0.000000,0.000000,0.000000
1.530000,0.587333,0.039642,0.856073,1.689905,1.693998,0.064716,0.016490,0.000000,0.611760,0.000000,0,0,13.372019,0.000000,0.000000,0.000000
1.632000,0.773024,0.047098,0.862768,1.934249,1.942893,0.053670,0.020966,0.000000,0.523209,0.000000,0,0,13.186704,0.000000,0.000000,0.000000
1.734000,0.984900,0.054399,0.862536,2.197220,2.203889,0.050107,0.016525,0.000000,0.445554,0.002630,0,0,12.975412,0.000000,0.000000,0.000000
1.836000,1.222310,0.061578,0.860329,2.443194,2.442978,0.037010,0.019180,0.000000,0.382893,0.023249,0,0,12.738800,0.000000,0.000000,0.000000
1.938000,1.481844,0.068916,0.858844,2.635993,2.640463,0.040327,0.027456,0.000000,0.341937,0.050483,0,0,12.480233,0.000000,0.000000,0.000000
2.040000,1.759669,0.077360,0.854005,2.787111,2.790975,0.035718,0.025168,0.000000,0.306936,0.087446,0,0,12.203414,0.000000,0.000000,0.000000
2.142000,2.047432,0.085042,0.847642,2.831084,2.835182,0.013415,0.007945,0.000000,0.282560,0.121742,0,0,11.916871,0.000000,0.000000,0.000000
2.244000,2.335112,0.091116,0.843347,2.790527,2.797785,0.000720,0.004216,0.000000,0.260307,0.156360,0,0,11.630669,0.000000,0.000000,0.000000
2.346000,2.615878,0.095558,0.840661,2.695639,2.702884,-0.016676,0.006821,0.000000,0.243760,0.179621,0,0,11.351597,0.000000,0.000000,0.000000
2.448000,2.884750,0.099202,0.838932,2.573021,2.573528,-0.015589,0.005155,0.000000,0.227722,0.194634,0,0,11.084497,0.000000,0.000000,0.000000
2.550000,3.140914,0.103121,0.829880,2.485205,2.449860,-0.015255,-0.010594,0.000000,0.215150,0.197243,0,0,10.830030,0.000000,0.000000,0.000000
2.652000,3.384097,0.107567,0.799130,2.379730,2.319808,-0.008102,-0.003690,0.045455,0.202425,0.188726,0,0,10.588425,0.000000,0.000000,0.000000
2.754000,3.610973,0.113169,0.786585,2.096797,2.138285,0.033485,0.005417,0.136364,0.192101,0.172343,0,0,10.362880,0.000000,0.000000,0.000000
2.856000,3.820809,0.123587,0.803183,1.957869,1.986439,0.085584,0.054406,0.340909,0.181374,0.145197,0,0,10.153597,0.000000,0.000000,0.000000
2.958000,4.015964,0.139960,0.819122,1.856872,1.854720,0.135014,0.102148,0.522727,0.172498,0.114596,0,0,9.958054,0.000000,0.000000,0.000000
3.060000,4.199775,0.163681,0.823706,1.778454,1.771090,0.199232,0.128228,0.727273,0.165968,0.074499,0,0,9.772729,0.000000,0.000000,0.000000
3.162000,4.375255,0.196466,0.823093,1.694386,1.693069,0.281392,0.179927,0.787680,0.195660,0.050263,0,0,9.594399,0.000000,0.000000,0.000000
