step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.764,0.050,0.81,2.934,0.00,1,18,27.00,7.56,+0.000,0.430,0.016,+0.000,0.430,0.016,0,14.456,10.48,0.000
40,7.113,0.026,-0.86,2.111,0.62,3,18,27.00,7.63,+0.022,0.304,0.013,+0.022,0.304,0.013,0,11.356,10.46,0.000
60,12.962,0.013,-0.17,3.036,-0.26,3,18,27.00,7.55,-0.009,0.219,0.105,-0.009,0.219,0.105,0,4.986,10.48,0.000
73,16.544,0.210,4.16,2.954,8.23,3,18,27.00,7.24,+0.293,0.435,0.001,+0.238,0.443,0.000,1,0.634,65.52,0.005
74,16.840,0.251,4.74,3.069,8.62,3,18,27.00,7.19,+0.307,0.436,0.001,+0.191,0.446,0.000,1,-0.229,46.82,0.008
75,17.147,0.297,5.36,3.180,8.09,3,18,27.00,7.24,+0.288,0.420,0.001,+0.153,0.426,0.000,1,-0.026,46.63,0.002
76,17.465,0.344,5.97,3.294,8.74,3,18,27.00,7.16,+0.311,0.397,0.000,+0.063,0.372,0.000,1,-0.275,46.79,0.014
77,17.793,0.392,6.40,3.404,8.26,3,18,27.00,7.20,+0.294,0.382,0.000,-0.136,0.300,0.000,1,0.013,46.77,0.270
78,18.130,0.438,6.65,3.466,9.78,3,18,27.00,7.02,+0.348,0.370,0.005,-0.239,0.063,0.000,1,-0.051,46.93,0.291
79,18.473,0.477,6.49,3.480,11.38,3,18,27.00,6.82,+0.406,0.356,0.017,-0.345,0.248,0.000,1,0.026,46.98,0.325
80,18.814,0.506,6.08,3.431,13.83,3,18,27.00,6.53,+0.492,0.342,0.026,-0.353,0.377,0.000,1,-0.012,46.76,0.354
81,19.152,0.523,5.29,3.406,17.20,3,18,27.00,6.13,+0.612,0.328,0.033,-0.364,0.412,0.000,1,0.080,47.82,0.449
82,19.490,0.530,4.46,3.420,19.40,4,18,27.00,5.88,+0.691,0.314,0.038,-0.464,0.451,0.000,1,0.150,47.37,0.543
83,19.832,0.528,3.55,3.485,20.72,5,18,27.00,5.74,+0.738,0.299,0.040,-0.442,0.343,0.000,1,-0.132,47.51,0.512
84,20.181,0.519,2.41,3.564,22.19,5,18,27.00,5.58,+0.790,0.285,0.042,-0.115,0.187,0.000,1,-0.348,58.59,0.451
85,20.537,0.502,1.36,3.605,22.43,5,18,27.00,5.56,+0.799,0.272,0.046,+0.625,0.248,0.000,1,-0.213,46.89,0.011
86,20.897,0.486,0.75,3.617,22.99,5,18,27.00,5.50,+0.819,0.260,0.050,+0.752,0.264,0.000,1,-0.412,47.47,0.072
87,21.254,0.485,0.99,3.569,23.52,5,18,27.00,5.45,+0.838,0.246,0.053,+0.522,0.264,0.000,1,-0.477,47.16,0.187
88,21.604,0.505,1.80,3.507,21.69,5,18,27.00,5.64,+0.772,0.235,0.053,+0.181,0.169,0.000,1,-0.487,47.50,0.189
89,21.948,0.541,2.71,3.476,24.71,5,18,27.00,5.34,+0.880,0.224,0.049,+0.399,0.374,0.000,1,-0.464,47.17,0.359
90,22.289,0.584,3.33,3.444,24.98,5,18,27.00,5.32,+0.890,0.214,0.040,+0.248,0.311,0.000,1,-0.486,47.63,0.176
91,22.627,0.635,4.18,3.465,24.36,5,18,27.00,5.37,+0.868,0.213,0.025,+0.178,0.094,0.000,1,-0.504,47.14,0.298
92,22.968,0.684,4.91,3.471,23.65,5,18,27.00,5.44,+0.843,0.220,0.017,+0.570,0.306,0.000,1,-0.439,47.19,0.067
93,23.308,0.730,5.55,3.446,22.96,5,18,27.00,5.51,+0.818,0.232,0.012,+0.516,0.256,0.000,1,-0.494,46.78,0.130
94,23.644,0.789,6.70,3.435,21.88,5,18,27.00,5.62,+0.779,0.248,0.008,+0.305,0.305,0.000,1,-0.495,62.31,0.099
95,23.977,0.858,7.86,3.430,21.39,5,18,27.00,5.67,+0.762,0.276,0.005,+0.315,0.261,0.000,1,-0.494,46.67,0.113
96,24.310,0.932,8.71,3.433,20.14,5,18,27.00,5.80,+0.717,0.314,0.003,+0.165,0.330,0.000,1,-0.502,46.76,0.163
97,24.641,1.006,9.39,3.425,19.01,5,18,27.00,5.92,+0.677,0.352,0.002,+0.666,0.352,0.000,1,-0.480,47.00,0.051
98,24.975,1.072,9.50,3.426,18.42,5,18,27.00,5.99,+0.656,0.384,0.002,+0.663,0.386,0.000,1,-0.429,47.21,0.022
99,25.306,1.150,10.45,3.442,17.66,5,18,27.00,6.07,+0.629,0.413,0.001,+0.616,0.408,0.000,1,-0.346,46.82,0.008
100,25.636,1.244,11.87,3.466,17.03,5,18,27.00,6.14,+0.607,0.433,0.001,+0.609,0.432,0.000,1,-0.228,47.04,0.001
105,27.313,1.891,18.64,3.800,0.21,5,18,27.00,7.49,+0.007,0.456,0.000,+0.036,0.456,0.000,1,0.453,47.48,0.000
106,27.667,2.030,19.20,3.859,-4.90,5,18,27.00,7.48,-0.174,0.443,0.000,+0.211,0.507,0.000,1,-0.249,47.32,0.043
107,28.026,2.168,19.55,3.908,-8.70,5,18,27.00,7.12,-0.310,0.411,0.000,+0.307,0.537,0.000,1,0.036,47.24,0.136
108,28.389,2.313,20.18,3.959,-9.17,5,18,27.00,7.06,-0.326,0.391,0.000,+0.239,0.416,0.000,1,-0.063,47.16,0.051
109,28.752,2.467,21.06,4.003,-10.44,5,18,27.00,6.91,-0.372,0.378,0.000,+0.188,0.462,0.000,1,-0.287,47.19,0.082
110,29.117,2.626,21.84,4.038,-15.55,5,18,27.00,6.29,-0.554,0.371,0.000,-0.094,0.342,0.000,1,-0.253,47.09,0.072
111,29.483,2.789,22.38,4.062,-21.29,5,18,27.00,5.65,-0.758,0.405,0.000,-0.189,0.337,0.000,1,-0.361,47.07,0.083
112,29.853,2.945,22.34,4.064,-20.48,5,18,27.00,5.73,-0.730,0.445,0.000,-0.262,0.358,0.000,1,-0.386,47.10,0.056
113,30.226,3.094,22.01,4.057,-18.55,5,18,27.00,5.94,-0.661,0.488,0.000,-0.328,0.320,0.000,1,-0.368,47.14,0.077
114,30.603,3.232,21.47,4.054,-19.40,5,18,27.00,5.85,-0.691,0.529,0.000,-0.173,0.501,0.000,1,-0.465,47.34,0.140
115,30.984,3.362,20.84,4.080,-18.76,5,18,27.00,5.92,-0.668,0.568,0.000,-0.083,0.520,0.000,1,-0.479,47.23,0.092
116,31.369,3.492,20.45,4.125,-19.40,5,18,27.00,5.85,-0.691,0.595,0.000,+0.159,0.613,0.000,1,-0.491,47.37,0.228
117,31.756,3.625,20.23,4.162,-17.48,5,18,27.00,6.06,-0.623,0.627,0.000,-0.090,0.590,0.000,1,-0.498,47.26,0.128
118,32.146,3.767,20.27,4.197,-22.59,5,18,27.00,5.52,-0.805,0.632,0.000,-0.035,0.554,0.000,1,-0.486,47.57,0.183
119,32.536,3.909,20.07,4.204,-28.07,5,18,27.00,5.01,-1.000,0.596,0.000,+0.103,0.690,0.000,1,-0.499,46.96,0.408
120,32.927,4.055,20.00,4.218,-28.07,5,18,27.00,5.01,-1.000,0.537,0.000,-0.781,0.770,0.000,1,-0.502,46.66,0.748
121,33.318,4.204,20.15,4.219,-28.07,5,18,27.00,5.01,-1.000,0.475,0.001,-0.986,0.533,0.000,1,-0.475,47.62,0.137
