step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
57,17.741,-0.016,-3.42,3.782,21.31,2,18,26.00,5.39,+0.759,0.573,0.000,-1.000,1.000,0.000,1,-0.504,156.88,1.409
58,18.104,-0.086,-5.26,3.687,22.76,2,18,26.00,5.26,+0.811,0.632,0.000,+0.808,1.000,0.000,1,-0.469,90.64,0.280
59,18.464,-0.171,-7.64,3.790,21.48,2,18,26.00,5.37,+0.765,0.685,0.000,+0.765,1.000,0.000,1,-0.427,64.42,0.193
60,18.836,-0.257,-8.91,3.877,22.12,2,18,26.00,5.31,+0.788,0.768,0.000,+0.787,1.000,0.000,1,-0.357,58.93,0.103
61,19.218,-0.328,-9.12,3.952,22.12,2,18,26.00,5.31,+0.788,0.846,0.000,+0.787,1.000,0.000,1,-0.247,58.97,0.044
62,19.608,-0.381,-8.65,4.000,28.07,3,18,26.00,4.79,+1.000,0.918,0.000,+1.000,1.000,0.000,1,-0.098,70.97,0.012
63,20.006,-0.418,-7.64,4.039,28.07,5,18,26.00,4.79,+1.000,0.937,0.000,+0.999,1.000,0.000,1,0.085,64.55,0.007
64,20.407,-0.435,-5.99,4.061,27.16,5,18,26.00,4.87,+0.967,0.964,0.000,+0.971,1.000,0.000,1,0.293,83.74,0.003
65,20.812,-0.432,-3.86,4.093,24.96,5,18,26.00,5.05,+0.889,0.973,0.000,+0.888,1.000,0.000,1,-0.137,75.36,0.002
66,21.221,-0.411,-1.48,4.150,25.35,5,18,26.00,5.02,+0.903,0.985,0.000,+0.890,1.000,0.000,1,-0.225,254.49,0.001
67,21.635,-0.366,0.83,4.209,24.02,5,18,26.00,5.13,+0.856,0.989,0.000,+0.679,1.000,0.000,1,-0.146,287.52,0.010
68,22.052,-0.299,2.92,4.273,25.30,5,18,26.00,5.02,+0.901,0.993,0.000,+0.749,1.000,0.000,1,-0.494,366.03,0.037
69,22.473,-0.216,4.93,4.308,22.35,5,18,26.00,5.28,+0.796,0.996,0.000,+0.639,1.000,0.000,1,-0.431,326.34,0.044
70,22.894,-0.120,7.07,4.347,18.37,5,18,26.00,5.66,+0.654,0.997,0.000,+0.093,1.000,0.000,1,-0.459,286.87,0.180
71,23.317,-0.017,9.16,4.407,18.96,5,18,26.00,5.59,+0.675,0.998,0.000,-0.399,0.682,0.000,1,-0.474,393.66,0.839
72,23.744,0.082,10.57,4.429,17.30,5,18,26.00,5.76,+0.616,0.999,0.000,-0.940,0.770,0.000,1,-0.500,373.09,1.140
73,24.173,0.169,11.06,4.397,20.21,5,18,26.00,5.47,+0.720,0.999,0.000,-0.991,1.000,0.000,1,-0.505,366.00,4.446
74,24.600,0.239,10.59,4.351,19.84,5,18,26.00,5.51,+0.707,0.999,0.000,-0.999,0.676,0.000,1,-0.326,277.12,3.827
75,25.027,0.291,9.52,4.326,21.75,5,18,26.00,5.33,+0.775,1.000,0.000,-0.755,0.715,0.000,1,-0.495,353.00,3.167
76,25.455,0.326,7.93,4.325,19.93,5,18,26.00,5.50,+0.710,1.000,0.000,-0.951,0.526,0.000,1,-0.501,332.10,2.963
77,25.885,0.344,6.14,4.325,22.20,5,18,26.00,5.29,+0.791,1.000,0.000,-0.996,0.701,0.000,1,-0.505,297.15,3.045
78,26.313,0.341,4.05,4.310,21.96,5,18,26.00,5.31,+0.782,1.000,0.000,-0.952,0.465,0.000,1,-0.501,235.99,3.912
79,26.742,0.314,1.97,4.321,22.39,5,18,26.00,5.27,+0.797,1.000,0.000,-1.000,0.000,0.250,1,-0.506,228.56,6.029
80,27.164,0.267,-0.09,4.163,22.00,5,18,26.00,5.31,+0.784,1.000,0.000,-1.000,0.390,0.000,1,-0.505,168.61,3.305
81,27.572,0.205,-2.27,4.088,24.89,5,18,26.00,5.06,+0.886,1.000,0.000,-0.895,0.000,0.666,1,-0.508,181.35,7.231
82,27.960,0.131,-4.52,3.786,28.07,5,18,26.00,4.80,+1.000,1.000,0.000,-1.000,0.000,0.887,1,-0.508,106.18,8.625
83,28.310,0.056,-6.47,3.375,24.90,5,18,26.00,5.07,+0.887,1.000,0.000,-1.000,0.000,1.000,1,-0.546,123.20,22.479
84,28.615,-0.012,-8.13,2.927,28.07,5,18,26.00,4.82,+1.000,1.000,0.000,-1.000,0.000,1.000,1,-0.608,35.23,131.341
85,28.875,-0.070,-9.45,2.445,28.07,5,18,26.00,4.83,+1.000,1.000,0.000,-1.000,1.000,0.000,1,-0.649,37.99,258.846
86,29.087,-0.121,-10.59,2.002,26.16,5,18,26.00,5.00,+0.932,1.000,0.000,-1.000,1.000,0.000,1,-0.613,109.26,157.744
87,29.274,-0.184,-11.87,2.022,28.07,5,18,26.00,4.84,+1.000,1.000,0.000,-1.000,1.000,0.000,1,-0.570,35.97,49.937
88,29.469,-0.264,-13.31,2.233,28.07,5,18,26.00,4.84,+1.000,1.000,0.000,-1.000,1.000,0.000,1,-0.532,36.06,8.194
89,29.684,-0.360,-14.82,2.460,28.07,5,18,26.00,4.83,+1.000,1.000,0.000,+0.993,1.000,0.000,1,-0.494,67.76,0.080
98,32.553,-1.003,-7.63,3.915,23.50,5,18,26.00,5.18,+0.837,1.000,0.000,+0.845,1.000,0.000,1,0.952,75.40,0.000
99,32.949,-1.000,-5.16,4.026,20.75,5,18,26.00,5.43,+0.739,1.000,0.000,+0.742,1.000,0.000,1,1.238,75.08,0.000
100,33.355,-0.975,-3.03,4.114,19.19,5,18,26.00,5.58,+0.683,1.000,0.000,+0.684,1.000,0.000,0,1.540,75.49,0.000
101,33.767,-0.935,-0.97,4.164,17.78,5,18,26.00,5.72,+0.633,0.999,0.000,+0.633,1.000,0.000,1,1.857,74.66,0.000
102,34.184,-0.884,1.19,4.238,16.43,5,18,26.00,5.86,+0.585,0.990,0.000,+0.585,1.000,0.000,1,2.193,74.91,0.000
