time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.2230,16.4284,0.1076,4.322,2,19.058,2.137,0.828,3.3218,2.328,3.328,0,1
5.2260,16.4413,0.1074,4.321,2,19.058,2.137,0.828,3.3117,2.328,3.328,0,1
5.2290,16.4543,0.1070,4.319,2,19.058,2.137,0.828,3.3017,2.328,3.328,0,1
5.2320,16.4673,0.1067,4.317,2,19.058,2.137,0.828,3.2917,2.328,3.328,0,1
5.2350,16.4802,0.1063,4.317,2,19.058,2.137,0.828,3.2817,2.328,3.328,0,1
5.2380,16.4932,0.1060,4.315,2,19.058,2.137,0.828,3.2718,2.328,3.328,0,1
5.2410,16.5062,0.1056,4.314,2,19.058,2.137,0.828,3.2619,2.328,3.328,0,1
5.2440,16.5191,0.1051,4.312,2,19.058,2.137,0.828,3.2520,2.328,3.328,0,1
5.2470,16.5321,0.1047,4.310,2,19.058,2.137,0.828,3.2422,2.328,3.328,0,1
5.2500,16.5451,0.1042,4.327,2,19.058,2.137,0.828,3.2324,2.328,3.328,0,1
5.2530,16.5580,0.1037,4.301,2,19.058,2.137,0.828,3.2226,2.328,3.328,0,1
5.2560,16.5710,0.1032,4.308,2,19.058,2.137,0.828,3.2129,2.328,3.328,0,1
5.2590,16.5839,0.1027,4.309,2,19.058,2.137,0.828,3.2032,2.328,3.328,0,1
5.2620,16.5969,0.1022,4.308,2,19.058,2.137,0.828,3.1935,2.328,3.328,0,1
5.2650,16.6098,0.1017,4.309,2,19.058,2.137,0.828,3.1839,2.328,3.328,0,1
5.2680,16.6228,0.1011,4.303,2,19.058,2.137,0.828,3.1743,2.328,3.328,0,1
5.2710,16.6357,0.1006,4.303,2,19.058,2.137,0.828,3.1648,2.328,3.328,0,1
5.2740,16.6486,0.1000,4.299,2,19.058,2.137,0.828,3.1553,2.328,3.328,0,1
5.2770,16.6615,0.0994,4.297,2,19.058,2.137,0.828,3.1458,2.328,3.328,0,1
5.2800,16.6744,0.0988,4.297,2,19.058,2.137,0.828,3.1364,2.328,3.328,0,1
5.2830,16.6873,0.0981,4.295,2,19.058,2.137,0.828,3.1270,2.328,3.328,0,1
5.2860,16.7002,0.0975,4.293,2,19.058,2.137,0.828,3.1177,2.328,3.328,0,1
5.2890,16.7131,0.0968,4.292,2,19.058,2.137,0.828,3.1084,2.328,3.328,0,1
5.2920,16.7260,0.0961,4.291,2,19.058,2.137,0.828,3.0991,2.328,3.328,0,1
5.2950,16.7388,0.0954,4.291,2,19.058,2.137,0.828,3.0899,2.328,3.328,0,1
5.2980,16.7517,0.0947,4.290,2,19.058,2.137,0.828,3.0808,2.328,3.328,0,1
5.3010,16.7646,0.0940,4.289,2,19.058,2.137,0.828,3.0716,2.328,3.328,0,1
5.3040,16.7774,0.0932,4.288,2,19.058,2.137,0.828,3.0625,2.328,3.328,0,1
5.3070,16.7903,0.0924,4.287,2,19.058,2.137,0.828,3.0535,2.328,3.328,0,1
5.3100,16.8032,0.0916,4.286,2,19.058,2.137,0.828,3.0445,2.328,3.328,0,1
5.3130,16.8160,0.0908,4.285,2,19.058,2.137,0.828,3.0356,2.328,3.328,0,1
5.3160,16.8289,0.0899,4.284,2,19.058,2.137,0.828,3.0267,2.328,3.328,0,1
5.3190,16.8417,0.0890,4.283,2,19.058,2.137,0.828,3.0178,2.328,3.328,0,1
