time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000003,1.677833,-0.000088,-0.000758,0.000105,0.000347,0.000000,0.140864,0.000000,0,0,16.794537
0.204000,0.055295,0.000015,1.522611,0.000522,-0.000031,0.000666,0.000372,0.000000,0.243572,0.000000,0,0,16.794664
0.306000,0.055218,0.000050,1.263977,0.000577,0.000215,0.002852,0.000420,0.000000,0.369196,0.000000,0,0,16.794737
0.408000,0.055172,0.000133,0.902700,0.000383,0.000015,0.009348,0.000448,0.000000,0.509439,0.000000,0,0,16.794773
0.510000,0.059976,-0.000862,0.573623,0.056598,0.103384,-0.024674,0.007007,0.000000,0.658678,0.000000,0,0,16.790111
0.612000,0.062695,-0.000826,0.654623,-0.004632,-0.047831,0.004410,0.021541,0.000000,0.780152,0.000000,0,0,16.787405
0.714000,0.060048,-0.000141,0.748301,0.019523,-0.008879,0.007823,0.017884,0.000000,0.851674,0.000000,0,0,16.789959
0.816000,0.063212,0.000022,0.745748,0.106220,0.111405,-0.005492,0.045819,0.000000,0.904731,0.000000,0,0,16.786796
0.918000,0.094179,-0.000261,0.710001,0.477362,0.501002,0.008824,-0.000760,0.000000,0.935724,0.000000,0,0,16.756055
1.020000,0.164952,-0.001876,0.710968,0.881230,0.877538,-0.023550,0.006031,0.000000,0.958716,0.000000,0,0,16.685911
1.122000,0.272784,0.000081,0.743238,1.218259,1.214258,0.021964,0.029552,0.000000,0.972147,0.000000,0,0,16.578546
1.224000,0.411368,0.005300,0.774067,1.503423,1.504515,0.040431,0.016684,0.000000,0.982110,0.000000,0,0,16.440263
1.326000,0.580412,0.011392,0.789334,1.796537,1.800304,0.031832,0.014876,0.000000,0.987930,0.000000,0,0,16.271625
1.428000,0.779182,0.016600,0.787862,2.097579,2.097797,0.016368,0.023288,0.000000,0.992248,0.000000,0,0,16.073571
1.530000,1.009932,0.021415,0.780565,2.417896,2.418049,0.005727,0.026402,0.000000,0.994770,0.000000,0,0,15.843816
1.632000,1.273356,0.027163,0.776603,2.736751,2.735066,0.005030,0.012440,-0.035308,0.995306,0.000000,0,0,15.581532
1.734000,1.567674,0.033319,0.778959,3.020144,3.019939,-0.005814,0.017075,-0.014172,1.000000,0.000000,0,0,15.288561
1.836000,1.888982,0.040185,0.782122,3.268549,3.272911,-0.007701,0.019563,-0.026585,1.000000,0.000000,0,0,14.968761
1.938000,2.235046,0.047749,0.782328,3.498825,3.501135,-0.012189,0.015128,-0.025399,1.000000,0.000000,0,0,14.624367
