time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000087,-0.000756,0.000077,0.000348,0.000000,0.101818,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000492,-0.000057,0.000429,0.000377,0.000000,0.175943,0.000000,0,0,14.040596,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000603,0.000257,0.001710,0.000428,0.000000,0.263979,0.000000,0,0,14.040672,0.000000,0.000000,0.000000
0.408000,0.055174,0.000079,0.902700,0.000423,0.000160,0.005451,0.000452,0.000000,0.349923,0.000000,0,0,14.040714,0.000000,0.000000,0.000000
0.510000,0.057954,-0.000278,0.535987,0.032049,0.072017,-0.004967,0.011621,0.000000,0.413533,0.000000,0,0,14.037953,0.000000,0.000000,0.000000
0.612000,0.059763,0.000202,0.544569,-0.053885,-0.089657,0.009201,0.008838,0.000000,0.474092,0.000000,0,0,14.036124,0.000000,0.000000,0.000000
0.714000,0.052243,0.001430,0.649869,-0.031383,-0.052907,0.011668,0.004030,0.000000,0.526837,0.000000,0,0,14.043579,0.000000,0.000000,0.000000
0.816000,0.049481,0.002823,0.660428,0.002054,0.010096,0.008310,0.018250,0.000000,0.586056,0.000000,0,0,14.046273,0.000000,0.000000,0.000000
0.918000,0.063383,0.002001,0.623729,0.238220,0.246229,-0.015537,-0.000296,0.000000,0.634389,0.000000,0,0,14.032424,0.000000,0.000000,0.000000
1.020000,0.091478,0.001618,0.619781,0.335444,0.332377,0.013730,0.003385,0.000000,0.677428,0.000000,0,0,14.004377,0.000000,0.000000,0.000000
1.122000,0.136772,0.004101,0.636081,0.586897,0.577684,0.036478,0.012023,0.000000,0.705959,0.000000,0,0,13.959018,0.000000,0.000000,0.000000
1.224000,0.209256,0.008737,0.658194,0.867457,0.856663,0.045493,0.012892,0.000000,0.723071,0.000000,0,0,13.886396,0.000000,0.000000,0.000000
1.326000,0.311934,0.015568,0.684117,1.165753,1.156782,0.065376,0.009918,0.000000,0.716921,0.000000,0,0,13.783511,0.000000,0.000000,0.000000
