time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.999950
0.102000,0.055424,0.000004,1.677833,-0.000097,-0.000766,0.000128,0.000343,0.000000,0.130771,0.000000,0,0,32.000516
0.204000,0.055295,0.000016,1.522611,0.000526,-0.000026,0.000708,0.000373,0.000000,0.244238,0.000000,0,0,32.000643
0.306000,0.055218,0.000052,1.263977,0.000585,0.000220,0.002943,0.000421,0.000000,0.370565,0.000000,0,0,32.000716
0.408000,0.055172,0.000137,0.902700,0.000371,0.000000,0.009573,0.000446,0.000000,0.528954,0.000000,0,0,32.000752
0.510000,0.058676,-0.000647,0.536208,0.052845,0.092829,-0.014483,0.010477,0.000000,0.676749,0.000000,0,0,31.997356
0.612000,0.063262,-0.000989,0.544408,-0.017941,-0.054978,0.003269,-0.006585,0.000000,0.781910,0.000000,0,0,31.992835
0.714000,0.060358,0.000660,0.649123,0.031647,0.006494,0.024036,-0.020083,0.000000,0.859923,0.000000,0,0,31.995540
0.816000,0.065060,0.001997,0.663290,0.125633,0.122895,-0.024735,0.003326,0.000000,0.905493,0.000000,0,0,31.990719
0.918000,0.092878,-0.000363,0.638495,0.429072,0.440407,0.004312,0.002221,0.000000,0.939299,0.000000,0,0,31.963332
1.020000,0.156520,-0.000377,0.636462,0.794988,0.791020,0.011994,-0.001433,0.000000,0.959046,0.000000,0,0,31.900081
1.122000,0.254536,0.003641,0.664312,1.126524,1.117787,0.041163,0.024361,0.000000,0.973696,0.000000,0,0,31.802223
1.224000,0.382402,0.009832,0.697921,1.391870,1.389019,0.061915,0.014394,0.000000,0.982253,0.000000,0,0,31.674459
1.326000,0.537978,0.017395,0.723686,1.660028,1.659872,0.069033,0.010242,0.000000,0.988601,0.000000,0,0,31.519007
1.428000,0.720744,0.025311,0.737665,1.922630,1.922684,0.067086,0.016843,0.000000,0.992310,0.000000,0,0,31.336499
1.530000,0.930498,0.032840,0.740861,2.174724,2.178583,0.055523,0.020950,0.000000,0.995061,0.000000,0,0,31.127220
1.632000,1.165440,0.039306,0.736228,2.414856,2.421351,0.041590,0.025337,0.000000,0.996667,0.000000,0,0,30.893043
1.734000,1.425656,0.045708,0.730985,2.669599,2.674694,0.037607,0.021393,0.000000,0.997860,0.000000,0,0,30.633774
1.836000,1.711409,0.052946,0.732522,2.915874,2.915403,0.038082,0.018405,0.000000,0.998556,0.000000,0,0,30.349056
1.938000,2.019746,0.061435,0.739521,3.118725,3.124212,0.045282,0.020340,0.000000,0.999072,0.000000,0,0,30.041779
2.040000,2.348895,0.071737,0.742956,3.318614,3.320168,0.050446,0.019198,0.000000,0.999374,0.000000,0,0,29.713644
2.142000,2.696849,0.082912,0.740316,3.498652,3.494204,0.041404,0.024398,0.000000,0.999598,0.000000,0,0,29.366755
2.244000,3.061664,0.093931,0.733437,3.685681,3.668733,0.039166,0.002632,0.000000,0.999365,0.000000,0,0,29.003169
2.346000,3.441289,0.105220,0.701667,3.795796,3.736553,0.003798,0.034825,-0.045455,0.976127,0.000000,0,0,28.624878
2.448000,3.821999,0.112451,0.688823,3.690541,3.737957,-0.022479,-0.011656,-0.143196,0.955696,0.000000,0,0,28.246036
2.550000,4.208273,0.114533,0.712969,3.819154,3.839511,-0.090050,-0.045964,-0.107481,0.954274,0.000000,0,0,27.862347
2.652000,4.605523,0.111272,0.735634,3.960752,3.947944,-0.105956,-0.052865,-0.107187,0.948698,0.000000,0,0,27.468490
2.754000,5.014139,0.106695,0.735999,4.057675,4.049953,-0.081886,-0.047938,-0.074023,0.932339,0.000000,0,0,27.063615
2.856000,5.431368,0.102921,0.725292,4.117195,4.123695,-0.059296,-0.028469,-0.055047,0.906585,0.000000,0,0,26.650201
2.958000,5.855023,0.100563,0.718116,4.167294,4.173113,-0.024670,-0.035128,-0.055387,0.872764,0.000000,0,0,26.230344
3.060000,6.282034,0.098409,0.717477,4.186552,4.193678,-0.014037,-0.005515,-0.035671,0.848295,0.000000,0,0,25.807248
3.162000,6.710861,0.095936,0.720739,4.212371,4.210956,-0.011811,-0.040912,-0.067202,0.818948,0.000000,0,0,25.382516
3.264000,7.141546,0.090931,0.724982,4.241099,4.234677,-0.039176,-0.027375,-0.062369,0.782875,0.000000,0,0,24.956416
3.366000,7.573990,0.082611,0.727027,4.248365,4.244246,-0.054383,-0.011324,-0.112325,0.752815,0.000000,0,0,24.529179
3.468000,8.007538,0.071469,0.729430,4.252046,4.257686,-0.053256,-0.025668,0.087426,0.723401,0.000000,0,0,24.101420
3.570000,8.443041,0.063752,0.730026,4.282175,4.286664,-0.001040,0.025829,0.041946,0.700969,0.000000,0,0,23.671431
3.672000,8.881696,0.060247,0.724199,4.309916,4.308241,0.006971,0.007104,-0.055268,0.678945,0.000000,0,0,23.237901
3.774000,9.321528,0.056380,0.718841,4.311704,4.311315,-0.002050,-0.005761,0.014721,0.661712,0.000000,0,0,22.803440
3.876000,9.761526,0.053050,0.719256,4.314185,4.316174,0.015053,0.018169,-0.011865,0.644447,0.000000,0,0,22.368926
3.978000,10.201837,0.049177,0.723621,4.314684,4.314559,-0.006846,-0.003223,-0.002046,0.630262,0.000000,0,0,21.934386
4.080000,10.642101,0.045696,0.729691,4.320825,4.321293,0.021928,0.012075,0.147162,0.614967,0.000000,0,0,21.500044
4.182000,11.084236,0.046729,0.731257,4.346775,4.348158,0.046296,0.048602,0.057141,0.600232,0.000000,0,0,21.063357
4.284000,11.528541,0.049064,0.728003,4.358099,4.357555,0.014774,0.029420,-0.004333,0.579385,0.000000,0,0,20.624526
4.386000,11.972796,0.050506,0.725071,4.357718,4.350789,0.007838,0.001026,0.067990,0.556437,0.000000,0,0,20.186109
4.488000,12.415898,0.054204,0.724874,4.338520,4.341834,0.045361,0.060589,0.080015,0.527888,0.000000,0,0,19.748682
4.590000,12.858839,0.063623,0.724291,4.339481,4.342550,0.074973,0.066354,0.021572,0.503455,0.000000,0,0,19.310659
4.692000,13.300950,0.075290,0.722596,4.322375,4.322530,0.051338,0.025889,-0.044163,0.501152,0.000000,0,0,18.873268
4.794000,13.740770,0.084622,0.725244,4.301603,4.304074,0.013598,-0.026482,-0.040761,0.533752,0.000000,0,0,18.438758
4.896000,14.179524,0.089869,0.730451,4.304028,4.301882,-0.002591,-0.005425,0.062176,0.587440,0.000000,0,0,18.006276
4.998000,14.619501,0.096187,0.730693,4.335305,4.328972,0.022208,0.035468,0.193245,0.661902,0.000000,0,0,17.572671
5.100000,15.061465,0.107815,0.724401,4.334864,4.332652,0.079829,0.089097,0.248919,0.722296,0.000000,0,0,17.136398
5.202000,15.502734,0.130644,0.719779,4.316538,4.321781,0.155684,0.128958,0.302083,0.787002,0.000000,0,0,16.698914
5.304000,15.941705,0.167673,0.721544,4.300249,4.306767,0.243566,0.130527,0.346034,0.843010,0.000000,0,0,16.261112
5.406000,16.378782,0.217383,0.726376,4.311705,4.306972,0.284477,0.189216,0.370897,0.898839,0.000000,0,0,15.822789
5.508000,16.815063,0.277780,0.726861,4.312080,4.309355,0.291884,0.217060,0.349847,0.931749,0.000000,0,0,15.383195
5.610000,17.250253,0.347333,0.727609,4.304135,4.310147,0.293666,0.196376,0.333496,0.956163,0.000000,0,0,14.942879
5.712000,17.683750,0.425607,0.729600,4.303052,4.305839,0.268753,0.201948,0.348510,0.970424,0.000000,0,0,14.502489
5.814000,18.114777,0.511376,0.733383,4.297540,4.299741,0.267158,0.202659,0.287760,0.981004,0.000000,0,0,14.063019
5.916000,18.544061,0.603525,0.735580,4.297399,4.297786,0.242665,0.164619,0.277950,0.987184,0.000000,0,0,13.623976
6.018000,18.971826,0.701406,0.736425,4.289380,4.291768,0.223247,0.165180,0.258345,0.991768,0.000000,0,0,13.185274
6.120000,19.397894,0.804724,0.736413,4.283653,4.285944,0.208908,0.147995,0.242902,0.994446,0.000000,0,0,12.747160
6.222000,19.822148,0.912556,0.736049,4.283437,4.284117,0.175877,0.114314,0.195634,0.996433,0.000000,0,0,12.309951
6.324000,20.245236,1.023057,0.736000,4.279931,4.278515,0.164961,0.121866,0.195634,0.997593,0.000000,0,0,11.873396
6.426000,20.666859,1.137175,0.735598,4.278755,4.277910,0.136843,0.114711,0.153429,0.998376,0.000000,0,0,11.437624
6.528000,21.087737,1.254632,0.734010,4.285465,4.283938,0.124638,0.096886,0.104239,0.998957,0.000000,0,0,11.002011
6.630000,21.508461,1.373857,0.732405,4.285989,4.285178,0.096781,0.076943,0.024561,0.999330,0.000000,0,0,10.566311
6.732000,21.929035,1.492797,0.732190,4.286433,4.285674,0.063613,0.036862,0.015280,0.999548,0.000000,0,0,10.130924
6.834000,22.350553,1.610398,0.731786,4.293760,4.292600,0.035273,0.024583,0.038514,0.999710,0.000000,0,0,9.694976
6.936000,22.772964,1.727990,0.730838,4.305455,4.304321,0.020035,-0.001182,-0.006940,0.999804,0.000000,0,0,9.258280
7.038000,23.196619,1.843990,0.729546,4.313789,4.311248,0.004279,0.011793,-0.045288,0.999874,0.000000,0,0,8.820779
7.140000,23.621499,1.958879,0.728309,4.316437,4.315786,-0.013385,-0.023538,-0.084896,0.999915,0.000000,0,0,8.382408
7.242000,24.047534,2.071282,0.728709,4.328945,4.327447,-0.036266,-0.043575,-0.094030,0.999945,0.000000,0,0,7.943470
7.344000,24.475802,2.180347,0.727631,4.339774,4.337339,-0.053194,-0.054523,-0.072421,0.999963,0.000000,0,0,7.503030
7.446000,24.906079,2.286286,0.725646,4.349115,4.349240,-0.055883,-0.042439,-0.072421,0.999975,0.000000,0,0,7.061253
7.548000,25.337806,2.390154,0.725522,4.359493,4.359374,-0.060238,-0.042565,-0.095148,0.999984,0.000000,0,0,6.618505
7.650000,25.771329,2.491650,0.725426,4.368975,4.368037,-0.067457,-0.049490,-0.049694,0.999989,0.000000,0,0,6.174485
7.752000,26.205469,2.593424,0.726138,4.374714,4.376152,-0.024845,-0.015628,0.063943,0.999993,0.000000,0,0,5.729950
7.854000,26.639119,2.700324,0.725944,4.379047,4.380454,0.041153,0.054764,0.169119,0.999995,0.000000,0,0,5.285329
7.956000,27.071299,2.814609,0.725963,4.381136,4.381994,0.054857,0.052598,-0.012699,0.999997,0.000000,0,0,4.841411
8.058000,27.502946,2.929337,0.726566,4.372655,4.373380,0.028349,-0.024275,-0.217245,0.999998,0.000000,0,0,4.398390
8.160000,27.935232,3.037664,0.726869,4.364409,4.364074,-0.042768,-0.081109,-0.421790,0.999999,0.000000,0,0,3.956023
8.262000,28.369418,3.133059,0.726250,4.346729,4.346465,-0.145554,-0.142601,-0.603609,0.999999,0.000000,0,0,3.513715
8.364000,28.805140,3.210369,0.725854,4.318574,4.319235,-0.259184,-0.205980,-0.741015,0.999999,0.000000,0,0,3.072156
8.466000,29.240952,3.267683,0.728211,4.285259,4.283699,-0.345779,-0.250208,-0.831924,1.000000,0.000000,0,0,2.632730
8.568000,29.676655,3.305317,0.729993,4.252394,4.255052,-0.423930,-0.300312,-0.945560,1.000000,0.000000,0,0,2.195486
8.670000,30.111116,3.321751,0.731018,4.210846,4.216733,-0.487570,-0.354299,-1.000000,1.000000,0.000000,0,0,1.761848
8.772000,30.542036,3.316555,0.732527,4.164211,4.171112,-0.529464,-0.412869,-0.909091,1.000000,0.000000,0,0,1.334738
8.874000,30.968335,3.290178,0.734755,4.135833,4.142600,-0.545371,-0.399007,-0.886364,1.000000,0.000000,0,7,0.916502
8.976000,31.390318,3.245728,0.737945,4.098733,4.105474,-0.546457,-0.427867,-0.961788,1.000000,0.000000,0,41,0.508841
9.078000,31.724233,3.194600,0.739099,0.747091,0.805225,-0.161379,1.115318,-0.757243,1.000000,0.000000,0,75,0.194337
9.180000,31.734899,3.178889,0.771312,0.075918,0.054814,-0.113707,1.293643,-0.734515,1.000000,0.000000,0,109,0.187910
9.282000,31.745615,3.176042,0.755725,0.156479,0.161752,-0.013428,1.054317,-0.916334,1.000000,0.000000,0,143,0.178264
9.384000,31.779870,3.186983,0.719420,0.574392,0.572336,0.004931,0.668755,-1.000000,1.000000,0.000000,0,177,0.142354
9.486000,31.861018,3.220599,0.706307,1.101493,1.100902,0.051600,0.241768,-1.000000,1.000000,0.000000,0,211,0.055365
9.588000,31.979060,3.275549,0.717950,1.411153,1.414485,0.012227,-0.004385,-1.000000,1.000000,0.000000,19,226,-0.072489
9.690000,32.125051,3.331018,0.731343,1.622911,1.628623,-0.108397,-0.116345,-1.000000,1.000000,0.000000,53,226,-0.227374
9.792000,32.295529,3.381479,0.737816,1.821882,1.828545,-0.219123,-0.184726,-0.931818,1.000000,0.000000,87,226,-0.404829
9.894000,32.489609,3.426572,0.738810,2.037621,2.038039,-0.309273,-0.206416,-0.849451,1.000000,0.000000,121,226,-0.604076
9.996000,32.708357,3.467988,0.737255,2.269746,2.270185,-0.357930,-0.239554,-0.746133,1.000000,0.000000,155,226,-0.826545
