time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000002,1.677832,-0.000085,-0.000756,0.000076,0.000323,0.000000,0.103567,0.000000,0,0,14.040468
0.204000,0.055295,0.000010,1.522611,0.000517,-0.000034,0.000429,0.000371,0.000000,0.178154,0.000000,0,0,14.040596
0.306000,0.055218,0.000031,1.263977,0.000581,0.000237,0.001736,0.000423,0.000000,0.269082,0.000000,0,0,14.040672
0.408000,0.055174,0.000081,0.902700,0.000416,0.000151,0.005637,0.000451,0.000000,0.371151,0.000000,0,0,14.040714
0.510000,0.057991,-0.000339,0.535920,0.033513,0.074041,-0.006818,0.012137,0.000000,0.494788,0.000000,0,0,14.037920
0.612000,0.060416,-0.000478,0.544656,-0.041879,-0.078114,-0.001526,0.002701,0.000000,0.622464,0.000000,0,0,14.035504
0.714000,0.054027,-0.000300,0.649536,-0.017411,-0.039228,0.000735,-0.003120,0.000000,0.749392,0.000000,0,0,14.041877
0.816000,0.052671,-0.000159,0.660108,0.031226,0.034040,-0.007943,0.006086,0.000000,0.830921,0.000000,0,0,14.043226
0.918000,0.074936,-0.003738,0.626021,0.433349,0.427468,-0.066387,0.005579,0.000000,0.891402,0.000000,0,0,14.021153
1.020000,0.135355,-0.006139,0.627764,0.755806,0.752151,0.001147,-0.006950,0.000000,0.926731,0.000000,0,0,13.960914
1.122000,0.229390,-0.003986,0.658993,1.083741,1.075677,0.024602,0.018114,0.000000,0.944171,0.000000,0,0,13.866883
1.224000,0.353385,0.000768,0.693554,1.356473,1.356087,0.047463,0.010515,0.000000,0.923152,0.000000,0,0,13.742801
1.326000,0.505778,0.007610,0.721105,1.631245,1.631586,0.064454,0.003923,0.000000,0.868033,0.000000,0,0,13.590255
1.428000,0.685569,0.015035,0.736401,1.891339,1.892048,0.064425,0.013608,0.000000,0.798758,0.000000,0,0,13.410315
1.530000,0.892654,0.022301,0.740767,2.160416,2.160531,0.054940,0.017371,0.000000,0.704574,0.000000,0,0,13.203119
1.632000,1.126972,0.028751,0.738070,2.417227,2.420011,0.041871,0.019442,0.000000,0.609843,0.000000,0,0,12.968762
1.734000,1.386342,0.034843,0.732689,2.655012,2.660964,0.033428,0.021413,0.000000,0.493811,0.000000,0,0,12.709400
1.836000,1.670201,0.041261,0.729005,2.892058,2.894839,0.030141,0.020685,0.000000,0.380172,0.000000,0,0,12.425565
1.938000,1.975661,0.048241,0.731757,3.072494,3.075806,0.026007,0.014514,0.000000,0.280638,0.010173,0,0,12.120133
2.040000,2.295724,0.055974,0.738538,3.174863,3.186861,0.031505,0.012824,0.000000,0.220629,0.032631,0,0,11.800082
2.142000,2.623290,0.064562,0.740314,3.211452,3.220051,0.030035,0.005339,0.000000,0.174384,0.066268,0,0,11.472500
2.244000,2.949580,0.072254,0.735269,3.180418,3.172711,0.019564,-0.001375,0.000000,0.145899,0.101107,0,0,11.146243
2.346000,3.267816,0.079603,0.713586,3.101506,3.048610,0.030768,-0.018807,0.000000,0.123208,0.143781,0,0,10.828052
