time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,31.032135
0.102000,0.055424,0.000002,1.677833,-0.000110,-0.000779,0.000076,0.000373,0.000000,0.087746,0.000000,0,0,31.032703
0.204000,0.055295,0.000009,1.522611,0.000529,-0.000024,0.000361,0.000378,0.000000,0.130137,0.000000,0,0,31.032831
0.306000,0.055218,0.000022,1.263977,0.000583,0.000246,0.001159,0.000426,0.000000,0.179456,0.000000,0,0,31.032906
0.408000,0.055175,0.000048,0.902700,0.000437,0.000215,0.003188,0.000457,0.000000,0.223305,0.000000,0,0,31.032947
0.510000,0.058161,-0.000054,0.564460,0.018864,0.068113,-0.000402,0.004685,0.000000,0.271503,0.000000,0,0,31.029980
0.612000,0.058149,0.000302,0.636876,-0.039250,-0.086261,0.003407,-0.001202,0.000000,0.313496,0.000000,0,0,31.029963
0.714000,0.050278,0.000972,0.740036,-0.031960,-0.062519,0.006965,-0.003747,0.000000,0.371674,0.000000,0,0,31.037751
0.816000,0.043976,0.001855,0.745704,-0.072874,-0.057839,0.010555,0.000403,0.000000,0.423183,0.000000,0,0,31.043957
0.918000,0.042404,0.002292,0.693799,-0.029508,0.015528,0.003972,0.003542,0.000000,0.478368,0.000000,0,0,31.045487
1.020000,0.056175,0.002305,0.659126,0.244508,0.232773,-0.001797,0.003710,0.000000,0.521070,0.000000,0,0,31.031763
1.122000,0.078270,0.003468,0.676977,0.194285,0.181470,0.024429,0.004509,0.000000,0.557193,0.000000,0,0,31.009648
1.224000,0.098183,0.007721,0.698465,0.239153,0.232910,0.043227,0.023448,0.000000,0.585539,0.000000,0,0,30.989451
1.326000,0.128770,0.011588,0.709941,0.380946,0.374641,0.037813,0.009369,0.000000,0.613592,0.000000,0,0,30.958648
1.428000,0.175228,0.015837,0.722903,0.541135,0.537772,0.039140,0.013962,0.000000,0.630774,0.000000,0,0,30.911998
1.530000,0.238712,0.019938,0.737833,0.710917,0.710381,0.027011,0.009306,0.000000,0.637427,0.000000,0,0,30.848393
1.632000,0.320531,0.024010,0.754451,0.899123,0.897593,0.036540,0.007229,0.000000,0.627438,0.000000,0,0,30.766518
1.734000,0.421109,0.028387,0.768359,1.072457,1.073892,0.028717,0.007188,0.000000,0.594804,0.000000,0,0,30.665924
1.836000,0.539472,0.031705,0.775594,1.245657,1.245656,0.017400,0.008545,0.000000,0.547424,0.000000,0,0,30.547697
1.938000,0.675302,0.034240,0.777500,1.406875,1.410774,0.010002,0.012806,0.000000,0.472777,0.000000,0,0,30.412130
2.040000,0.827411,0.036886,0.776570,1.561529,1.563883,0.008197,0.012424,0.000000,0.409907,0.002459,0,0,30.260336
2.142000,0.994257,0.039436,0.775949,1.701833,1.700049,0.001356,0.011502,0.000000,0.358433,0.020385,0,0,30.093868
2.244000,1.174227,0.041935,0.778749,1.821232,1.822536,0.003049,0.011289,0.000000,0.324081,0.042679,0,0,29.914332
2.346000,1.366289,0.045411,0.782275,1.937932,1.939540,0.011502,0.009528,0.000000,0.294054,0.071425,0,0,29.722670
2.448000,1.569726,0.050190,0.783198,2.043520,2.045988,0.019778,0.015809,0.000000,0.272647,0.098179,0,0,29.519569
2.550000,1.783714,0.056171,0.781355,2.146095,2.146842,0.024604,0.014784,0.000000,0.252665,0.128022,0,0,29.305856
2.652000,2.007574,0.062758,0.780100,2.240820,2.241750,0.025435,0.018237,0.000000,0.237501,0.153458,0,0,29.082263
2.754000,2.240435,0.070020,0.779833,2.322521,2.322865,0.024259,0.024419,0.000000,0.222550,0.180219,0,0,28.849648
2.856000,2.480667,0.077700,0.780884,2.376536,2.376532,0.016230,0.020429,0.000000,0.210665,0.201954,0,0,28.609660
2.958000,2.721508,0.084058,0.779716,2.330219,2.336476,-0.005562,0.015066,0.000000,0.198505,0.223430,0,0,28.369187
