step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.407,0.062,0.77,2.612,0.00,2,18,27.00,7.59,+0.000,0.352,0.034,+0.000,0.352,0.034,0,10.584,10.52,0.000
40,5.648,0.566,10.79,2.233,10.08,2,18,27.00,7.07,+0.359,0.706,0.003,+0.359,0.706,0.003,0,7.181,10.51,0.000
54,10.234,1.761,12.51,4.046,-15.56,2,18,26.00,5.96,-0.554,0.505,0.000,-0.567,0.508,0.000,1,0.296,67.23,0.043
55,10.633,1.816,11.35,4.058,-18.94,2,18,26.00,5.71,-0.675,0.515,0.000,-0.682,0.503,0.000,1,0.032,47.21,0.040
56,11.035,1.857,9.96,4.064,-18.51,2,18,26.00,5.78,-0.659,0.532,0.000,-0.637,0.531,0.000,1,-0.481,46.17,0.036
57,11.439,1.881,8.28,4.061,-19.24,2,18,26.00,5.71,-0.685,0.553,0.000,-0.679,0.535,0.000,1,-0.439,46.63,0.050
58,11.843,1.891,6.56,4.055,-16.95,2,18,26.00,5.83,-0.604,0.581,0.000,-0.624,0.611,0.000,1,-0.474,47.34,0.048
59,12.247,1.886,4.78,4.059,-16.26,2,18,26.00,5.90,-0.579,0.618,0.000,-0.507,0.647,0.000,1,-0.499,46.53,0.037
60,12.653,1.869,3.01,4.083,-15.83,2,18,26.00,5.96,-0.564,0.664,0.000,-0.546,0.568,0.000,1,0.822,46.70,0.092
61,13.059,1.845,1.36,4.090,-14.79,2,18,26.00,6.10,-0.527,0.708,0.000,-0.558,0.567,0.000,1,-0.068,46.71,0.051
62,13.463,1.809,-0.31,4.070,-14.89,2,18,26.00,6.09,-0.531,0.754,0.000,-0.345,0.566,0.000,1,0.420,47.47,0.082
63,13.866,1.763,-1.92,4.090,-15.52,3,18,26.00,6.03,-0.553,0.803,0.000,-0.692,0.274,0.000,1,-0.460,47.23,0.796
64,14.269,1.712,-3.24,4.076,-18.15,3,18,26.00,5.75,-0.647,0.861,0.000,-0.658,0.103,0.000,1,0.004,46.69,1.723
65,14.665,1.647,-5.09,4.011,-16.23,4,18,26.00,5.96,-0.578,0.907,0.000,+0.397,0.174,0.000,1,0.067,47.42,2.138
66,15.052,1.569,-7.20,3.935,-13.68,4,18,26.00,6.25,-0.487,0.938,0.000,+0.202,0.127,0.000,1,0.048,47.85,1.207
67,15.432,1.496,-7.97,3.872,-16.18,4,18,26.00,5.98,-0.576,0.958,0.000,+0.399,0.104,0.000,1,0.248,47.45,1.368
68,15.806,1.434,-8.00,3.768,-21.42,4,18,26.00,5.45,-0.763,0.974,0.000,+0.565,0.200,0.000,1,0.379,47.11,1.611
69,16.170,1.388,-7.46,3.636,-25.08,4,18,26.00,5.12,-0.893,0.982,0.000,+0.602,0.228,0.000,1,0.546,54.19,1.835
70,16.522,1.364,-6.63,3.503,-28.07,4,18,26.00,4.86,-1.000,0.988,0.000,+0.723,0.200,0.000,1,0.717,47.76,2.053
71,16.866,1.358,-5.54,3.411,-28.07,4,18,26.00,4.87,-1.000,0.992,0.000,+0.792,0.200,0.000,1,0.870,47.13,2.177
72,17.201,1.369,-4.06,3.326,-28.07,4,18,26.00,4.87,-1.000,0.995,0.000,-0.385,0.727,0.000,1,-0.355,46.82,1.487
73,17.531,1.395,-2.23,3.349,-28.07,4,18,26.00,4.88,-1.000,0.997,0.000,-0.658,0.843,0.000,1,-0.350,46.58,0.039
74,17.867,1.417,-1.66,3.434,-28.07,4,18,26.00,4.87,-1.000,0.998,0.000,-0.409,0.633,0.000,1,-0.488,47.47,0.508
75,18.209,1.418,-1.90,3.493,-27.44,4,18,26.00,4.94,-0.977,0.998,0.000,-0.141,0.866,0.000,1,-0.412,47.12,0.275
76,18.559,1.402,-2.19,3.564,-26.16,4,18,26.00,5.05,-0.932,0.999,0.000,+0.436,0.843,0.000,1,-0.307,46.80,0.420
77,18.917,1.376,-2.40,3.660,-28.07,4,18,26.00,4.88,-1.000,0.999,0.000,+0.232,0.867,0.000,1,-0.434,47.02,1.452
78,19.285,1.358,-1.88,3.776,-26.80,5,18,26.00,4.99,-0.955,1.000,0.000,+0.320,0.777,0.000,1,-0.479,48.73,0.406
79,19.664,1.350,-1.31,3.859,-27.44,5,18,26.00,4.93,-0.977,1.000,0.000,+0.037,0.874,0.000,1,-0.248,47.19,0.306
80,20.050,1.353,-0.76,3.946,-28.07,5,18,26.00,4.88,-1.000,1.000,0.000,-0.585,0.773,0.000,1,-0.458,46.98,0.079
81,20.444,1.360,-0.61,4.013,-27.44,5,18,26.00,4.93,-0.977,1.000,0.000,-0.297,0.769,0.000,1,-0.459,47.01,0.212
82,20.843,1.352,-1.27,4.053,-27.44,5,18,26.00,4.93,-0.977,1.000,0.000,-0.230,0.860,0.000,1,-0.370,47.86,0.240
83,21.245,1.331,-1.83,4.076,-28.07,5,18,26.00,4.87,-1.000,1.000,0.000,-0.364,0.754,0.000,1,-0.468,47.32,0.366
84,21.650,1.299,-2.40,4.103,-27.44,5,18,26.00,4.92,-0.977,1.000,0.000,-0.471,0.786,0.000,1,-0.496,47.20,2.137
85,22.056,1.255,-3.16,4.128,-23.61,5,18,26.00,5.24,-0.841,1.000,0.000,-0.641,0.857,0.000,1,-0.504,46.90,0.767
86,22.465,1.199,-4.21,4.180,-20.29,5,18,26.00,5.54,-0.723,1.000,0.000,-0.723,0.757,0.000,1,-0.490,47.73,0.278
87,22.875,1.129,-5.61,4.181,-16.86,5,18,26.00,5.89,-0.601,1.000,0.000,-0.484,0.884,0.000,1,-0.490,47.65,0.057
88,23.282,1.043,-7.23,4.181,-15.07,5,18,26.00,6.06,-0.537,1.000,0.000,-0.492,0.872,0.000,1,-0.459,47.20,0.062
89,23.687,0.948,-8.80,4.186,-13.86,5,18,26.00,6.20,-0.494,1.000,0.000,-0.427,0.900,0.000,1,-0.352,46.96,0.009
90,24.090,0.842,-10.29,4.198,-13.30,5,18,26.00,6.23,-0.474,1.000,0.000,-0.407,0.920,0.000,1,-0.177,50.47,0.005
91,24.492,0.730,-11.68,4.209,-13.77,5,18,26.00,6.16,-0.490,1.000,0.000,-0.444,0.936,0.000,1,0.051,47.86,0.049
92,24.892,0.610,-13.02,4.210,-13.11,5,18,26.00,6.23,-0.467,1.000,0.000,-0.570,0.913,0.000,1,0.319,47.15,0.012
93,25.289,0.481,-14.48,4.190,-13.33,5,18,26.00,6.25,-0.475,1.000,0.000,-0.464,0.900,0.000,1,0.607,47.50,0.041
94,25.680,0.340,-16.12,4.183,-11.99,5,18,26.00,6.40,-0.427,1.000,0.000,-0.609,0.908,0.000,1,0.918,48.05,0.062
95,26.066,0.187,-17.70,4.165,-10.38,5,18,26.00,6.67,-0.370,1.000,0.000,-0.287,0.927,0.000,1,1.237,47.41,0.015
96,26.445,0.024,-19.38,4.177,-4.64,5,18,26.00,7.25,-0.165,1.000,0.000,-0.161,0.991,0.000,1,1.575,47.51,0.000
97,26.826,-0.141,-20.40,4.205,0.46,5,18,26.00,7.24,+0.017,1.000,0.000,+0.043,0.986,0.000,1,1.931,47.38,0.000
98,27.210,-0.305,-21.04,4.224,4.01,5,18,26.00,7.21,+0.143,1.000,0.000,+0.163,0.975,0.000,1,2.300,48.90,0.001
99,27.599,-0.463,-21.21,4.234,9.11,5,18,26.00,6.81,+0.325,1.000,0.000,+0.442,0.905,0.000,1,2.684,47.49,0.016
100,27.991,-0.611,-21.00,4.224,14.85,5,18,26.00,6.12,+0.529,1.000,0.000,+0.800,0.952,0.000,1,3.076,47.39,0.079
101,28.387,-0.746,-20.29,4.202,19.96,5,18,26.00,5.55,+0.711,1.000,0.000,+0.814,0.832,0.000,1,3.473,47.35,0.235
102,28.786,-0.860,-18.94,4.170,23.22,5,18,26.00,5.25,+0.827,1.000,0.000,+0.879,0.798,0.000,1,3.876,47.83,0.577
103,29.189,-0.954,-17.23,4.152,24.16,5,18,26.00,5.14,+0.860,1.000,0.000,+0.790,0.794,0.000,1,4.018,47.48,0.671
104,29.595,-1.026,-15.31,4.163,23.64,5,18,26.00,5.19,+0.842,1.000,0.000,+0.863,0.720,0.000,1,3.812,46.64,1.866
105,30.007,-1.081,-13.29,4.161,24.79,5,18,26.00,5.07,+0.883,1.000,0.000,+0.789,0.666,0.000,1,3.957,46.87,1.360
