time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,30.532135,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000071,-0.000743,0.000067,0.000351,0.000000,0.101660,0.000000,0,0,30.532703,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000513,-0.000038,0.000406,0.000370,0.000000,0.175591,0.000000,0,0,30.532831,0.000000,0.000000,0.000000
0.306000,0.055218,0.000029,1.263977,0.000578,0.000236,0.001641,0.000422,0.000000,0.263459,0.000000,0,0,30.532906,0.000000,0.000000,0.000000
0.408000,0.055231,0.000174,0.904401,0.007663,0.010924,0.012251,0.008644,0.000000,0.339688,0.000000,0,0,30.532881,0.000000,0.000000,0.000000
0.510000,0.060948,0.001521,0.642856,0.051691,0.095336,0.026388,-0.012552,0.000000,0.408422,0.000000,0,0,30.527072,0.000000,0.000000,0.000000
0.612000,0.059493,0.003998,0.717222,-0.052105,-0.090976,0.026554,-0.011602,0.000000,0.458544,0.000000,0,0,30.528316,0.000000,0.000000,0.000000
0.714000,0.053710,0.007333,0.789949,-0.025118,-0.036143,0.033607,-0.009247,0.000000,0.513340,0.000000,0,0,30.533802,0.000000,0.000000,0.000000
0.816000,0.056417,0.008703,0.778676,0.080705,0.098436,-0.035360,-0.004650,0.000000,0.559880,0.000000,0,0,30.530991,0.000000,0.000000,0.000000
0.918000,0.069038,0.005277,0.754974,0.142898,0.142323,-0.019059,0.010160,0.000000,0.604606,0.000000,0,0,30.518698,0.000000,0.000000,0.000000
1.020000,0.086207,0.005082,0.756521,0.226358,0.221083,0.014139,-0.001318,0.000000,0.640887,0.000000,0,0,30.501604,0.000000,0.000000,0.000000
1.122000,0.121209,0.008472,0.768086,0.480710,0.471400,0.039360,0.014943,0.000000,0.666086,0.000000,0,0,30.466442,0.000000,0.000000,0.000000
1.224000,0.184110,0.013487,0.786050,0.769885,0.762752,0.053631,0.017052,0.000000,0.683056,0.000000,0,0,30.403341,0.000000,0.000000,0.000000
1.326000,0.278334,0.020181,0.809221,1.077839,1.070285,0.062695,0.017262,0.000000,0.682541,0.000000,0,0,30.308887,0.000000,0.000000,0.000000
1.428000,0.403386,0.028457,0.833931,1.373662,1.369433,0.074268,0.013071,0.000000,0.654679,0.000000,0,0,30.183580,0.000000,0.000000,0.000000
