step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.279,0.063,0.78,2.478,0.00,0,18,27.00,7.60,+0.000,0.372,0.030,+0.000,0.372,0.030,0,inf,8.14,0.000
40,5.208,0.449,8.93,1.417,15.14,2,18,27.00,6.45,+0.539,0.442,0.008,+0.539,0.442,0.008,0,21.816,7.87,0.000
60,10.499,1.682,10.69,2.808,-9.44,3,18,27.00,7.11,-0.336,0.215,0.114,-0.336,0.215,0.114,0,15.339,7.80,0.000
80,16.322,1.228,-10.96,3.774,-12.62,5,18,27.00,6.65,-0.450,0.385,0.000,-0.450,0.385,0.000,0,8.089,7.89,0.000
100,23.299,-1.200,-17.74,3.809,9.22,5,18,27.00,7.06,+0.328,0.419,0.001,+0.328,0.419,0.001,0,0.097,7.74,0.000
101,23.669,-1.291,-16.86,3.867,9.65,5,18,27.00,7.01,+0.344,0.427,0.000,+0.356,0.428,0.000,1,0.151,48.63,0.001
102,24.047,-1.375,-15.86,3.925,12.04,5,18,27.00,6.72,+0.429,0.432,0.000,+0.438,0.437,0.000,1,-0.003,48.57,0.000
103,24.432,-1.452,-14.78,3.977,11.28,5,18,27.00,6.81,+0.402,0.435,0.000,+0.432,0.432,0.000,1,-0.146,47.89,0.001
104,24.823,-1.519,-13.57,4.015,11.90,5,18,27.00,6.73,+0.424,0.437,0.000,+0.436,0.444,0.000,1,-0.120,47.36,0.000
105,25.220,-1.577,-12.26,4.046,12.54,5,18,27.00,6.65,+0.447,0.439,0.000,+0.441,0.439,0.000,1,-0.049,48.49,0.001
106,25.620,-1.625,-10.91,4.059,13.41,5,18,27.00,6.54,+0.478,0.441,0.000,+0.487,0.437,0.000,1,-0.125,48.12,0.000
107,26.022,-1.664,-9.50,4.074,13.77,5,18,27.00,6.50,+0.491,0.446,0.000,+0.513,0.439,0.000,1,-0.108,47.45,0.000
108,26.426,-1.692,-8.02,4.083,14.59,5,18,27.00,6.40,+0.520,0.453,0.000,+0.526,0.455,0.000,1,-0.124,47.12,0.000
109,26.833,-1.707,-6.47,4.095,14.14,5,18,27.00,6.45,+0.504,0.462,0.000,+0.526,0.455,0.000,1,-0.137,47.08,0.001
110,27.241,-1.711,-4.84,4.105,15.45,5,18,27.00,6.29,+0.550,0.472,0.000,+0.580,0.457,0.000,1,-0.104,47.75,0.001
111,27.649,-1.703,-3.17,4.101,13.55,5,18,27.00,6.52,+0.483,0.482,0.000,+0.502,0.483,0.000,1,-0.137,47.73,0.001
112,28.056,-1.682,-1.39,4.111,13.99,5,18,27.00,6.47,+0.498,0.494,0.000,+0.517,0.495,0.000,1,-0.183,47.04,0.001
113,28.464,-1.650,0.31,4.108,14.60,5,18,27.00,6.39,+0.520,0.507,0.000,+0.560,0.512,0.000,1,-0.217,46.80,0.003
114,28.870,-1.605,1.93,4.100,14.46,5,18,27.00,6.41,+0.515,0.520,0.000,+0.533,0.517,0.000,1,-0.230,48.30,0.002
115,29.274,-1.546,3.67,4.118,14.22,5,18,27.00,6.44,+0.507,0.534,0.000,+0.530,0.533,0.000,1,-0.249,47.74,0.004
116,29.677,-1.476,5.51,4.123,14.49,5,18,27.00,6.41,+0.516,0.551,0.000,+0.541,0.546,0.000,1,-0.238,47.15,0.004
117,30.078,-1.395,7.32,4.117,12.47,5,18,27.00,6.65,+0.444,0.565,0.000,+0.480,0.568,0.000,1,-0.263,47.13,0.006
118,30.477,-1.303,9.06,4.121,9.59,5,18,27.00,7.00,+0.341,0.580,0.000,+0.371,0.574,0.000,1,-0.318,48.40,0.012
119,30.873,-1.202,10.53,4.135,10.10,5,18,27.00,6.94,+0.360,0.594,0.000,+0.387,0.596,0.000,1,-0.339,47.98,0.015
120,31.269,-1.096,11.80,4.136,10.82,5,18,27.00,6.85,+0.385,0.608,0.000,+0.406,0.606,0.000,1,-0.345,47.24,0.016
121,31.662,-0.980,13.10,4.140,8.98,5,18,27.00,7.07,+0.320,0.622,0.000,+0.337,0.624,0.000,1,-0.358,47.46,0.019
122,32.054,-0.857,14.36,4.144,7.15,5,18,27.00,7.27,+0.255,0.634,0.000,+0.259,0.637,0.000,1,-0.356,48.63,0.018
