step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
15,0.417,0.017,0.80,1.134,0.00,2,18,10.00,5.63,+0.000,0.991,0.000,+0.001,0.992,0.000,1,13.247,47.26,0.000
16,0.538,0.024,0.95,1.314,0.00,2,18,10.00,5.63,+0.000,0.994,0.000,-0.001,0.999,0.000,1,12.346,46.94,0.000
17,0.677,0.030,1.11,1.485,0.00,2,18,10.00,5.63,+0.000,0.996,0.000,-0.001,1.000,0.000,1,12.485,46.84,0.000
18,0.832,0.036,1.24,1.635,0.00,2,18,10.00,5.63,+0.000,0.997,0.000,+0.001,1.000,0.000,1,11.964,47.62,0.000
19,1.001,0.041,1.35,1.779,0.00,2,18,10.00,5.63,+0.000,0.998,0.000,-0.003,0.999,0.000,1,11.535,47.36,0.000
20,1.185,0.046,1.42,1.929,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.003,0.997,0.000,1,11.369,47.18,0.000
21,1.383,0.053,1.48,2.070,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,+0.009,0.997,0.000,1,10.738,48.07,0.000
22,1.595,0.060,1.57,2.209,0.00,2,18,10.00,5.63,+0.000,0.999,0.000,-0.022,0.994,0.000,1,10.190,48.00,0.000
23,1.821,0.069,1.65,2.351,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.017,0.982,0.000,1,10.151,47.36,0.000
24,2.061,0.077,1.71,2.480,0.00,2,18,10.00,5.62,+0.000,1.000,0.000,+0.031,0.989,0.000,1,9.738,46.90,0.001
25,2.313,0.087,1.82,2.620,0.00,2,18,10.00,5.62,+0.000,0.996,0.000,+0.156,0.967,0.000,1,9.182,46.96,0.004
26,2.579,0.097,2.00,2.759,0.00,2,18,10.00,5.62,+0.000,0.982,0.000,+0.033,0.862,0.000,1,8.942,47.62,0.010
27,2.859,0.110,2.33,2.905,0.00,2,18,10.00,5.61,+0.000,0.962,0.000,-0.017,0.890,0.000,1,8.984,47.34,0.030
28,3.155,0.125,2.57,3.086,0.00,2,18,10.00,5.61,+0.000,0.933,0.000,+0.049,0.836,0.000,1,8.267,46.98,0.031
29,3.464,0.142,2.72,3.221,-3.19,2,18,10.00,5.61,-0.114,0.901,0.000,-0.146,0.826,0.000,1,7.771,46.90,0.022
30,3.781,0.159,2.83,3.205,-6.71,2,18,10.00,5.48,-0.239,0.863,0.000,-0.299,0.894,0.000,1,7.325,47.82,0.010
31,4.108,0.174,2.78,3.354,-11.51,2,18,10.00,5.01,-0.410,0.823,0.000,-0.706,0.739,0.000,1,7.791,46.77,0.009
32,4.447,0.184,2.49,3.492,-11.03,2,18,10.00,5.06,-0.393,0.778,0.000,-0.341,0.711,0.000,1,7.296,47.05,0.014
