sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778843466.234254,0,1.642032,0.084081,-0.006331,-0.0704,-0.0808,0.000533,1.648994,-0.000000,-0.000000,-0.0020,1.641915,0.083414,-0.006342,-0.0051,-0.0003,-0.000015,-0.115591,0.0000,1.641915,0.000000,0.000000,1.6705,0.000000,2.000000,250.2950,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0526,0.0000,0.000000,0.2000,17.05,9.54,43.63,6.90,-0.000000,-0.0000,-1.6725,nan,nan,nan,nan,nan,nan,0.0,0.0,145.2687223578421,562.8929109798221,0.158646,0.162076,6561.2,6059.3,-0.020409,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778843466.241992,1,1.663572,-0.065975,-0.005009,-0.1042,0.1338,0.000372,1.648913,-0.000001,-0.000000,-0.0094,1.663508,-0.066296,-0.005013,-0.0026,-0.0003,-0.000011,-0.022580,0.0000,1.663508,0.000000,-0.000000,1.6443,0.000000,2.000000,241.7311,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0571,0.0000,0.000000,0.2240,15.48,9.16,40.11,7.04,-0.000001,-0.0000,-1.6537,nan,nan,nan,nan,nan,nan,0.0,0.0,217.5025564571151,307.46226757719523,0.076845,0.080139,6558.2,6062.4,-0.018284,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778843466.249752,2,1.634925,0.081537,0.007417,0.0027,-0.1019,-0.001472,1.648775,-0.000002,-0.000002,-0.0125,1.634907,0.081113,0.007409,-0.0012,-0.0005,-0.000021,-0.009465,0.0000,1.634907,0.000000,0.000000,1.6787,0.000000,2.000000,233.8395,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0622,0.0000,0.000000,0.2480,14.13,8.39,36.66,4.05,-0.000002,-0.0001,-1.6912,nan,nan,nan,nan,nan,nan,0.0,0.0,237.1784002193424,371.8559126482898,0.102093,0.102876,6553.3,6067.2,-0.014887,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778843466.255678,3,1.674744,-0.001006,0.008007,0.0096,-0.0495,-0.000154,1.648627,-0.000005,-0.000003,-0.0122,1.674801,-0.001423,0.007999,0.0014,-0.0009,-0.000038,0.004657,0.0000,1.674801,0.000000,-0.000000,1.6301,0.000000,2.000000,259.2551,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0677,0.0000,0.000000,0.2720,12.08,7.76,31.92,4.16,-0.000005,-0.0002,-1.6423,nan,nan,nan,nan,nan,nan,0.0,0.0,249.3314181367259,368.25386030872977,0.101519,0.101956,6547.3,6073.3,-0.010672,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778843466.267528,4,1.694961,0.107627,-0.002463,-0.0506,-0.0054,-0.001023,1.648492,-0.000007,-0.000005,-0.0106,1.695007,0.107286,-0.002471,0.0017,-0.0013,-0.000052,0.024475,0.0000,1.695007,0.000000,-0.000000,1.6037,0.000000,2.000000,264.9337,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0738,0.0000,0.000000,0.2960,10.31,7.21,27.83,4.08,-0.000007,-0.0003,-1.6143,nan,nan,nan,nan,nan,nan,0.0,0.0,250.3117263756449,311.95427877810755,0.084681,0.083736,6540.1,6080.4,-0.005702,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778843466.279600,5,1.595857,-0.035596,-0.003980,0.0375,0.0297,-0.001198,1.648462,-0.000004,-0.000003,0.0003,1.596077,-0.035824,-0.003985,0.0093,-0.0013,-0.000054,0.047187,0.0000,1.596077,0.000000,0.000000,1.7224,0.000000,2.000000,249.4406,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0803,0.0000,0.000000,0.3200,8.81,6.73,24.35,4.05,-0.000004,-0.0002,-1.7221,nan,nan,nan,nan,nan,nan,0.0,0.0,210.17820351014456,224.40827559848833,0.057626,0.055335,6532.6,6088.0,-0.000435,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778843466.291635,6,1.726877,0.024790,0.000592,-0.0667,-0.0819,0.001933,1.648469,0.000002,0.000000,0.0002,1.727039,0.024491,0.000586,0.0080,-0.0026,-0.000099,0.063495,0.0000,1.727039,0.000000,-0.000000,1.5588,0.000000,2.000000,212.3508,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0873,0.0000,0.000000,0.3440,7.54,6.33,21.41,4.05,0.000002,0.0000,-1.5585,nan,nan,nan,nan,nan,nan,0.0,0.0,254.32979871606884,288.7413599720569,0.076866,0.077479,6526.9,6093.6,0.003509,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778843466.303599,7,1.655506,-0.068422,0.000699,0.1083,0.0468,-0.000650,1.648452,0.000007,0.000003,-0.0009,1.656029,-0.068589,0.000695,0.0278,-0.0020,-0.000078,0.078005,0.0000,1.656029,0.000000,-0.000000,1.6535,0.000000,2.000000,275.7874,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0946,0.0000,0.000000,0.3680,6.46,6.03,18.95,4.33,0.000007,0.0002,-1.6544,nan,nan,nan,nan,nan,nan,0.0,0.0,181.34290937977067,183.9873745596398,0.044386,0.044053,6522.0,6098.6,0.006974,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778843466.315524,8,1.561666,-0.108589,-0.007234,-0.0662,0.0396,0.000232,1.648434,0.000013,0.000007,-0.0008,1.562044,-0.108666,-0.007236,0.0228,-0.0012,-0.000043,0.096446,0.0000,1.562044,0.000000,0.000000,1.7587,0.000000,2.000000,272.1374,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1024,0.0000,0.000000,0.3920,5.54,5.82,16.90,4.62,0.000013,0.0004,-1.7595,nan,nan,nan,nan,nan,nan,0.0,0.0,114.35143576892108,110.32287457798918,0.020327,0.020354,6516.2,6104.4,0.010988,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778843466.328674,9,1.622405,-0.041324,-0.003442,-0.0270,0.0086,0.000365,1.648415,0.000020,0.000011,-0.0007,1.622682,-0.041370,-0.003443,0.0189,-0.0010,-0.000032,0.115293,0.0000,1.622682,0.000000,0.000000,1.6928,0.000000,2.000000,284.5148,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1106,0.0000,0.000000,0.4160,4.76,5.57,15.09,4.13,0.000020,0.0006,-1.6935,0.008000,0.142520,0.1724,-0.482674,-0.006529,0.001159,0.0,0.0,93.7594651755168,88.3626861509864,0.012821,0.013309,6510.5,6110.0,0.014939,0.000000,0.000000,0.5000,1.0000,,,,,
