time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000002,1.677832,-0.000090,-0.000759,0.000077,0.000360,0.000000,0.099874,0.000000,0,0,14.938205
0.204000,0.055295,0.000010,1.522611,0.000511,-0.000039,0.000427,0.000375,0.000000,0.173639,0.000000,0,0,14.938332
0.306000,0.055218,0.000030,1.263977,0.000582,0.000239,0.001688,0.000424,0.000000,0.261311,0.000000,0,0,14.938405
0.408000,0.055174,0.000077,0.902700,0.000429,0.000168,0.005369,0.000455,0.000000,0.346691,0.000000,0,0,14.938443
0.510000,0.057935,-0.000308,0.535866,0.031631,0.071130,-0.005754,0.011729,0.000000,0.409915,0.000000,0,0,14.935752
0.612000,0.060036,0.000255,0.543656,-0.044774,-0.080126,0.012754,-0.001841,0.000000,0.470599,0.000000,0,0,14.933597
0.714000,0.053181,0.001747,0.648764,-0.025230,-0.047916,0.015528,-0.002388,0.000000,0.524504,0.000000,0,0,14.940213
0.816000,0.051410,0.003553,0.659201,0.035736,0.043930,0.024269,-0.011379,0.000000,0.585989,0.000000,0,0,14.941746
0.918000,0.065579,0.001235,0.624203,0.202896,0.210119,-0.020862,0.020425,0.000000,0.634819,0.000000,0,0,14.927975
1.020000,0.090265,0.000187,0.619203,0.291541,0.289841,0.011836,0.007635,0.000000,0.676118,0.000000,0,0,14.903613
1.122000,0.131329,0.003455,0.634379,0.535380,0.525485,0.040184,0.014877,0.000000,0.701706,0.000000,0,0,14.862463
1.224000,0.198927,0.008476,0.655391,0.815589,0.805993,0.048535,0.010544,0.000000,0.714971,0.000000,0,0,14.794767
1.326000,0.296161,0.014681,0.680745,1.105526,1.097866,0.059443,0.010923,0.000000,0.706945,0.000000,0,0,14.697523
1.428000,0.423366,0.022532,0.706459,1.399739,1.394606,0.069239,0.009357,0.000000,0.668188,0.000000,0,0,14.570341
1.530000,0.579366,0.030977,0.726887,1.651729,1.655545,0.061087,0.010846,0.000000,0.609910,0.000000,0,0,14.414524
1.632000,0.760747,0.038219,0.735879,1.893714,1.898625,0.050281,0.018586,0.000000,0.521610,0.000000,0,0,14.233695
1.734000,0.967468,0.044499,0.735844,2.143121,2.148683,0.037964,0.018305,0.000000,0.444453,0.002654,0,0,14.027877
1.836000,1.199531,0.050945,0.733627,2.385723,2.389079,0.036150,0.013161,0.000000,0.382192,0.023358,0,0,13.796937
1.938000,1.454097,0.057682,0.735313,2.585456,2.587659,0.031451,0.016373,0.000000,0.341469,0.050642,0,0,13.543689
2.040000,1.726003,0.065294,0.736978,2.718802,2.728000,0.037206,0.016641,0.000000,0.306640,0.087736,0,0,13.273186
2.142000,2.007590,0.073369,0.734888,2.772213,2.776740,0.025343,0.010909,0.000000,0.282365,0.122223,0,0,12.993083
2.244000,2.289172,0.079523,0.731150,2.732994,2.733421,0.003746,0.008589,0.000000,0.260187,0.156775,0,0,12.713311
2.346000,2.562988,0.084653,0.729792,2.632433,2.634325,0.000158,0.008233,0.000000,0.243683,0.179591,0,0,12.441445
2.448000,2.825132,0.089079,0.730062,2.503520,2.508842,-0.012499,0.006559,0.000000,0.227676,0.193855,0,0,12.181309
2.550000,3.075750,0.093085,0.723604,2.426875,2.406898,-0.003290,-0.012040,0.000000,0.215123,0.195836,0,0,11.932715
2.652000,3.315295,0.098587,0.696317,2.339238,2.285595,0.024532,-0.014642,0.000000,0.202412,0.187203,0,0,11.694929
2.754000,3.540838,0.100973,0.672549,2.082095,2.115603,-0.025997,0.003945,0.113636,0.192095,0.171324,0,0,11.471515
2.856000,3.746475,0.104864,0.688219,1.904865,1.935924,0.022826,0.044004,0.318182,0.181374,0.144492,0,0,11.267625
2.958000,3.935615,0.115353,0.710700,1.785695,1.793268,0.089318,0.088879,0.495752,0.172501,0.113747,0,0,11.079085
3.060000,4.113622,0.134628,0.720246,1.725932,1.717941,0.169106,0.123197,0.700297,0.166024,0.073917,0,0,10.900222
3.162000,4.284300,0.163769,0.718690,1.665378,1.659081,0.247591,0.154670,0.854317,0.198727,0.049870,0,0,10.727095
3.264000,4.448897,0.203442,0.713126,1.606543,1.606971,0.322600,0.190453,0.855909,0.266263,0.032031,0,0,10.558376
3.366000,4.607770,0.251827,0.711498,1.586741,1.588753,0.362245,0.202752,0.735780,0.344707,0.000000,0,0,10.394022
3.468000,4.767494,0.303851,0.712838,1.636374,1.633183,0.338924,0.199942,0.370307,0.254285,0.000000,0,0,10.228334
3.570000,4.934810,0.355401,0.714791,1.745781,1.742576,0.239203,0.170799,0.270050,0.079362,0.000000,0,0,10.055268
3.672000,5.114763,0.400069,0.716879,1.859265,1.861432,0.156165,0.052736,0.499904,0.204704,0.000000,0,0,9.870743
3.774000,5.301861,0.444045,0.715699,1.890675,1.898915,0.178077,0.112749,0.643144,0.584558,0.000000,0,0,9.679273
3.876000,5.491349,0.494564,0.711920,1.938771,1.941120,0.219672,0.161201,1.000000,0.589554,0.000000,0,0,9.484539
3.978000,5.685398,0.557471,0.712609,2.036002,2.032476,0.358445,0.256788,1.000000,0.118454,0.000000,0,0,9.283623
4.080000,5.886559,0.641059,0.719487,2.113912,2.114093,0.441605,0.295908,1.000000,0.000000,0.365762,0,0,9.073009
4.182000,6.073742,0.732144,0.726255,1.888367,1.907152,0.466276,0.290530,0.258942,0.930472,0.000762,0,0,8.875589
4.284000,6.257284,0.820016,0.724699,2.031744,2.023756,0.281601,0.084510,0.532524,0.907091,0.000000,0,0,8.682578
4.386000,6.457945,0.905323,0.722400,2.254698,2.241539,0.283298,0.140249,1.000000,0.285902,0.000000,0,0,8.473250
4.488000,6.675587,1.004188,0.726665,2.410994,2.409329,0.365495,0.303344,1.000000,0.087856,0.000000,0,0,8.245930
4.590000,6.903157,1.122713,0.731703,2.517905,2.528772,0.418384,0.381504,-0.354520,0.986944,0.000143,0,0,8.007312
4.692000,7.138653,1.253553,0.734030,2.694418,2.690255,0.316186,0.178091,-0.449354,0.991614,0.000092,0,0,7.760617
4.794000,7.392628,1.378069,0.734388,2.843219,2.838237,0.134508,-0.042437,0.702087,0.947956,0.000000,0,0,7.497208
4.896000,7.666511,1.497181,0.737341,2.977019,2.981700,0.137532,0.077716,0.775462,0.949502,0.000000,0,0,7.215440
4.998000,7.948498,1.632231,0.737854,3.146033,3.146168,0.241529,0.252674,0.330957,0.961585,0.000000,0,0,6.925799
5.100000,8.246615,1.783293,0.734469,3.352766,3.354959,0.201715,0.189729,0.783738,0.955499,0.000000,0,0,6.621007
5.202000,8.553206,1.951697,0.732137,3.485502,3.489449,0.291893,0.255031,0.396104,0.966960,0.000000,0,0,6.309629
5.304000,8.868640,2.137499,0.733807,3.638453,3.640559,0.290924,0.220296,0.371832,0.950155,0.000000,0,0,5.992592
5.406000,9.190348,2.335497,0.737455,3.740228,3.742100,0.260703,0.178389,0.009994,0.918434,0.000000,0,0,5.673958
5.508000,9.521255,2.536737,0.737851,3.833484,3.831669,0.153927,0.086224,-0.112039,0.862238,0.000000,0,0,5.351885
5.610000,9.862386,2.735785,0.733785,3.911629,3.903016,0.042933,-0.008688,-0.328132,0.803460,0.000000,0,0,5.025971
5.712000,10.214584,2.926542,0.729132,3.937775,3.936882,-0.086512,-0.072646,-0.365540,0.745836,0.000000,0,0,4.695445
5.814000,10.574903,3.106964,0.730415,3.949045,3.955777,-0.166545,-0.142817,-0.606215,0.699521,0.000000,0,0,4.363273
5.916000,10.942984,3.274254,0.735007,3.962333,3.963782,-0.255975,-0.205597,-0.509750,0.657912,0.000000,0,0,4.029526
6.018000,11.319268,3.428561,0.738164,3.998215,3.994093,-0.307812,-0.216238,-0.483498,0.642141,0.000000,0,0,3.693881
6.120000,11.704927,3.572457,0.735820,4.064369,4.055733,-0.322570,-0.205726,-0.358308,0.644304,0.000000,0,0,3.356150
6.222000,12.099326,3.713378,0.727682,4.137711,4.130480,-0.256224,-0.163620,-0.244783,0.650519,0.000000,0,0,3.020111
6.324000,12.498584,3.854945,0.722227,4.146037,4.156678,-0.231175,-0.160371,-0.292340,0.660999,0.000000,0,0,2.692982
6.426000,12.899732,3.994757,0.725646,4.160353,4.169386,-0.148183,-0.108915,-0.140028,0.673667,0.000000,0,0,2.379787
6.528000,13.301525,4.137182,0.732417,4.180174,4.182276,-0.113680,-0.088910,-0.143735,0.688338,0.000000,0,0,2.087293
6.630000,13.704804,4.278336,0.737241,4.192568,4.190165,-0.101795,-0.084944,-0.146680,0.709390,0.000000,0,0,1.817819
6.732000,14.110058,4.416380,0.735939,4.199383,4.200403,-0.123470,-0.121332,-0.499232,0.747984,0.000000,0,0,1.575310
6.834000,14.518213,4.545290,0.733299,4.184206,4.185366,-0.187452,-0.173116,-0.568017,0.768551,0.000000,0,0,1.360902
6.936000,14.928640,4.659004,0.733048,4.152062,4.153774,-0.261990,-0.226995,-0.559086,0.787638,0.000000,0,0,1.175809
7.038000,15.341294,4.755739,0.734344,4.146723,4.148414,-0.313849,-0.225962,-0.954545,0.821029,0.000000,0,0,1.023049
7.140000,15.756621,4.838269,0.732330,4.119992,4.116066,-0.377930,-0.323499,-0.937484,0.862164,0.000000,0,29,0.909290
7.242000,16.172859,4.898267,0.730260,4.077734,4.082397,-0.456585,-0.360520,-0.854921,0.905258,0.000000,0,63,0.831483
7.344000,16.588854,4.936620,0.731913,4.049417,4.054913,-0.497605,-0.395428,-0.772824,0.934430,0.000000,0,97,0.792565
7.446000,17.004217,4.956115,0.737244,4.038018,4.040708,-0.505828,-0.405804,-0.623573,0.955406,0.000000,0,131,0.795927
7.548000,17.420980,4.960140,0.739594,4.062113,4.066468,-0.478062,-0.370489,-0.513346,0.966904,0.000000,0,165,0.844460
7.650000,17.839954,4.953427,0.739628,4.094200,4.097503,-0.426651,-0.317417,-0.531479,0.975527,0.000000,0,199,0.941230
7.752000,18.260624,4.937935,0.740135,4.109206,4.110205,-0.395018,-0.299751,-0.542821,0.980521,0.000000,0,214,1.084265
7.854000,18.681261,4.911603,0.741718,4.116753,4.117701,-0.376003,-0.299140,-0.590522,0.984734,0.000000,0,214,1.265678
7.956000,19.101237,4.873985,0.741660,4.122073,4.119549,-0.358208,-0.320959,-0.415116,0.982440,0.000000,0,214,1.479042
8.058000,19.522306,4.830189,0.739705,4.147451,4.148411,-0.287954,-0.239110,-0.490317,0.983564,0.000000,0,214,1.723936
8.160000,19.942661,4.776452,0.738385,4.137090,4.138951,-0.315226,-0.239798,-0.450843,0.980763,0.000000,0,214,1.991335
8.262000,20.360599,4.710550,0.740639,4.135043,4.138317,-0.319875,-0.246776,-0.465283,0.977029,0.000000,0,214,2.274528
8.364000,20.777333,4.634871,0.740724,4.146195,4.145085,-0.302136,-0.324297,0.095059,0.941384,0.000000,0,214,2.572793
8.466000,21.194600,4.557423,0.738921,4.169220,4.170561,-0.142152,-0.086006,0.017785,0.908165,0.000000,0,214,2.889007
8.568000,21.615547,4.487475,0.735305,4.186506,4.188080,-0.069410,-0.026798,0.405537,0.833389,0.000000,0,214,3.227115
8.670000,22.038152,4.428250,0.734031,4.187688,4.182689,0.066439,0.058141,0.270829,0.830983,0.000000,0,214,3.583198
8.772000,22.462001,4.380924,0.734234,4.172686,4.171168,0.148097,0.128693,0.464967,0.833378,0.000000,0,214,3.954149
8.874000,22.886055,4.351367,0.734508,4.165456,4.161440,0.264957,0.203496,0.433315,0.871016,0.000000,0,214,4.338439
8.976000,23.311958,4.336855,0.731963,4.178426,4.174452,0.311093,0.216714,0.523583,0.900149,0.000000,0,214,4.734266
9.078000,23.740197,4.335946,0.727794,4.217173,4.208258,0.313592,0.228572,0.386555,0.930327,0.000000,0,214,5.139979
9.180000,24.171494,4.345953,0.723316,4.227722,4.225386,0.344249,0.193066,0.346723,0.946571,0.000000,0,214,5.554285
9.282000,24.604249,4.362883,0.723109,4.242138,4.244754,0.251349,0.140259,0.091444,0.963946,0.000000,0,214,5.973734
9.384000,25.037460,4.374508,0.725372,4.233832,4.242206,0.130975,0.061551,-0.074825,0.972432,0.000000,0,214,6.393578
9.486000,25.469634,4.377201,0.731656,4.223508,4.228356,0.020005,-0.000231,-0.147086,0.976347,0.000000,0,214,6.811438
9.588000,25.900771,4.370269,0.738700,4.228795,4.229058,-0.046389,-0.039033,-0.104040,0.976174,0.000000,0,214,6.789168
9.690000,26.332509,4.357961,0.737537,4.244257,4.243201,-0.038172,0.009629,0.047973,0.972467,0.000000,0,214,6.368386
9.792000,26.765824,4.348645,0.733067,4.255407,4.251572,0.010865,0.051223,0.164461,0.969284,0.000000,0,214,5.948082
9.894000,27.199581,4.349092,0.730682,4.262884,4.255470,0.087349,0.080455,0.186962,0.969550,0.000000,0,214,5.531613
9.996000,27.634735,4.360521,0.726500,4.278474,4.273767,0.151813,0.077247,0.173868,0.970631,0.000000,0,214,5.119190
