step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.935,0.045,0.75,1.649,0.00,2,18,10.00,5.63,+0.000,0.348,0.012,+0.000,0.348,0.012,0,9.363,10.23,0.000
40,4.129,0.184,3.45,0.748,18.95,2,18,10.00,4.31,+0.675,0.387,0.016,+0.675,0.387,0.016,0,7.729,11.35,0.000
45,4.644,0.312,6.10,1.542,10.20,2,18,10.00,5.16,+0.363,0.790,0.002,+0.367,0.785,0.000,1,4.677,64.69,0.000
46,4.804,0.346,6.75,1.743,10.19,2,18,10.00,5.16,+0.363,0.817,0.001,+0.362,0.813,0.000,1,4.302,48.91,0.000
47,4.984,0.385,7.46,1.957,10.63,2,18,10.00,5.11,+0.379,0.826,0.001,+0.372,0.827,0.000,1,3.957,49.28,0.000
48,5.185,0.429,8.18,2.171,10.97,2,18,10.00,5.08,+0.391,0.820,0.001,+0.398,0.814,0.000,1,3.003,48.79,0.000
49,5.403,0.480,8.91,2.335,10.70,2,18,10.00,5.10,+0.381,0.797,0.000,+0.376,0.788,0.000,1,3.310,51.92,0.000
50,5.636,0.537,9.72,2.480,11.53,2,18,10.00,5.02,+0.411,0.758,0.000,+0.430,0.749,0.000,1,3.487,53.59,0.001
51,5.883,0.600,10.57,2.644,7.76,2,18,10.00,5.39,+0.276,0.707,0.000,+0.284,0.705,0.000,1,2.606,49.03,0.000
52,6.143,0.670,11.48,2.789,8.01,2,18,10.00,5.37,+0.285,0.642,0.000,+0.277,0.639,0.000,1,2.518,48.25,0.000
53,6.417,0.748,12.29,2.937,7.00,2,18,10.00,5.46,+0.249,0.578,0.000,+0.252,0.575,0.000,1,2.206,47.81,0.000
58,7.977,1.193,15.20,3.583,-5.98,2,18,10.00,5.53,-0.213,0.359,0.049,-0.209,0.306,0.000,1,0.172,47.95,0.000
59,8.325,1.284,15.19,3.686,-8.70,2,18,10.00,5.29,-0.310,0.337,0.070,-0.287,0.264,0.000,1,0.295,48.05,0.000
60,8.683,1.375,15.01,3.777,-10.02,2,18,10.00,5.16,-0.357,0.315,0.092,-0.304,0.232,0.000,1,-0.102,48.00,0.001
61,9.051,1.461,14.60,3.846,-11.59,2,18,10.00,5.00,-0.413,0.298,0.111,-0.348,0.191,0.000,1,-0.226,48.55,0.004
62,9.425,1.543,14.04,3.881,-13.32,2,18,10.00,4.82,-0.475,0.282,0.128,-0.287,0.085,0.000,1,0.348,50.31,0.013
63,9.803,1.619,13.35,3.893,-15.10,2,18,10.00,4.64,-0.538,0.268,0.142,-0.182,0.018,0.000,1,-0.215,49.03,0.322
64,10.182,1.688,12.69,3.862,-17.93,2,18,10.00,4.38,-0.639,0.253,0.153,+0.321,0.095,0.000,1,0.214,48.80,0.249
65,10.557,1.754,12.13,3.818,-22.51,2,18,10.00,4.01,-0.802,0.241,0.158,+0.150,0.080,0.000,1,0.200,48.19,0.683
