step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.175,0.045,1.29,1.899,0.00,0,18,10.00,5.63,+0.000,0.416,0.022,+0.000,0.416,0.022,0,inf,10.55,0.000
40,5.291,0.104,-0.09,1.188,-3.15,2,18,10.00,5.63,-0.112,0.137,0.125,-0.112,0.137,0.125,0,24.721,10.36,0.000
60,8.522,0.036,-0.78,2.580,-1.08,3,18,10.00,5.62,-0.038,0.262,0.192,-0.038,0.262,0.192,0,18.749,10.29,0.000
80,11.946,0.012,-0.38,1.150,-2.17,4,18,10.00,5.63,-0.077,0.295,0.008,-0.077,0.295,0.008,0,16.904,10.32,0.000
100,16.382,0.213,4.12,2.365,7.70,5,18,10.00,5.40,+0.274,0.201,0.212,+0.274,0.201,0.212,0,11.715,10.31,0.000
