time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
10.4070,31.2197,5.2332,4.079,1,33.984,3.765,0.636,3.1298,2.136,3.136,0,1
10.4100,31.2306,5.2388,4.078,1,33.984,3.765,0.636,3.1228,2.136,3.136,0,1
10.4130,31.2415,5.2443,4.076,1,33.984,3.765,0.636,3.1158,2.136,3.136,0,1
10.4160,31.2525,5.2498,4.075,1,33.984,3.765,0.636,3.1088,2.136,3.136,0,1
10.4190,31.2634,5.2553,4.073,1,33.984,3.765,0.636,3.1019,2.136,3.136,0,1
10.4220,31.2743,5.2607,4.072,1,33.984,3.765,0.636,3.0949,2.136,3.136,0,1
10.4250,31.2852,5.2662,4.071,1,33.984,3.765,0.636,3.0880,2.136,3.136,0,1
10.4280,31.2962,5.2716,4.069,1,33.984,3.765,0.636,3.0811,2.136,3.136,0,1
10.4310,31.3071,5.2770,4.067,1,33.984,3.765,0.636,3.0742,2.136,3.136,0,1
10.4340,31.3181,5.2824,4.064,1,33.984,3.765,0.636,3.0673,2.136,3.136,0,1
10.4370,31.3290,5.2878,4.064,1,33.984,3.765,0.636,3.0605,2.136,3.136,0,1
10.4400,31.3400,5.2931,4.064,1,33.984,3.765,0.636,3.0536,2.136,3.136,0,1
10.4430,31.3510,5.2985,4.063,1,33.984,3.765,0.636,3.0468,2.136,3.136,0,1
10.4460,31.3619,5.3038,4.061,1,33.984,3.765,0.636,3.0400,2.136,3.136,0,1
10.4490,31.3729,5.3091,4.059,1,33.984,3.765,0.636,3.0333,2.136,3.136,0,1
10.4520,31.3839,5.3144,4.059,1,33.984,3.765,0.636,3.0265,2.136,3.136,0,1
10.4550,31.3949,5.3197,4.057,1,33.984,3.765,0.636,3.0198,2.136,3.136,0,1
10.4580,31.4059,5.3249,4.057,1,33.984,3.765,0.636,3.0131,2.136,3.136,0,1
10.4610,31.4169,5.3302,4.057,1,33.984,3.765,0.636,3.0065,2.136,3.136,0,1
10.4640,31.4279,5.3354,4.056,1,33.984,3.765,0.636,2.9998,2.136,3.136,0,1
10.4670,31.4389,5.3407,4.054,1,33.984,3.765,0.636,2.9932,2.136,3.136,0,1
10.4700,31.4499,5.3459,4.054,1,33.984,3.765,0.636,2.9866,2.136,3.136,0,1
10.4730,31.4609,5.3511,4.054,1,33.984,3.765,0.636,2.9801,2.136,3.136,0,1
10.4760,31.4719,5.3563,4.054,1,33.984,3.765,0.636,2.9735,2.136,3.136,0,1
10.4790,31.4829,5.3615,4.053,1,33.984,3.765,0.636,2.9670,2.136,3.136,0,1
10.4820,31.4939,5.3666,4.053,1,33.984,3.765,0.636,2.9605,2.136,3.136,0,1
10.4850,31.5050,5.3718,4.052,1,33.984,3.765,0.636,2.9540,2.136,3.136,0,1
10.4880,31.5160,5.3769,4.050,1,33.984,3.765,0.636,2.9476,2.136,3.136,0,1
10.4910,31.5270,5.3820,4.050,1,33.984,3.765,0.636,2.9411,2.136,3.136,0,1
10.4940,31.5381,5.3871,4.047,1,33.984,3.765,0.636,2.9347,2.136,3.136,0,1
10.4970,31.5491,5.3922,4.046,1,33.984,3.765,0.636,2.9284,2.136,3.136,0,1
10.5000,31.5602,5.3972,4.046,1,33.984,3.765,0.636,2.9220,2.136,3.136,0,1
10.5030,31.5712,5.4023,4.048,1,33.984,3.765,0.636,2.9157,2.136,3.136,0,1
10.5060,31.5823,5.4073,4.048,1,33.984,3.765,0.636,2.9093,2.136,3.136,0,1
10.5090,31.5934,5.4123,4.047,1,33.984,3.765,0.636,2.9030,2.136,3.136,0,1
10.5120,31.6045,5.4173,4.045,1,33.984,3.765,0.636,2.8968,2.136,3.136,0,1
10.5150,31.6155,5.4223,4.045,1,33.984,3.765,0.636,2.8905,2.136,3.136,0,1
10.5180,31.6266,5.4272,4.045,1,33.984,3.765,0.636,2.8843,2.136,3.136,0,1
10.5210,31.6377,5.4322,4.046,1,33.984,3.765,0.636,2.8781,2.136,3.136,0,1
10.5240,31.6489,5.4371,4.046,1,33.984,3.765,0.636,2.8719,2.136,3.136,0,1
10.5270,31.6600,5.4420,4.045,1,33.984,3.765,0.636,2.8657,2.136,3.136,0,1
10.5300,31.6711,5.4469,4.046,1,33.984,3.765,0.636,2.8596,2.136,3.136,0,1
10.5330,31.6822,5.4518,4.045,1,33.984,3.765,0.636,2.8535,2.136,3.136,0,1
10.5360,31.6933,5.4567,4.046,1,33.984,3.765,0.636,2.8474,2.136,3.136,0,1
10.5390,31.7045,5.4616,4.047,1,33.984,3.765,0.636,2.8414,2.136,3.136,0,1
10.5420,31.7156,5.4664,4.048,1,33.984,3.765,0.636,2.8354,2.136,3.136,0,1
10.5450,31.7268,5.4713,4.048,1,33.984,3.765,0.636,2.8294,2.136,3.136,0,1
10.5480,31.7379,5.4761,4.047,1,33.984,3.765,0.636,2.8235,2.136,3.136,0,1
10.5510,31.7491,5.4810,4.048,1,33.984,3.765,0.636,2.8175,2.136,3.136,0,1
10.5540,31.7602,5.4858,4.048,1,33.984,3.765,0.636,2.8116,2.136,3.136,0,1
10.5570,31.7714,5.4906,4.050,1,33.984,3.765,0.636,2.8058,2.136,3.136,0,1
10.5600,31.7826,5.4954,4.049,1,33.984,3.765,0.636,2.7999,2.136,3.136,0,1
10.5630,31.7938,5.5002,4.049,1,33.984,3.765,0.636,2.7941,2.136,3.136,0,1
10.5660,31.8049,5.5049,4.049,1,33.984,3.765,0.636,2.7883,2.136,3.136,0,1
10.5690,31.8161,5.5097,4.049,1,33.984,3.765,0.636,2.7825,2.136,3.136,0,1
10.5720,31.8273,5.5144,4.049,1,33.984,3.765,0.636,2.7768,2.136,3.136,0,1
10.5750,31.8385,5.5191,4.049,1,33.984,3.765,0.636,2.7711,2.136,3.136,0,1
10.5780,31.8498,5.5238,4.049,1,33.984,3.765,0.636,2.7654,2.136,3.136,0,1
10.5810,31.8610,5.5285,4.049,1,33.984,3.765,0.636,2.7598,2.136,3.136,0,1
10.5840,31.8722,5.5332,4.049,1,33.984,3.765,0.636,2.7542,2.136,3.136,0,1
10.5870,31.8834,5.5379,4.050,1,33.984,3.765,0.636,2.7486,2.136,3.136,0,1
10.5900,31.8947,5.5426,4.050,1,33.984,3.765,0.636,2.7430,2.136,3.136,0,1
10.5930,31.9059,5.5472,4.050,1,33.984,3.765,0.636,2.7375,2.136,3.136,0,1
10.5960,31.9172,5.5519,4.052,1,33.984,3.765,0.636,2.7320,2.136,3.136,0,1
10.5990,31.9285,5.5565,4.053,1,33.984,3.765,0.636,2.7265,2.136,3.136,0,1
10.6020,31.9397,5.5611,4.052,1,33.984,3.765,0.636,2.7211,2.136,3.136,0,1
10.6050,31.9510,5.5657,4.053,1,33.984,3.765,0.636,2.7157,2.136,3.136,0,1
10.6080,31.9623,5.5704,4.054,1,33.984,3.765,0.636,2.7103,2.136,3.136,0,1
10.6110,31.9736,5.5750,4.055,1,33.984,3.765,0.636,2.7050,2.136,3.136,0,1
10.6140,31.9849,5.5795,4.057,1,33.984,3.765,0.636,2.6997,2.136,3.136,0,1
10.6170,31.9962,5.5841,4.057,1,33.984,3.765,0.636,2.6944,2.136,3.136,0,1
10.6200,32.0075,5.5887,4.057,1,33.984,3.765,0.636,2.6892,2.136,3.136,0,1
10.6230,32.0188,5.5933,4.058,1,33.984,3.765,0.636,2.6840,2.136,3.136,0,1
10.6260,32.0301,5.5978,4.059,1,33.984,3.765,0.636,2.6788,2.136,3.136,0,1
10.6290,32.0414,5.6023,4.059,1,33.984,3.765,0.636,2.6737,2.136,3.136,0,1
10.6320,32.0528,5.6069,4.059,1,33.984,3.765,0.636,2.6685,2.136,3.136,0,1
10.6350,32.0641,5.6114,4.059,1,33.984,3.765,0.636,2.6635,2.136,3.136,0,1
10.6380,32.0755,5.6159,4.061,1,33.984,3.765,0.636,2.6584,2.136,3.136,0,1
10.6410,32.0868,5.6204,4.062,1,33.984,3.765,0.636,2.6534,2.136,3.136,0,1
10.6440,32.0982,5.6249,4.063,1,33.984,3.765,0.636,2.6485,2.136,3.136,0,1
10.6470,32.1096,5.6293,4.064,1,33.984,3.765,0.636,2.6435,2.136,3.136,0,1
10.6500,32.1210,5.6338,4.065,1,33.984,3.765,0.636,2.6386,2.136,3.136,0,1
10.6530,32.1324,5.6383,4.066,1,33.984,3.765,0.636,2.6338,2.136,3.136,0,1
10.6560,32.1438,5.6427,4.068,1,33.984,3.765,0.636,2.6290,2.136,3.136,0,1
10.6590,32.1552,5.6471,4.069,1,33.984,3.765,0.636,2.6242,2.136,3.136,0,1
10.6620,32.1666,5.6516,4.070,1,33.984,3.765,0.636,2.6194,2.136,3.136,0,1
10.6650,32.1780,5.6560,4.070,1,33.984,3.765,0.636,2.6147,2.136,3.136,0,1
10.6680,32.1894,5.6604,4.072,1,33.984,3.765,0.636,2.6100,2.136,3.136,0,1
10.6710,32.2009,5.6648,4.074,1,33.984,3.765,0.636,2.6054,2.136,3.136,0,1
10.6740,32.2123,5.6692,4.075,1,33.984,3.765,0.636,2.6008,2.136,3.136,0,1
10.6770,32.2238,5.6736,4.076,1,33.984,3.765,0.636,2.5962,2.136,3.136,0,1
10.6800,32.2352,5.6780,4.078,1,33.984,3.765,0.636,2.5917,2.136,3.136,0,1
10.6830,32.2467,5.6824,4.079,1,33.984,3.765,0.636,2.5872,2.136,3.136,0,1
10.6860,32.2581,5.6867,4.081,1,33.984,3.765,0.636,2.5828,2.136,3.136,0,1
10.6890,32.2696,5.6911,4.082,1,33.984,3.765,0.636,2.5784,2.136,3.136,0,1
10.6920,32.2811,5.6954,4.082,1,33.984,3.765,0.636,2.5740,2.136,3.136,0,1
10.6950,32.2926,5.6998,4.082,1,33.984,3.765,0.636,2.5697,2.136,3.136,0,1
10.6980,32.3041,5.7041,4.082,1,33.984,3.765,0.636,2.5654,2.136,3.136,0,1
10.7010,32.3156,5.7084,4.085,1,33.984,3.765,0.636,2.5612,2.136,3.136,0,1
10.7040,32.3271,5.7128,4.085,1,33.984,3.765,0.636,2.5570,2.136,3.136,0,1
10.7070,32.3386,5.7171,4.086,1,33.984,3.765,0.636,2.5528,2.136,3.136,0,1
10.7100,32.3502,5.7213,4.088,1,33.984,3.765,0.636,2.5487,2.136,3.136,0,1
10.7130,32.3617,5.7256,4.088,1,33.984,3.765,0.636,2.5446,2.136,3.136,0,1
10.7160,32.3732,5.7299,4.088,1,33.984,3.765,0.636,2.5406,2.136,3.136,0,1
10.7190,32.3848,5.7342,4.088,1,33.984,3.765,0.636,2.5366,2.136,3.136,0,1
10.7220,32.3963,5.7384,4.091,1,33.984,3.765,0.636,2.5327,2.136,3.136,0,1
10.7250,32.4079,5.7427,4.093,1,33.984,3.765,0.636,2.5288,2.136,3.136,0,1
10.7280,32.4194,5.7469,4.094,1,33.984,3.765,0.636,2.5249,2.136,3.136,0,1
10.7310,32.4310,5.7512,4.096,1,33.984,3.765,0.636,2.5211,2.136,3.136,0,1
10.7340,32.4426,5.7554,4.098,1,33.984,3.765,0.636,2.5174,2.136,3.136,0,1
10.7370,32.4542,5.7597,4.100,1,33.984,3.765,0.636,2.5136,2.136,3.136,0,1
10.7400,32.4658,5.7639,4.102,1,33.984,3.765,0.636,2.5100,2.136,3.136,0,1
10.7430,32.4774,5.7682,4.103,1,33.984,3.765,0.636,2.5064,2.136,3.136,0,1
10.7460,32.4890,5.7724,4.105,1,33.984,3.765,0.636,2.5028,2.136,3.136,0,1
10.7490,32.5006,5.7766,4.108,1,33.984,3.765,0.636,2.4993,2.136,3.136,0,1
10.7520,32.5122,5.7808,4.109,1,33.984,3.765,0.636,2.4958,2.136,3.136,0,1
10.7550,32.5238,5.7850,4.111,1,33.984,3.765,0.636,2.4923,2.136,3.136,0,1
10.7580,32.5355,5.7892,4.113,1,33.984,3.765,0.636,2.4890,2.136,3.136,0,1
10.7610,32.5471,5.7934,4.114,1,33.984,3.765,0.636,2.4856,2.136,3.136,0,1
10.7640,32.5588,5.7976,4.116,1,33.984,3.765,0.636,2.4823,2.136,3.136,0,1
10.7670,32.5704,5.8018,4.117,1,33.984,3.765,0.636,2.4791,2.136,3.136,0,1
10.7700,32.5821,5.8060,4.118,1,33.984,3.765,0.636,2.4759,2.136,3.136,0,1
10.7730,32.5938,5.8101,4.121,1,33.984,3.765,0.636,2.4728,2.136,3.136,0,1
10.7760,32.6055,5.8143,4.122,1,33.984,3.765,0.636,2.4697,2.136,3.136,0,1
10.7790,32.6171,5.8185,4.124,1,33.984,3.765,0.636,2.4666,2.136,3.136,0,1
10.7820,32.6288,5.8226,4.126,1,33.984,3.765,0.636,2.4637,2.136,3.136,0,1
10.7850,32.6405,5.8268,4.129,1,33.984,3.765,0.636,2.4607,2.136,3.136,0,1
10.7880,32.6522,5.8309,4.130,1,33.984,3.765,0.636,2.4579,2.136,3.136,0,1
10.7910,32.6639,5.8351,4.131,1,33.984,3.765,0.636,2.4550,2.136,3.136,0,1
10.7940,32.6757,5.8392,4.132,1,33.984,3.765,0.636,2.4523,2.136,3.136,0,1
10.7970,32.6874,5.8434,4.135,1,33.984,3.765,0.636,2.4495,2.136,3.136,0,1
10.8000,32.6991,5.8475,4.137,1,33.984,3.765,0.636,2.4469,2.136,3.136,0,1
10.8030,32.7108,5.8516,4.138,1,33.984,3.765,0.636,2.4442,2.136,3.136,0,1
10.8060,32.7226,5.8558,4.139,1,33.984,3.765,0.636,2.4417,2.136,3.136,0,1
10.8090,32.7343,5.8599,4.140,1,33.984,3.765,0.636,2.4392,2.136,3.136,0,1
