time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899,0.000000,0.000000,0.000000
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468,0.000000,0.000000,0.000000
0.204000,0.055295,-0.000002,1.522611,0.000522,-0.000028,-0.000087,0.000375,0.000000,0.026951,0.000000,0,0,14.040597,0.000000,0.000000,0.000000
0.306000,0.055219,-0.000002,1.263977,0.000579,0.000248,-0.000105,0.000427,0.000000,0.066857,0.000000,0,0,14.040673,0.000000,0.000000,0.000000
0.408000,0.055176,0.000002,0.902700,0.000452,0.000251,0.000144,0.000459,0.000000,0.118656,0.000000,0,0,14.040716,0.000000,0.000000,0.000000
0.510000,0.057515,0.000011,0.535694,0.017420,0.060913,0.000292,0.009524,0.000000,0.167150,0.000000,0,0,14.038379,0.000000,0.000000,0.000000
0.612000,0.058103,0.000659,0.544649,-0.073279,-0.108941,0.016872,0.003218,0.000000,0.221269,0.000000,0,0,14.037761,0.000000,0.000000,0.000000
0.714000,0.047790,0.002171,0.649620,-0.065502,-0.085875,0.016920,0.001584,0.000000,0.274089,0.000000,0,0,14.047992,0.000000,0.000000,0.000000
0.816000,0.040776,0.003707,0.659396,-0.050368,-0.035985,0.017583,-0.008375,0.000000,0.337244,0.000000,0,0,14.054928,0.000000,0.000000,0.000000
0.918000,0.046836,0.002865,0.621588,0.168912,0.184703,-0.040191,-0.003851,0.000000,0.390838,0.000000,0,0,14.048913,0.000000,0.000000,0.000000
1.020000,0.060221,0.000425,0.611015,0.026639,0.022123,-0.006074,-0.001741,0.000000,0.440736,0.000000,0,0,14.035656,0.000000,0.000000,0.000000
1.122000,0.055238,0.001202,0.615955,-0.076003,-0.078815,0.012594,0.005693,0.000000,0.495893,0.000000,0,0,14.040598,0.000000,0.000000,0.000000
1.224000,0.052203,0.002110,0.618702,0.028773,0.026846,0.002754,0.002774,0.000000,0.568828,0.000000,0,0,14.043587,0.000000,0.000000,0.000000
1.326000,0.062370,0.002852,0.620417,0.150835,0.145828,0.014992,0.002093,0.000000,0.670545,0.000000,0,0,14.033396,0.000000,0.000000,0.000000
1.428000,0.083194,0.004951,0.625830,0.284398,0.278178,0.028393,0.009758,0.000000,0.769302,0.000000,0,0,14.012497,0.000000,0.000000,0.000000
1.530000,0.124606,0.008491,0.637304,0.555916,0.544092,0.039696,0.008205,0.000000,0.844250,0.000000,0,0,13.970965,0.000000,0.000000,0.000000
