time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.731430
0.102000,0.055424,0.000004,1.677833,-0.000080,-0.000751,0.000126,0.000341,0.000000,0.141044,0.000000,0,0,16.731991
0.204000,0.055295,0.000016,1.522611,0.000544,-0.000014,0.000707,0.000376,0.000000,0.243791,0.000000,0,0,16.732117
0.306000,0.055218,0.000051,1.263977,0.000587,0.000224,0.002937,0.000422,0.000000,0.369461,0.000000,0,0,16.732187
0.408000,0.055172,0.000136,0.902700,0.000374,0.000005,0.009513,0.000447,0.000000,0.527003,0.000000,0,0,16.732219
0.510000,0.059363,-0.000485,0.564091,0.052608,0.099616,-0.011260,0.008844,0.000000,0.658819,0.000000,0,0,16.728182
0.612000,0.063534,-0.000501,0.638095,0.012218,-0.034642,-0.002947,0.014722,0.000000,0.780320,0.000000,0,0,16.724067
0.714000,0.061423,0.000144,0.743699,0.029038,-0.007858,0.006111,0.011470,0.000000,0.851787,0.000000,0,0,16.726047
0.816000,0.062267,0.000474,0.748371,0.047915,0.044323,-0.007878,0.018544,0.000000,0.904804,0.000000,0,0,16.725162
0.918000,0.076444,-0.002526,0.705446,0.177708,0.227432,-0.022861,0.024391,0.000000,0.935774,0.000000,0,0,16.711647
1.020000,0.114318,-0.003416,0.676147,0.494143,0.497734,0.005333,0.014266,0.000000,0.958748,0.000000,0,0,16.674406
1.122000,0.177506,-0.000755,0.703211,0.743385,0.725351,0.036038,0.015601,0.000000,0.972168,0.000000,0,0,16.611612
1.224000,0.259070,0.006015,0.742692,0.877080,0.876399,0.065013,0.011380,0.000000,0.982124,0.000000,0,0,16.530023
1.326000,0.356358,0.014531,0.767504,1.033825,1.033395,0.066675,0.012279,0.000000,0.987939,0.000000,0,0,16.432637
1.428000,0.470822,0.022084,0.778750,1.214441,1.213945,0.051458,0.024404,0.000000,0.992254,0.000000,0,0,16.318461
1.530000,0.604519,0.029020,0.781598,1.401783,1.400594,0.037830,0.033267,0.000000,0.994774,0.000000,0,0,16.185417
1.632000,0.756602,0.035176,0.780110,1.570648,1.571542,0.019150,0.028403,0.000000,0.996643,0.000000,0,0,16.034375
1.734000,0.924848,0.040777,0.778537,1.720944,1.723271,0.013102,0.020400,0.000000,0.997735,0.000000,0,0,15.867505
1.836000,1.108539,0.046892,0.777676,1.870740,1.873103,0.017475,0.011099,0.000000,0.998545,0.000000,0,0,15.685347
1.938000,1.307291,0.053818,0.777142,2.019780,2.020507,0.016367,0.011105,0.000000,0.999019,0.000000,0,0,15.488240
2.040000,1.520807,0.061584,0.777596,2.165863,2.165126,0.020987,0.010279,0.000000,0.999370,0.000000,0,0,15.276480
2.142000,1.749241,0.070276,0.779669,2.306447,2.309311,0.022204,0.012609,0.000000,0.999575,0.000000,0,0,15.049912
2.244000,1.991766,0.079579,0.781021,2.441299,2.444932,0.018690,0.015252,0.000000,0.999727,0.000000,0,0,14.809415
2.346000,2.248219,0.089231,0.780835,2.586118,2.581860,0.009961,0.018467,0.000000,0.998418,0.000000,0,0,14.555208
2.448000,2.518696,0.098678,0.780673,2.725281,2.723468,0.001554,0.028701,0.000000,0.986418,0.000000,0,0,14.287313
2.550000,2.804150,0.109062,0.779652,2.871781,2.873698,0.003329,0.023328,0.000000,0.968113,0.000000,0,0,14.004608
2.652000,3.105328,0.121003,0.777978,3.048379,3.034459,0.008286,0.016721,0.000000,0.940127,0.000000,0,0,13.706266
2.754000,3.420733,0.134258,0.754811,3.199727,3.141135,0.000571,0.018664,0.000000,0.908705,0.000000,0,0,13.393819
2.856000,3.746336,0.148385,0.738978,3.176197,3.225635,0.000422,0.003999,-0.204545,0.868013,0.000000,0,0,13.071326
2.958000,4.081342,0.160166,0.760355,3.331544,3.352709,-0.045258,-0.040553,-0.297389,0.830130,0.000000,0,0,12.740204
3.060000,4.430410,0.167502,0.782210,3.502599,3.492696,-0.067090,-0.069179,-0.302838,0.785486,0.000000,0,0,12.396352
3.162000,4.793447,0.170712,0.782398,3.629517,3.625511,-0.092792,-0.057574,-0.274271,0.741500,0.000000,0,0,12.039903
3.264000,5.169890,0.168214,0.773150,3.745776,3.750529,-0.123341,-0.079623,-0.237812,0.686420,0.000000,0,0,11.671856
3.366000,5.559260,0.160119,0.769588,3.869143,3.874956,-0.143513,-0.060907,-0.201506,0.633284,0.000000,0,0,11.292834
3.468000,5.961239,0.148038,0.772759,4.003790,4.002957,-0.147135,-0.072447,-0.112548,0.569477,0.000000,0,0,10.903005
3.570000,6.375450,0.134365,0.776665,4.113073,4.109754,-0.120720,-0.063263,-0.044152,0.502428,0.000000,0,0,10.502403
3.672000,6.798835,0.122259,0.778217,4.185166,4.192908,-0.069595,-0.052506,-0.071025,0.447320,0.003674,0,0,10.093443
3.774000,7.230174,0.112235,0.776099,4.260842,4.257589,-0.044988,-0.067511,-0.077400,0.410476,0.017350,0,0,9.677291
3.876000,7.666192,0.100862,0.772473,4.280729,4.284975,-0.040786,-0.017935,-0.076407,0.377141,0.036693,0,0,9.258104
3.978000,8.103547,0.087899,0.775651,4.292117,4.292926,-0.043348,-0.007821,-0.011819,0.352559,0.054743,0,0,8.839382
4.080000,8.541449,0.075215,0.777722,4.296962,4.295698,-0.025925,-0.009926,-0.028247,0.328904,0.073231,0,0,8.421588
4.182000,8.978891,0.064704,0.775289,4.280972,4.279076,0.008235,-0.012543,-0.009993,0.310473,0.086831,0,0,8.005321
4.284000,9.413253,0.054973,0.772988,4.238133,4.241018,0.004092,0.022052,-0.020767,0.291909,0.097996,0,0,7.593626
4.386000,9.843594,0.045082,0.772629,4.199222,4.201144,-0.005523,-0.004433,-0.016510,0.276901,0.103783,0,0,7.187869
4.488000,10.269328,0.034208,0.772831,4.151286,4.150663,-0.026544,-0.019681,-0.062871,0.261350,0.105724,0,0,6.789108
4.590000,10.689804,0.021339,0.774191,4.097967,4.096257,-0.036126,-0.013848,0.011680,0.248508,0.103362,0,0,6.398604
4.692000,11.104659,0.008701,0.774876,4.049115,4.045109,-0.014929,0.000149,0.026686,0.234994,0.096179,0,0,6.016254
4.794000,11.514845,-0.001226,0.773515,3.997208,4.003139,0.016392,0.019784,0.103580,0.223706,0.086339,0,0,5.640522
4.896000,11.920639,-0.007189,0.770973,3.953254,3.953543,0.032114,0.015154,0.080765,0.211733,0.071994,0,0,5.270860
4.998000,12.321303,-0.009632,0.770062,3.905907,3.905885,0.071866,0.037950,0.064175,0.202062,0.054173,0,0,4.908316
5.100000,12.717748,-0.008457,0.770636,3.875435,3.871839,0.081363,0.041176,0.127334,0.195223,0.034795,0,0,4.552265
5.202000,13.111209,-0.005449,0.771354,3.850487,3.844980,0.071090,0.077197,0.121416,0.197602,0.023475,0,0,4.202785
5.304000,13.502955,-0.001006,0.770280,3.836370,3.836614,0.076749,0.068911,0.174284,0.226752,0.015078,0,0,3.859547
5.406000,13.893911,0.007468,0.768673,3.826141,3.828900,0.098638,0.074181,0.162179,0.259502,0.010173,0,0,3.521172
5.508000,14.284124,0.021559,0.770220,3.822599,3.825263,0.115848,0.084388,0.236070,0.301540,0.006534,0,0,3.187501
5.610000,14.675216,0.040490,0.772625,3.848956,3.850239,0.122380,0.107067,0.182923,0.341073,0.004408,0,0,2.858526
5.712000,15.069291,0.064778,0.773536,3.887529,3.887496,0.147568,0.108040,0.228872,0.383633,0.002831,0,0,2.533576
5.814000,15.467866,0.096047,0.774633,3.947065,3.947478,0.174624,0.118693,0.288661,0.417029,0.001910,0,0,2.212252
5.916000,15.873079,0.134384,0.774658,4.026177,4.023522,0.173603,0.124973,0.278190,0.448978,0.001227,0,0,1.895396
6.018000,16.285706,0.178362,0.773824,4.097692,4.099606,0.172957,0.150547,0.234997,0.470645,0.000828,0,0,1.587174
6.120000,16.705279,0.228124,0.775120,4.171323,4.173388,0.170161,0.145315,0.309092,0.486281,0.000532,0,0,1.293022
6.222000,17.130544,0.285766,0.776684,4.232206,4.231154,0.179526,0.157650,0.330811,0.494068,0.000359,0,0,1.018787
6.324000,17.560119,0.352008,0.776468,4.278838,4.280332,0.194974,0.171560,0.376728,0.496513,0.000230,0,32,0.773049
6.426000,17.992763,0.428024,0.776853,4.324679,4.323735,0.210669,0.180784,0.365001,0.493982,0.000155,0,66,0.565605
6.528000,18.427886,0.513203,0.777020,4.354350,4.357914,0.217425,0.180582,0.288763,0.486669,0.000100,0,100,0.409134
6.630000,18.864961,0.606625,0.777323,4.391135,4.392250,0.207154,0.168326,0.236100,0.477876,0.000067,0,134,0.316761
6.732000,19.303774,0.706616,0.777393,4.420833,4.420099,0.188713,0.154311,0.214153,0.466089,0.000043,0,168,0.299502
6.834000,19.743853,0.812420,0.777567,4.443682,4.443657,0.176789,0.145177,0.175715,0.453044,0.000029,0,202,0.361137
6.936000,20.185211,0.922703,0.777686,4.465337,4.465299,0.141875,0.134418,0.128857,0.426659,0.000019,0,236,0.498485
7.038000,20.627760,1.036476,0.777751,4.484271,4.486932,0.123009,0.098521,0.114437,0.401720,0.000013,0,270,0.702187
7.140000,21.071590,1.152416,0.777887,4.505045,4.504009,0.092348,0.070031,0.149162,0.383219,0.000008,0,304,0.960786
7.242000,21.516210,1.270670,0.777258,4.515325,4.514225,0.085564,0.076588,0.058252,0.372412,0.000005,0,308,1.261864
7.344000,21.961379,1.391308,0.776979,4.523796,4.525871,0.067460,0.053008,0.025826,0.364395,0.000004,0,308,1.595304
7.446000,22.407584,1.512336,0.776574,4.537532,4.536160,0.048219,0.041219,0.049164,0.358757,0.004352,0,308,1.954706
7.548000,22.854117,1.634109,0.775942,4.540498,4.537708,0.031110,0.023093,-0.021186,0.348805,0.013476,0,308,1.799213
7.650000,23.300872,1.754274,0.774915,4.530966,4.531464,0.001328,0.012856,-0.076375,0.337663,0.020805,0,308,1.363530
7.752000,23.747542,1.871182,0.774504,4.519779,4.521291,-0.023125,-0.016954,-0.112534,0.323744,0.027700,0,313,0.938464
7.854000,24.194065,1.984399,0.774139,4.511176,4.508821,-0.053127,-0.054592,-0.146032,0.310804,0.032336,0,347,0.529376
7.956000,24.640186,2.092371,0.773438,4.489190,4.489745,-0.075735,-0.054579,-0.218776,0.296100,0.035842,0,381,0.146434
8.058000,25.085174,2.193138,0.773209,4.437140,4.439489,-0.134726,-0.086073,-0.231803,0.283169,0.037288,21,394,-0.192132
8.160000,25.527748,2.285903,0.771500,4.425415,4.421840,-0.135325,-0.095532,-0.224935,0.268969,0.036679,55,394,-0.456630
8.262000,25.969727,2.372664,0.771799,4.401941,4.402768,-0.146630,-0.112194,-0.235698,0.256754,0.033853,89,394,-0.607855
8.364000,26.410998,2.453309,0.773643,4.387486,4.390704,-0.156713,-0.093552,-0.245672,0.244600,0.022520,123,394,-0.607860
8.466000,26.851720,2.528316,0.775139,4.374730,4.375611,-0.155952,-0.138173,-0.228571,0.235822,0.015194,157,414,-0.458576
8.568000,27.292351,2.596896,0.774394,4.362500,4.362724,-0.160565,-0.120971,-0.323809,0.227363,0.009759,191,448,-0.198683
8.670000,27.732329,2.658287,0.774287,4.340384,4.342405,-0.167642,-0.154840,-0.338685,0.220820,0.006584,223,484,-0.142499
