step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.343,0.059,0.73,2.547,0.00,3,18,27.00,7.59,+0.000,0.355,0.041,+0.000,0.355,0.041,0,7.447,10.51,0.000
40,5.639,0.553,10.89,2.368,20.03,3,18,27.00,5.86,+0.714,0.697,0.003,+0.714,0.697,0.003,0,3.226,10.59,0.000
44,6.683,0.944,16.17,3.183,0.73,3,18,27.00,7.54,+0.026,0.705,0.001,+0.028,0.700,0.000,1,-0.210,48.98,0.000
45,6.987,1.056,16.88,3.354,-4.38,3,18,27.00,7.53,-0.156,0.664,0.000,-0.076,0.697,0.000,1,1.258,110.21,0.004
46,7.308,1.167,17.33,3.491,-7.47,3,18,27.00,7.28,-0.266,0.625,0.000,-0.267,1.000,0.000,1,0.689,66.09,0.253
47,7.642,1.277,17.48,3.603,-11.30,3,18,27.00,6.83,-0.403,0.585,0.000,-0.402,0.584,0.000,1,0.362,93.32,0.000
48,7.988,1.381,17.22,3.686,-11.89,3,18,27.00,6.75,-0.424,0.542,0.000,-0.423,0.541,0.000,1,0.051,96.87,0.000
49,8.345,1.475,16.52,3.745,-11.16,3,18,27.00,6.83,-0.398,0.452,0.000,-0.389,0.451,0.000,1,-0.177,85.68,0.001
50,8.709,1.560,15.57,3.795,-12.91,3,18,27.00,6.62,-0.460,0.417,0.000,-0.465,0.419,0.000,1,-0.159,98.66,0.001
51,9.080,1.636,14.55,3.844,-12.15,3,18,27.00,6.71,-0.433,0.401,0.006,-0.449,0.403,0.000,1,-0.187,100.92,0.001
52,9.459,1.702,13.39,3.925,-11.56,3,18,27.00,6.77,-0.412,0.376,0.017,-0.424,0.367,0.000,1,-0.253,102.16,0.003
53,9.847,1.760,12.21,3.971,-14.44,3,18,27.00,6.42,-0.514,0.344,0.030,-0.384,0.320,0.000,1,-0.388,119.56,0.027
54,10.239,1.808,11.06,3.981,-14.03,3,18,27.00,6.47,-0.500,0.326,0.037,+1.000,0.292,0.000,1,-0.371,63.27,0.693
55,10.634,1.850,9.77,4.012,-14.96,3,18,27.00,6.36,-0.533,0.315,0.041,+1.000,1.000,0.000,1,-0.497,266.03,2.747
