step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
48,13.168,0.069,1.81,4.326,-3.21,2,18,22.56,7.05,-0.114,0.998,0.000,+0.175,0.926,0.000,1,-0.303,46.62,0.004
49,13.594,0.110,2.83,4.321,-5.78,2,18,22.62,6.98,-0.206,0.999,0.000,+0.193,0.985,0.000,1,-0.391,46.62,0.101
50,14.020,0.153,3.52,4.327,-6.98,3,18,22.62,6.88,-0.249,0.999,0.000,+0.701,0.757,0.000,1,-0.409,47.74,0.382
51,14.446,0.198,4.26,4.300,-5.83,3,18,21.38,6.99,-0.208,1.000,0.000,+0.288,0.680,0.000,1,-0.546,48.58,0.237
52,14.867,0.258,5.43,4.286,-8.38,3,18,17.33,6.85,-0.298,1.000,0.000,+0.471,0.764,0.000,1,-0.537,49.22,0.358
53,15.286,0.328,6.47,4.270,-9.88,4,18,17.33,6.69,-0.352,1.000,0.000,+0.497,0.204,0.000,1,-0.504,47.29,1.332
54,15.699,0.412,7.81,4.233,-10.40,4,18,16.52,6.69,-0.370,1.000,0.000,+0.236,0.242,0.000,1,-0.517,47.88,1.149
55,16.107,0.506,9.15,4.196,-12.74,4,18,16.52,6.42,-0.454,1.000,0.000,+0.122,0.472,0.000,1,-0.375,47.52,0.612
56,16.512,0.599,9.98,4.172,-12.84,4,18,16.85,6.44,-0.457,1.000,0.000,+0.366,0.009,0.000,1,-0.292,46.98,1.561
57,16.914,0.691,10.57,4.133,-14.71,4,18,18.08,6.23,-0.524,1.000,0.000,+0.362,0.939,0.000,1,-0.667,46.73,0.314
58,17.308,0.791,11.60,4.098,-15.61,4,18,18.08,6.13,-0.556,1.000,0.000,+0.414,0.979,0.000,1,-0.844,47.72,0.636
59,17.700,0.900,12.78,4.118,-17.81,4,18,19.64,5.89,-0.634,1.000,0.000,+0.367,0.812,0.000,1,-0.476,47.28,0.261
60,18.091,1.021,13.98,4.137,-19.94,4,18,19.64,5.66,-0.710,1.000,0.000,+0.458,0.794,0.000,1,-0.362,46.94,0.325
61,18.481,1.152,15.19,4.146,-21.68,4,18,21.06,5.49,-0.772,1.000,0.000,+0.200,0.814,0.000,1,-0.494,47.41,0.292
62,18.869,1.292,16.45,4.176,-25.67,4,18,21.06,5.11,-0.914,1.000,0.000,+0.191,0.684,0.000,1,-0.458,47.81,0.553
63,19.259,1.435,17.27,4.192,-24.84,5,18,22.09,5.19,-0.885,1.000,0.000,-0.305,0.854,0.000,1,-0.118,47.44,0.116
64,19.648,1.578,17.93,4.184,-26.12,5,18,22.57,5.07,-0.930,1.000,0.000,-0.561,0.802,0.000,1,-0.386,47.22,0.044
65,20.040,1.711,17.84,4.157,-26.58,5,18,22.57,5.03,-0.947,1.000,0.000,-0.507,0.819,0.000,1,-0.557,47.40,0.171
66,20.433,1.826,17.11,4.116,-23.67,5,18,22.08,5.29,-0.843,1.000,0.000,-0.345,0.880,0.000,1,-0.452,47.55,0.051
67,20.828,1.924,16.12,4.106,-21.19,5,18,22.08,5.53,-0.755,1.000,0.000,-0.233,0.918,0.000,1,-0.453,47.71,0.206
68,21.227,2.012,15.23,4.147,-17.71,5,18,21.97,5.87,-0.631,1.000,0.000,-0.149,0.826,0.000,1,-0.556,47.31,0.160
69,21.631,2.097,14.53,4.197,-17.16,5,18,22.10,5.92,-0.611,1.000,0.000,-0.090,0.933,0.000,1,-0.530,47.27,0.172
70,22.039,2.184,13.99,4.240,-17.24,5,18,22.10,5.91,-0.614,1.000,0.000,+0.005,0.939,0.000,1,-0.611,47.86,0.245
71,22.449,2.276,13.65,4.248,-15.25,5,18,22.26,6.12,-0.543,1.000,0.000,+0.304,0.836,0.000,1,-0.607,50.58,1.375
72,22.859,2.374,13.56,4.251,-16.94,5,18,22.26,5.93,-0.603,1.000,0.000,+0.108,0.830,0.000,1,-0.654,47.08,0.848
73,23.268,2.482,13.96,4.274,-20.03,5,18,22.33,5.60,-0.713,1.000,0.000,-0.655,0.834,0.000,1,-0.598,46.73,0.276
74,23.681,2.585,14.84,4.225,-23.18,5,18,20.08,5.31,-0.826,1.000,0.000,-0.858,0.732,0.000,1,-0.670,47.68,0.505
75,24.081,2.690,15.03,4.187,-24.32,5,18,20.08,5.20,-0.866,1.000,0.000,-0.843,0.770,0.000,1,-0.648,46.94,0.425
76,24.478,2.788,14.19,4.141,-23.95,5,18,18.70,5.26,-0.853,1.000,0.000,-0.852,0.808,0.000,1,-0.702,46.75,0.275
77,24.876,2.870,12.84,4.077,-21.33,5,18,18.70,5.51,-0.760,1.000,0.000,-0.638,0.808,0.000,1,-0.629,47.03,0.080
78,25.274,2.933,11.05,4.032,-17.80,5,18,18.68,5.89,-0.634,1.000,0.000,-0.690,0.932,0.000,1,-0.508,47.39,0.033
79,25.671,2.976,9.12,4.017,-15.77,5,18,19.46,6.13,-0.562,1.000,0.000,-0.569,0.961,0.000,1,-0.306,46.86,0.005
80,26.070,2.999,7.00,4.049,-11.38,5,18,19.46,6.64,-0.405,1.000,0.000,-0.458,0.986,0.000,1,-0.101,46.70,0.001
81,26.475,3.006,4.97,4.096,-9.17,5,18,20.25,6.91,-0.327,1.000,0.000,-0.321,0.997,0.000,1,0.177,47.43,0.000
82,26.883,2.997,3.13,4.086,-5.73,5,18,20.25,7.26,-0.204,1.000,0.000,-0.217,0.981,0.000,1,0.438,48.01,0.000
85,28.097,2.925,-1.88,4.084,7.98,5,18,21.42,7.04,+0.284,1.000,0.000,+0.281,1.000,0.000,1,1.409,46.78,0.000
86,28.500,2.894,-3.16,4.079,12.10,5,18,22.02,6.56,+0.431,1.000,0.000,+0.443,0.987,0.000,1,1.773,48.05,0.000
87,28.902,2.863,-4.21,4.064,13.83,5,18,22.02,6.36,+0.493,1.000,0.000,+0.516,0.982,0.000,1,2.115,47.19,0.001
88,29.303,2.830,-4.90,4.044,15.28,5,18,22.58,6.19,+0.544,1.000,0.000,+0.529,0.973,0.000,1,2.493,46.79,0.001
89,29.701,2.797,-5.22,4.018,18.83,5,18,23.09,5.79,+0.671,1.000,0.000,+0.701,0.937,0.000,1,2.872,46.77,0.042
90,30.098,2.766,-5.41,4.017,19.21,5,18,23.09,5.75,+0.684,1.000,0.000,+0.748,0.882,0.000,1,3.233,47.66,0.030
91,30.494,2.738,-5.42,4.022,19.14,5,18,23.54,5.76,+0.682,1.000,0.000,+0.666,0.903,0.000,1,3.623,47.74,0.030
92,30.891,2.713,-5.25,4.015,19.30,5,18,23.54,5.75,+0.687,1.000,0.000,+0.596,0.905,0.000,1,3.995,47.07,0.007
93,31.289,2.691,-5.02,4.034,19.47,5,18,23.93,5.73,+0.694,1.000,0.000,+0.715,0.890,0.000,1,3.744,47.04,0.010
94,31.688,2.670,-4.68,4.029,21.46,5,18,24.27,5.52,+0.764,1.000,0.000,+0.738,0.811,0.000,1,4.342,47.83,0.109
95,32.086,2.651,-4.19,4.045,18.90,5,18,24.27,5.79,+0.673,1.000,0.000,+0.673,0.947,0.000,1,4.574,47.30,0.002
96,32.486,2.635,-3.75,4.055,18.95,5,18,24.56,5.78,+0.675,1.000,0.000,+0.733,0.895,0.000,1,4.117,47.21,0.029
97,32.887,2.623,-3.37,4.037,18.06,5,18,24.56,5.88,+0.643,1.000,0.000,+0.588,0.966,0.000,1,3.352,46.73,0.002
98,33.286,2.612,-2.95,4.042,17.15,5,18,24.80,5.98,+0.611,1.000,0.000,+0.692,0.950,0.000,1,3.309,47.81,0.011
99,33.688,2.603,-2.57,4.075,17.03,5,18,25.00,5.99,+0.606,1.000,0.000,+0.593,0.944,0.000,1,2.934,47.18,0.001
100,34.090,2.596,-2.29,4.058,15.58,5,18,25.00,6.15,+0.555,1.000,0.000,+0.416,0.937,0.000,1,2.435,46.58,0.003
101,34.492,2.591,-2.15,4.068,15.50,5,18,25.18,6.16,+0.552,1.000,0.000,+0.418,0.975,0.000,1,2.385,46.83,0.001
102,34.896,2.585,-2.06,4.080,18.05,5,18,25.18,5.88,+0.643,1.000,0.000,+0.710,0.921,0.000,1,2.126,47.99,0.029
103,35.300,2.578,-1.90,4.060,17.17,5,18,25.32,5.97,+0.612,1.000,0.000,+0.604,0.938,0.000,1,2.482,47.21,0.004
104,35.701,2.572,-1.58,4.054,15.46,5,18,25.44,6.17,+0.551,1.000,0.000,+0.597,0.969,0.000,1,1.725,47.06,0.000
105,36.103,2.567,-1.31,4.062,13.68,5,18,25.44,6.38,+0.487,1.000,0.000,+0.540,0.987,0.000,1,1.630,46.74,0.000
106,36.506,2.564,-1.20,4.086,15.78,5,18,25.54,6.13,+0.562,1.000,0.000,+0.563,0.953,0.000,1,1.592,47.58,0.001
107,36.911,2.562,-1.20,4.089,16.21,5,18,25.54,6.08,+0.578,1.000,0.000,+0.520,0.937,0.000,1,1.354,47.10,0.009
108,37.315,2.562,-1.22,4.061,15.46,5,18,25.62,6.17,+0.551,1.000,0.000,+0.552,0.961,0.000,1,1.214,46.40,0.005
109,37.718,2.563,-1.26,4.063,14.63,5,18,25.69,6.26,+0.521,1.000,0.000,+0.461,0.988,0.000,1,0.898,46.59,0.000
110,38.120,2.565,-1.19,4.082,15.22,5,18,25.69,6.19,+0.542,1.000,0.000,+0.546,0.966,0.000,1,0.879,47.35,0.003
111,38.525,2.564,-1.01,4.082,14.29,5,18,25.74,6.30,+0.509,1.000,0.000,+0.517,0.972,0.000,1,0.709,48.33,0.000
112,38.929,2.564,-0.84,4.082,14.55,5,18,25.74,6.27,+0.518,1.000,0.000,+0.518,0.954,0.000,1,0.469,46.99,0.000
113,39.334,2.567,-0.76,4.088,14.14,5,18,25.79,6.32,+0.504,1.000,0.000,+0.475,0.975,0.000,1,0.301,46.62,0.000
114,39.740,2.571,-0.69,4.096,14.31,5,18,22.97,6.30,+0.510,1.000,0.000,+0.545,0.976,0.000,1,-0.001,47.28,0.001
115,40.146,2.575,-0.58,4.105,13.30,5,18,22.97,6.42,+0.474,1.000,0.000,+0.483,0.991,0.000,1,-0.053,46.82,0.000
116,40.553,2.581,-0.43,4.111,13.15,5,18,20.36,6.44,+0.469,1.000,0.000,+0.490,0.975,0.000,1,-0.220,47.05,0.003
117,40.960,2.587,-0.28,4.113,13.51,5,18,20.36,6.39,+0.481,1.000,0.000,+0.503,0.965,0.000,1,-0.324,47.00,0.012
118,41.367,2.595,-0.12,4.111,12.25,5,18,20.88,6.55,+0.436,1.000,0.000,+0.462,0.986,0.000,1,-0.387,47.67,0.014
119,41.774,2.604,0.07,4.122,11.45,5,18,21.88,6.64,+0.408,1.000,0.000,+0.417,0.992,0.000,1,-0.419,47.07,0.020
120,42.182,2.611,0.30,4.141,11.93,5,18,21.88,6.58,+0.425,1.000,0.000,+0.516,0.978,0.000,1,-0.496,46.69,0.041
121,42.593,2.618,0.47,4.130,10.82,5,18,22.25,6.71,+0.385,1.000,0.000,+0.425,0.979,0.000,1,-0.532,47.04,0.060
122,43.001,2.624,0.58,4.121,9.74,5,18,22.25,6.84,+0.347,1.000,0.000,+0.395,0.983,0.000,1,-0.590,48.99,0.102
