time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640
0.102000,0.055424,0.000000,1.677833,-0.000079,-0.000751,-0.000014,0.000345,0.000000,0.011057,0.000000,0,0,14.938205
0.204000,0.055295,-0.000001,1.522611,0.000517,-0.000032,-0.000064,0.000372,0.000000,0.022301,0.000000,0,0,14.938333
0.306000,0.055219,-0.000002,1.263977,0.000581,0.000250,-0.000090,0.000427,0.000000,0.056897,0.000000,0,0,14.938409
0.408000,0.055176,0.000001,0.902700,0.000454,0.000253,0.000089,0.000461,0.000000,0.099023,0.000000,0,0,14.938451
0.510000,0.058124,0.000010,0.564422,0.016637,0.066276,0.002339,0.007506,0.000000,0.137097,0.000000,0,0,14.935525
0.612000,0.058475,-0.000171,0.636648,-0.033074,-0.079971,-0.004511,0.000722,0.000000,0.178806,0.000000,0,0,14.935199
0.714000,0.051228,-0.000353,0.740057,-0.026987,-0.057737,-0.000272,-0.004990,0.000000,0.241542,0.000000,0,0,14.942412
0.816000,0.045659,-0.000165,0.745286,-0.068336,-0.054019,0.006217,0.005248,0.000000,0.320056,0.000000,0,0,14.947914
0.918000,0.042291,-0.000578,0.692210,-0.057679,-0.007975,-0.006505,0.011007,0.000000,0.412509,0.000000,0,0,14.951307
1.020000,0.052873,-0.001251,0.659451,0.211747,0.203048,0.008481,-0.008203,0.000000,0.502148,0.000000,0,0,14.940892
1.122000,0.069492,-0.000244,0.675900,0.101940,0.087936,0.008111,-0.008954,0.000000,0.551075,0.000000,0,0,14.924277
1.224000,0.071552,0.000525,0.691754,-0.012105,-0.013172,0.007077,0.007011,0.000000,0.593040,0.000000,0,0,14.922137
1.326000,0.071345,0.000945,0.691401,0.037453,0.032771,0.005471,0.001169,0.000000,0.631124,0.000000,0,0,14.922290
1.428000,0.082533,0.002473,0.693560,0.197981,0.190675,0.021710,-0.001244,0.000000,0.671150,0.000000,0,0,14.910999
1.530000,0.110464,0.004951,0.701861,0.366880,0.361700,0.018903,0.007505,0.000000,0.697151,0.000000,0,0,14.882978
1.632000,0.156985,0.007861,0.716370,0.543335,0.541316,0.030835,0.012393,0.000000,0.710127,0.000000,0,0,14.836457
1.734000,0.221342,0.012128,0.734368,0.724836,0.721491,0.038670,0.004156,0.000000,0.705450,0.000000,0,0,14.772071
1.836000,0.304012,0.016446,0.752234,0.904993,0.902503,0.038701,0.013712,0.000000,0.679341,0.000000,0,0,14.689512
1.938000,0.405615,0.021189,0.767643,1.083776,1.086309,0.037084,0.018045,0.000000,0.634570,0.000000,0,0,14.588119
2.040000,0.525183,0.025504,0.776532,1.253120,1.255595,0.030646,0.016552,0.000000,0.559383,0.000000,0,0,14.468964
2.142000,0.661749,0.028745,0.777619,1.410894,1.415841,0.013303,0.018012,0.000000,0.485842,0.001241,0,0,14.333093
2.244000,0.813706,0.031169,0.775491,1.555544,1.557918,0.004011,0.010034,0.000000,0.426041,0.020601,0,0,14.182075
