step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.362,0.020,0.38,1.016,0.00,2,18,10.00,5.63,+0.000,0.720,0.000,+0.000,0.720,0.000,0,8.689,7.55,0.000
40,3.939,0.119,2.05,1.248,17.23,2,18,10.00,4.46,+0.614,0.151,0.154,+0.614,0.151,0.154,0,8.300,7.65,0.000
51,5.370,0.449,8.85,2.093,10.44,2,18,10.00,5.13,+0.372,0.672,0.002,+0.371,0.656,0.000,1,2.783,35.49,0.000
52,5.582,0.502,9.58,2.291,10.19,2,18,10.00,5.16,+0.363,0.667,0.001,+0.363,0.665,0.000,1,2.588,72.87,0.000
53,5.811,0.561,10.39,2.476,8.85,2,18,10.00,5.29,+0.315,0.644,0.001,+0.352,0.644,0.000,1,2.271,56.96,0.000
60,7.818,1.130,15.18,3.454,-4.39,2,18,10.00,5.61,-0.156,0.342,0.080,-0.158,0.262,0.000,1,1.022,97.41,0.000
61,8.154,1.221,15.30,3.568,-6.36,2,18,10.00,5.50,-0.227,0.329,0.097,-0.227,0.232,0.000,1,0.815,72.93,0.000
62,8.500,1.312,15.25,3.662,-7.19,2,18,10.00,5.43,-0.256,0.312,0.120,-0.257,0.192,0.000,1,0.649,80.27,0.000
63,8.855,1.400,14.99,3.721,-8.30,2,18,10.00,5.33,-0.295,0.294,0.144,-0.296,0.149,0.000,1,0.464,86.42,0.000
64,9.216,1.484,14.54,3.745,-11.54,2,18,10.00,5.00,-0.411,0.279,0.166,-0.411,0.113,0.000,1,0.262,111.41,0.000
65,9.579,1.561,13.95,3.737,-13.52,2,18,10.00,4.80,-0.482,0.265,0.184,-0.482,0.080,0.000,1,0.042,75.55,0.000
66,9.942,1.629,13.17,3.709,-13.59,2,18,10.00,4.79,-0.484,0.251,0.198,-0.481,0.052,0.000,1,-0.136,83.34,0.000
67,10.302,1.687,12.24,3.649,-14.64,2,18,10.00,4.69,-0.521,0.237,0.209,-0.518,0.029,0.000,1,-0.243,244.80,0.003
68,10.657,1.734,11.27,3.558,-18.30,2,18,10.00,4.35,-0.652,0.226,0.211,-0.449,0.032,0.000,1,-0.246,237.80,0.035
69,11.003,1.771,10.22,3.452,-16.67,2,18,10.00,4.50,-0.594,0.215,0.207,+0.373,0.028,0.000,1,-0.251,291.41,0.290
70,11.341,1.801,9.03,3.382,-15.68,2,18,10.00,4.59,-0.558,0.203,0.193,+1.000,1.000,0.000,1,-0.246,145.78,2.495
71,11.673,1.834,8.48,3.351,-17.27,2,18,10.00,4.44,-0.615,0.194,0.174,+1.000,0.020,0.000,1,-0.204,86.51,0.787
72,12.003,1.877,8.43,3.383,-21.04,2,18,10.00,4.12,-0.749,0.185,0.151,+1.000,0.000,0.010,1,-0.231,150.17,0.961
73,12.333,1.933,8.76,3.368,-25.29,2,18,10.00,3.81,-0.901,0.176,0.128,+1.000,0.000,0.015,1,-0.248,140.26,1.181
74,12.659,2.000,9.43,3.322,-28.07,2,18,10.00,3.63,-1.000,0.168,0.104,+1.000,0.081,0.000,1,-0.250,180.45,1.288
75,12.975,2.078,10.40,3.239,-26.16,2,18,10.00,3.75,-0.932,0.159,0.079,+1.000,0.080,0.000,1,-0.211,82.86,1.127
76,13.280,2.165,11.56,3.145,-25.52,2,18,10.00,3.79,-0.909,0.156,0.050,+1.000,0.106,0.000,1,-0.177,62.70,1.094
77,13.572,2.262,12.84,3.041,-24.88,2,18,10.00,3.84,-0.886,0.174,0.035,+1.000,0.139,0.000,1,-0.142,66.60,1.068
78,13.852,2.367,14.26,2.957,-24.88,2,18,10.00,3.84,-0.886,0.222,0.023,+1.000,0.198,0.000,1,-0.118,57.26,1.068
79,14.121,2.480,15.78,2.897,-22.97,2,18,10.00,3.98,-0.818,0.297,0.015,+1.000,0.282,0.000,1,-0.091,57.64,0.992
80,14.380,2.603,17.39,2.851,-25.95,2,18,10.00,3.77,-0.924,0.375,0.010,+1.000,0.339,0.000,1,-0.063,133.53,1.146
81,14.633,2.737,19.14,2.861,-25.95,2,18,10.00,3.77,-0.924,0.464,0.007,+1.000,1.000,0.000,1,-0.021,36.82,1.661
82,14.884,2.882,21.06,2.924,-23.40,2,18,10.00,3.95,-0.833,0.556,0.004,+1.000,1.000,0.000,1,0.015,28.19,1.370
83,15.140,3.041,23.16,3.070,-25.31,2,18,10.00,3.81,-0.902,0.663,0.003,+1.000,1.000,0.000,1,0.060,37.40,1.292
84,15.404,3.215,25.45,3.233,-23.40,2,18,10.00,3.94,-0.833,0.748,0.002,-0.834,1.000,0.000,1,0.154,46.48,0.116
