time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.3120,0.1609,-0.1000,0.0041,-0.0213,-0.0283,-0.0104,0.2500,0.1339,-0.1000,5.0000,-0.0023,0.6000,8.0000,-0.0044,0.2400,0.0000,1.510,292112.2166
0.3240,0.0651,-0.0568,0.0041,-0.0332,0.0522,-0.0081,0.0000,0.0863,-0.0568,5.0000,-0.0143,0.5640,8.0000,-0.0271,0.2256,0.0000,1.497,11567798.6439
0.3360,-0.0135,-0.0047,0.0067,0.0128,0.0515,0.0069,0.0000,0.0143,-0.0047,5.0000,-0.0238,0.5966,3.9934,-0.0450,0.2386,0.0000,1.644,6667566.5293
0.3480,0.0401,-0.1032,0.0008,-0.0823,-0.0972,0.0048,0.0000,0.1107,-0.1032,5.0000,-0.0358,0.5730,8.0000,-0.0677,0.2292,0.0000,1.304,84322673.3468
0.3600,0.0612,-0.0239,0.0016,0.0068,-0.0691,0.0031,0.0000,0.0657,-0.0239,5.0000,-0.0238,0.6090,8.0000,-0.0450,0.2436,0.0000,1.373,547105.2568
0.3720,0.0375,0.0403,-0.0026,0.0415,-0.0166,-0.0133,0.0000,0.0551,0.0403,5.0000,-0.0358,0.6450,8.0000,-0.0677,0.2580,0.0000,1.352,580646.9112
0.3840,-0.0203,0.0705,-0.0000,0.0533,-0.0401,-0.0142,0.0000,0.0733,0.0705,5.0000,-0.0238,0.6810,8.0000,-0.0450,0.2724,0.0000,1.498,533802.6604
0.3960,-0.0780,-0.0936,0.0045,0.0310,-0.0322,0.0058,0.0000,0.1218,-0.0936,5.0000,-0.0358,0.7170,8.0000,-0.0677,0.2868,0.0000,1.283,559791.0630
0.4080,0.0807,0.0195,0.0023,0.0075,-0.0017,0.0028,0.0000,0.0830,0.0195,5.0000,-0.0238,0.7530,8.0000,-0.0450,0.3012,0.0000,1.266,536038.9449
0.4200,0.0676,-0.0165,0.0019,0.0132,-0.0645,0.0012,0.0000,0.0696,-0.0165,5.0000,-0.0358,0.7890,8.0000,-0.0677,0.3156,0.0000,1.250,539397.8026
0.4320,0.0887,-0.0426,0.0034,0.0218,-0.1195,-0.0058,0.0000,0.0984,-0.0426,5.0000,-0.0238,0.8250,8.0000,-0.0450,0.3300,0.0000,1.363,523161.0915
0.4440,0.0584,0.0058,-0.0011,0.0023,0.0028,-0.0112,0.0000,0.0587,0.0058,5.0000,-0.0358,0.8610,8.0000,-0.0677,0.3444,0.0000,1.261,521543.5409
0.4560,0.1590,-0.0359,0.0016,-0.0465,-0.0039,-0.0141,0.2500,0.0978,-0.0359,5.0000,-0.0238,0.8970,8.0000,-0.0450,0.3588,0.0000,1.291,523121.6900
0.4680,-0.0027,0.0340,0.0024,0.0554,0.0386,-0.0037,0.0000,0.0341,0.0340,5.0000,-0.0358,0.9330,8.0000,-0.0677,0.3732,0.0000,1.205,533370.0630
0.4800,-0.0059,0.0894,0.0022,0.0727,0.0964,0.0057,0.0000,0.0896,0.0894,5.0000,-0.0238,0.9690,8.0000,-0.0450,0.3876,0.0000,1.422,477463.7475
0.4920,0.1106,-0.0224,-0.0079,0.0771,0.0652,-0.0056,0.0000,0.1129,-0.0224,5.0000,-0.0358,1.0050,8.0000,-0.0677,0.4020,0.0000,1.404,500730.3849
0.5040,0.1003,-0.0181,0.0037,0.0703,-0.0579,-0.0046,0.0000,0.1019,-0.0181,5.0000,-0.0238,1.0410,8.0000,-0.0450,0.4164,0.0000,1.302,483915.8129
0.5160,0.0849,0.0245,-0.0032,0.0860,0.0242,-0.0031,0.0000,0.0883,0.0245,5.0000,-0.0358,1.0770,8.0000,-0.0677,0.4308,0.0000,1.220,502701.7872
0.5280,0.0252,0.0215,-0.0068,0.1078,-0.0172,-0.0117,0.0000,0.0331,0.0215,5.0000,-0.0238,1.1130,8.0000,-0.0450,0.4452,0.0000,1.435,494373.4803
0.5400,0.0898,0.0347,0.0041,0.0775,0.0844,0.0088,0.0000,0.0963,0.0347,5.0000,-0.0358,1.1490,8.0000,-0.0677,0.4596,0.0000,1.251,505956.0910
0.5520,0.1320,-0.0850,0.0035,0.1140,0.0516,0.0137,0.2500,0.1454,-0.0850,5.0000,-0.0238,1.1850,8.0000,-0.0450,0.4740,0.0000,1.372,486428.5677
0.5640,0.0771,-0.0207,-0.0054,0.0530,-0.0397,-0.0206,0.0000,0.0798,-0.0207,5.0000,-0.0358,1.2210,8.0000,-0.0677,0.4884,0.0000,1.234,531495.9339
0.5760,-0.0328,0.0779,-0.0099,0.0101,-0.1378,0.0077,0.0000,0.0845,0.0779,5.0000,-0.0238,1.2570,8.0000,-0.0450,0.5028,0.0000,1.298,516915.2328
0.5880,0.0831,-0.0032,0.0049,-0.0328,-0.0323,0.0065,0.0000,0.0832,-0.0032,5.0000,-0.0358,1.2930,8.0000,-0.0677,0.5172,0.0000,1.220,511817.5235
0.6000,0.0767,0.0553,0.0094,-0.1001,0.0162,-0.0015,0.0000,0.0945,0.0553,5.0000,-0.0238,1.3290,8.0000,-0.0450,0.5316,0.0000,1.314,505733.9841
0.6120,0.0280,0.0820,-0.0044,-0.0347,0.0622,-0.0116,0.0000,0.0867,0.0820,5.0000,-0.0358,1.3650,8.0000,-0.0677,0.5460,0.0000,1.340,502600.2871
0.6240,0.1006,0.0535,0.0068,-0.1205,-0.0348,-0.0088,0.0000,0.1140,0.0535,5.0000,-0.0238,1.4010,8.0000,-0.0450,0.5604,0.0000,1.341,482578.3867
0.6360,0.0887,-0.0718,-0.0147,-0.0060,0.0038,-0.0066,0.0000,0.1142,-0.0718,5.0000,-0.0358,1.4370,8.0000,-0.0677,0.5748,0.0000,1.250,499146.1496
0.6480,0.1661,-0.0270,-0.0056,-0.0275,-0.0299,-0.0007,0.2500,0.0881,-0.0270,5.0000,-0.0238,1.4730,8.0000,-0.0450,0.5892,0.0000,1.313,487363.0866
0.6600,0.0607,-0.0376,-0.0042,-0.0587,0.0436,-0.0075,0.0000,0.0714,-0.0376,5.0000,-0.0358,1.5090,8.0000,-0.0677,0.6036,0.0000,1.287,529036.3583
0.6720,0.0853,-0.0234,0.0054,-0.0893,0.0703,-0.0055,0.0000,0.0884,-0.0234,5.0000,-0.0238,1.5450,8.0000,-0.0450,0.6180,0.0000,1.265,497250.0040
0.6840,0.0773,-0.0026,-0.0015,-0.1178,0.0313,-0.0051,0.0000,0.0773,-0.0026,5.0000,-0.0358,1.5810,8.0000,-0.0677,0.6324,0.0000,1.185,496757.9023
0.6960,0.0652,0.0187,-0.0021,-0.0153,0.0561,-0.0038,0.0000,0.0678,0.0187,5.0000,-0.0238,1.6170,8.0000,-0.0450,0.6468,0.0000,1.312,494572.6901
0.7080,-0.0005,-0.0126,-0.0011,-0.0824,-0.0013,-0.0124,0.0000,0.0126,-0.0126,5.0000,-0.0358,1.6530,8.0000,-0.0677,0.6612,0.0000,1.305,502450.5419
0.7200,0.1319,0.0438,0.0060,-0.0126,-0.0331,-0.0085,0.2500,0.1260,0.0438,5.0000,-0.0281,1.6890,8.0000,-0.0532,0.6756,0.0000,1.418,486859.7394
0.7320,-0.0772,0.0112,-0.0086,0.0120,0.0392,-0.0009,0.0000,0.0780,0.0112,5.0000,-0.0401,1.7250,8.0000,-0.0760,0.6900,0.0000,1.325,535945.0237
0.7440,-0.0683,0.0043,-0.0026,-0.0638,0.0402,0.0004,0.0000,0.0685,0.0043,5.0000,-0.0281,1.7610,8.0000,-0.0532,0.7044,0.0000,1.249,505992.3162
0.7560,0.1625,-0.0515,0.0033,0.0005,0.0923,0.0010,0.2500,0.1015,-0.0515,5.0000,-0.0401,1.7970,8.0000,-0.0760,0.7188,0.0000,1.261,481288.5407
0.7680,0.0873,-0.0666,-0.0084,-0.1313,-0.0777,-0.0034,0.0000,0.1099,-0.0666,5.0000,-0.0281,1.8330,8.0000,-0.0532,0.7332,0.0000,1.347,507055.8852
0.7800,0.0494,-0.0226,0.0003,-0.0092,-0.0034,-0.0230,0.0000,0.0544,-0.0226,5.0000,-0.0401,1.8690,8.0000,-0.0760,0.7476,0.0000,1.323,464746.7670
0.7920,0.0536,-0.0158,-0.0008,-0.0911,0.0402,-0.0144,0.0000,0.0558,-0.0158,5.0000,-0.0281,1.9050,8.0000,-0.0532,0.7620,0.0000,1.236,439092.5230
0.8040,0.1046,-0.0074,-0.0042,0.0419,-0.0082,-0.0140,0.0000,0.1049,-0.0074,5.0000,-0.0401,1.9410,8.0000,-0.0759,0.7764,0.0000,1.359,426704.3697
0.8160,0.1436,0.0024,-0.0087,0.0539,0.0259,-0.0028,0.2500,0.1064,0.0024,5.0000,-0.0281,1.9770,8.0000,-0.0532,0.7908,0.0000,1.518,405668.6376
0.8280,0.1005,-0.0257,0.0021,0.1002,-0.0440,-0.0023,0.0000,0.1038,-0.0257,5.0000,-0.0401,2.0130,8.0000,-0.0759,0.8052,0.0000,1.266,499098.2043
0.8400,0.0011,-0.0024,0.0014,0.0471,-0.1070,-0.0022,0.0000,0.0026,-0.0024,5.0000,-0.0281,2.0490,8.0000,-0.0532,0.8196,0.0000,1.566,458445.0617
0.8520,-0.0123,-0.0234,-0.0067,0.0187,-0.1018,0.0010,0.0000,0.0265,-0.0234,5.0000,-0.0231,2.0850,8.0000,-0.0438,0.8340,0.0000,1.309,462426.3526
0.8640,0.1359,0.0658,-0.0027,0.1401,-0.0082,0.0042,0.2500,0.1318,0.0658,5.0000,-0.0170,2.1210,8.0000,-0.0322,0.8484,0.0000,1.403,403672.7191
0.8760,0.0698,-0.0164,-0.0111,0.1334,0.0054,0.0339,0.0000,0.0717,-0.0164,5.0000,-0.0235,2.1570,8.0000,-0.0445,0.8628,0.0000,1.310,421559.1907
0.8880,-0.0155,0.0381,0.0012,0.1710,-0.1199,0.0169,0.0000,0.0411,0.0381,5.0000,-0.0115,2.1930,8.0000,-0.0218,0.8772,0.0000,1.639,334594.1633
0.9000,0.0984,0.0486,0.0040,0.1952,-0.1905,0.0126,0.0000,0.1098,0.0486,5.0000,-0.0235,2.2290,8.0000,-0.0445,0.8916,0.0000,1.270,387913.4377
0.9120,0.0518,-0.0553,0.0021,0.1950,0.0063,0.0172,0.0000,0.0758,-0.0553,5.0000,-0.0115,2.2615,8.0000,-0.0218,0.9046,0.0000,1.423,343504.9083
0.9240,0.0287,-0.0788,-0.0048,0.3541,-0.1542,0.0064,0.0000,0.0839,-0.0788,5.0000,0.0005,2.2901,8.0000,0.0010,0.9161,0.0000,1.302,394790.5634
0.9360,0.0808,-0.0084,0.0047,0.2833,-0.1026,-0.0047,0.0000,0.0812,-0.0084,5.0000,0.0125,2.3153,8.0000,0.0237,0.9261,0.0000,1.364,369342.1229
0.9480,0.0339,0.0049,-0.0055,0.2261,-0.0297,-0.0428,0.0000,0.0342,0.0049,5.0000,0.0005,2.3375,8.0000,0.0010,0.9350,0.0000,1.176,430156.8185
0.9600,0.1394,-0.0017,0.0014,0.3467,-0.1039,-0.0244,0.2500,0.1107,-0.0017,5.0000,0.0125,2.3570,8.0000,0.0237,0.9428,0.0000,1.325,392846.0294
0.9720,0.1115,0.0762,-0.0007,0.3563,0.0270,-0.0162,0.0000,0.1350,0.0762,5.0000,0.0005,2.3741,8.0000,0.0010,0.9497,0.0000,1.222,433473.2701
0.9840,0.0209,0.1088,-0.0020,0.4114,-0.0814,-0.0082,0.0000,0.1108,0.1088,5.0000,0.0125,2.3892,8.0000,0.0237,0.9557,0.0000,1.292,402129.8131
0.9960,0.2289,0.0262,0.0074,0.4268,0.0112,-0.0012,0.2500,0.0336,0.0262,5.0000,0.0005,2.4025,8.0000,0.0010,0.9610,0.0000,1.099,385969.0691
1.0080,0.0707,0.0645,-0.0042,0.4249,-0.0477,0.0246,0.0000,0.0957,0.0645,5.0000,0.0125,2.4142,8.0000,0.0237,0.9657,0.0000,1.177,417674.9870
1.0200,0.0875,-0.0521,-0.0019,0.4823,0.0251,0.0105,0.0000,0.1019,-0.0521,5.0000,0.0005,2.4245,8.0000,0.0010,0.9698,0.0000,1.215,391646.7732
1.0320,0.0457,-0.0525,0.0074,0.5950,0.0226,0.0207,0.0000,0.0697,-0.0525,5.0000,0.0125,2.4336,8.0000,0.0237,0.9734,0.0000,1.195,373103.4460
1.0440,0.1945,0.0277,-0.0046,0.6124,0.0522,0.0132,0.2500,0.0620,0.0277,5.0000,0.0005,2.4416,8.0000,0.0010,0.9766,0.0000,1.271,369321.8275
1.0560,0.0730,0.0090,-0.0005,0.6435,0.0437,0.0089,0.0000,0.0736,0.0090,5.0000,0.0125,2.4486,8.0000,0.0237,0.9794,0.0000,1.276,408932.1782
1.0680,0.1167,-0.0317,-0.0062,0.6801,-0.0520,0.0171,0.0000,0.1209,-0.0317,5.0000,0.0005,2.4547,8.0000,0.0010,0.9819,0.0000,1.095,385901.6911
1.0800,0.1260,-0.0491,0.0030,0.7527,-0.0155,0.0202,0.2500,0.1333,-0.0491,5.0000,-0.0115,2.4602,8.0000,-0.0218,0.9841,0.0000,1.019,363751.4789
1.0920,0.1784,0.0569,-0.0136,0.7662,0.0451,0.0274,0.2500,0.0915,0.0569,5.0000,-0.0130,2.4649,8.0000,-0.0246,0.9860,0.0000,1.235,376827.0778
1.1040,0.1737,0.0120,0.0078,0.6663,0.1092,0.0332,0.2500,0.0773,0.0120,5.0000,-0.0207,2.4692,8.0000,-0.0391,0.9877,0.0000,1.101,386704.0454
1.1160,0.1280,0.0570,0.0050,0.7527,0.0724,0.0366,0.2500,0.1346,0.0570,5.0000,-0.0087,2.4729,8.0000,-0.0164,0.9891,0.0000,1.188,378421.0896
1.1280,0.1888,-0.0166,0.0058,0.8392,0.1365,0.0258,0.2500,0.0634,-0.0166,5.0000,-0.0163,2.4761,8.0000,-0.0308,0.9904,0.0000,1.150,362059.4212
1.1400,0.2368,-0.0087,-0.0011,0.9414,0.0282,0.0249,0.2500,0.0158,-0.0087,5.0000,-0.0043,2.4790,8.0000,-0.0081,0.9916,0.0000,1.233,339746.9109
1.1520,0.1573,-0.0887,0.0090,0.8872,-0.0455,0.0160,0.2500,0.1283,-0.0887,5.0000,-0.0003,2.4815,8.0000,-0.0006,0.9926,0.0000,1.177,360873.7862
1.1640,0.2965,0.0058,0.0021,0.9529,0.1282,0.0089,0.2500,0.0469,0.0058,5.0000,-0.0009,2.4837,8.0000,-0.0018,0.9935,0.0000,1.170,336561.8615
1.1760,0.3274,0.1010,0.0016,0.9865,-0.0199,0.0046,0.2500,0.1272,0.1010,5.0000,0.0041,2.4857,8.0000,0.0078,0.9943,0.0000,1.118,334464.2136
1.1880,0.2381,-0.0940,0.0112,0.9967,0.0311,0.0063,0.2500,0.0947,-0.0940,5.0000,0.0146,2.4874,8.0000,0.0276,0.9950,0.0000,1.161,336074.3471
1.2000,0.2501,-0.1153,-0.0022,1.0530,0.0431,0.0049,0.2500,0.1153,-0.1153,5.0000,0.0204,2.4889,8.0000,0.0386,0.9956,0.0000,1.129,332045.4326
1.2120,0.2395,-0.0288,0.0020,1.0302,0.0698,0.0033,0.2500,0.0306,-0.0288,5.0000,0.0215,2.4902,8.0000,0.0407,0.9961,0.0000,1.159,334803.0442
1.2240,0.3222,-0.0191,-0.0139,1.1355,0.1371,0.0030,0.2500,0.0746,-0.0191,5.0000,0.0335,2.4914,8.0000,0.0635,0.9966,0.0000,1.144,317405.4032
1.2360,0.1736,-0.0683,-0.0023,1.1381,0.0787,0.0044,0.2500,0.1025,-0.0683,5.0000,0.0343,2.4924,8.0000,0.0649,0.9970,0.0000,1.159,327058.2909
1.2480,0.2941,-0.0009,0.0008,1.1973,0.0375,-0.0021,0.2500,0.0441,-0.0009,5.0000,0.0463,2.4933,8.0000,0.0876,0.9973,0.0000,1.107,311394.4455
1.2600,0.3126,-0.1342,0.0064,1.2159,0.0548,-0.0051,0.2500,0.1481,-0.1342,5.0000,0.0443,2.4941,8.0000,0.0838,0.9977,0.0000,1.163,304697.1331
1.2720,0.3001,-0.0115,-0.0012,1.2719,0.0772,0.0025,0.2500,0.0514,-0.0115,5.0000,0.0563,2.4948,8.0000,0.1066,0.9979,0.0000,1.146,300633.3542
1.2840,0.3490,-0.0659,0.0057,1.2843,0.0980,0.0024,0.2500,0.1190,-0.0659,5.0000,0.0529,2.4955,8.0000,0.1002,0.9982,0.0000,1.298,293132.3883
1.2960,0.3849,0.0176,-0.0048,1.2486,0.0884,0.0029,0.5000,0.1165,0.0176,5.0000,0.0649,2.4960,8.0000,0.1229,0.9984,0.0000,1.100,296244.6415
1.3080,0.3476,0.0843,0.0089,1.3654,0.1093,0.0011,0.2500,0.1290,0.0843,5.0000,0.0556,2.4965,8.0000,0.1053,0.9986,0.0000,1.156,302955.5410
1.3200,0.3804,-0.0600,-0.0037,1.3518,0.0699,0.0132,0.5000,0.1338,-0.0600,5.0000,0.0676,2.4969,8.0000,0.1281,0.9988,0.0000,1.094,284257.3543
1.3320,0.3557,-0.0475,0.0002,1.4668,0.0706,0.0131,0.2500,0.1159,-0.0475,5.0000,0.0604,2.4973,8.0000,0.1145,0.9989,0.0000,1.160,290665.0261
1.3440,0.5373,0.0133,-0.0016,1.3897,0.0221,0.0117,0.5000,0.0396,0.0133,5.0000,0.0724,2.4976,8.0000,0.1372,0.9990,0.0000,1.147,266600.3848
1.3560,0.4306,0.0157,0.0116,1.4272,0.0675,0.0082,0.5000,0.0711,0.0157,5.0000,0.0628,2.4979,8.0000,0.1189,0.9992,0.0000,1.143,289348.1120
1.3680,0.5025,-0.0388,0.0073,1.4686,0.0879,0.0237,0.5000,0.0389,-0.0388,5.0000,0.0748,2.4981,8.0000,0.1416,0.9993,0.0000,1.079,279701.0408
1.3800,0.4255,-0.0565,0.0041,1.5120,0.0703,0.0282,0.5000,0.0935,-0.0565,5.0000,0.0663,2.4984,8.0000,0.1256,0.9993,0.0000,1.151,279758.7878
1.3920,0.4943,-0.0715,-0.0047,1.5503,0.0458,0.0250,0.5000,0.0718,-0.0715,5.0000,0.0783,2.4986,8.0000,0.1483,0.9994,0.0000,1.114,270436.0843
1.4040,0.4964,0.0621,0.0001,1.6172,0.0778,0.0238,0.5000,0.0622,0.0621,5.0000,0.0663,2.4987,8.0000,0.1256,0.9995,0.0000,1.111,263225.7041
1.4160,0.5444,0.0328,0.0049,1.5649,0.0752,0.0233,0.5000,0.0552,0.0328,5.0000,0.0783,2.4989,8.0000,0.1483,0.9996,0.0000,1.112,264714.3939
1.4280,0.7083,0.0336,0.0057,1.7488,0.0831,0.0291,0.7500,0.0536,0.0336,5.0000,0.0663,2.4990,8.0000,0.1256,0.9996,0.0000,1.152,231900.8619
1.4400,0.5832,0.0152,0.0093,1.7780,0.0891,0.0403,0.5000,0.0846,0.0152,5.0000,0.0783,2.4991,8.0000,0.1483,0.9997,0.0000,1.199,254486.5095
1.4520,0.4821,0.0744,0.0002,1.7072,0.0604,0.0347,0.5000,0.0765,0.0744,5.0000,0.0672,2.4992,8.0000,0.1272,0.9997,0.0000,1.109,254108.1567
1.4640,0.6612,-0.0237,0.0077,1.8419,0.0359,0.0351,0.7500,0.0919,-0.0237,5.0000,0.0792,2.4993,8.0000,0.1499,0.9997,0.0000,1.119,226287.6735
1.4760,0.6702,0.1137,0.0033,1.8938,0.1712,0.0354,0.7500,0.1389,0.1137,5.0000,0.0672,2.4994,8.0000,0.1272,0.9998,0.0000,1.125,239122.8083
1.4880,0.6288,0.0651,0.0085,1.8224,0.1040,0.0468,0.7500,0.1375,0.0651,5.0000,0.0792,2.4995,8.0000,0.1499,0.9998,0.0000,1.103,248696.1195
1.5000,0.6847,0.0020,0.0008,1.8189,0.0754,0.0455,0.7500,0.0653,0.0020,5.0000,0.0693,2.4995,8.0000,0.1312,0.9998,0.0000,1.090,246424.4861
1.5120,0.7035,-0.0096,0.0107,1.7922,0.1285,0.0437,0.7500,0.0475,-0.0096,5.0000,0.0813,2.4996,8.0000,0.1540,0.9998,0.0000,1.117,246327.7178
1.5240,0.7769,0.0761,0.0086,1.8275,0.0792,0.0452,0.7500,0.0807,0.0761,5.0000,0.0693,2.4996,8.0000,0.1312,0.9999,0.0000,1.133,238997.0632
1.5360,0.7114,-0.0779,0.0141,1.8614,0.0588,0.0480,0.7500,0.0869,-0.0779,5.0000,0.0813,2.4997,8.0000,0.1540,0.9999,0.0000,1.117,238038.5891
1.5480,0.6493,0.0259,0.0038,1.9319,0.1740,0.0506,0.7500,0.1040,0.0259,5.0000,0.0693,2.4997,8.0000,0.1312,0.9999,0.0000,1.063,236893.9371
1.5600,0.7240,-0.0170,0.0121,1.9699,0.0974,0.0531,0.7500,0.0310,-0.0170,5.0000,0.0813,2.4998,8.0000,0.1540,0.9999,0.0000,1.079,225908.5782
1.5720,0.7607,0.0416,0.0029,1.9976,0.0108,0.0568,0.7500,0.0430,0.0416,5.0000,0.0693,2.4998,8.0000,0.1312,0.9999,0.0000,1.027,222691.2709
1.5840,0.7815,0.0219,0.0118,2.0578,0.1262,0.0572,0.7500,0.0384,0.0219,5.0000,0.0813,2.4998,8.0000,0.1540,0.9999,0.0000,1.090,213257.3960
1.5960,0.8507,0.0423,0.0083,2.0719,0.1566,0.0560,0.7500,0.1093,0.0423,5.0000,0.0693,2.4998,8.0000,0.1312,0.9999,0.0000,1.028,208795.7065
1.6080,0.8921,0.0620,0.0163,2.2113,0.1080,0.0626,1.0000,0.1244,0.0620,5.0000,0.0813,2.4999,8.0000,0.1540,0.9999,0.0000,1.177,190543.7706
1.6200,0.9089,-0.0197,0.0158,2.1573,0.1301,0.0598,1.0000,0.0932,-0.0197,5.0000,0.0732,2.4999,8.0000,0.1386,0.9999,0.0000,1.056,212935.9130
1.6320,0.9115,-0.0153,0.0180,2.0476,0.1305,0.0595,1.0000,0.0898,-0.0153,5.0000,0.0852,2.4999,8.0000,0.1613,1.0000,0.0000,1.048,223816.9057
1.6440,0.9620,0.0266,0.0147,2.1805,0.0248,0.0571,1.0000,0.0464,0.0266,5.0000,0.0785,2.4999,8.0000,0.1486,1.0000,0.0000,1.004,207252.8406
1.6560,1.0306,0.1189,0.0139,2.2761,0.0541,0.0605,1.0000,0.1228,0.1189,5.0000,0.0905,2.4999,8.0000,0.1713,1.0000,0.0000,1.040,192667.1325
1.6680,1.0495,0.0052,0.0196,2.2524,0.1127,0.0594,1.0000,0.0497,0.0052,5.0000,0.0797,2.4999,8.0000,0.1509,1.0000,0.0000,1.018,193202.5495
1.6800,1.0681,0.1000,0.0164,2.3098,0.0830,0.0662,1.0000,0.1210,0.1000,5.0000,0.0917,2.4999,8.0000,0.1737,1.0000,0.0000,1.065,183983.9889
