time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.2400,-0.0016,-0.0069,-0.0031,-0.1007,-0.0347,-0.0004,0.0000,0.0071,-0.0069,3.0533,-0.1687,0.9840,5.0000,-0.3195,0.3936,0.0000,0.832,439886.5483
0.2520,-0.0267,-0.0196,-0.0002,-0.0397,0.0438,-0.0168,0.0000,0.0331,-0.0196,3.0533,-0.1734,1.0200,5.0000,-0.3284,0.4080,0.0000,0.810,440410.8670
0.2640,0.0623,-0.0846,-0.0134,-0.0031,-0.0139,-0.0176,0.0000,0.1050,-0.0846,3.0533,-0.1614,1.0560,5.0000,-0.3057,0.4224,0.0000,2.751,421736.6032
0.2760,0.0369,-0.0007,-0.0061,-0.0164,0.0819,-0.0143,0.0000,0.0369,-0.0007,3.0533,-0.1627,1.0920,5.0000,-0.3081,0.4368,0.0000,1.195,421896.8144
0.2880,0.0088,-0.0113,-0.0009,0.0238,0.1059,-0.0064,0.0000,0.0143,-0.0113,3.0533,-0.1568,1.1280,5.0000,-0.2970,0.4512,0.0000,1.144,417443.9764
0.3000,0.0370,0.0302,-0.0054,-0.0012,-0.0062,-0.0120,0.0000,0.0478,0.0302,3.0533,-0.1586,1.1640,5.0000,-0.3004,0.4656,0.0000,1.160,414903.1179
0.3120,0.0734,-0.0801,-0.0045,0.0350,0.0004,-0.0131,0.0000,0.1086,-0.0801,3.0533,-0.1466,1.2000,5.0000,-0.2777,0.4800,0.0000,1.189,398027.0644
0.3240,0.0626,0.0413,-0.0122,-0.0705,0.0048,-0.0113,0.0000,0.0750,0.0413,3.0533,-0.1494,1.2360,5.0000,-0.2829,0.4944,0.0000,1.072,403541.9102
0.3360,0.1479,0.0284,0.0002,0.0703,0.0374,-0.0195,0.2500,0.1060,0.0284,2.8849,-0.1384,1.2720,5.0000,-0.2622,0.5088,0.0000,1.103,370837.3765
0.3480,0.0146,0.0242,-0.0051,-0.0851,0.0347,-0.0172,0.0000,0.0282,0.0242,3.0533,-0.1351,1.3080,5.0000,-0.2558,0.5232,0.0000,1.230,445752.1968
0.3600,0.0613,0.0647,-0.0014,0.0668,0.0229,-0.0190,0.0000,0.0891,0.0647,3.0533,-0.1263,1.3440,5.0000,-0.2392,0.5376,0.0000,1.172,378441.6708
0.3720,0.1498,0.0003,-0.0069,-0.0704,0.1162,-0.0155,0.2500,0.1002,0.0003,2.8849,-0.1143,1.3800,5.0000,-0.2164,0.5520,0.0000,1.221,377683.2832
0.3840,0.0902,0.0425,0.0094,0.0080,0.1001,-0.0181,0.0000,0.0997,0.0425,3.0533,-0.1065,1.4160,5.0000,-0.2017,0.5664,0.0000,1.129,422403.7573
0.3960,0.1184,-0.0544,-0.0022,0.0693,0.0024,-0.0175,0.0000,0.1303,-0.0544,3.0533,-0.0945,1.4520,5.0000,-0.1789,0.5808,0.0000,1.100,362112.8895
0.4080,0.0698,0.0322,-0.0010,0.0257,-0.0440,-0.0178,0.0000,0.0768,0.0322,3.0533,-0.0935,1.4880,5.0000,-0.1772,0.5952,0.0000,1.073,376342.3803
0.4200,0.0533,-0.0673,-0.0059,0.0351,0.0234,-0.0194,0.0000,0.0859,-0.0673,3.0533,-0.0815,1.5240,5.0000,-0.1544,0.6096,0.0000,1.120,374478.3866
0.4320,0.0804,-0.0071,-0.0073,0.0698,-0.0543,-0.0168,0.0000,0.0807,-0.0071,3.0533,-0.0704,1.5600,5.0000,-0.1333,0.6240,0.0000,1.109,359459.2797
0.4440,0.0443,-0.0115,0.0067,-0.0244,-0.0347,-0.0149,0.0000,0.0458,-0.0115,3.0533,-0.0706,1.5960,5.0000,-0.1337,0.6384,0.0000,1.106,378920.5715
0.4560,0.0177,-0.0770,-0.0065,0.1656,0.0166,-0.0077,0.0000,0.0790,-0.0770,3.0533,-0.0586,1.6320,5.0000,-0.1109,0.6528,0.0000,1.173,342907.1434
0.4680,0.0351,0.0017,0.0032,0.1005,0.0015,0.0064,0.0000,0.0351,0.0017,3.0533,-0.0521,1.6680,5.0000,-0.0987,0.6672,0.0000,1.180,352505.3466
0.4800,0.0231,0.0120,0.0012,0.0739,-0.0614,0.0087,0.0000,0.0260,0.0120,3.0533,-0.0545,1.7040,5.0000,-0.1032,0.6816,0.0000,1.347,358924.5262
0.4920,0.0026,0.0414,-0.0006,0.1687,0.1045,0.0206,0.0000,0.0415,0.0414,3.0533,-0.0556,1.7400,5.0000,-0.1054,0.6960,0.0000,1.148,338474.5997
0.5040,0.0720,-0.0169,-0.0039,0.1374,0.0092,-0.0021,0.0000,0.0739,-0.0169,3.0533,-0.0436,1.7760,5.0000,-0.0826,0.7104,0.0000,1.182,332116.2545
0.5160,0.0578,-0.0271,-0.0031,0.1454,0.0581,0.0172,0.0000,0.0638,-0.0271,3.0533,-0.0316,1.8120,5.0000,-0.0599,0.7248,0.0000,1.130,330929.5706
0.5280,0.1066,0.0133,0.0005,0.1664,-0.0439,-0.0200,0.0000,0.1074,0.0133,3.0533,-0.0245,1.8480,5.0000,-0.0464,0.7392,0.0000,1.156,318273.7652
0.5400,0.0726,-0.0379,-0.0039,0.0642,0.0109,-0.0077,0.0000,0.0819,-0.0379,3.0533,-0.0248,1.8840,5.0000,-0.0469,0.7536,0.0000,1.091,345552.0790
0.5520,0.1130,-0.0032,-0.0030,0.0810,0.0357,-0.0021,0.0000,0.1130,-0.0032,3.0533,-0.0284,1.9200,5.0000,-0.0538,0.7680,0.0000,1.119,332718.6608
0.5640,0.0499,0.0627,-0.0015,0.1019,0.0226,-0.0065,0.0000,0.0802,0.0627,3.0533,-0.0216,1.9560,5.0000,-0.0410,0.7824,0.0000,1.192,334876.1752
0.5760,0.1456,-0.0349,0.0012,0.0868,0.0150,-0.0090,0.2500,0.1101,-0.0349,2.8849,-0.0096,1.9920,5.0000,-0.0183,0.7968,0.0000,1.250,324023.9209
0.5880,0.0185,0.0393,-0.0058,0.0521,0.0583,-0.0193,0.0000,0.0435,0.0393,3.0533,-0.0051,2.0280,5.0000,-0.0097,0.8112,0.0000,1.163,386065.4270
0.6000,0.1024,0.0827,-0.0158,-0.0513,0.0865,-0.0191,0.0000,0.1317,0.0827,3.0533,-0.0010,2.0640,5.0000,-0.0019,0.8256,0.0000,1.071,345693.2076
0.6120,0.0511,-0.0561,-0.0051,0.0819,0.0195,-0.0177,0.0000,0.0759,-0.0561,3.0533,0.0110,2.1000,5.0000,0.0208,0.8400,0.0000,1.158,335280.0444
0.6240,0.0027,0.0184,0.0068,-0.0469,-0.0876,-0.0207,0.0000,0.0186,0.0184,3.0533,0.0044,2.1360,5.0000,0.0083,0.8544,0.0000,1.073,360342.9779
0.6360,0.0921,0.0687,-0.0070,-0.0648,0.0339,-0.0213,0.0000,0.1148,0.0687,3.0533,-0.0048,2.1720,5.0000,-0.0091,0.8688,0.0000,1.145,345511.4128
0.6480,0.0547,0.0053,0.0013,0.0594,0.1534,-0.0133,0.0000,0.0550,0.0053,3.0533,-0.0063,2.2080,5.0000,-0.0119,0.8832,0.0000,1.194,337084.7319
0.6600,0.0546,-0.0857,0.0036,0.1641,0.0682,-0.0177,0.0000,0.1016,-0.0857,3.0533,0.0057,2.2430,5.0000,0.0108,0.8972,0.0000,1.212,317431.0935
0.6720,0.0738,-0.0218,-0.0067,0.0745,0.0995,-0.0289,0.0000,0.0770,-0.0218,3.0533,0.0177,2.2739,5.0000,0.0335,0.9095,0.0000,1.246,322180.8468
0.6840,-0.0238,0.0181,-0.0028,0.1265,0.0474,-0.0290,0.0000,0.0299,0.0181,3.0533,0.0196,2.3010,5.0000,0.0371,0.9204,0.0000,1.194,330716.4034
0.6960,0.1248,0.0818,-0.0076,0.0829,0.1217,-0.0278,0.0000,0.1492,0.0818,3.0533,0.0295,2.3249,5.0000,0.0558,0.9300,0.0000,1.193,317939.2350
0.7080,0.1206,0.0048,0.0043,0.0952,0.0991,-0.0214,0.0000,0.1207,0.0048,3.0533,0.0391,2.3459,5.0000,0.0741,0.9384,0.0000,1.089,316321.1430
0.7200,0.1231,0.0444,-0.0024,0.1192,0.0891,-0.0301,0.0000,0.1308,0.0444,3.0533,0.0422,2.3644,5.0000,0.0800,0.9458,0.0000,1.108,310295.0177
0.7320,0.1850,0.0424,-0.0158,0.1427,0.1160,-0.0179,0.2500,0.0776,0.0424,2.8849,0.0542,2.3807,5.0000,0.1027,0.9523,0.0000,1.137,296371.6982
0.7440,0.0623,-0.0200,-0.0083,0.1573,0.0711,-0.0113,0.0000,0.0654,-0.0200,3.0533,0.0662,2.3950,5.0000,0.1255,0.9580,0.0000,1.120,346898.7686
0.7560,0.0522,0.0444,0.0055,0.0742,0.0304,-0.0026,0.0000,0.0685,0.0444,3.0533,0.0617,2.4076,5.0000,0.1168,0.9630,0.0000,1.122,330214.2715
0.7680,0.1185,-0.0158,-0.0119,0.1384,0.0342,0.0206,0.0000,0.1196,-0.0158,3.0533,0.0668,2.4187,5.0000,0.1265,0.9675,0.0000,1.161,307355.9979
0.7800,0.0148,0.0527,-0.0096,0.1769,0.1086,0.0268,0.0000,0.0547,0.0527,3.0533,0.0567,2.4284,5.0000,0.1074,0.9714,0.0000,1.077,313195.1138
0.7920,0.1453,-0.0148,-0.0093,0.2616,-0.0141,0.0433,0.2500,0.1057,-0.0148,2.8849,0.0687,2.4370,5.0000,0.1301,0.9748,0.0000,1.192,277775.3743
0.8040,0.2015,0.0097,-0.0106,0.1972,0.0119,0.0518,0.2500,0.0494,0.0097,2.8849,0.0764,2.4446,5.0000,0.1447,0.9778,0.0000,1.143,317887.3666
0.8160,0.1218,-0.0535,-0.0009,0.3238,0.0854,0.0433,0.0000,0.1330,-0.0535,3.0533,0.0793,2.4512,5.0000,0.1501,0.9805,0.0000,1.125,303690.4064
0.8280,0.1227,-0.0370,-0.0002,0.3354,0.0429,0.0516,0.0000,0.1282,-0.0370,3.0533,0.0673,2.4571,5.0000,0.1274,0.9828,0.0000,1.046,269066.2728
0.8400,0.1268,0.0202,-0.0080,0.4423,0.0217,0.0649,0.2500,0.1248,0.0202,2.8849,0.0585,2.4622,5.0000,0.1109,0.9849,0.0000,1.055,246570.8537
0.8520,0.1435,0.0658,-0.0008,0.4131,0.0885,0.0600,0.2500,0.1252,0.0658,2.8849,0.0643,2.4668,5.0000,0.1217,0.9867,0.0000,1.097,281805.4633
0.8640,0.0819,-0.0345,-0.0039,0.4008,0.0649,0.0515,0.0000,0.0889,-0.0345,3.0533,0.0668,2.4708,5.0000,0.1265,0.9883,0.0000,1.126,293515.9414
0.8760,0.0244,0.0471,0.0049,0.4931,0.1347,0.0396,0.0000,0.0530,0.0471,3.0533,0.0715,2.4743,5.0000,0.1353,0.9897,0.0000,1.066,248595.4117
0.8880,0.1798,0.0146,-0.0028,0.4834,0.0811,0.0598,0.2500,0.0717,0.0146,2.8849,0.0835,2.4383,5.0000,0.1581,0.9753,0.0000,1.534,293600.6953
0.9000,0.1441,0.0349,0.0040,0.5609,0.0705,0.0503,0.2500,0.1115,0.0349,2.8849,0.0955,2.4457,5.0000,0.1808,0.9783,0.0000,1.234,243768.5534
0.9120,0.1015,0.0127,-0.0043,0.7128,0.2125,0.0443,0.0000,0.1023,0.0127,3.0533,0.0994,2.4522,5.0000,0.1882,0.9809,0.0000,1.096,228441.0770
0.9240,0.1604,-0.0691,-0.0038,0.7740,0.1194,0.0515,0.2500,0.1131,-0.0691,2.8849,0.1114,2.4579,5.0000,0.2109,0.9832,0.0000,1.166,186106.2363
0.9360,0.1821,0.0291,0.0063,0.6905,0.1797,0.0427,0.2500,0.0739,0.0291,2.8849,0.1234,2.4630,5.0000,0.2336,0.9852,0.0000,1.158,222244.2708
0.9480,0.1742,-0.0540,-0.0035,0.7654,-0.0029,0.0433,0.2500,0.0931,-0.0540,2.8849,0.1354,2.4674,5.0000,0.2564,0.9870,0.0000,1.082,211682.8968
0.9600,0.0998,0.0221,0.0034,0.8487,0.0542,0.0468,0.0000,0.1022,0.0221,3.0533,0.1474,2.4713,5.0000,0.2791,0.9885,0.0000,1.198,205168.4514
0.9720,0.1850,0.0390,0.0076,0.8940,0.0893,0.0318,0.2500,0.0758,0.0390,2.8849,0.1594,2.4748,5.0000,0.3018,0.9899,0.0000,1.158,161426.6321
0.9840,0.2487,-0.0100,0.0092,0.9068,0.0946,0.0335,0.2500,0.0101,-0.0100,2.8849,0.1714,2.4778,5.0000,0.3246,0.9911,0.0000,1.151,178786.3399
0.9960,0.2510,0.0221,-0.0006,0.9054,-0.0012,0.0334,0.2500,0.0222,0.0221,2.8849,0.1834,2.4805,5.0000,0.3473,0.9922,0.0000,1.149,178795.0569
1.0080,0.1999,0.0691,0.0024,0.9970,0.1835,0.0359,0.2500,0.0854,0.0691,2.8849,0.1954,2.4828,5.0000,0.3700,0.9931,0.0000,1.102,169535.5494
1.0200,0.3040,-0.0030,0.0103,1.0408,0.0056,0.0329,0.2500,0.0541,-0.0030,2.8849,0.2074,2.4849,5.0000,0.3927,0.9939,0.0000,1.120,152800.9978
1.0320,0.2902,-0.0573,0.0005,1.0601,0.0782,0.0265,0.2500,0.0700,-0.0573,2.8849,0.2194,2.4867,5.0000,0.4155,0.9947,0.0000,1.114,151783.4562
1.0440,0.3429,-0.0746,0.0055,1.1578,0.0575,0.0339,0.2500,0.1192,-0.0746,2.8849,0.2314,2.4883,5.0000,0.4382,0.9953,0.0000,1.133,133126.8936
1.0560,0.3096,0.0060,0.0054,1.1764,0.1399,0.0344,0.2500,0.0599,0.0060,2.8849,0.2434,2.4897,5.0000,0.4609,0.9959,0.0000,1.185,132892.0817
1.0680,0.3185,0.1045,0.0035,1.1711,0.1289,0.0380,0.2500,0.1250,0.1045,2.8849,0.2547,2.4909,5.0000,0.4823,0.9964,0.0000,1.153,132468.7285
1.0800,0.3379,0.0219,0.0113,1.2823,0.1272,0.0445,0.2500,0.0906,0.0219,2.8849,0.2637,2.4920,5.0000,0.4995,0.9968,0.0000,1.100,116649.9262
1.0920,0.4351,0.0573,0.0035,1.2232,0.0491,0.0501,0.5000,0.0866,0.0573,2.7061,0.2714,2.4930,5.0000,0.5141,0.9972,0.0000,1.148,115632.9914
1.1040,0.3081,0.0057,0.0058,1.3118,0.1231,0.0587,0.2500,0.0584,0.0057,2.8849,0.2834,2.4938,5.0000,0.5368,0.9975,0.0000,1.152,137624.9222
1.1160,0.2984,0.1387,0.0041,1.3317,0.1697,0.0643,0.2500,0.1469,0.1387,2.8849,0.2844,2.4946,5.0000,0.5386,0.9978,0.0000,1.089,113560.0773
1.1280,0.4153,0.0123,0.0058,1.3308,0.0993,0.0746,0.5000,0.0856,0.0123,2.7061,0.2964,2.4952,5.0000,0.5613,0.9981,0.0000,1.097,104204.8753
1.1400,0.3927,0.0646,0.0081,1.4222,0.1685,0.0776,0.5000,0.1252,0.0646,2.7061,0.3002,2.4958,5.0000,0.5685,0.9983,0.0000,1.115,115361.0937
1.1520,0.3709,0.0958,0.0064,1.4782,0.1758,0.0870,0.2500,0.1543,0.0958,2.8849,0.3035,2.4963,5.0000,0.5748,0.9985,0.0000,1.067,110470.1535
1.1640,0.3716,0.0870,0.0072,1.4323,0.2078,0.0936,0.2500,0.1495,0.0870,2.8849,0.3065,2.4967,5.0000,0.5804,0.9987,0.0000,1.085,95973.3308
1.1760,0.4586,0.1226,0.0094,1.4353,0.1984,0.0964,0.5000,0.1294,0.1226,2.7061,0.3057,2.4971,5.0000,0.5790,0.9989,0.0000,1.104,89030.8153
1.1880,0.5538,0.1117,0.0102,1.4724,0.2058,0.1047,0.5000,0.1240,0.1117,2.7061,0.3084,2.4975,5.0000,0.5841,0.9990,0.0000,1.102,96223.7198
1.2000,0.5394,0.0782,0.0144,1.5610,0.2058,0.1091,0.5000,0.0876,0.0782,2.7061,0.3107,2.4978,5.0000,0.5885,0.9991,0.0000,1.085,87873.6788
1.2120,0.5439,0.1258,0.0241,1.6344,0.2137,0.1194,0.5000,0.1332,0.1258,2.7061,0.3035,2.4980,5.0000,0.5748,0.9992,0.0000,1.052,80181.8910
1.2240,0.5715,0.1007,0.0319,1.5832,0.1666,0.1236,0.5000,0.1235,0.1007,2.7061,0.2974,2.4983,5.0000,0.5632,0.9993,0.0000,1.030,83442.2485
1.2360,0.5375,0.0824,0.0106,1.6669,0.2374,0.1272,0.5000,0.0906,0.0824,2.7061,0.2989,2.4985,5.0000,0.5661,0.9994,0.0000,1.047,77327.3205
1.2480,0.5258,0.0981,0.0260,1.6886,0.0980,0.1314,0.5000,0.1015,0.0981,2.7061,0.2959,2.4987,5.0000,0.5603,0.9995,0.0000,1.046,76361.9267
1.2600,0.5881,0.0106,0.0171,1.6878,0.1589,0.1403,0.5000,0.0887,0.0106,2.7061,0.2958,2.4988,5.0000,0.5602,0.9995,0.0000,1.049,72148.9037
1.2720,0.5795,0.0652,0.0154,1.6507,0.2080,0.1451,0.5000,0.1029,0.0652,2.7061,0.2986,2.4990,5.0000,0.5655,0.9996,0.0000,1.042,76053.5063
1.2840,0.6213,0.1079,0.0282,1.7560,0.2527,0.1459,0.5000,0.1623,0.1079,2.7061,0.2901,2.4991,5.0000,0.5495,0.9996,0.0000,1.048,63852.6884
1.2960,0.6769,0.0437,0.0287,1.8676,0.2168,0.1496,0.7500,0.0852,0.0437,2.5145,0.2914,2.4992,5.0000,0.5518,0.9997,0.0000,1.033,51765.3010
1.3080,0.6915,0.1555,0.0281,1.7313,0.3130,0.1598,0.7500,0.1661,0.1555,2.5145,0.2837,2.4993,5.0000,0.5374,0.9997,0.0000,1.060,77501.8882
1.3200,0.7556,0.1553,0.0261,1.8516,0.2303,0.1634,0.7500,0.1554,0.1553,2.5145,0.2829,2.4994,5.0000,0.5358,0.9998,0.0000,1.032,62601.4360
1.3320,0.7378,0.1523,0.0369,1.8994,0.2708,0.1656,0.7500,0.1528,0.1523,2.5145,0.2738,2.4995,5.0000,0.5186,0.9998,0.0000,1.014,59936.6570
1.3440,0.6562,0.1520,0.0319,1.9155,0.2394,0.1671,0.7500,0.1786,0.1520,2.5145,0.2687,2.4995,5.0000,0.5089,0.9998,0.0000,1.031,63630.8751
1.3560,0.7488,0.0977,0.0360,1.9527,0.3270,0.1709,0.7500,0.0977,0.0977,2.5145,0.2643,2.4996,5.0000,0.5005,0.9998,0.0000,1.049,55109.7037
1.3680,0.7319,0.1343,0.0442,1.9688,0.1622,0.1776,0.7500,0.1355,0.1343,2.5145,0.2583,2.4996,5.0000,0.4892,0.9999,0.0000,0.997,55041.5652
1.3800,0.7825,0.2019,0.0438,1.9370,0.3075,0.1782,0.7500,0.2045,0.2019,2.5145,0.2463,2.4997,5.0000,0.4665,0.9999,0.0000,1.030,54526.4539
1.3920,0.7826,0.2343,0.0486,2.0664,0.3040,0.1834,0.7500,0.2365,0.2343,2.5145,0.2363,2.4997,5.0000,0.4475,0.9999,0.0000,1.016,45775.8359
1.4040,0.8776,0.1089,0.0510,2.0654,0.2326,0.1858,1.0000,0.1638,0.1089,2.3071,0.2308,2.4997,5.0000,0.4371,0.9999,0.0000,1.034,40856.1023
1.4160,0.8413,0.1008,0.0467,2.1086,0.2405,0.1868,0.7500,0.1360,0.1008,2.5145,0.2305,2.4998,5.0000,0.4365,0.9999,0.0000,1.065,52353.0822
1.4280,0.8562,0.0711,0.0466,2.2070,0.2638,0.1849,0.7500,0.1278,0.0711,2.5145,0.2248,2.4998,5.0000,0.4258,0.9999,0.0000,0.997,34097.1086
1.4400,0.9452,0.1656,0.0621,2.1109,0.2143,0.1910,1.0000,0.1745,0.1656,2.3071,0.2138,2.4998,5.0000,0.4050,0.9999,0.0000,1.014,35379.0361
1.4520,1.0374,0.2273,0.0521,2.2673,0.2141,0.1956,1.0000,0.2304,0.2273,2.3071,0.2055,2.4998,5.0000,0.3892,0.9999,0.0000,0.995,33811.0207
1.4640,0.9806,0.1730,0.0521,2.2335,0.2924,0.2006,1.0000,0.1741,0.1730,2.3071,0.1999,2.4999,5.0000,0.3787,0.9999,0.0000,1.000,37833.8390
1.4760,0.9788,0.1827,0.0590,2.3002,0.2220,0.2003,1.0000,0.1840,0.1827,2.3071,0.1924,2.4999,5.0000,0.3644,1.0000,0.0000,1.000,34634.4953
1.4880,0.9919,0.1404,0.0684,2.3028,0.3003,0.1995,1.0000,0.1406,0.1404,2.3071,0.1847,2.4999,5.0000,0.3498,1.0000,0.0000,1.014,33978.1522
1.5000,1.1171,0.2170,0.0647,2.3815,0.2881,0.2043,1.0000,0.2466,0.2170,2.3071,0.1745,2.4999,5.0000,0.3306,1.0000,0.0000,0.978,26344.6350
1.5120,1.1812,0.1626,0.0776,2.3659,0.2035,0.2038,1.2500,0.1765,0.1626,2.0791,0.1671,2.4999,5.0000,0.3165,1.0000,0.0000,0.980,24632.4261
1.5240,1.0970,0.2308,0.0693,2.4182,0.2234,0.2002,1.0000,0.2504,0.2308,2.3071,0.1600,2.4999,5.0000,0.3030,1.0000,0.0000,0.978,34278.2929
1.5360,1.1503,0.0937,0.0812,2.4946,0.2809,0.2043,1.2500,0.1368,0.0937,2.0791,0.1551,2.4999,5.0000,0.2937,1.0000,0.0000,0.976,21941.2330
1.5480,1.0925,0.1350,0.0815,2.4092,0.2181,0.1976,1.0000,0.1637,0.1350,2.3071,0.1514,2.4999,5.0000,0.2868,1.0000,0.0000,0.982,34758.8579
1.5600,1.2692,0.1386,0.0794,2.5051,0.2400,0.1988,1.2500,0.1399,0.1386,2.0791,0.1464,2.5000,5.0000,0.2772,1.0000,0.0000,0.941,18827.6847
1.5720,1.2474,0.2275,0.0836,2.5275,0.2558,0.1990,1.2500,0.2275,0.2275,2.0791,0.1383,2.5000,5.0000,0.2619,1.0000,0.0000,0.992,25235.5159
1.5840,1.2768,0.2564,0.0760,2.4943,0.1974,0.1947,1.2500,0.2578,0.2564,2.0791,0.1324,2.5000,5.0000,0.2507,1.0000,0.0000,0.960,25223.9032
1.5960,1.2893,0.1183,0.0846,2.6001,0.2488,0.1961,1.2500,0.1247,0.1183,2.0791,0.1329,2.5000,5.0000,0.2516,1.0000,0.0000,0.938,22002.0945
1.6080,1.3873,0.2138,0.0746,2.5517,0.2196,0.1827,1.5000,0.2417,0.2138,1.8229,0.1297,2.5000,5.0000,0.2457,1.0000,0.0000,0.996,20686.9251
1.6200,1.3928,0.2694,0.0979,2.7175,0.3735,0.1830,1.5000,0.2899,0.2694,1.8229,0.1204,2.5000,5.0000,0.2279,1.0000,0.0000,0.957,23521.8358
1.6320,1.3746,0.1932,0.0993,2.7404,0.2568,0.1828,1.2500,0.2299,0.1932,2.0791,0.1165,2.5000,5.0000,0.2207,1.0000,0.0000,0.962,23111.1050
1.6440,1.3741,0.2162,0.0918,2.6552,0.2035,0.1798,1.2500,0.2493,0.2162,2.0791,0.1113,2.5000,5.0000,0.2107,1.0000,0.0000,0.963,19047.4110
1.6560,1.3575,0.1859,0.0970,2.7001,0.2422,0.1745,1.2500,0.2148,0.1859,2.0791,0.1073,2.5000,5.0000,0.2031,1.0000,0.0000,0.930,18605.0534
1.6680,1.4802,0.2354,0.1092,2.7291,0.1458,0.1653,1.5000,0.2362,0.2354,1.8229,0.0989,2.5000,5.0000,0.1873,1.0000,0.0000,0.928,15645.9674
1.6800,1.5226,0.1938,0.0997,2.8189,0.2439,0.1697,1.5000,0.1951,0.1938,1.8229,0.0977,2.5000,5.0000,0.1851,1.0000,0.0000,0.954,17984.8004
1.6920,1.4793,0.3556,0.0970,2.7994,0.2483,0.1648,1.5000,0.3562,0.3556,1.8229,0.0868,2.5000,5.0000,0.1643,1.0000,0.0000,0.966,19912.8351
