time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,14.040468
0.204000,0.055295,0.000000,1.522611,0.000509,-0.000040,0.000038,0.000378,0.000000,0.097086,0.000000,0,0,14.040597
0.306000,0.055219,0.000007,1.263977,0.000578,0.000245,0.000450,0.000426,0.000000,0.168613,0.000000,0,0,14.040673
0.408000,0.055175,0.000027,0.902700,0.000450,0.000238,0.001964,0.000456,0.000000,0.256282,0.000000,0,0,14.040715
0.510000,0.058115,-0.000006,0.564457,0.017956,0.067372,0.000032,0.002833,0.000000,0.364893,0.000000,0,0,14.037780
0.612000,0.058287,0.000214,0.636992,-0.033635,-0.079597,0.000574,-0.000260,0.000000,0.473902,0.000000,0,0,14.037598
0.714000,0.051236,0.000599,0.740231,-0.023402,-0.054464,0.004513,-0.003043,0.000000,0.552682,0.000000,0,0,14.044623
0.816000,0.046474,0.001144,0.745473,-0.046866,-0.036616,-0.000093,0.014441,0.000000,0.620293,0.000000,0,0,14.049355
0.918000,0.048200,-0.000034,0.693172,0.022792,0.063405,-0.000109,0.031127,0.000000,0.668230,0.000000,0,0,14.047685
1.020000,0.066589,0.000674,0.660694,0.275166,0.266400,0.027329,-0.021783,0.000000,0.708426,0.000000,0,0,14.029284
1.122000,0.104927,0.004545,0.683023,0.527552,0.504838,0.045290,0.001470,0.000000,0.729766,0.000000,0,0,13.990807
1.224000,0.164725,0.011135,0.718057,0.654396,0.655394,0.063834,0.008085,0.000000,0.736550,0.000000,0,0,13.930767
1.326000,0.240178,0.018575,0.740860,0.831623,0.828186,0.063311,0.019732,0.000000,0.725529,0.000000,0,0,13.855051
1.428000,0.333871,0.025497,0.759565,1.009358,1.008524,0.061707,0.017105,0.000000,0.691289,0.000000,0,0,13.761139
1.530000,0.445349,0.031693,0.772496,1.173258,1.175169,0.041877,0.017307,0.000000,0.639344,0.000000,0,0,13.649494
1.632000,0.573719,0.036177,0.778569,1.332608,1.337578,0.024632,0.016954,0.000000,0.559818,0.000000,0,0,13.521053
1.734000,0.718124,0.040099,0.779220,1.483470,1.487280,0.018783,0.009847,0.000000,0.471795,0.000000,0,0,13.376621
1.836000,0.876522,0.043147,0.778537,1.615510,1.615027,0.002560,0.008126,0.000000,0.379567,0.003983,0,0,13.218252
1.938000,1.048008,0.045419,0.779313,1.744610,1.743779,-0.001132,0.011146,0.000000,0.322216,0.022446,0,0,13.046846
2.040000,1.232173,0.048492,0.780535,1.862386,1.865221,0.008320,0.015471,0.000000,0.276017,0.053077,0,0,12.862740
2.142000,1.428423,0.053057,0.780676,1.975592,1.977745,0.018291,0.013032,0.000000,0.245922,0.085244,0,0,12.666493
2.244000,1.635058,0.058628,0.780102,2.070357,2.070710,0.019655,0.015873,0.000000,0.220298,0.122686,0,0,12.459827
2.346000,1.850829,0.064604,0.779797,2.158251,2.158783,0.019062,0.019378,0.000000,0.202524,0.154266,0,0,12.244018
2.448000,2.075232,0.071404,0.780135,2.241033,2.239771,0.021729,0.021954,0.000000,0.186361,0.185930,0,0,12.019548
2.550000,2.306736,0.078784,0.780786,2.288757,2.288614,0.012130,0.021059,0.000000,0.174387,0.210377,0,0,11.787957
2.652000,2.537703,0.084543,0.778637,2.218790,2.228464,-0.009757,0.018150,0.000000,0.162816,0.232787,0,0,11.556985
2.754000,2.758494,0.089005,0.775597,2.093044,2.097071,-0.018004,0.011361,0.000000,0.153769,0.245707,0,0,11.336242
2.856000,2.963268,0.092885,0.774999,1.927306,1.922769,-0.017020,0.009916,0.000000,0.144632,0.249934,0,0,11.131527
2.958000,3.151431,0.097641,0.769594,1.796604,1.775426,0.005574,-0.006837,0.000000,0.137230,0.243544,0,0,10.943362
3.060000,3.325670,0.103621,0.744032,1.686305,1.645404,0.011077,-0.010471,0.000000,0.129549,0.225831,0,0,10.769043
3.162000,3.485150,0.108055,0.725468,1.437043,1.465851,0.004154,-0.000697,0.045455,0.123198,0.202427,0,0,10.609543
3.264000,3.623692,0.112185,0.743866,1.237600,1.264677,0.010174,0.012838,0.250000,0.116509,0.168676,0,0,10.470970
3.366000,3.742477,0.117793,0.764550,1.072370,1.076160,0.032191,0.025665,0.426052,0.110920,0.133770,0,0,10.352054
3.468000,3.843307,0.125883,0.770875,0.929612,0.924284,0.064426,0.043291,0.591154,0.106636,0.089204,0,0,10.250942
3.570000,3.932566,0.137022,0.769368,0.845526,0.842509,0.095001,0.061669,0.772972,0.128227,0.060184,0,0,10.161235
3.672000,4.014143,0.152143,0.767173,0.776826,0.776159,0.131935,0.080094,0.749279,0.193766,0.038656,0,0,10.079006
3.774000,4.090014,0.169360,0.765491,0.745153,0.743259,0.125073,0.066180,0.798518,0.273189,0.026080,0,0,10.002385
3.876000,4.162125,0.187626,0.765686,0.708971,0.705387,0.146460,0.076316,0.694253,0.366682,0.017596,0,0,9.929486
3.978000,4.234193,0.207349,0.766674,0.754636,0.752956,0.143096,0.071201,0.633616,0.483296,0.011302,0,0,9.856581
4.080000,4.315746,0.229675,0.768484,0.895275,0.890039,0.167401,0.084096,0.585745,0.601942,0.007259,0,0,9.774106
4.182000,4.414948,0.256461,0.769984,1.098519,1.093735,0.189013,0.097802,0.467861,0.694554,0.004897,0,0,9.673839
4.284000,4.535785,0.287655,0.770342,1.323737,1.318740,0.194546,0.104011,0.366678,0.766385,0.003304,0,0,9.551819
4.386000,4.679072,0.321640,0.770988,1.535458,1.534222,0.173413,0.116081,0.356265,0.808305,0.000000,0,0,9.407317
4.488000,4.843173,0.357801,0.773816,1.735041,1.738492,0.162173,0.125614,0.366294,0.842726,0.000000,0,0,9.242008
4.590000,5.028088,0.398416,0.775434,1.953029,1.954019,0.163794,0.131828,0.388535,1.000000,0.000000,0,0,9.055831
4.692000,5.234436,0.445602,0.775866,2.171559,2.169616,0.179538,0.126013,0.334274,1.000000,0.000000,0,0,8.848146
4.794000,5.459553,0.499665,0.775031,2.337181,2.340512,0.180948,0.136658,0.359418,1.000000,0.000000,0,0,8.621682
4.896000,5.699524,0.559433,0.776301,2.488974,2.493460,0.181843,0.136619,0.348660,0.800845,0.000000,0,0,8.380473
4.998000,5.954417,0.625247,0.776862,2.653886,2.652939,0.180397,0.147904,0.357610,0.757170,0.000000,0,0,8.124545
5.100000,6.223889,0.698506,0.777757,2.803331,2.805461,0.181650,0.138476,0.288195,0.706255,0.000000,0,0,7.854360
5.202000,6.507516,0.778812,0.779449,2.949725,2.955367,0.180340,0.144219,0.316019,0.633145,0.000000,0,0,7.570531
