step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.946,0.044,0.76,1.669,0.00,2,18,10.00,5.63,+0.000,0.349,0.012,+0.000,0.349,0.012,0,8.561,8.13,0.000
40,4.150,0.184,3.53,0.702,19.49,2,18,10.00,4.26,+0.694,0.367,0.018,+0.694,0.367,0.018,0,7.145,7.53,0.000
45,4.630,0.311,6.09,1.473,10.05,2,18,10.00,5.17,+0.358,0.811,0.002,+0.356,0.808,0.000,1,3.441,55.43,0.000
46,4.783,0.345,6.76,1.665,10.52,2,18,10.00,5.12,+0.375,0.845,0.002,+0.366,0.843,0.000,1,3.135,68.54,0.000
47,4.955,0.382,7.47,1.868,11.19,2,18,10.00,5.06,+0.399,0.862,0.001,+0.389,1.000,0.000,1,3.046,49.17,0.035
48,5.147,0.425,8.21,2.087,9.20,2,18,10.00,5.26,+0.328,0.861,0.001,+0.334,1.000,0.000,1,2.601,45.19,0.035
49,5.358,0.475,8.94,2.273,10.17,2,18,10.00,5.16,+0.362,0.840,0.000,+0.359,1.000,0.000,1,2.321,55.60,0.046
50,5.585,0.531,9.70,2.413,9.75,2,18,10.00,5.20,+0.347,0.802,0.000,+0.349,0.801,0.000,1,2.128,68.72,0.000
51,5.825,0.592,10.49,2.572,10.21,2,18,10.00,5.15,+0.364,0.759,0.000,+0.358,0.757,0.000,1,1.989,70.39,0.000
52,6.079,0.659,11.32,2.725,6.08,2,18,10.00,5.54,+0.216,0.701,0.000,+0.288,0.706,0.000,1,1.689,70.03,0.002
53,6.347,0.733,12.15,2.871,6.73,2,18,10.00,5.48,+0.240,0.630,0.000,+0.316,0.633,0.000,1,1.543,60.62,0.002
56,7.227,0.990,14.48,3.294,-2.47,2,18,10.00,5.61,-0.088,0.437,0.007,-0.089,0.429,0.000,1,0.960,76.37,0.000
57,7.547,1.082,14.96,3.422,-2.42,2,18,10.00,5.61,-0.086,0.418,0.015,-0.087,0.403,0.000,1,0.868,82.60,0.000
58,7.880,1.174,15.26,3.551,-5.41,2,18,10.00,5.58,-0.193,0.390,0.031,-0.194,0.357,0.000,1,0.687,83.47,0.000
59,8.225,1.268,15.43,3.669,-7.03,2,18,10.00,5.45,-0.250,0.359,0.055,-0.251,0.303,0.000,1,0.521,94.90,0.000
60,8.582,1.362,15.35,3.780,-9.67,2,18,10.00,5.19,-0.344,0.336,0.077,-0.345,0.259,0.000,1,0.337,108.95,0.000
61,8.949,1.454,15.05,3.861,-12.07,2,18,10.00,4.95,-0.430,0.314,0.101,-0.431,0.211,0.000,1,0.129,88.25,0.000
