slip_front_mean,slip_front_std,slip_front_max,slip_rear_mean,slip_rear_std,slip_rear_max,yaw_accel_std,az_std,sideslip_ratio_mean,yaw_rate_mean,ax_std,ay_std,speed_mean,steering_std,terrain_label
8.454851399397329,32.39542914751084,281.70040493743863,9.21751996913605,30.998296822420045,273.50456983824733,1.1859789069122781,14.286457230722647,0.12179606607976667,0.054259230797994086,3.007868453657435,1.9166168241185493,0.9990032213075483,0.5972962674914647,dirt
7.689882251311888,32.23530028937594,281.70040493743863,3.058509795749702,8.416451358415602,51.03170798546258,1.0508542277647286,12.848564072471245,0.12435797343106261,0.10298979235031207,2.553455209801479,1.91119601234753,1.6754742237895848,0.5632087981576253,dirt
5.222788015097349,30.467000311042582,281.70040493743863,0.3150521410284437,0.28512382723908014,1.1679611271652177,0.8286890646380717,3.402468822287682,0.09813773075403276,0.17155501641295662,1.4270158912782067,1.330910146764241,2.3513838205578805,0.3887178783932503,dirt
4.263289620126851,30.511338825839545,281.70040493743863,0.16355056768733695,0.13251355092770928,0.9507881761490109,0.7574864173956396,1.1367941331673976,0.08859058643263895,0.23347806232708526,1.3396365468153841,1.342987804970816,2.9649420362791106,0.22546663941211978,dirt
0.30077508684126963,0.1789748973722618,0.7690545417104616,0.11352719593246922,0.044347301798417116,0.18346599193259006,0.6435057074820265,1.2328624278964504,0.08802480520252291,0.24934857065675445,1.4178653793903564,1.1687936761987945,3.4726423132960336,0.26384698829699404,dirt
0.18540737391354917,0.09357563378366111,0.4552979944886851,0.09322018945446804,0.036529164525586764,0.17071469203035647,0.5303134460132951,1.372488640456226,0.06601145948772788,0.20128819018005645,1.3972534372913785,1.049455257846694,3.8407601019429416,0.27689467991169403,dirt
0.12605808592541243,0.046236654685724285,0.2627031637085222,0.06801912473233256,0.029369744831014125,0.13100893130352367,0.4490751020945095,1.3650370417250037,0.04439092645469742,0.13301448312489214,1.294350441266017,1.1102747796737003,4.091439535037973,0.25040925878957604,dirt
0.0932589749739519,0.03830537326455822,0.19729007103445276,0.053869633845192964,0.02903966689981906,0.11897031820257975,0.23315361677625143,1.3007587769460804,0.040016915425123284,0.10447605877884544,1.3434017598557457,1.0930679772476466,4.258651008680855,0.2175804735535455,dirt
0.06804028295391822,0.031376890253149284,0.12709291320501534,0.04380760590900177,0.02292669427376406,0.11084968570238651,0.2094647337916083,0.7579799063964464,0.043526830678214376,0.12876783413791554,1.2338391314864383,1.150399792396578,4.370799103615918,0.16834509076228144,dirt
0.1189258383229722,0.12578013585371867,0.4287338524815131,0.07735604917139575,0.09572368381952459,0.407099825295358,0.21781328534912245,0.6606050153235755,0.056874871818480104,0.1837482052346162,1.5450432272863879,1.165054318606958,4.49873295386716,0.12841476450914566,dirt
0.1552768586787932,0.13229126255154447,0.4287338524815131,0.1000509638630062,0.09430256473756267,0.407099825295358,0.21544808656070638,0.6827491211936088,0.06472975906156683,0.254480608277882,1.573364126330023,1.1042541806665904,4.7209199312564,0.08271737782053196,dirt
0.20294905304818403,0.1192435957183024,0.4287338524815131,0.13107198467373038,0.085730283379237,0.407099825295358,0.24522633895691623,0.5920082860090862,0.06229267881393642,0.3001678467828654,1.4279461043522135,1.2354086982852197,5.008341466355963,0.04324733626149956,dirt
0.24589700387395,0.07224896910461927,0.4287338524815131,0.15584224220199672,0.0658891823364927,0.407099825295358,0.28379533428813614,0.4519728384705658,0.05476017962237344,0.31700155253194756,1.0763697278625641,1.1912358177091675,5.393989744053024,0.05197140923193335,dirt
0.2198545786234225,0.027944993250582733,0.2931834067880021,0.13135405279343576,0.018784979090867255,0.16367375126540148,0.2934600445495935,0.708735177055776,0.04214673562926293,0.31003069607194245,1.0502948993494634,1.2590833996538613,5.807842475286589,0.10762624275073288,dirt
0.20399264245325205,0.033500010325587214,0.26408100627116676,0.11411136663342142,0.0383413987242907,0.16367375126540148,0.19624656503709034,0.8707105468270588,0.03018565708507894,0.25950893508249895,1.045470578211053,1.3223415076857714,6.203431241604681,0.16176224776326734,dirt
0.18000190083805184,0.03360086177850317,0.2580780205682843,0.08662723042419053,0.04051443871378288,0.15700061108405083,0.20295123468714915,1.0735813385758555,0.020343819998863456,0.18247541423560412,1.1839022833498902,1.3280903464562421,6.583046532611969,0.22266737426509786,dirt
0.16028778141856062,0.03706056709038977,0.2580780205682843,0.06524786590863847,0.03304877491998481,0.1356773893654442,0.24445758976245816,1.3430314658057891,0.0156046839035278,0.1366213785787573,1.1693034180361104,1.299327519906559,6.949754236768009,0.2855757515686988,dirt
0.13561588165573582,0.03202358692118772,0.2113559106555406,0.0502808107605785,0.01788639568559255,0.10536150923325525,0.33336945877194035,1.3497063509809444,0.018150688186749375,0.1445638658883627,1.2218982271650216,1.3355683351746666,7.266687378885633,0.2945611947218138,dirt
0.12155529765368575,0.028937404776806293,0.1731714970835042,0.0445152314889428,0.013397720146198569,0.07639085215268607,0.37266616944149933,1.4330095475345515,0.02469641844605728,0.18531773181676364,1.1922936954104895,1.3146862729093036,7.522240644220179,0.23649696746089943,dirt
0.10659030041622068,0.02938951464032544,0.16650013966056235,0.04402242230814807,0.011926201648650006,0.07639085215268607,0.3779806089620209,1.4200665900214864,0.03376022202001446,0.26656950488217046,1.1214482351714201,1.3792722681711298,7.718896551355476,0.1334817885610256,dirt
0.0839684088661625,0.038771285245597614,0.16650013966056235,0.04426219668935498,0.011277684788813056,0.07639085215268607,0.31435150021005953,1.2328976888396415,0.03614170719149084,0.3319697462488723,1.1275239337115037,1.3065542647025388,7.836911466998243,0.05401716764717623,dirt
0.06965669912331374,0.038906996238875974,0.16650013966056235,0.03918642211466518,0.012473821016130246,0.07000345005961807,0.42540634993280085,1.0418525790779916,0.032959402854910134,0.3460137685747647,1.1850933232782426,1.3169822204302244,7.8948250092449825,0.09888778983622207,dirt
0.05761227229213619,0.02687715361025452,0.12042147808233444,0.03562591789074175,0.014787091671805518,0.07000345005961807,0.43533866341534744,0.8277438677697416,0.027616706571708085,0.3182999880403296,1.1237799724353956,1.2497870259906014,7.922776938457275,0.16834265119538863,dirt
0.045192779383629346,0.022028351331817117,0.07972446599069864,0.03164539682918028,0.015171574845397311,0.07000345005961807,0.3564545359299884,0.879333806484377,0.021996002351771782,0.25430680914099796,1.1116791406007245,1.273026336974236,7.931750108409877,0.20367800634840538,dirt
0.04073513537491811,0.02316329801584293,0.07972446599069864,0.026332580383070535,0.012683239686337546,0.06905354850080289,0.29746775685881494,0.8119765877655175,0.016928325924098358,0.16887842079020127,1.006988459859241,1.274653332238472,7.936186718763677,0.22413376596598977,dirt
0.03238788185696563,0.021998928315710105,0.07972446599069864,0.025000877233929467,0.008986428508996044,0.04510153713118448,0.30243274743412063,1.0027255609796697,0.015614472629270112,0.12227560986735643,0.8724521961971153,1.3875650511636195,7.948531783431578,0.257861954426893,dirt
0.024484856652982917,0.01640241683123838,0.06735268378567492,0.027507568952255933,0.009424013368318015,0.051431339538862975,0.3721517741957911,0.941484242250057,0.01692489180424284,0.1378028396865671,0.9360065661115683,1.3004498312012513,7.912124438787432,0.25972670390046404,dirt
0.026678623323342275,0.018214411562899598,0.0738865133079146,0.025634674394888462,0.010036426010858584,0.051431339538862975,0.37639326137258433,0.8582119687424076,0.022105532108170286,0.1717367512336862,0.9577413052730963,1.2169912251053203,7.847142083511316,0.20406749313084968,dirt
0.03571179962142893,0.02134933986111675,0.0779025933516518,0.025089414133500864,0.008713525298345329,0.051431339538862975,0.3658954660376257,0.9121363143847863,0.03126580165893299,0.23636608716918184,1.0788697661419717,1.3257687345817755,7.74680009193154,0.1046629971728965,dirt
0.04388154152474446,0.017647500961961327,0.0779025933516518,0.02243310929868278,0.008115946478224523,0.051431339538862975,0.25863614392771034,1.02256593677774,0.037969732219254114,0.2699882541744213,1.0993614769042785,1.3129472485930376,7.643538971283037,0.05553465487527842,dirt
0.04711669623328766,0.013243992165261644,0.0779025933516518,0.02123091561563735,0.006776493275975255,0.0387900896325395,0.2749798467698566,1.0102271608411555,0.04042695752756846,0.26953878402503734,1.1465524791932205,1.3875093416117086,7.573811458968409,0.12970545410703363,dirt
0.05177478767184315,0.013105008786738603,0.0843686591438612,0.022166898670264428,0.006277497703963896,0.0387900896325395,0.30346564547127114,0.9260292986676679,0.036533722592762115,0.244069640019123,1.2164380873060208,1.4636546012756253,7.556934880697715,0.20881359950639794,dirt
0.04457471119286569,0.016266089239069612,0.0843686591438612,0.022476153079499732,0.0059270794289567625,0.0387900896325395,0.31779795500403996,1.002476701804378,0.027079386818464717,0.18145654166881156,1.1548019231283486,1.4382534869611028,7.59095706156093,0.2550142585294641,dirt
0.042500695910342605,0.0174027120147048,0.0843686591438612,0.024972578473907357,0.0056301628890724365,0.0387900896325395,0.2495015378619872,1.1568110439275407,0.02020224897981977,0.14627259934769263,1.1772727650103543,1.322993728416805,7.641390045003748,0.2757325810784759,dirt
0.03694855605074541,0.01971086881547876,0.0843686591438612,0.025266038637402732,0.006000364952999511,0.043828995910237485,0.22728636203369879,1.4920292696135715,0.01935268736302131,0.14630494618434872,1.233927980000999,1.2977561036949385,7.678201111171962,0.2508175683820467,dirt
0.03102908743531189,0.015073462384693434,0.08187565910011216,0.026466545144292718,0.0068037971988355395,0.043828995910237485,0.36582615150508474,1.6354979154396576,0.020814985012236494,0.17568127847032647,1.162725491207497,1.214003982016034,7.67405331506947,0.1786281743894611,dirt
0.03864214289628428,0.019969114346414192,0.08943763046437048,0.025715230037177177,0.007035516013158377,0.043828995910237485,0.3457548356567189,1.6359427539817855,0.027749244379635076,0.23973274850210594,1.1419962438994158,1.0397558082327396,7.634339375997445,0.08275272944565987,dirt
0.048238971227191826,0.026064579672456446,0.10960269107061549,0.023919385652279974,0.007198493227795961,0.043828995910237485,0.3951879478778688,1.8358259854552033,0.03107038886271636,0.267755747447888,1.2006416182670565,1.1277378093864412,7.593738353670479,0.06509762436804403,dirt
0.05580167598309592,0.02132553132612217,0.10960269107061549,0.022726129960251196,0.006097819193584973,0.04078770335525267,0.3051627734320834,1.8029260860513543,0.030710782639949013,0.25256862533934565,1.0740729522899513,1.2470154800674391,7.570926532280013,0.14363180695263683,dirt
0.060325494344279015,0.018471517807091217,0.10960269107061549,0.02157269583663317,0.004640881087935176,0.030256521024452938,0.2747082062046507,1.6716895307993238,0.02630838747016348,0.21035701407944044,1.090289422154961,1.4096324104316365,7.5872279340392295,0.2194522169966309,dirt
0.054512480331441425,0.020477038928446253,0.10960269107061549,0.02292790155335203,0.005561754689773001,0.040659855540059894,0.28361589237636864,1.271758312488201,0.02016442906046548,0.1503297386590915,1.0600775154676068,1.40551932353227,7.636314367235289,0.2724635413724733,dirt
0.04324059886643069,0.016050751051210913,0.07773392905530171,0.026213370523119218,0.00783270242673636,0.0500253392264573,0.2953660009342898,0.9611122745679074,0.019517114693442673,0.13395895147600587,0.9936173138338543,1.3363255216568488,7.675440940499478,0.28644660243710457,dirt
0.041552175788699436,0.017988321436165695,0.0902525503998803,0.025510199793312947,0.007947904164354631,0.0500253392264573,0.2855448132644484,0.567228128681155,0.021094304664279945,0.1518929519577216,1.1238459920102548,1.1630417614782615,7.698762295557286,0.2417153400582066,dirt
0.04340108632246393,0.022302295397930556,0.11975057380015275,0.026056759004385574,0.007507560166764186,0.0500253392264573,0.3105387588484153,0.7622096831758136,0.02771116753288308,0.1995936676895472,1.1255718996636839,1.1291247143220384,7.683431541152292,0.15125596437403102,dirt
0.04867490145215008,0.02173572097462931,0.11975057380015275,0.02699357293371051,0.007914123541504604,0.0500253392264573,0.27053254480889805,0.9097214841986615,0.034969722329310136,0.26118829931791254,1.1459186534730024,1.0314267429837798,7.635836651692857,0.05886655108003246,dirt
0.0509422079573472,0.020057663663655682,0.11975057380015275,0.02379626150259821,0.006078011543783331,0.040882693523058226,0.2520032995507838,1.2300338583376578,0.036776774167358764,0.2832868098295344,1.244006359424569,1.0332092684822665,7.592633419321675,0.0894000384063944,dirt
0.05501550662302837,0.02122717494851995,0.11975057380015275,0.029314742734512993,0.01144067253729361,0.061722548441994984,0.3161035736424981,1.5870189505478083,0.03386292261575707,0.2678485857969284,1.1907681230505358,1.0742813945114726,7.561823505158655,0.16717740813820164,dirt
0.05345498460748858,0.01884720826577913,0.10044779545523289,0.0298682720265195,0.011670466945602575,0.061722548441994984,0.2695300521320283,1.7510466466123844,0.026609612463847944,0.21762915627471008,1.2426626031341579,1.2273712072879315,7.567180320090868,0.22868255773687737,dirt
0.04811119737286279,0.0199632556027383,0.10044779545523289,0.030634793924786935,0.011951375246288951,0.061722548441994984,0.2809301645639771,1.8440196101130522,0.0206788339020774,0.15717460710415335,1.2730574524663814,1.2591512593499279,7.606214312286808,0.2685524756982513,dirt
0.04815425571416924,0.020372504467953363,0.10044779545523289,0.03243556726826326,0.010884961236444054,0.061722548441994984,0.222269658371436,1.711257292041729,0.019758830986779167,0.13640692296508553,1.2016144070780597,1.2604635623352294,7.647354344438319,0.28362429316921184,dirt
0.04229106430347253,0.015131791486697571,0.09198328286945665,0.02702715870243363,0.007630683781636956,0.04694871870940778,0.23103789019055596,1.4784032104180815,0.023132845006938615,0.15525516556040278,1.3113382463802197,1.311658065114443,7.6789820087680924,0.24236153857455073,dirt
